date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-10-26,246.03,246.3,233.88,235.14,232.6869,2943969,0.0,1.0,-1.102,ADP
2022-10-26,57.51,58.33,57.42,57.96,57.1252,7633397,0.0,1.0,3.6852,AZN
2022-10-26,26.27,27.0,26.23,26.43,26.1005,8108654,0.0,1.0,1.2644,BKR
2022-10-26,457.99,471.755,455.343,461.18,454.072,2931519,0.0,1.0,0.2413,AVGO
2022-10-26,280.0,284.755,278.44,280.43,280.43,2060468,0.0,1.0,2.5113,BIIB
2022-10-26,91.58,92.76,91.425,92.1,92.1,1614706,0.0,1.0,0.6888,BMRN
2022-10-26,1874.61,1918.05,1847.52,1851.52,1851.52,375667,0.0,1.0,-1.2317,BKNG
2022-10-26,148.23,152.26,147.44,149.05,149.05,2486564,0.0,1.0,-1.5001,CDNS
2022-10-26,350.8,354.52,344.25,344.87,344.87,1179426,0.0,1.0,-0.5307,CHTR
2022-10-26,113.91,116.29,113.6,113.85,56.925,792924,0.0,1.0,0.1936,CPRT
2022-10-26,78.77,81.53,77.75,80.04,80.04,5832725,0.0,1.0,7.4362,CSGP
2022-10-26,158.05,167.3589,156.79,161.77,161.77,2362715,0.0,1.0,-0.2097,CRWD
2022-10-26,411.54,416.58,408.65,411.9,409.772,444215,0.0,1.0,0.3679,CTAS
2022-10-26,44.93,45.23,44.28,44.38,43.6993,20055302,0.0,1.0,0.0451,CSCO
2022-10-26,32.0,32.18,31.45,31.5,31.0245,32072495,0.0,1.0,-0.1901,CMCSA
2022-10-26,498.0,507.42,495.69,499.45,497.6906,2089915,0.0,1.0,0.0781,COST
2022-10-26,29.085,29.37,28.665,28.77,28.5787,21083353,0.0,1.0,0.0348,CSX
2022-10-26,61.34,62.83,61.31,61.65,61.1043,2249817,0.0,1.0,0.2765,CTSH
2022-10-26,81.585,86.69,80.49,81.5,81.5,5829369,0.0,1.0,-8.169,DDOG
2022-10-26,101.54,104.7961,101.255,102.61,102.61,2545787,0.0,1.0,1.6444,DXCM
2022-10-26,154.21,157.5,153.51,155.38,150.13,1691796,0.0,1.0,1.3172,FANG
2022-10-26,154.83,156.5338,153.39,153.69,153.69,2074939,0.0,1.0,-0.1365,DLTR
2022-10-26,127.75,129.54,126.98,127.25,126.8436,1357507,0.0,1.0,-0.3836,EA
2022-10-26,38.99,40.56,38.92,39.57,39.1515,5856221,0.0,1.0,1.5396,EBAY
2022-10-26,290.92,303.97,279.01,291.87,291.87,9587902,0.0,1.0,9.895,ENPH
2022-10-26,37.81,38.29,37.36,37.61,36.9574,13319895,0.0,1.0,-0.3972,EXC
2022-10-26,47.16,47.3255,46.3609,46.67,46.3574,3220981,0.31,1.0,-1.1229,FAST
