date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-10-13,219.58,231.31,218.8,229.9,227.5016,1919307,0.0,1.0,2.5836,ADP
2022-10-13,54.18,55.98,53.985,55.53,54.7302,6536638,0.0,1.0,0.8353,AZN
2022-10-13,22.18,23.98,22.18,23.88,23.5823,7748149,0.0,1.0,5.477,BKR
2022-10-13,417.42,443.77,415.0682,437.97,431.2197,2798438,0.0,1.0,1.7187,AVGO
2022-10-13,251.87,271.99,251.77,269.94,269.94,3279479,0.0,1.0,6.4138,BIIB
2022-10-13,87.44,90.37,87.17,89.4,89.4,1989866,0.0,1.0,0.5059,BMRN
2022-10-13,1626.23,1710.91,1616.85,1692.13,1692.13,477728,0.0,1.0,0.9853,BKNG
2022-10-13,142.37,151.62,142.338,150.55,150.55,4676621,0.0,1.0,1.7436,CDNS
2022-10-13,299.2,326.76,297.66,325.94,325.94,1999676,0.0,1.0,6.4085,CHTR
2022-10-13,107.55,111.44,105.78,110.54,55.27,1169735,0.0,1.0,-0.1445,CPRT
2022-10-13,69.3,72.27,68.86,71.67,71.67,3069551,0.0,1.0,0.3079,CSGP
2022-10-13,145.452,155.4255,142.36,152.6,152.6,3578316,0.0,1.0,-0.2549,CRWD
2022-10-13,378.92,394.99,370.93,392.82,390.7906,686420,0.0,1.0,1.3781,CTAS
2022-10-13,39.03,40.8,38.605,40.61,39.9871,26328346,0.0,1.0,3.4123,CSCO
2022-10-13,28.672,30.51,28.39,30.23,29.7737,35166079,0.0,1.0,5.3677,CMCSA
2022-10-13,458.19,471.74,449.03,467.99,466.3414,3390881,0.0,1.0,0.3452,COST
2022-10-13,26.16,27.76,25.8,27.5,27.3171,18585948,0.0,1.0,3.1895,CSX
2022-10-13,55.61,59.29,55.4,58.95,58.4282,5212085,0.0,1.0,3.8767,CTSH
2022-10-13,77.34,82.27,75.59,80.9,80.9,5417862,0.0,1.0,-1.7608,DDOG
2022-10-13,95.41,103.41,94.65,101.72,101.72,3077047,0.0,1.0,3.4581,DXCM
2022-10-13,138.97,147.5,138.56,145.28,140.3712,2637333,0.0,1.0,2.9114,FANG
2022-10-13,136.94,142.66,135.41,140.52,140.52,1780819,0.0,1.0,1.3049,DLTR
2022-10-13,116.34,122.16,116.22,121.22,120.8328,1624708,0.0,1.0,1.9684,EA
2022-10-13,36.21,38.34,35.92,37.96,37.5585,7866691,0.0,1.0,2.2354,EBAY
2022-10-13,237.11,250.9096,234.58,248.7,248.7,3648572,0.0,1.0,0.2297,ENPH
2022-10-13,35.41,37.42,35.32,37.23,36.584,9324617,0.0,1.0,3.5317,EXC
2022-10-13,44.06,47.66,43.73,46.79,46.1699,7449014,0.0,1.0,2.4524,FAST
2022-10-13,47.44,51.01,46.52,50.49,50.49,2397614,0.0,1.0,1.1418,GFS
2022-10-13,77.34,82.27,75.59,80.9,80.9,5417862,0.0,1.0,-1.7608,DDOG
2022-10-13,95.41,103.41,94.65,101.72,101.72,3077047,0.0,1.0,3.4581,DXCM
2022-10-13,138.97,147.5,138.56,145.28,140.3712,2637333,0.0,1.0,2.9114,FANG
2022-10-13,136.94,142.66,135.41,140.52,140.52,1780819,0.0,1.0,1.3049,DLTR
2022-10-13,116.34,122.16,116.22,121.22,120.8328,1624708,0.0,1.0,1.9684,EA
2022-10-13,36.21,38.34,35.92,37.96,37.5585,7866691,0.0,1.0,2.2354,EBAY
2022-10-13,237.11,250.9096,234.58,248.7,248.7,3648572,0.0,1.0,0.2297,ENPH
2022-10-13,35.41,37.42,35.32,37.23,36.584,9324617,0.0,1.0,3.5317,EXC
2022-10-13,44.06,47.66,43.73,46.79,46.1699,7449014,0.0,1.0,2.4524,FAST
2022-10-13,47.44,51.01,46.52,50.49,50.49,2397614,0.0,1.0,1.1418,GFS
2022-10-13,123.53,131.14,122.5301,130.29,130.29,34325715,0.0,1.0,2.1882,META
2022-10-13,91.72,96.08,91.55,95.65,95.65,3826604,0.0,1.0,2.0811,FISV
2022-10-13,46.46,49.63,45.74,49.2,49.2,5114592,0.0,1.0,2.0535,FTNT
2022-10-13,64.46,66.95,64.1,66.46,65.3017,7690359,0.0,1.0,1.6363,GILD
2022-10-13,95.93,100.53,95.27,99.71,99.71,32812220,0.0,1.0,1.4344,GOOG
2022-10-13,95.15,99.775,94.3836,99.06,99.06,34574549,0.0,1.0,1.5375,GOOGL
2022-10-13,169.4,178.39,169.22,177.55,175.7495,3223443,0.0,1.0,2.7548,HON
2022-10-13,192.93,203.23,190.0096,202.64,202.64,1827778,0.0,1.0,2.2041,ILMN
2022-10-13,24.725,26.835,24.59,26.42,25.7548,62447044,0.0,1.0,4.3032,INTC
2022-10-13,373.12,398.99,371.01,395.78,394.3122,1731654,0.0,1.0,1.9894,INTU
2022-10-13,181.11,192.44,180.07,190.38,190.38,2067327,0.0,1.0,2.1681,ISRG
2022-10-13,35.99,40.06,35.3,39.13,39.004,18383911,0.0,1.0,3.0279,MRVL
2022-10-13,318.3,339.66,317.06,335.22,335.22,525364,0.0,1.0,2.1638,IDXX
2022-10-13,44.06,45.79,43.53,45.05,44.3707,8880474,0.0,1.0,-2.9095,JD
2022-10-13,37.21,38.235,36.993,38.14,37.7104,6389637,0.0,1.0,1.1403,KDP
2022-10-13,259.31,284.17,250.2,278.54,276.6761,4588861,0.0,1.0,1.3573,KLAC
2022-10-13,34.97,35.97,34.86,35.78,35.0449,9355364,0.0,1.0,1.3598,KHC
2022-10-13,302.47,344.72,299.592,340.61,338.1989,4529383,0.0,1.0,5.133,LRCX
2022-10-13,12.74,13.24,12.375,13.01,13.01,20889247,0.0,1.0,-0.6112,LCID
2022-10-13,285.5,299.58,279.1,294.51,294.51,1492656,0.0,1.0,-0.335,LULU
2022-10-13,777.28,831.13,760.06,822.06,822.06,866500,0.0,1.0,0.1718,MELI
2022-10-13,138.76,144.1128,137.26,143.22,142.5377,2398525,0.0,1.0,0.9516,MAR
2022-10-13,55.87,60.4,54.77,59.44,58.9181,7910393,0.0,1.0,2.7663,MCHP
2022-10-13,56.1,58.03,55.87,57.68,57.0347,10000071,0.0,1.0,1.4957,MDLZ
2022-10-13,126.36,136.1199,126.19,134.72,134.72,5068095,0.0,1.0,3.06,MRNA
2022-10-13,87.77,90.805,85.77,90.08,45.04,4031731,0.0,1.0,0.5694,MNST
2022-10-13,219.85,236.1,219.13,234.24,232.9946,42551818,0.0,1.0,3.7608,MSFT
2022-10-13,51.352,55.92,50.74,54.86,54.6268,27605005,0.0,1.0,4.0,MU
