date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-24,4643.95,4829.0,4611.4,4812.35,4805.8598,70342,0.0,1.0,4.4948,APOLLOHOSP.BSE
2022-11-24,4643.95,4829.0,4611.4,4812.35,4805.8598,70342,0.0,1.0,4.4948,APOLLOHOSP.BSE
2022-11-24,2853.3,2897.35,2768.0,2790.35,2790.35,14491,0.0,1.0,-2.2028,ADANITRANS.BSE
2022-11-24,208.1,209.4,206.2,206.9,206.9,40030,0.0,1.0,-0.5288,PETRONET.BSE
2022-11-24,544.9,550.9,540.1,549.6,549.6,133880,0.0,1.0,1.5615,JUBLFOOD.BSE
2022-11-24,4752.05,4968.75,4749.35,4940.6,4918.3888,26147,0.0,1.0,4.1848,LTI.BSE
2022-11-24,790.0,794.9,777.0,792.6,792.6,247083,0.0,1.0,2.8282,TATACONSUM.BSE
2022-11-24,389.2,399.6,389.15,398.05,397.0716,164376,0.0,1.0,2.4318,WIPRO.BSE
2022-11-24,1047.1,1070.4,1045.7,1069.15,1069.15,248464,0.0,1.0,2.3943,TECHM.BSE
2022-11-24,2511.0,2560.0,2511.0,2547.45,2547.45,43642,0.0,1.0,1.6946,HINDUNILVR.BSE
2022-11-24,19600.05,19860.0,19506.25,19783.3,19710.8233,459,0.0,1.0,1.2097,NESTLEIND.BSE
2022-11-24,2619.95,2619.95,2591.55,2610.8,2610.8,24939,0.0,1.0,0.2977,TITAN.BSE
2022-11-24,3315.0,3392.0,3307.05,3378.5,3370.4898,150131,0.0,1.0,2.0572,TCS.BSE
2022-11-24,1588.0,1635.0,1584.6,1629.8,1629.8,554402,0.0,1.0,2.9304,INFY.BSE
2022-11-24,1622.6,1622.6,1602.0,1616.0,1601.3158,2203,0.0,1.0,-0.1452,TORNTPHARM.BSE
2022-11-24,1635.95,1645.0,1619.3,1634.15,1634.15,58310,0.0,1.0,-0.11,BAJAJFINSV.BSE
2022-11-24,1109.05,1117.15,1092.4,1095.3,1095.3,131046,0.0,1.0,-1.0748,CIPLA.BSE
2022-11-24,1097.05,1134.95,1097.05,1130.9,1120.7488,100583,0.0,1.0,2.5853,HCLTECH.BSE
2022-11-24,1581.05,1593.3,1576.0,1581.65,1581.65,7512,0.0,1.0,-0.5627,COLPAL.BSE
2022-11-24,6520.0,6545.0,6392.5,6517.8501,6517.8501,2805,0.0,1.0,0.7108,BAJAJHLDNG.BSE
2022-11-24,1662.55,1677.0,1659.9,1665.9,1665.9,1768,0.0,1.0,0.1022,UBL.BSE
2022-11-24,3112.0,3119.1001,3092.05,3114.8501,3114.8501,57932,0.0,1.0,0.4337,ASIANPAINT.BSE
2022-11-24,556.7,557.0,550.55,553.15,553.15,19300,0.0,1.0,0.3447,DABUR.BSE
2022-11-24,563.25,567.15,554.6,557.1,557.1,192331,0.0,1.0,-0.9072,AMBUJACEM.BSE
2022-11-24,848.15,867.35,848.15,862.25,862.25,29203,0.0,1.0,1.7044,GODREJCP.BSE
2022-11-24,2659.0,2679.25,2645.7,2672.65,2604.7154,6394,0.0,1.0,0.5417,HEROMOTOCO.BSE
2022-11-24,216.25,221.0,215.15,220.65,215.5624,368304,0.0,1.0,2.5564,POWERGRID.BSE
2022-11-24,491.1,491.15,486.85,489.7,485.2477,28790,0.0,1.0,-0.1834,MARICO.BSE
2022-11-24,6840.0,6890.0,6831.6499,6864.8501,6864.8501,18282,0.0,1.0,0.6274,ULTRACEMCO.BSE
2022-11-24,2054.8999,2069.0,2028.95,2041.2,2041.2,35446,0.0,1.0,0.216,ADANIGREEN.BSE
2022-11-24,8936.3496,8990.0,8916.0498,8951.9502,8951.9502,14746,0.0,1.0,0.1751,MARUTI.BSE
2022-11-24,1911.0,1967.45,1888.0,1894.9,1894.9,79742,0.0,1.0,0.0713,INDIGO.BSE
2022-11-24,2790.0,2845.0,2779.35,2816.9,2807.3822,25887,0.0,1.0,1.5941,SIEMENS.BSE
2022-11-24,23200.05,23371.45,23039.45,23201.65,23159.7574,401,0.0,1.0,-0.4281,SHREECEM.BSE
2022-11-24,4416.0498,4441.3501,4376.0498,4415.0498,4415.0498,6700,0.0,1.0,0.1781,DRREDDY.BSE
2022-11-24,3380.05,3401.0,3347.05,3378.7,3378.7,14207,0.0,1.0,-0.0798,EICHERMOT.BSE
2022-11-24,719.0,723.25,712.0,718.5,718.5,17138,0.0,1.0,-0.0417,LUPIN.BSE
