date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-03-09,221.74,222.38,218.81,218.98,218.98,1772664,1.25,1.0,-1.347,ADP
2023-03-09,64.97,65.01,63.97,64.1,64.1,2952197,0.0,1.0,-0.0312,AZN
2023-03-09,31.5,31.825,30.02,30.06,30.06,4935205,0.0,1.0,-4.3589,BKR
2023-03-09,630.08,642.44,621.88,622.52,618.0551,2177832,0.0,1.0,-1.5405,AVGO
2023-03-09,264.19,264.85,258.23,258.99,258.99,883964,0.0,1.0,-1.5322,BIIB
2023-03-09,94.13,94.61,92.17,92.99,92.99,1539586,0.0,1.0,-1.3996,BMRN
2023-03-09,2571.41,2587.3736,2503.55,2505.39,2505.39,326646,0.0,1.0,-2.9998,BKNG
2023-03-09,199.33,201.97,196.12,196.4,196.4,1864692,0.0,1.0,-1.4551,CDNS
2023-03-09,351.68,352.96,342.8,343.01,343.01,944140,0.0,1.0,-3.0689,CHTR
2023-03-09,71.21,71.39,69.52,69.64,69.64,1893571,0.0,1.0,-2.2185,CPRT
2023-03-09,70.65,70.69,68.7,68.87,68.87,1794865,0.0,1.0,-2.1177,CSGP
2023-03-09,128.11,130.09,121.52,121.68,121.68,8030639,0.0,1.0,-5.6159,CRWD
2023-03-09,441.82,443.56,433.89,434.27,434.27,297974,0.0,1.0,-1.1225,CTAS
2023-03-09,49.3,49.69,48.705,48.81,48.4454,12497686,0.0,1.0,-0.6109,CSCO
2023-03-09,36.0,36.13,35.325,35.47,35.1997,14273827,0.0,1.0,-1.1978,CMCSA
2023-03-09,487.48,490.0,478.62,479.52,479.52,1629402,0.0,1.0,-1.3415,COST
2023-03-09,30.45,30.48,29.695,29.76,29.76,12299833,0.0,1.0,-1.6848,CSX
2023-03-09,61.56,61.89,60.655,60.91,60.91,5330091,0.0,1.0,-1.0076,CTSH
2023-03-09,71.03,74.52,69.86,69.91,69.91,5495631,0.0,1.0,-2.8758,DDOG
2023-03-09,113.26,116.65,111.87,112.08,112.08,3223265,0.0,1.0,-0.5854,DXCM
2023-03-09,143.06,145.46,139.59,139.94,139.94,1704936,0.0,1.0,-1.7896,FANG
2023-03-09,141.9,143.18,139.55,139.64,139.64,2074444,0.0,1.0,-1.4607,DLTR
