date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-03-30,220.57,221.8,218.74,219.49,219.49,1408684,0.0,1.0,-0.1864,ADP
2023-03-30,69.05,69.225,68.63,69.2,69.2,4648100,0.0,1.0,0.8159,AZN
2023-03-30,28.59,28.89,28.38,28.75,28.75,10210361,0.0,1.0,2.0589,BKR
2023-03-30,632.73,636.05,629.3,633.75,633.75,2152294,0.0,1.0,1.3189,AVGO
2023-03-30,275.73,276.38,272.64,275.13,275.13,714018,0.0,1.0,0.4087,BIIB
2023-03-30,94.45,95.89,94.34,95.29,95.29,1226568,0.0,1.0,1.1571,BMRN
2023-03-30,2588.4,2624.49,2580.495,2609.76,2609.76,265529,0.0,1.0,1.4772,BKNG
2023-03-30,207.34,207.99,205.39,207.01,207.01,1629730,0.0,1.0,0.4903,CDNS
2023-03-30,352.0,354.0,347.598,349.05,349.05,656078,0.0,1.0,-0.1887,CHTR
2023-03-30,74.54,74.82,73.41,73.48,73.48,2048293,0.0,1.0,-0.7563,CPRT
2023-03-30,68.6,68.78,67.89,68.15,68.15,2328269,0.0,1.0,-0.088,CSGP
2023-03-30,131.13,133.5,129.95,131.72,131.72,3425837,0.0,1.0,1.6358,CRWD
2023-03-30,467.16,469.02,462.43,467.64,467.64,447052,0.0,1.0,0.5353,CTAS
2023-03-30,51.58,51.68,51.125,51.43,51.0458,11754581,0.0,1.0,0.5081,CSCO
2023-03-30,37.39,37.4,36.97,37.15,36.8669,14922313,0.0,1.0,0.5413,CMCSA
2023-03-30,493.0,495.7436,491.0,491.48,491.48,1545533,0.0,1.0,0.1243,COST
2023-03-30,29.77,29.94,29.39,29.5,29.5,10652776,0.0,1.0,-0.3042,CSX
2023-03-30,60.0,60.21,59.39,59.81,59.81,2439629,0.0,1.0,0.5041,CTSH
2023-03-30,68.98,69.7799,67.57,67.91,67.91,2945716,0.0,1.0,-0.279,DDOG
2023-03-30,114.27,115.0,112.62,114.4,114.4,1547827,0.0,1.0,0.3861,DXCM
2023-03-30,134.37,134.38,132.4,133.3,133.3,1753082,0.0,1.0,0.3841,FANG
2023-03-30,142.41,143.44,140.35,140.81,140.81,2546553,0.0,1.0,-0.8031,DLTR
2023-03-30,120.0,120.05,118.84,119.1,119.1,1979546,0.0,1.0,-0.0755,EA
2023-03-30,44.158,44.325,43.625,43.91,43.91,3459578,0.0,1.0,0.6418,EBAY
2023-03-30,209.435,214.19,203.8118,205.27,205.27,3051203,0.0,1.0,0.6472,ENPH
2023-03-30,41.42,41.91,41.22,41.45,41.45,5341419,0.0,1.0,0.729,EXC
2023-03-30,53.4,53.58,52.67,52.82,52.82,2018191,0.0,1.0,-0.2832,FAST
2023-03-30,70.11,71.78,69.76,70.56,70.56,1488784,0.0,1.0,1.6422,GFS
2023-03-30,68.98,69.7799,67.57,67.91,67.91,2945716,0.0,1.0,-0.279,DDOG
2023-03-30,114.27,115.0,112.62,114.4,114.4,1547827,0.0,1.0,0.3861,DXCM
2023-03-30,134.37,134.38,132.4,133.3,133.3,1753082,0.0,1.0,0.3841,FANG
2023-03-30,142.41,143.44,140.35,140.81,140.81,2546553,0.0,1.0,-0.8031,DLTR
2023-03-30,120.0,120.05,118.84,119.1,119.1,1979546,0.0,1.0,-0.0755,EA
2023-03-30,44.158,44.325,43.625,43.91,43.91,3459578,0.0,1.0,0.6418,EBAY
2023-03-30,209.435,214.19,203.8118,205.27,205.27,3051203,0.0,1.0,0.6472,ENPH
2023-03-30,41.42,41.91,41.22,41.45,41.45,5341419,0.0,1.0,0.729,EXC
2023-03-30,53.4,53.58,52.67,52.82,52.82,2018191,0.0,1.0,-0.2832,FAST
2023-03-30,70.11,71.78,69.76,70.56,70.56,1488784,0.0,1.0,1.6422,GFS
2023-03-30,203.38,208.09,202.82,207.84,207.84,22608303,0.0,1.0,1.2126,META
2023-03-30,112.66,113.69,112.0,113.0,113.0,2222337,0.0,1.0,1.0372,FISV
2023-03-30,65.2,65.875,65.09,65.81,65.81,3681561,0.0,1.0,1.543,FTNT
2023-03-30,81.78,81.9,81.06,81.45,81.45,3822725,0.0,1.0,0.1968,GILD
2023-03-30,101.44,101.61,100.29,101.32,101.32,25009829,0.0,1.0,-0.5692,GOOG
2023-03-30,100.91,101.155,99.78,100.89,100.89,33086183,0.0,1.0,-0.4931,GOOGL
2023-03-30,189.61,190.44,187.98,189.12,189.12,1999467,0.0,1.0,0.0264,HON
2023-03-30,224.92,226.255,221.57,225.26,225.26,1177595,0.0,1.0,1.4548,ILMN
2023-03-30,31.85,32.58,31.81,32.09,32.09,70077598,0.0,1.0,1.8084,INTC
2023-03-30,439.72,442.41,437.42,440.09,439.323,1515729,0.0,1.0,1.5694,INTU
2023-03-30,254.05,254.2,248.29,251.3,251.3,1908912,0.0,1.0,0.2153,ISRG
2023-03-30,43.575,43.87,42.84,43.25,43.1854,9842017,0.0,1.0,1.2881,MRVL
2023-03-30,494.3,496.6825,490.95,493.55,493.55,314640,0.0,1.0,1.2161,IDXX
2023-03-30,43.64,45.16,43.18,44.4,43.7305,32046992,0.0,1.0,7.8193,JD
2023-03-30,35.2,35.26,35.045,35.13,35.13,8181103,0.2,1.0,-0.4534,KDP
2023-03-30,390.34,399.85,389.5501,396.03,396.03,983737,0.0,1.0,2.8249,KLAC
2023-03-30,38.8,39.035,38.585,38.84,38.84,4557443,0.0,1.0,0.4396,KHC
2023-03-30,523.61,532.755,521.9601,531.36,531.36,2055845,0.0,1.0,3.0267,LRCX
2023-03-30,7.77,7.88,7.6,7.62,7.62,11085728,0.0,1.0,-1.039,LCID
2023-03-30,365.0,368.1374,356.5,358.09,358.09,2864916,0.0,1.0,-0.8171,LULU
2023-03-30,1247.99,1269.18,1228.0,1266.8,1266.8,464095,0.0,1.0,3.4224,MELI
2023-03-30,163.915,164.5,162.41,162.67,162.67,1175805,0.0,1.0,0.3331,MAR
2023-03-30,82.05,83.09,81.64,82.78,82.78,3555934,0.0,1.0,2.3618,MCHP
2023-03-30,70.02,70.22,69.415,69.58,69.58,7115976,0.385,1.0,-1.1226,MDLZ
2023-03-30,150.2,151.25,146.595,147.44,147.44,2209553,0.0,1.0,-0.914,MRNA
2023-03-30,52.38,52.65,52.05,52.49,52.49,3487410,0.0,1.0,0.652,MNST
2023-03-30,284.23,284.46,281.48,284.05,284.05,25053410,0.0,1.0,1.262,MSFT
2023-03-30,64.03,64.1,62.48,63.09,62.9663,23038346,0.0,1.0,-0.7082,MU
2023-03-30,340.2699,343.29,335.3,338.43,338.43,7131468,0.0,1.0,1.9275,NFLX
2023-03-30,272.29,274.99,271.02,273.83,273.83,36451574,0.0,1.0,1.4787,NVDA
2023-03-30,181.4,184.14,180.59,181.62,181.62,2075885,0.0,1.0,1.4637,NXPI
2023-03-30,334.78,335.49,332.17,333.61,333.61,481097,0.0,1.0,0.6729,ODFL
2023-03-30,833.89,842.76,833.32,841.5,841.5,292138,0.0,1.0,1.1321,ORLY
