date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-29,257.15,258.71,255.43,257.06,254.3782,1131696,0.0,1.0,-0.4916,ADP
2022-11-29,66.35,66.455,65.88,66.08,65.1282,3365047,0.0,1.0,-0.1963,AZN
2022-11-29,28.695,28.81,28.42,28.65,28.4775,4771947,0.0,1.0,1.6318,BKR
2022-11-29,523.0,525.85,514.83,521.39,513.354,1269585,0.0,1.0,-0.157,AVGO
2022-11-29,291.1,293.97,288.44,291.41,291.41,1104148,0.0,1.0,-0.1679,BIIB
2022-11-29,99.01,99.56,97.0,97.12,97.12,1304257,0.0,1.0,-1.5609,BMRN
2022-11-29,1985.21,2027.565,1985.21,2017.16,2017.16,284743,0.0,1.0,1.6253,BKNG
2022-11-29,165.36,165.36,161.9,163.52,163.52,1142198,0.0,1.0,-0.8669,CDNS
2022-11-29,382.93,387.03,382.93,385.28,385.28,670476,0.0,1.0,0.2107,CHTR
2022-11-29,64.85,64.985,63.98,64.44,64.44,1787035,0.0,1.0,-0.953,CPRT
2022-11-29,78.27,78.58,77.905,78.25,78.25,1903341,0.0,1.0,-0.6223,CSGP
2022-11-29,140.0,140.32,136.25,138.0,138.0,10554596,0.0,1.0,-1.0398,CRWD
2022-11-29,451.98,453.28,446.24,450.69,449.5233,273799,0.0,1.0,-0.8034,CTAS
2022-11-29,48.25,48.41,47.84,48.28,47.5394,13779538,0.0,1.0,0.416,CSCO
2022-11-29,35.47,35.68,35.11,35.48,34.9444,16528779,0.0,1.0,-0.3091,CMCSA
2022-11-29,531.04,533.72,528.0,528.96,528.0521,1685739,0.0,1.0,-0.3692,COST
2022-11-29,31.88,32.21,31.51,32.17,32.0554,13413672,0.1,1.0,1.4826,CSX
2022-11-29,59.92,60.52,59.38,59.62,59.3606,2184830,0.0,1.0,-0.7987,CTSH
2022-11-29,73.98,74.14,71.82,72.06,72.06,2599854,0.0,1.0,-1.9192,DDOG
2022-11-29,112.3,113.71,110.134,110.39,110.39,2659030,0.0,1.0,-1.9366,DXCM
2022-11-29,146.56,148.26,145.18,146.74,143.7974,2099178,0.0,1.0,2.0942,FANG
2022-11-29,147.81,148.03,143.86,146.5,146.5,3196787,0.0,1.0,-0.8796,DLTR
2022-11-29,127.79,128.7155,126.905,127.59,127.3719,1330191,0.19,1.0,-0.5921,EA
2022-11-29,44.6,44.66,43.62,43.77,43.307,4421407,0.0,1.0,-1.2633,EBAY
2022-11-29,312.71,315.74,303.06,303.39,303.39,2385430,0.0,1.0,-2.825,ENPH
2022-11-29,40.01,40.11,39.61,40.0,39.6545,7992471,0.0,1.0,-0.5717,EXC
2022-11-29,50.94,51.0873,49.82,50.27,49.9333,2784833,0.0,1.0,-1.7972,FAST
2022-11-29,64.1,64.25,62.71,62.87,62.87,2061764,0.0,1.0,-1.6119,GFS
2022-11-29,73.98,74.14,71.82,72.06,72.06,2599854,0.0,1.0,-1.9192,DDOG
2022-11-29,112.3,113.71,110.134,110.39,110.39,2659030,0.0,1.0,-1.9366,DXCM
2022-11-29,146.56,148.26,145.18,146.74,143.7974,2099178,0.0,1.0,2.0942,FANG
2022-11-29,147.81,148.03,143.86,146.5,146.5,3196787,0.0,1.0,-0.8796,DLTR
2022-11-29,127.79,128.7155,126.905,127.59,127.3719,1330191,0.19,1.0,-0.5921,EA
2022-11-29,44.6,44.66,43.62,43.77,43.307,4421407,0.0,1.0,-1.2633,EBAY
2022-11-29,312.71,315.74,303.06,303.39,303.39,2385430,0.0,1.0,-2.825,ENPH
2022-11-29,40.01,40.11,39.61,40.0,39.6545,7992471,0.0,1.0,-0.5717,EXC
2022-11-29,50.94,51.0873,49.82,50.27,49.9333,2784833,0.0,1.0,-1.7972,FAST
2022-11-29,64.1,64.25,62.71,62.87,62.87,2061764,0.0,1.0,-1.6119,GFS
2022-11-29,109.54,110.94,108.5437,109.46,109.46,23899238,0.0,1.0,0.6251,META
2022-11-29,101.74,102.75,101.21,101.52,101.52,3194498,0.0,1.0,-0.2358,FISV
2022-11-29,52.25,52.3,50.84,51.59,51.59,5729062,0.0,1.0,-0.9409,FTNT
2022-11-29,85.5,85.87,84.705,85.76,84.2653,6155566,0.0,1.0,0.6455,GILD
2022-11-29,96.0,96.3901,94.39,95.44,95.44,20220007,0.0,1.0,-0.8416,GOOG
2022-11-29,95.73,96.12,94.11,95.19,95.19,20061720,0.0,1.0,-0.8954,GOOGL
2022-11-29,215.92,217.42,215.18,216.72,215.5814,2101760,0.0,1.0,0.4403,HON
