date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-02-07,223.05,227.57,221.88,226.77,225.4829,1995687,0.0,1.0,1.4767,ADP
2023-02-07,63.26,64.395,63.19,64.29,63.364,4650388,0.0,1.0,1.2122,AZN
2023-02-07,31.88,32.62,31.56,32.52,32.52,6083219,0.0,1.0,2.7164,BKR
2023-02-07,600.66,617.01,599.72,614.45,610.0429,2402487,0.0,1.0,2.1869,AVGO
2023-02-07,286.5,292.42,285.1,291.43,291.43,802822,0.0,1.0,1.0927,BIIB
2023-02-07,112.03,112.03,109.9,111.31,111.31,1791082,0.0,1.0,-0.7755,BMRN
2023-02-07,2464.82,2489.98,2412.88,2487.19,2487.19,428165,0.0,1.0,0.698,BKNG
2023-02-07,185.29,189.24,183.2566,188.33,188.33,1208603,0.0,1.0,1.3017,CDNS
2023-02-07,400.11,404.7,394.79,402.61,402.61,906922,0.0,1.0,-0.4894,CHTR
2023-02-07,67.95,69.165,67.28,68.89,68.89,1517026,0.0,1.0,1.2344,CPRT
2023-02-07,75.7,78.08,74.96,77.855,77.855,1826911,0.0,1.0,2.806,CSGP
2023-02-07,109.735,115.08,107.76,114.59,114.59,4115321,0.0,1.0,4.7249,CRWD
2023-02-07,438.49,444.625,431.5701,443.07,441.923,319189,0.0,1.0,0.9478,CTAS
2023-02-07,47.24,48.145,46.97,47.84,47.4826,16675159,0.0,1.0,0.5676,CSCO
2023-02-07,39.33,39.89,39.015,39.67,39.3677,17929025,0.0,1.0,0.405,CMCSA
2023-02-07,511.99,517.99,507.3935,516.53,516.53,1927275,0.0,1.0,0.1823,COST
2023-02-07,31.82,32.405,31.68,32.29,32.175,10300631,0.0,1.0,0.7488,CSX
2023-02-07,66.49,67.82,66.15,67.52,67.2262,4132332,0.0,1.0,1.0325,CTSH
2023-02-07,77.28,80.77,75.54,80.32,80.32,4427260,0.0,1.0,4.3659,DDOG
2023-02-07,105.71,109.75,104.66,109.5,109.5,2189185,0.0,1.0,2.5953,DXCM
2023-02-07,138.22,143.695,136.5,143.56,140.6812,2406552,0.0,1.0,4.6966,FANG
2023-02-07,150.09,150.78,147.76,150.37,150.37,1665749,0.0,1.0,-0.3974,DLTR
2023-02-07,112.13,114.36,111.8,114.18,113.9848,4637493,0.0,1.0,1.7738,EA
2023-02-07,49.77,50.37,49.07,50.17,49.8797,3538095,0.0,1.0,0.3802,EBAY
2023-02-07,225.88,230.1099,219.5577,228.46,228.46,6312290,0.0,1.0,2.453,ENPH
2023-02-07,40.84,41.015,40.3,40.82,40.4674,5374225,0.0,1.0,-0.3418,EXC
2023-02-07,52.9,53.615,52.28,53.48,53.48,3218014,0.0,1.0,0.4885,FAST
2023-02-07,61.59,63.43,61.14,63.0,63.0,2359458,0.0,1.0,2.4557,GFS
2023-02-07,77.28,80.77,75.54,80.32,80.32,4427260,0.0,1.0,4.3659,DDOG
2023-02-07,105.71,109.75,104.66,109.5,109.5,2189185,0.0,1.0,2.5953,DXCM
2023-02-07,138.22,143.695,136.5,143.56,140.6812,2406552,0.0,1.0,4.6966,FANG
2023-02-07,150.09,150.78,147.76,150.37,150.37,1665749,0.0,1.0,-0.3974,DLTR
2023-02-07,112.13,114.36,111.8,114.18,113.9848,4637493,0.0,1.0,1.7738,EA
2023-02-07,49.77,50.37,49.07,50.17,49.8797,3538095,0.0,1.0,0.3802,EBAY
2023-02-07,225.88,230.1099,219.5577,228.46,228.46,6312290,0.0,1.0,2.453,ENPH
2023-02-07,40.84,41.015,40.3,40.82,40.4674,5374225,0.0,1.0,-0.3418,EXC
2023-02-07,52.9,53.615,52.28,53.48,53.48,3218014,0.0,1.0,0.4885,FAST
2023-02-07,61.59,63.43,61.14,63.0,63.0,2359458,0.0,1.0,2.4557,GFS
2023-02-07,185.575,193.7799,184.4,191.62,191.62,47080662,0.0,1.0,2.9883,META
2023-02-07,109.25,115.5,109.11,115.28,115.28,7775072,0.0,1.0,8.3459,FISV
2023-02-07,52.55,54.19,51.79,53.78,53.78,9785529,0.0,1.0,3.443,FTNT
2023-02-07,86.6,86.69,85.38,86.05,85.2485,7298804,0.0,1.0,-0.359,GILD
2023-02-07,103.63,108.67,103.5475,108.04,108.04,33738828,0.0,1.0,4.4167,GOOG
2023-02-07,103.22,108.18,103.12,107.64,107.64,49010230,0.0,1.0,4.6064,GOOGL
2023-02-07,203.0,206.02,201.78,205.47,204.3905,2947917,0.0,1.0,0.7008,HON
2023-02-07,209.1,217.49,206.025,215.74,215.74,1486048,0.0,1.0,3.3733,ILMN
2023-02-07,28.65,29.27,28.43,29.05,29.05,50780776,0.0,1.0,1.2548,INTC
2023-02-07,412.74,429.88,409.015,427.67,426.9246,1400754,0.0,1.0,3.0555,INTU
2023-02-07,247.81,254.55,246.895,253.06,253.06,1359638,0.0,1.0,1.6387,ISRG
2023-02-07,45.4,47.07,44.67,46.78,46.7101,10537558,0.0,1.0,3.8863,MRVL
2023-02-07,485.9,510.4,481.64,507.68,507.68,830132,0.0,1.0,4.562,IDXX
2023-02-07,56.89,57.42,56.0,57.09,56.2292,7999231,0.0,1.0,0.6346,JD
2023-02-07,34.98,35.26,34.72,35.2,35.0007,5858565,0.0,1.0,-0.0568,KDP
2023-02-07,406.93,418.52,403.125,416.83,415.465,1435345,0.0,1.0,2.7713,KLAC
2023-02-07,39.71,39.71,39.14,39.54,39.1259,6112644,0.0,1.0,-0.9767,KHC
2023-02-07,521.89,536.58,516.84,533.24,531.3844,1254149,0.0,1.0,2.3592,LRCX
2023-02-07,11.81,11.88,11.11,11.57,11.57,29247178,0.0,1.0,-3.2609,LCID
2023-02-07,311.66,319.78,305.78,319.1,319.1,1263049,0.0,1.0,2.499,LULU
2023-02-07,1168.24,1177.25,1129.53,1173.81,1173.81,820634,0.0,1.0,-0.1387,MELI
2023-02-07,172.0,176.53,170.84,175.42,175.0129,1808863,0.0,1.0,1.799,MAR
2023-02-07,84.63,86.995,84.16,86.52,86.1496,6388586,0.0,1.0,2.4269,MCHP
2023-02-07,65.68,65.68,64.12,65.08,64.7219,8080654,0.0,1.0,-1.6473,MDLZ
2023-02-07,170.26,171.87,167.03,171.06,171.06,2574091,0.0,1.0,0.464,MRNA
2023-02-07,102.14,103.19,101.58,102.51,51.255,2124570,0.0,1.0,-0.3015,MNST
2023-02-07,260.53,268.775,260.08,267.56,266.8861,50841365,0.0,1.0,4.2022,MSFT
2023-02-07,60.09,62.385,59.7,62.13,62.0082,12713113,0.0,1.0,3.5845,MU
2023-02-07,358.51,364.1799,354.18,362.95,362.95,6289368,0.0,1.0,0.4067,NFLX
2023-02-07,213.82,222.59,211.5,221.73,221.6919,66414961,0.0,1.0,5.1401,NVDA
2023-02-07,188.24,194.55,188.0,193.24,192.1504,2270233,0.0,1.0,3.1328,NXPI
2023-02-07,366.8,370.88,360.57,365.7,365.2693,1558571,0.0,1.0,-1.0472,ODFL
2023-02-07,805.01,805.325,788.185,801.02,801.02,687359,0.0,1.0,-1.0414,ORLY
2023-02-07,110.11,110.815,108.47,110.29,73.2757,2031657,0.0,1.0,-0.1358,PCAR
2023-02-07,155.95,160.21,154.11,159.7,159.7,3620279,0.0,1.0,2.2211,PANW
2023-02-07,116.02,118.385,115.54,117.87,117.0653,1128432,0.0,1.0,1.0372,PAYX
2023-02-07,95.9,96.8914,92.8193,94.45,94.45,9454433,0.0,1.0,0.6822,PDD
2023-02-07,82.06,83.67,80.8226,83.23,83.23,13520765,0.0,1.0,1.0932,PYPL
2023-02-07,170.29,172.03,169.26,171.56,170.4292,6044700,0.0,1.0,-0.1513,PEP
2023-02-07,133.15,137.38,132.33,136.63,135.8065,7664198,0.0,1.0,2.7834,QCOM
2023-02-07,765.68,778.05,763.15,769.94,769.94,885937,0.0,1.0,-1.3985,REGN
2023-02-07,20.17,20.19,18.71,19.91,19.91,28566940,0.0,1.0,-1.5331,RIVN
2023-02-07,114.74,114.765,112.03,114.49,114.1202,2535901,0.0,1.0,-1.0544,ROST
2023-02-07,4.99,5.09,4.95,5.06,5.0356,25446183,0.0,1.0,1.4028,SIRI
2023-02-07,135.88,137.515,134.71,137.44,137.44,620762,0.0,1.0,1.0588,SGEN
2023-02-07,104.83,107.38,104.56,106.825,106.2938,6207549,0.0,1.0,1.7187,SBUX
2023-02-07,359.16,368.52,355.82,366.75,366.75,692719,0.0,1.0,1.8835,SNPS
2023-02-07,196.43,197.5,189.55,196.81,196.81,186010325,0.0,1.0,1.0526,TSLA
2023-02-07,181.07,184.27,179.37,183.49,183.49,4799857,0.0,1.0,1.3757,TXN
2023-02-07,140.862,143.37,140.25,142.99,142.99,4952304,0.0,1.0,0.7185,TMUS
2023-02-07,174.71,178.58,173.05,177.87,177.5363,1432055,0.0,1.0,0.5313,VRSK
2023-02-07,303.59,309.44,302.24,308.54,308.54,1300784,0.0,1.0,1.2038,VRTX
2023-02-07,36.265,36.8099,35.96,36.74,36.2634,6941927,0.0,1.0,1.2679,WBA
2023-02-07,15.35,15.42,14.79,15.33,15.33,12936246,0.0,1.0,-0.4545,WBD
2023-02-07,184.24,193.01,183.3901,191.75,191.75,3146804,0.0,1.0,4.3651,WDAY
2023-02-07,68.66,69.1,67.75,68.88,68.337,2909721,0.0,1.0,0.1163,XEL
2023-02-07,77.49,85.13,76.01,84.66,84.66,14656771,0.0,1.0,9.8482,ZM
2023-02-07,132.81,138.5025,130.36,138.06,138.06,1935766,0.0,1.0,3.7655,ZS
2023-02-07,84.32,86.25,82.52,85.91,85.91,65291914,0.0,1.0,2.6649,AMD
2023-02-07,373.43,384.94,372.7556,383.82,383.82,2476197,0.0,1.0,2.2893,ADBE
2023-02-07,117.91,120.21,115.1379,119.69,119.69,4397729,0.0,1.0,1.1322,ABNB
2023-02-07,341.025,346.75,332.8,345.07,345.07,1239642,0.0,1.0,0.7621,ALGN
2023-02-07,101.17,102.41,98.08,102.11,102.11,119501301,0.0,1.0,-0.0685,AMZN
2023-02-07,243.02,244.94,241.42,244.0,241.8626,2408042,0.0,1.0,0.0615,AMGN
2023-02-07,92.08,92.53,90.68,92.28,91.4224,3160866,0.0,1.0,-0.2378,AEP
2023-02-07,178.39,181.86,177.01,181.02,180.173,3531556,0.0,1.0,1.9544,ADI
2023-02-07,270.85,278.445,269.36,277.09,277.09,318684,0.0,1.0,1.7105,ANSS
2023-02-07,150.64,155.23,150.64,154.65,154.4148,83322551,0.0,1.0,1.9245,AAPL
2023-02-07,117.39,121.29,116.75,120.52,120.2369,4935342,0.0,1.0,2.4046,AMAT
2023-02-07,659.24,683.69,659.24,678.72,678.72,1236130,0.0,1.0,2.5303,ASML
2023-02-07,170.94,182.175,168.24,181.16,181.16,2904182,0.0,1.0,5.0995,TEAM
2023-02-07,217.85,224.01,215.68,223.65,223.65,1021873,0.0,1.0,2.432,ADSK
2023-02-07,74.65,75.97,74.14,75.6,75.6,14881651,0.0,1.0,5.6161,ATVI
2023-02-07,223.05,227.57,221.88,226.77,225.4829,1995687,0.0,1.0,1.4767,ADP
2023-02-07,63.26,64.395,63.19,64.29,63.364,4650388,0.0,1.0,1.2122,AZN
2023-02-07,31.88,32.62,31.56,32.52,32.52,6083219,0.0,1.0,2.7164,BKR
2023-02-07,600.66,617.01,599.72,614.45,610.0429,2402487,0.0,1.0,2.1869,AVGO
2023-02-07,286.5,292.42,285.1,291.43,291.43,802822,0.0,1.0,1.0927,BIIB
2023-02-07,112.03,112.03,109.9,111.31,111.31,1791082,0.0,1.0,-0.7755,BMRN
2023-02-07,2464.82,2489.98,2412.88,2487.19,2487.19,428165,0.0,1.0,0.698,BKNG
2023-02-07,185.29,189.24,183.2566,188.33,188.33,1208603,0.0,1.0,1.3017,CDNS
2023-02-07,400.11,404.7,394.79,402.61,402.61,906922,0.0,1.0,-0.4894,CHTR
2023-02-07,67.95,69.165,67.28,68.89,68.89,1517026,0.0,1.0,1.2344,CPRT
2023-02-07,75.7,78.08,74.96,77.855,77.855,1826911,0.0,1.0,2.806,CSGP
2023-02-07,109.735,115.08,107.76,114.59,114.59,4115321,0.0,1.0,4.7249,CRWD
2023-02-07,438.49,444.625,431.5701,443.07,441.923,319189,0.0,1.0,0.9478,CTAS
2023-02-07,47.24,48.145,46.97,47.84,47.4826,16675159,0.0,1.0,0.5676,CSCO
2023-02-07,39.33,39.89,39.015,39.67,39.3677,17929025,0.0,1.0,0.405,CMCSA
2023-02-07,511.99,517.99,507.3935,516.53,516.53,1927275,0.0,1.0,0.1823,COST
2023-02-07,31.82,32.405,31.68,32.29,32.175,10300631,0.0,1.0,0.7488,CSX
2023-02-07,66.49,67.82,66.15,67.52,67.2262,4132332,0.0,1.0,1.0325,CTSH
2023-02-07,4314.25,4359.95,4275.0,4317.85,4312.0267,4243,0.0,1.0,0.0139,APOLLOHOSP.BSE
2023-02-07,4314.25,4359.95,4275.0,4317.85,4312.0267,4243,0.0,1.0,0.0139,APOLLOHOSP.BSE
2023-02-07,1198.35,1324.45,1198.35,1251.7,1251.7,378034,0.0,1.0,-0.769,ADANITRANS.BSE
2023-02-07,214.8,219.75,212.9,218.7,218.7,158886,0.0,1.0,2.9176,PETRONET.BSE
2023-02-07,445.0,445.0,435.05,437.15,437.15,97364,0.0,1.0,-1.6757,JUBLFOOD.BSE
2023-02-07,4590.0,4625.0,4566.65,4594.2,4594.2,7793,0.0,1.0,-0.0316,LTI.BSE
2023-02-07,734.0,734.65,722.0,728.05,728.05,73869,0.0,1.0,-0.2398,TATACONSUM.BSE
2023-02-07,404.75,405.0,399.0,400.3,400.3,386574,0.0,1.0,-1.0872,WIPRO.BSE
2023-02-07,1003.4,1008.0,997.05,1002.25,1002.25,105979,0.0,1.0,-0.3133,TECHM.BSE
2023-02-07,2639.1499,2643.05,2595.6499,2599.6499,2599.6499,26930,0.0,1.0,-1.2891,HINDUNILVR.BSE
2023-02-07,19099.95,19099.95,18886.45,18983.75,18914.2024,1373,0.0,1.0,-0.2412,NESTLEIND.BSE
2023-02-07,2452.05,2458.25,2433.0,2448.2,2448.2,12418,0.0,1.0,-0.3926,TITAN.BSE
2023-02-07,3464.0,3492.0,3460.1499,3470.6499,3470.6499,80033,0.0,1.0,0.3078,TCS.BSE
2023-02-07,1561.05,1576.0,1558.0,1562.35,1562.35,202811,0.0,1.0,-0.5189,INFY.BSE
2023-02-07,1546.25,1549.55,1527.45,1535.05,1535.05,1214,0.0,1.0,-0.3085,TORNTPHARM.BSE
2023-02-07,1349.85,1362.0,1337.55,1351.2,1351.2,58031,0.0,1.0,0.6106,BAJAJFINSV.BSE
2023-02-07,1022.15,1035.0,1021.25,1031.35,1031.35,19499,0.0,1.0,0.1554,CIPLA.BSE
2023-02-07,1146.5,1153.0,1126.0,1128.1,1128.1,70733,0.0,1.0,-1.592,HCLTECH.BSE
2023-02-07,1466.25,1470.55,1450.2,1469.15,1469.15,5805,0.0,1.0,1.0107,COLPAL.BSE
2023-02-07,5880.0498,6099.5,5880.0498,6077.2002,6077.2002,1921,0.0,1.0,2.5722,BAJAJHLDNG.BSE
2023-02-07,1570.05,1595.75,1570.05,1586.65,1586.65,2708,0.0,1.0,-0.1322,UBL.BSE
2023-02-07,2760.0,2774.6001,2748.55,2758.25,2758.25,76702,0.0,1.0,0.0925,ASIANPAINT.BSE
2023-02-07,544.85,545.0,533.15,536.0,536.0,391290,0.0,1.0,-1.6243,DABUR.BSE
2023-02-07,385.0,406.85,371.65,383.7,383.7,1708246,0.0,1.0,1.12,AMBUJACEM.BSE
2023-02-07,930.05,942.0,930.05,939.95,939.95,9330,0.0,1.0,0.3577,GODREJCP.BSE
2023-02-07,2657.05,2691.55,2615.85,2653.65,2586.1984,12948,0.0,1.0,-1.5161,HEROMOTOCO.BSE
2023-02-07,217.65,218.1,215.1,216.85,211.85,302065,0.0,1.0,-0.1152,POWERGRID.BSE
2023-02-07,506.2,508.15,493.95,497.55,493.0264,34373,0.0,1.0,-1.4557,MARICO.BSE
2023-02-07,7179.9502,7203.8999,7051.3999,7073.1001,7073.1001,4513,0.0,1.0,-0.7291,ULTRACEMCO.BSE
2023-02-07,843.2,931.9,843.2,843.2,843.2,723860,0.0,1.0,-4.9969,ADANIGREEN.BSE
2023-02-07,8910.0,8928.0,8741.0,8754.1504,8754.1504,6268,0.0,1.0,-1.7249,MARUTI.BSE
2023-02-07,2060.05,2099.0,2007.55,2025.0,2025.0,30339,0.0,1.0,-2.2117,INDIGO.BSE
2023-02-07,3090.0,3133.25,3057.3,3118.0,3118.0,17511,0.0,1.0,1.2436,SIEMENS.BSE
2023-02-07,24233.2,24400.0,24040.2,24277.3,24233.4652,831,0.0,1.0,0.6638,SHREECEM.BSE
2023-02-07,4332.0498,4468.75,4332.0498,4441.8999,4441.8999,29560,0.0,1.0,2.1115,DRREDDY.BSE
2023-02-07,3268.3,3297.8,3239.8,3276.3999,3276.3999,4439,0.0,1.0,0.483,EICHERMOT.BSE
2023-02-07,740.05,753.6,740.05,751.9,751.9,56365,0.0,1.0,0.9194,LUPIN.BSE
2023-02-07,1139.0,1143.0,1116.0,1120.3,1120.3,11391,0.0,1.0,-1.3603,ICICIGI.BSE
2023-02-07,4630.0,4661.5,4595.95,4605.35,4527.6663,5979,0.0,1.0,-0.4593,BRITANNIA.BSE
2023-02-07,1913.05,1922.0,1894.2,1905.05,1905.05,9768,0.0,1.0,-0.3817,HDFCAMC.BSE
2023-02-07,2685.0,2692.8,2654.1499,2678.1001,2678.1001,40941,0.0,1.0,-0.1137,HDFC.BSE
2023-02-07,432.3,432.95,422.6,425.75,425.75,41200,0.0,1.0,-0.8385,ICICIPRULI.BSE
2023-02-07,1568.05,1965.5,1525.05,1802.5,1802.5,1224629,0.0,1.0,14.6337,ADANIENT.BSE
2023-02-07,1970.0,2065.0,1965.1,1995.5,1995.5,79367,0.0,1.0,1.3201,ACC.BSE
2023-02-07,6120.0,6181.3999,6100.5498,6159.5,6159.5,59885,0.0,1.0,0.9043,BAJFINANCE.BSE
2023-02-07,2792.0,2878.2,2740.1001,2749.2,2749.2,66083,0.0,1.0,-1.0421,DIVISLAB.BSE
2023-02-07,1748.05,1780.0,1747.95,1774.85,1774.85,54706,0.0,1.0,1.5854,KOTAKBANK.BSE
2023-02-07,1020.05,1028.7,1002.0,1005.65,998.15,44745,0.0,1.0,-1.744,SUNPHARMA.BSE
2023-02-07,164.0,164.0,156.55,160.15,160.15,436891,0.0,1.0,-1.1115,INDUSTOWER.BSE
2023-02-07,241.05,242.1,236.7,237.7,237.7,69948,0.0,1.0,-1.4306,BIOCON.BSE
2023-02-07,92666.0,92666.0,91601.1,91793.85,91790.7488,124,0.0,1.0,-0.9068,MRF.BSE
2023-02-07,333.75,336.0,331.65,332.15,332.15,98301,0.0,1.0,-0.4794,BPCL.BSE
2023-02-07,3680.0,3712.7,3659.1499,3680.3501,3680.3501,7136,0.0,1.0,0.3764,NAUKRI.BSE
2023-02-07,1188.05,1217.55,1188.05,1198.4,1198.4,13491,0.0,1.0,-0.0625,HAVELLS.BSE
2023-02-07,3084.95,3084.95,3046.0,3065.5,3051.6015,1352,0.0,1.0,-0.1222,ALKEM.BSE
2023-02-07,853.65,855.85,847.4,851.7,851.7,109369,0.0,1.0,-0.2167,ICICIBANK.BSE
2023-02-07,564.5,568.4,553.3,562.6,562.6,12771,0.0,1.0,-0.1597,BERGEPAINT.BSE
2023-02-07,1000.0,1034.95,987.0,1010.9,989.695,66180,0.0,1.0,-2.5592,MUTHOOTFIN.BSE
2023-02-07,3455.0,3475.1499,3439.0,3442.3,3442.3,22946,0.0,1.0,-0.0029,DMART.BSE
2023-02-07,2333.5,2343.5,2313.0,2315.6499,2315.6499,12002,0.0,1.0,-0.7649,PIDILITIND.BSE
2023-02-07,1137.75,1147.4,1124.25,1131.2,1128.5471,21574,0.0,1.0,-0.5757,SBILIFE.BSE
2023-02-07,470.0,480.2,468.75,479.4,479.4,167607,0.0,1.0,1.9675,CADILAHC.BSE
2023-02-07,2312.0,2327.0,2293.1001,2305.8999,2305.8999,225094,0.0,1.0,-0.2423,RELIANCE.BSE
2023-02-07,481.4,490.0,481.4,483.1,483.1,175564,0.0,1.0,0.1347,HDFCLIFE.BSE
2023-02-07,235.35,238.35,233.4,234.9,234.9,202242,0.0,1.0,-0.5504,BANDHANBNK.BSE
2023-02-07,885.55,888.05,871.75,878.95,878.95,96505,0.0,1.0,-0.4079,AXISBANK.BSE
2023-02-07,1619.0,1631.25,1608.35,1616.05,1616.05,19873,0.0,1.0,-0.0835,GRASIM.BSE
2023-02-07,548.0,551.65,541.25,547.1,547.1,647852,0.0,1.0,0.3209,SBIN.BSE
2023-02-07,383.4,383.5,368.6,373.15,367.3572,527245,0.0,1.0,-2.6481,ITC.BSE
2023-02-07,1652.35,1661.0,1632.25,1653.4,1653.4,105902,0.0,1.0,0.0999,HDFCBANK.BSE
2023-02-07,441.0,442.0,425.55,429.6,429.6,249596,0.0,1.0,-3.9463,HINDALCO.BSE
2023-02-07,94.3,96.4,94.3,96.1,92.5991,1330033,0.0,1.0,1.3179,GAIL.BSE
2023-02-07,2169.95,2171.25,2150.5,2165.8999,2165.8999,36939,0.0,1.0,0.5128,LT.BSE
2023-02-07,20894.5508,21034.6992,20699.9492,20957.8008,20957.8008,438,0.0,1.0,0.3661,ABBOTINDIA.BSE
2023-02-07,13600.0498,13741.2002,13600.0498,13647.2998,13567.2998,100,0.0,1.0,-0.1248,PGHH.BSE
2023-02-07,755.5,756.5,740.5,750.9,748.2588,53907,0.0,1.0,-0.6943,SBICARD.BSE
2023-02-07,410.45,421.4,410.45,418.65,416.0334,48541,0.0,1.0,0.7702,AUROPHARMA.BSE
2023-02-07,112.0,115.3,110.55,111.45,111.45,8882368,0.0,1.0,-5.2296,TATASTEEL.BSE
2023-02-07,143.05,144.95,142.25,144.65,140.9111,421440,0.0,1.0,0.6611,ONGC.BSE
2023-02-07,791.4,795.45,783.05,785.35,785.35,110971,0.0,1.0,-0.513,BHARTIARTL.BSE
2023-02-07,79.25,79.75,78.7,79.0,79.0,729045,0.0,1.0,-0.3155,IOC.BSE
2023-02-07,166.1,167.65,164.4,165.25,165.25,855818,0.0,1.0,-0.3317,NTPC.BSE
2023-02-07,1132.05,1148.1,1123.65,1143.1,1143.1,110664,0.0,1.0,1.2175,INDUSINDBK.BSE
2023-02-07,17500.0,17500.0,17266.1,17391.5,17203.1774,336,0.0,1.0,-0.2538,BOSCHLTD.BSE
2023-02-07,719.95,719.95,701.3,709.4,709.4,22739,0.0,1.0,-0.7138,UPL.BSE
2023-02-07,230.2,232.25,229.55,231.65,231.65,87064,0.0,1.0,-0.1509,HINDPETRO.BSE
2023-02-07,351.7,359.0,351.7,357.05,357.05,50277,0.0,1.0,0.9329,DLF.BSE
2023-02-07,219.1,221.1,217.05,219.8,214.55,358731,0.0,1.0,0.0911,COALINDIA.BSE
2023-02-07,442.0,443.25,432.95,435.25,435.25,336122,0.0,1.0,-1.5049,TATAMOTORS.BSE
2023-02-07,549.5,598.7,543.0,553.3,553.3,3416013,0.0,1.0,1.3277,ADANIPORTS.BSE
2023-02-07,860.0,860.0,834.8,841.65,841.65,19378,0.0,1.0,-0.3316,PEL.BSE
2023-02-07,709.85,720.55,706.95,714.45,714.45,33999,0.0,1.0,0.4994,JSWSTEEL.BSE
2023-02-07,119.25,119.8,115.8,117.6,113.8324,433199,0.0,1.0,-1.2594,NMDC.BSE
2023-02-07,16.7,16.95,16.55,16.85,16.85,11892367,0.0,1.0,1.2012,YESBANK.BSE
2023-02-07,305.0,308.85,299.25,308.1,286.0429,523470,0.0,1.0,0.6041,VEDL.BSE
