date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-25,263.6,264.935,261.96,263.95,261.1963,594686,0.0,1.0,0.5217,ADP
2022-11-25,65.93,66.34,65.72,66.17,65.2169,1861259,0.0,1.0,0.0756,AZN
2022-11-25,28.7,29.03,28.46,28.5,28.3284,2689317,0.0,1.0,-1.1446,BKR
2022-11-25,530.69,534.58,529.48,529.91,521.7427,745539,0.0,1.0,-0.699,AVGO
2022-11-25,304.35,307.527,302.7,305.15,305.15,470765,0.0,1.0,0.5602,BIIB
2022-11-25,97.46,98.43,96.31,96.92,96.92,727779,0.0,1.0,-0.8897,BMRN
2022-11-25,1968.48,1996.28,1963.22,1984.63,1984.63,168803,0.0,1.0,0.7708,BKNG
2022-11-25,167.51,168.35,166.94,167.31,167.31,441076,0.0,1.0,-0.1194,CDNS
2022-11-25,393.06,394.4,387.76,390.11,390.11,444857,0.0,1.0,-0.0308,CHTR
2022-11-25,66.17,66.36,65.06,65.09,65.09,748342,0.0,1.0,-1.1842,CPRT
2022-11-25,80.25,81.005,79.35,79.98,79.98,1208348,0.0,1.0,-0.05,CSGP
2022-11-25,139.85,141.37,138.52,140.05,140.05,1022545,0.0,1.0,-0.5962,CRWD
2022-11-25,457.73,458.92,454.9,456.27,455.0888,113283,0.0,1.0,0.191,CTAS
2022-11-25,48.75,49.05,48.345,48.4,47.6576,8492585,0.0,1.0,-0.35,CSCO
2022-11-25,35.63,35.98,35.49,35.65,35.1118,10810902,0.0,1.0,0.3377,CMCSA
2022-11-25,534.16,535.86,533.07,533.66,532.744,744222,0.0,1.0,-0.1553,COST
2022-11-25,32.28,32.335,31.985,32.02,31.8071,5838389,0.0,1.0,-0.1559,CSX
2022-11-25,60.18,61.28,60.13,60.92,60.6549,1607368,0.0,1.0,1.4826,CTSH
2022-11-25,74.67,75.05,72.66,74.84,74.84,3334587,0.0,1.0,-0.6241,DDOG
2022-11-25,112.91,113.02,110.65,112.0,112.0,1182919,0.0,1.0,-0.8147,DXCM
2022-11-25,151.3,151.8899,149.08,149.32,146.3257,984081,0.0,1.0,-0.4467,FANG
2022-11-25,150.75,151.78,148.5273,151.33,151.33,1553183,0.0,1.0,0.7926,DLTR
2022-11-25,129.98,130.27,129.15,129.5,129.0864,781275,0.0,1.0,-1.1148,EA
2022-11-25,44.67,45.21,44.56,45.04,44.5636,2329792,0.0,1.0,-0.4201,EBAY
2022-11-25,315.05,323.44,310.7501,319.42,319.42,1538815,0.0,1.0,1.1527,ENPH
2022-11-25,39.98,40.27,39.94,40.07,39.7239,3381201,0.0,1.0,0.5016,EXC
2022-11-25,52.23,52.51,52.21,52.33,51.9795,900281,0.0,1.0,-0.1526,FAST
2022-11-25,67.04,68.0,66.41,67.61,67.61,452057,0.0,1.0,0.0444,GFS
2022-11-25,74.67,75.05,72.66,74.84,74.84,3334587,0.0,1.0,-0.6241,DDOG
2022-11-25,112.91,113.02,110.65,112.0,112.0,1182919,0.0,1.0,-0.8147,DXCM
2022-11-25,151.3,151.8899,149.08,149.32,146.3257,984081,0.0,1.0,-0.4467,FANG
2022-11-25,150.75,151.78,148.5273,151.33,151.33,1553183,0.0,1.0,0.7926,DLTR
2022-11-25,129.98,130.27,129.15,129.5,129.0864,781275,0.0,1.0,-1.1148,EA
2022-11-25,44.67,45.21,44.56,45.04,44.5636,2329792,0.0,1.0,-0.4201,EBAY
2022-11-25,315.05,323.44,310.7501,319.42,319.42,1538815,0.0,1.0,1.1527,ENPH
2022-11-25,39.98,40.27,39.94,40.07,39.7239,3381201,0.0,1.0,0.5016,EXC
2022-11-25,52.23,52.51,52.21,52.33,51.9795,900281,0.0,1.0,-0.1526,FAST
2022-11-25,67.04,68.0,66.41,67.61,67.61,452057,0.0,1.0,0.0444,GFS
2022-11-25,111.3,112.73,111.02,111.41,111.41,12007566,0.0,1.0,-0.7395,META
