date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-12-16,91.2,91.75,90.01,90.86,90.86,48485507,0.0,1.0,-0.3728,GOOG
2022-12-16,90.76,91.33,89.52,90.26,90.26,58011847,0.0,1.0,-0.6604,GOOGL
2022-12-16,207.35,210.29,206.23,209.74,208.6381,7128473,0.0,1.0,0.3685,HON
2022-12-16,206.0,206.18,198.19,199.54,199.54,2342793,0.0,1.0,-3.8176,ILMN
2022-12-16,27.0,27.135,26.4522,26.92,26.5818,81104229,0.0,1.0,-0.8471,INTC
2022-12-16,392.73,393.9899,380.5491,384.98,383.5523,3565663,0.0,1.0,-2.9128,INTU
2022-12-16,264.71,265.78,261.06,264.68,264.68,5296881,0.0,1.0,-0.9802,ISRG
2022-12-16,39.61,40.0,38.29,38.99,38.8645,20177737,0.0,1.0,-2.5737,MRVL
2022-12-16,411.02,413.35,404.84,407.71,407.71,990736,0.0,1.0,-1.8465,IDXX
2022-12-16,57.63,58.18,56.54,56.59,55.7367,7517299,0.0,1.0,-0.1059,JD
2022-12-16,36.15,36.21,35.45,36.07,35.6637,20447362,0.0,1.0,-1.5288,KDP
2022-12-16,382.04,387.76,380.25,385.54,384.2775,2360859,0.0,1.0,0.2053,KLAC
2022-12-16,39.5,39.97,39.19,39.92,39.5019,10880206,0.0,1.0,0.226,KHC
2022-12-16,442.89,447.985,438.13,443.92,442.3752,1771523,0.0,1.0,-0.4798,LRCX
2022-12-16,7.405,7.62,7.185,7.37,7.37,41837822,0.0,1.0,-1.0738,LCID
2022-12-16,322.07,326.5,318.19,321.24,321.24,2170536,0.0,1.0,-1.2207,LULU
2022-12-16,830.0,849.61,825.0,843.98,843.98,731019,0.0,1.0,1.0646,MELI
2022-12-16,154.07,154.8,152.44,153.79,153.4331,4943541,0.0,1.0,-1.0424,MAR
2022-12-16,72.16,72.96,71.51,72.67,72.3589,9412532,0.0,1.0,-0.055,MCHP
2022-12-16,65.92,66.39,65.275,66.16,65.4198,17584910,0.0,1.0,-0.3464,MDLZ
2022-12-16,206.37,209.85,190.62,193.29,193.29,11819352,0.0,1.0,-6.7358,MRNA
2022-12-16,99.26,101.54,98.4154,100.78,50.39,6110764,0.0,1.0,1.134,MNST
2022-12-16,248.55,249.84,243.51,244.69,244.0737,86101994,0.0,1.0,-1.7349,MSFT
2022-12-16,51.735,52.54,51.62,52.07,51.8486,22951394,0.0,1.0,0.0576,MU
2022-12-16,288.76,294.7199,288.7,290.71,290.71,14080045,0.0,1.0,0.1033,NFLX
2022-12-16,168.642,170.41,164.1,165.71,165.6815,47823193,0.0,1.0,-2.2475,NVDA
2022-12-16,164.35,165.425,161.66,163.72,162.7969,3696450,0.0,1.0,-0.8719,NXPI
2022-12-16,294.245,301.95,292.38,294.88,294.5327,2130826,0.0,1.0,-1.4241,ODFL
2022-12-16,806.82,815.33,800.38,811.77,811.77,1180658,0.0,1.0,0.5662,ORLY
2022-12-16,97.08,98.69,96.49,98.23,65.2632,4948921,0.0,1.0,0.3063,PCAR
2022-12-16,151.59,152.9,150.36,151.0,151.0,4641793,0.0,1.0,-1.042,PANW
2022-12-16,115.71,116.53,115.05,115.96,115.1684,2859878,0.0,1.0,-0.9566,PAYX
2022-12-16,88.42,90.08,86.82,87.03,87.03,8431791,0.0,1.0,-0.1377,PDD
2022-12-16,69.4,70.86,68.45,69.26,69.26,25735164,0.0,1.0,-0.731,PYPL
2022-12-16,180.08,181.19,178.48,180.34,179.1513,15708093,0.0,1.0,0.0499,PEP
2022-12-16,116.08,116.66,113.35,114.53,113.8397,12733933,0.0,1.0,-1.809,QCOM
2022-12-16,721.8,732.48,720.575,723.17,723.17,1802995,0.0,1.0,-1.1077,REGN
2022-12-16,23.89,24.31,22.3,22.48,22.48,58554643,0.0,1.0,-6.2161,RIVN
2022-12-16,112.89,114.47,112.4,113.95,113.582,5324419,0.0,1.0,0.2287,ROST
2022-12-16,5.91,5.99,5.91,5.96,5.9313,33316680,0.0,1.0,-0.1675,SIRI
2022-12-16,127.78,130.23,125.98,129.61,129.61,1565993,0.0,1.0,0.9345,SGEN
2022-12-16,99.28,99.54,98.02,98.83,98.3385,13862253,0.0,1.0,-1.1601,SBUX
2022-12-16,331.28,335.51,326.115,329.12,329.12,2397078,0.0,1.0,1.6367,SNPS
2022-12-16,159.635,160.99,150.04,150.23,150.23,139032175,0.0,1.0,-4.7187,TSLA
2022-12-16,169.0,170.05,167.48,169.55,168.3443,10423639,0.0,1.0,-0.2706,TXN
2022-12-16,138.64,143.13,138.1,142.36,142.36,15119441,0.0,1.0,1.5407,TMUS
2022-12-16,175.2,177.29,174.52,175.02,174.6917,1877314,0.0,1.0,-0.8947,VRSK
2022-12-16,305.46,307.66,302.85,304.8,304.8,3091454,0.0,1.0,-1.1673,VRTX
2022-12-16,39.16,39.46,38.545,39.05,38.5434,10867120,0.0,1.0,-1.2143,WBA
2022-12-16,9.97,10.1,9.6,9.91,9.91,158082487,0.0,1.0,-0.9,WBD
2022-12-16,174.47,176.25,172.94,175.22,175.22,2142116,0.0,1.0,-0.114,WDAY
2022-12-16,70.26,70.31,68.76,69.92,68.8929,6745535,0.0,1.0,-0.9912,XEL
2022-12-16,69.82,70.79,69.55,69.86,69.86,4695561,0.0,1.0,-0.4843,ZM
2022-12-16,115.51,117.16,112.55,114.21,114.21,3000229,0.0,1.0,-2.5262,ZS
2022-12-16,66.25,67.19,64.8,65.41,65.41,62438574,0.0,1.0,-1.6835,AMD
2022-12-16,345.0,354.4699,337.24,338.54,338.54,11940748,0.0,1.0,2.9905,ADBE
2022-12-16,89.86,91.29,88.56,89.57,89.57,6830248,0.0,1.0,-1.1478,ABNB
2022-12-16,198.25,200.0,192.998,198.21,198.21,2033768,0.0,1.0,-1.8617,ALGN
2022-12-16,88.265,89.35,86.73,87.86,87.86,146144064,0.0,1.0,-0.667,AMZN
2022-12-16,264.95,267.98,264.31,267.41,265.0676,8789141,0.0,1.0,0.4772,AMGN
2022-12-16,94.92,94.92,92.81,94.57,93.6911,6084075,0.0,1.0,-1.0464,AEP
2022-12-16,165.28,167.25,164.07,166.82,166.0394,7411868,0.0,1.0,0.4395,ADI
2022-12-16,246.3,246.86,238.59,242.79,242.79,1274861,0.0,1.0,-2.1126,ANSS
2022-12-16,136.685,137.65,133.73,134.51,134.3054,160156900,0.0,1.0,-1.4579,AAPL
2022-12-16,104.15,105.93,103.55,104.73,104.484,12925702,0.0,1.0,0.1626,AMAT
2022-12-16,577.26,585.75,565.74,574.32,573.0298,2097256,0.0,1.0,-2.05,ASML
2022-12-16,145.5,148.96,143.78,147.26,147.26,17456200,0.0,1.0,0.7044,TEAM
2022-12-16,192.73,195.12,189.84,192.4,192.4,2292777,0.0,1.0,-0.8809,ADSK
2022-12-16,76.05,76.59,75.92,76.08,76.08,8680361,0.0,1.0,-0.3797,ATVI
2022-12-16,246.245,247.92,244.44,247.05,245.6478,4051678,0.0,1.0,-0.6994,ADP
2022-12-16,67.96,68.26,67.655,67.94,66.9614,6391307,0.0,1.0,-2.581,AZN
2022-12-16,28.54,28.685,27.99,28.37,28.1992,53992570,0.0,1.0,-2.3072,BKR
2022-12-16,557.45,559.8,550.87,555.91,547.342,4954898,0.0,1.0,-0.3746,AVGO
2022-12-16,280.56,285.59,279.07,284.98,284.98,3046750,0.0,1.0,0.5433,BIIB
2022-12-16,107.73,108.92,107.13,108.63,108.63,2537038,0.0,1.0,0.0184,BMRN
2022-12-16,1949.38,1972.275,1928.01,1938.55,1938.55,807908,0.0,1.0,-1.3807,BKNG
2022-12-16,163.01,166.61,161.45,163.2,163.2,2992891,0.0,1.0,0.5979,CDNS
2022-12-16,309.0,313.99,303.5501,304.96,304.96,3718540,0.0,1.0,-2.7024,CHTR
2022-12-16,59.672,60.55,59.672,60.39,60.39,4717778,0.0,1.0,-0.2972,CPRT
2022-12-16,77.88,79.42,76.99,77.98,77.98,24253018,0.0,1.0,0.1284,CSGP
2022-12-16,114.002,114.915,110.76,111.5,111.5,5041863,0.0,1.0,-3.035,CRWD
2022-12-16,439.54,446.755,439.54,445.28,444.1273,854963,0.0,1.0,0.1732,CTAS
2022-12-16,47.41,48.0,47.08,47.81,47.0767,66125394,0.0,1.0,-0.7061,CSCO
2022-12-16,34.33,34.765,34.055,34.49,33.9694,68862194,0.0,1.0,-0.3467,CMCSA
2022-12-16,461.26,464.79,456.88,461.45,460.6579,4909204,0.0,1.0,-0.5303,COST
2022-12-16,31.44,31.76,31.07,31.65,31.5373,33977070,0.0,1.0,-0.3777,CSX
2022-12-16,55.81,55.97,54.95,55.56,55.3183,8720806,0.0,1.0,-1.402,CTSH
2022-12-16,4607.05,4636.05,4557.8,4564.05,4557.8946,4257,0.0,1.0,-1.5955,APOLLOHOSP.BSE
2022-12-16,4607.05,4636.05,4557.8,4564.05,4557.8946,4257,0.0,1.0,-1.5955,APOLLOHOSP.BSE
2022-12-16,2634.0,2682.4,2570.55,2647.3,2647.3,25579,0.0,1.0,-0.4213,ADANITRANS.BSE
2022-12-16,214.0,215.5,210.7,211.1,211.1,33140,0.0,1.0,-1.4012,PETRONET.BSE
2022-12-16,520.0,522.1,515.55,520.3,520.3,92879,0.0,1.0,-1.046,JUBLFOOD.BSE
2022-12-16,4286.0,4388.4,4226.0,4335.3,4315.81,38550,0.0,1.0,0.0254,LTI.BSE
2022-12-16,804.0,805.0,794.85,801.4,801.4,26979,0.0,1.0,-0.3977,TATACONSUM.BSE
2022-12-16,393.0,394.8,388.35,389.7,388.7422,605573,0.0,1.0,-1.4291,WIPRO.BSE
2022-12-16,1015.0,1033.7,1011.0,1020.85,1020.85,103069,0.0,1.0,-0.1809,TECHM.BSE
2022-12-16,2662.5,2687.0,2653.3,2670.3999,2670.3999,25526,0.0,1.0,0.3042,HINDUNILVR.BSE
2022-12-16,19650.05,19849.35,19596.3,19751.05,19678.6914,769,0.0,1.0,0.1024,NESTLEIND.BSE
2022-12-16,2510.0,2519.8999,2480.0,2483.2,2483.2,44733,0.0,1.0,-1.5911,TITAN.BSE
2022-12-16,3280.0,3291.1,3225.1,3238.1,3230.4227,66727,0.0,1.0,-2.0109,TCS.BSE
2022-12-16,1529.8,1548.95,1512.0,1522.35,1522.35,223899,0.0,1.0,-1.1076,INFY.BSE
2022-12-16,1600.75,1611.8,1593.5,1598.7,1584.173,2445,0.0,1.0,-0.6679,TORNTPHARM.BSE
2022-12-16,1593.0,1610.0,1580.8,1587.2,1587.2,31656,0.0,1.0,-1.0134,BAJAJFINSV.BSE
2022-12-16,1095.25,1107.85,1086.05,1089.4,1089.4,58780,0.0,1.0,-1.1568,CIPLA.BSE
2022-12-16,1030.0,1046.0,1023.0,1030.15,1020.9031,45562,0.0,1.0,-1.1657,HCLTECH.BSE
2022-12-16,1554.05,1584.4,1544.55,1581.6,1581.6,27046,0.0,1.0,1.4301,COLPAL.BSE
2022-12-16,6100.5498,6157.0498,6061.0,6094.75,6094.75,2084,0.0,1.0,-1.1291,BAJAJHLDNG.BSE
2022-12-16,1770.05,1775.9,1738.7,1744.65,1744.65,3442,0.0,1.0,-1.4823,UBL.BSE
2022-12-16,3115.0,3118.2,3050.5,3057.45,3057.45,73239,0.0,1.0,-2.2992,ASIANPAINT.BSE
2022-12-16,582.55,587.95,579.0,579.8,579.8,14040,0.0,1.0,-1.1676,DABUR.BSE
2022-12-16,558.0,568.05,554.05,556.35,556.35,137148,0.0,1.0,-0.8377,AMBUJACEM.BSE
2022-12-16,903.5,904.9,892.55,896.65,896.65,23025,0.0,1.0,-0.7362,GODREJCP.BSE
2022-12-16,2774.95,2774.95,2718.25,2722.0,2652.811,3440,0.0,1.0,-1.7488,HEROMOTOCO.BSE
2022-12-16,214.65,218.15,212.7,213.3,208.3819,167056,0.0,1.0,-1.3414,POWERGRID.BSE
2022-12-16,515.35,520.95,512.6,514.4,509.7232,12574,0.0,1.0,-0.7812,MARICO.BSE
2022-12-16,7149.9502,7161.5498,7000.0,7019.4502,7019.4502,5193,0.0,1.0,-1.2472,ULTRACEMCO.BSE
2022-12-16,2005.05,2070.0,2000.0,2046.6,2046.6,20634,0.0,1.0,1.0866,ADANIGREEN.BSE
2022-12-16,8565.0,8585.5996,8447.75,8484.6504,8484.6504,6731,0.0,1.0,-1.1574,MARUTI.BSE
2022-12-16,2015.0,2024.0,1958.0,1964.6,1964.6,8635,0.0,1.0,-2.448,INDIGO.BSE
2022-12-16,2950.0,2951.0,2886.65,2893.9,2884.122,8970,0.0,1.0,-2.3156,SIEMENS.BSE
2022-12-16,24150.05,24304.0,23624.6,23723.9,23681.0644,699,0.0,1.0,-2.3983,SHREECEM.BSE
2022-12-16,4459.8501,4459.8501,4262.9502,4309.2998,4309.2998,33666,0.0,1.0,-3.6231,DRREDDY.BSE
2022-12-16,3290.0,3345.05,3281.0,3291.45,3291.45,9806,0.0,1.0,-0.3104,EICHERMOT.BSE
2022-12-16,742.05,754.85,727.6,729.3,729.3,20167,0.0,1.0,-2.8054,LUPIN.BSE
2022-12-16,1210.95,1243.4,1210.95,1236.6,1236.6,12501,0.0,1.0,0.2473,ICICIGI.BSE
2022-12-16,4460.0,4474.0,4426.8,4447.05,4372.0365,6686,0.0,1.0,-0.4098,BRITANNIA.BSE
2022-12-16,2241.05,2297.0,2207.3,2239.25,2239.25,25960,0.0,1.0,-0.9532,HDFCAMC.BSE
2022-12-16,2658.95,2676.7,2633.0,2666.6001,2666.6001,16800,0.0,1.0,-0.2002,HDFC.BSE
2022-12-16,450.0,455.0,443.4,444.25,444.25,84028,0.0,1.0,-2.0721,ICICIPRULI.BSE
2022-12-16,4001.05,4047.0,3946.0,3979.1001,3979.1001,35649,0.0,1.0,-1.5817,ADANIENT.BSE
2022-12-16,2621.95,2654.2,2598.45,2615.6499,2615.6499,7635,0.0,1.0,-0.7099,ACC.BSE
2022-12-16,6580.0,6693.3999,6560.75,6595.8999,6595.8999,21611,0.0,1.0,-0.343,BAJFINANCE.BSE
2022-12-16,3350.05,3378.3,3314.0,3323.8999,3323.8999,4419,0.0,1.0,-1.17,DIVISLAB.BSE
2022-12-16,1864.5,1864.5,1835.25,1841.05,1841.05,41054,0.0,1.0,-1.2577,KOTAKBANK.BSE
2022-12-16,995.0,1005.1,987.8,993.25,985.8425,18545,0.0,1.0,-0.8287,SUNPHARMA.BSE
2022-12-16,198.6,202.4,195.5,196.4,196.4,45125,0.0,1.0,-2.0205,INDUSTOWER.BSE
2022-12-16,270.95,270.95,265.15,266.0,266.0,74391,0.0,1.0,-1.609,BIOCON.BSE
2022-12-16,90601.0,90658.8,88782.2,89068.0,89064.9909,272,0.0,1.0,-1.8933,MRF.BSE
2022-12-16,349.85,350.95,341.0,341.8,341.8,333668,0.0,1.0,-2.049,BPCL.BSE
2022-12-16,4088.0,4170.3501,4041.3,4139.75,4139.75,12104,0.0,1.0,-0.0121,NAUKRI.BSE
2022-12-16,1150.0,1159.45,1140.45,1155.15,1152.2454,19938,0.0,1.0,0.026,HAVELLS.BSE
2022-12-16,3031.05,3090.65,3031.05,3050.55,3036.7193,1401,0.0,1.0,-0.4893,ALKEM.BSE
2022-12-16,909.65,913.55,899.45,902.25,902.25,132184,0.0,1.0,-0.6989,ICICIBANK.BSE
2022-12-16,600.15,612.35,589.25,595.35,595.35,35763,0.0,1.0,-1.6601,BERGEPAINT.BSE
2022-12-16,1062.1,1102.45,1062.1,1078.65,1056.0239,19288,0.0,1.0,-2.212,MUTHOOTFIN.BSE
2022-12-16,4125.0498,4148.2002,3955.3999,3992.3501,3992.3501,31527,0.0,1.0,-4.5577,DMART.BSE
2022-12-16,2610.05,2610.7,2558.0,2593.3,2593.3,10490,0.0,1.0,-0.8772,PIDILITIND.BSE
2022-12-16,1266.65,1278.25,1252.35,1254.65,1251.7076,9434,0.0,1.0,-1.3097,SBILIFE.BSE
2022-12-16,407.55,410.3,404.6,407.85,407.85,21205,0.0,1.0,0.0,CADILAHC.BSE
2022-12-16,2570.0,2619.0,2558.1001,2565.1001,2565.1001,169510,0.0,1.0,-0.5293,RELIANCE.BSE
2022-12-16,579.0,585.45,573.75,575.25,575.25,27939,0.0,1.0,-0.7077,HDFCLIFE.BSE
2022-12-16,251.0,251.0,244.4,247.3,247.3,194130,0.0,1.0,-1.4348,BANDHANBNK.BSE
2022-12-16,933.1,945.0,929.0,935.15,935.15,136782,0.0,1.0,-0.3463,AXISBANK.BSE
2022-12-16,1784.0,1789.8,1752.65,1756.0,1756.0,8793,0.0,1.0,-1.5667,GRASIM.BSE
2022-12-16,612.8,615.5,593.6,603.3,603.3,331847,0.0,1.0,-1.9821,SBIN.BSE
2022-12-16,338.45,339.0,331.35,335.15,329.9472,455424,0.0,1.0,-1.0773,ITC.BSE
2022-12-16,1620.0,1644.9,1609.0,1638.7,1638.7,78667,0.0,1.0,0.4906,HDFCBANK.BSE
2022-12-16,455.15,462.7,452.65,458.25,458.25,150057,0.0,1.0,-0.5857,HINDALCO.BSE
2022-12-16,97.4,100.2,96.55,96.8,93.2736,1694004,0.0,1.0,-0.5139,GAIL.BSE
2022-12-16,2160.0,2210.5,2160.0,2173.8,2173.8,40385,0.0,1.0,-0.1355,LT.BSE
2022-12-16,20600.0,20800.0,20383.5508,20631.6992,20631.6992,494,0.0,1.0,0.3051,ABBOTINDIA.BSE
2022-12-16,13908.4,14403.0,13703.65,14284.7,14200.9636,504,0.0,1.0,2.4165,PGHH.BSE
2022-12-16,795.05,795.85,784.9,791.25,788.4668,20461,0.0,1.0,-0.8583,SBICARD.BSE
2022-12-16,446.0,447.8,439.45,441.65,438.8897,106613,0.0,1.0,-1.1748,AUROPHARMA.BSE
2022-12-16,110.15,112.05,109.4,111.0,111.0,2897166,0.0,1.0,0.0451,TATASTEEL.BSE
2022-12-16,148.25,150.5,146.9,147.2,143.3952,766536,0.0,1.0,-0.1357,ONGC.BSE
2022-12-16,823.05,832.5,819.5,822.05,822.05,98976,0.0,1.0,-0.4903,BHARTIARTL.BSE
2022-12-16,78.1,79.0,76.7,77.1,77.1,863168,0.0,1.0,-1.2172,IOC.BSE
2022-12-16,172.05,173.1,169.15,169.65,165.3235,953528,0.0,1.0,-1.3949,NTPC.BSE
2022-12-16,1225.05,1248.0,1222.4,1228.8,1228.8,93896,0.0,1.0,-0.8393,INDUSINDBK.BSE
2022-12-16,17311.05,17605.25,17289.35,17438.75,17249.9157,1064,0.0,1.0,-1.3369,BOSCHLTD.BSE
2022-12-16,761.05,773.8,759.0,770.6,770.6,43920,0.0,1.0,-0.0195,UPL.BSE
2022-12-16,247.0,249.0,241.05,242.9,242.9,165906,0.0,1.0,-1.5004,HINDPETRO.BSE
2022-12-16,395.05,402.05,392.2,393.85,393.85,74745,0.0,1.0,-1.4513,DLF.BSE
2022-12-16,226.6,229.9,223.4,224.6,219.2354,441622,0.0,1.0,-1.5991,COALINDIA.BSE
2022-12-16,416.05,427.75,413.1,421.25,421.25,714559,0.0,1.0,1.104,TATAMOTORS.BSE
2022-12-16,880.0,890.9,854.85,860.2,860.2,228491,0.0,1.0,-2.6868,ADANIPORTS.BSE
2022-12-16,911.95,917.0,887.8,892.55,892.55,58298,0.0,1.0,-2.2024,PEL.BSE
2022-12-16,738.15,747.3,735.15,742.95,742.95,38867,0.0,1.0,-0.0404,JSWSTEEL.BSE
2022-12-16,123.3,124.85,122.1,123.45,119.495,189439,0.0,1.0,-1.0421,NMDC.BSE
2022-12-16,22.2,22.4,21.05,21.2,21.2,49357011,0.0,1.0,-5.5679,YESBANK.BSE
2022-12-16,309.2,314.65,307.0,307.9,274.9333,609982,0.0,1.0,-0.9968,VEDL.BSE
