date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-12-01,267.06,269.4,263.91,267.95,265.1546,1449862,0.0,1.0,1.4424,ADP
2022-12-01,68.5,68.8,68.28,68.34,67.3556,3957869,0.0,1.0,0.5444,AZN
2022-12-01,29.42,29.96,29.065,29.26,29.0838,5730811,0.0,1.0,0.827,BKR
2022-12-01,551.03,552.42,541.955,550.75,542.2615,2300645,0.0,1.0,-0.0508,AVGO
2022-12-01,305.51,306.2775,299.17,301.85,301.85,1927908,0.0,1.0,-1.0879,BIIB
2022-12-01,100.71,103.06,99.29,103.02,103.02,2013886,0.0,1.0,2.0202,BMRN
2022-12-01,2083.7,2100.635,2048.0,2060.29,2060.29,291983,0.0,1.0,-0.9214,BKNG
2022-12-01,174.745,177.27,173.33,176.78,176.78,1931931,0.0,1.0,2.7552,CDNS
2022-12-01,389.3,395.77,384.3383,389.16,389.16,1354988,0.0,1.0,-0.5444,CHTR
2022-12-01,66.93,67.79,66.745,67.67,67.67,1622621,0.0,1.0,1.6677,CPRT
2022-12-01,81.15,83.07,81.0775,82.95,82.95,2589058,0.0,1.0,2.3569,CSGP
2022-12-01,118.64,124.919,118.57,124.07,124.07,14442813,0.0,1.0,5.4569,CRWD
2022-12-01,463.25,463.25,456.94,462.45,461.2528,370867,0.0,1.0,0.1451,CTAS
2022-12-01,49.88,50.46,49.69,49.97,49.2035,18559513,0.0,1.0,0.5028,CSCO
2022-12-01,36.38,37.08,36.2,36.28,35.7323,21179593,0.0,1.0,-0.9825,CMCSA
2022-12-01,519.14,519.14,495.6673,503.86,502.9951,6970367,0.0,1.0,-6.5628,COST
2022-12-01,32.87,32.995,32.385,32.68,32.5636,11298046,0.0,1.0,-0.0306,CSX
2022-12-01,62.59,63.58,62.29,62.62,62.3475,2682646,0.0,1.0,0.6591,CTSH
2022-12-01,75.205,78.94,74.93,77.97,77.97,4252546,0.0,1.0,2.8899,DDOG
2022-12-01,116.39,119.98,116.25,118.03,118.03,2055590,0.0,1.0,1.505,DXCM
2022-12-01,149.2,149.81,144.3,144.7,141.7983,2171640,0.0,1.0,-2.2429,FANG
2022-12-01,148.58,150.07,146.35,149.72,149.72,3059333,0.0,1.0,-0.3793,DLTR
2022-12-01,131.83,132.07,130.13,131.62,131.395,1806170,0.0,1.0,0.6423,EA
2022-12-01,45.36,46.09,45.05,45.16,44.8987,4785560,0.0,1.0,-0.6162,EBAY
2022-12-01,322.11,322.3349,312.5,314.0,314.0,2222025,0.0,1.0,-2.0556,ENPH
2022-12-01,41.66,42.04,41.175,41.53,41.1713,7897042,0.0,1.0,0.3868,EXC
2022-12-01,51.68,51.95,51.04,51.56,51.2146,3776010,0.0,1.0,0.0971,FAST
2022-12-01,64.32,64.43,61.87,63.66,63.66,1617077,0.0,1.0,-1.0723,GFS
2022-12-01,75.205,78.94,74.93,77.97,77.97,4252546,0.0,1.0,2.8899,DDOG
2022-12-01,116.39,119.98,116.25,118.03,118.03,2055590,0.0,1.0,1.505,DXCM
2022-12-01,149.2,149.81,144.3,144.7,141.7983,2171640,0.0,1.0,-2.2429,FANG
2022-12-01,148.58,150.07,146.35,149.72,149.72,3059333,0.0,1.0,-0.3793,DLTR
2022-12-01,131.83,132.07,130.13,131.62,131.395,1806170,0.0,1.0,0.6423,EA
2022-12-01,45.36,46.09,45.05,45.16,44.8987,4785560,0.0,1.0,-0.6162,EBAY
2022-12-01,322.11,322.3349,312.5,314.0,314.0,2222025,0.0,1.0,-2.0556,ENPH
2022-12-01,41.66,42.04,41.175,41.53,41.1713,7897042,0.0,1.0,0.3868,EXC
2022-12-01,51.68,51.95,51.04,51.56,51.2146,3776010,0.0,1.0,0.0971,FAST
2022-12-01,64.32,64.43,61.87,63.66,63.66,1617077,0.0,1.0,-1.0723,GFS
2022-12-01,119.198,121.2,118.4,120.44,120.44,36551374,0.0,1.0,1.9814,META
2022-12-01,104.36,105.5,103.98,105.03,105.03,3086867,0.0,1.0,0.642,FISV
2022-12-01,53.63,55.55,53.35,55.38,55.38,4410179,0.0,1.0,4.1761,FTNT
2022-12-01,88.2,88.965,87.72,87.9,86.368,8220595,0.0,1.0,0.0797,GILD
2022-12-01,101.4,102.59,100.67,101.28,101.28,21771536,0.0,1.0,-0.1676,GOOG
2022-12-01,101.02,102.25,100.25,100.99,100.99,28687096,0.0,1.0,0.0,GOOGL
2022-12-01,220.28,220.62,216.3548,217.39,216.2479,3990378,0.0,1.0,-0.9838,HON
2022-12-01,218.38,225.51,216.935,220.86,220.86,1395275,0.0,1.0,1.2748,ILMN
2022-12-01,30.24,30.48,29.52,29.83,29.4553,38896309,0.0,1.0,-0.7981,INTC
2022-12-01,407.89,418.22,405.0,416.07,414.527,1943059,0.0,1.0,2.0805,INTU
2022-12-01,270.39,275.835,269.9,274.49,274.49,1870418,0.0,1.0,1.5163,ISRG
2022-12-01,47.12,47.34,44.83,45.4,45.2539,15710141,0.0,1.0,-2.4076,MRVL
2022-12-01,426.1,440.06,423.26,439.17,439.17,533055,0.0,1.0,3.123,IDXX
2022-12-01,55.33,56.37,54.68,55.85,55.0079,7147658,0.0,1.0,-2.326,JD
2022-12-01,38.77,38.85,38.56,38.71,38.274,6044227,0.0,1.0,0.1034,KDP
2022-12-01,395.0,395.92,383.265,390.73,389.4505,1838034,0.0,1.0,-0.6155,KLAC
2022-12-01,39.46,40.1,39.305,39.49,39.0764,7710310,0.0,1.0,0.3558,KHC
2022-12-01,479.32,479.32,456.74,463.14,459.8616,1377944,0.0,1.0,-1.9561,LRCX
2022-12-01,10.105,10.235,9.57,9.83,9.83,27314295,0.0,1.0,-3.0572,LCID
2022-12-01,380.31,386.45,377.89,381.82,381.82,1236346,0.0,1.0,0.397,LULU
2022-12-01,936.76,955.0,921.6799,941.01,941.01,502270,0.0,1.0,1.0768,MELI
2022-12-01,165.63,167.18,164.245,165.19,164.8066,1874439,0.0,1.0,-0.0968,MAR
2022-12-01,79.75,79.91,77.35,78.32,77.9847,4118318,0.0,1.0,-1.0986,MCHP
2022-12-01,67.76,68.525,67.685,68.09,67.3283,5846490,0.0,1.0,0.71,MDLZ
2022-12-01,173.41,185.9,172.38,181.48,181.48,4871969,0.0,1.0,3.1664,MRNA
2022-12-01,102.75,103.32,102.07,103.25,51.625,2115413,0.0,1.0,0.3792,MNST
2022-12-01,253.87,256.12,250.9156,254.69,254.0486,26041524,0.0,1.0,-0.1764,MSFT
2022-12-01,57.83,57.92,55.1,55.49,55.2541,21764196,0.0,1.0,-3.7467,MU
2022-12-01,303.99,319.8,303.03,316.95,316.95,14664866,0.0,1.0,3.7378,NFLX
2022-12-01,169.99,172.65,166.35,171.35,171.3206,47097657,0.0,1.0,1.2527,NVDA
2022-12-01,177.55,178.07,173.13,173.44,171.6168,2083001,0.0,1.0,-1.3649,NXPI
2022-12-01,302.28,302.31,293.62,300.89,300.222,855544,0.0,1.0,-0.5684,ODFL
2022-12-01,869.06,869.99,853.74,857.18,857.18,339531,0.0,1.0,-0.8513,ORLY
2022-12-01,106.12,106.79,105.545,105.95,68.4356,1846574,0.0,1.0,0.0378,PCAR
2022-12-01,171.15,178.97,169.34,178.4,178.4,5330366,0.0,1.0,5.0029,PANW
2022-12-01,124.45,126.325,123.71,125.9,125.0405,1466310,0.0,1.0,1.5077,PAYX
2022-12-01,79.24,85.11,78.9,83.74,83.74,16655054,0.0,1.0,2.0722,PDD
2022-12-01,79.11,80.7455,78.14,78.53,78.53,15188966,0.0,1.0,0.153,PYPL
2022-12-01,185.48,186.33,184.155,185.9,184.6747,4683431,1.15,1.0,0.2102,PEP
2022-12-01,126.72,128.2,125.68,126.81,126.0457,7924838,0.0,1.0,0.253,QCOM
2022-12-01,756.19,768.295,752.405,761.24,761.24,670027,0.0,1.0,1.2691,REGN
2022-12-01,31.965,32.6,30.3,31.48,31.48,12056774,0.0,1.0,-1.7478,RIVN
2022-12-01,118.05,118.17,116.7,117.98,117.2891,2104167,0.0,1.0,0.2634,ROST
2022-12-01,6.36,6.535,6.35,6.41,6.3791,19294193,0.0,1.0,-1.2327,SIRI
2022-12-01,121.47,122.76,120.11,121.02,121.02,730210,0.0,1.0,-0.3048,SGEN
2022-12-01,102.33,103.56,101.95,103.37,102.856,7452313,0.0,1.0,1.1448,SBUX
2022-12-01,362.59,363.99,348.53,357.84,357.84,1310277,0.0,1.0,5.3896,SNPS
2022-12-01,197.08,198.92,191.8,194.7,194.7,80046213,0.0,1.0,0.0,TSLA
2022-12-01,180.04,180.52,176.205,177.5,176.2377,5479894,0.0,1.0,-1.6403,TXN
2022-12-01,152.26,153.36,150.96,151.81,151.81,3812700,0.0,1.0,0.2311,TMUS
2022-12-01,185.32,187.68,184.89,186.14,185.4766,875536,0.0,1.0,1.3227,VRSK
2022-12-01,318.55,321.525,315.18,320.76,320.76,1549091,0.0,1.0,1.378,VRTX
2022-12-01,41.51,42.025,41.06,41.31,40.7741,4511355,0.0,1.0,-0.4578,WBA
2022-12-01,11.4,11.89,11.38,11.63,11.63,21848611,0.0,1.0,2.0175,WBD
