date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-03-03,223.12,225.13,222.75,224.75,223.4743,2013056,0.0,1.0,0.9885,ADP
2023-03-03,64.7,65.215,64.58,65.2,65.2,3772363,0.0,1.0,0.1536,AZN
2023-03-03,31.08,32.34,31.0,32.28,32.28,4769226,0.0,1.0,1.7975,BKR
2023-03-03,617.7,635.73,615.75,632.76,628.2216,4608782,0.0,1.0,5.6978,AVGO
2023-03-03,269.01,271.07,267.73,270.27,270.27,842011,0.0,1.0,0.5656,BIIB
2023-03-03,100.26,101.48,98.65,101.2,101.2,1340403,0.0,1.0,1.0787,BMRN
2023-03-03,2600.0,2628.25,2589.3,2620.4,2620.4,419107,0.0,1.0,1.6514,BKNG
2023-03-03,193.85,196.77,192.81,196.5,196.5,1563618,0.0,1.0,2.0037,CDNS
2023-03-03,367.52,370.99,365.66,369.98,369.98,1047198,0.0,1.0,1.8976,CHTR
2023-03-03,71.18,71.68,70.88,71.42,71.42,1826281,0.0,1.0,0.5208,CPRT
2023-03-03,71.14,72.755,71.14,72.41,72.41,1999067,0.0,1.0,1.6709,CSGP
2023-03-03,123.3,127.12,121.7,126.04,126.04,4878274,0.0,1.0,1.9411,CRWD
2023-03-03,436.83,443.95,435.245,441.85,441.85,346888,0.0,1.0,1.5094,CTAS
2023-03-03,48.99,49.36,48.815,49.28,48.9119,15969867,0.0,1.0,1.5454,CSCO
2023-03-03,37.24,37.39,37.0,37.23,36.9463,16776905,0.0,1.0,0.7578,CMCSA
2023-03-03,474.83,476.0,465.33,475.26,475.26,5354214,0.0,1.0,-2.1475,COST
2023-03-03,31.385,31.44,30.995,31.15,31.15,14602649,0.0,1.0,-0.4156,CSX
2023-03-03,62.73,62.89,62.21,62.54,62.54,2028911,0.0,1.0,0.016,CTSH
2023-03-03,74.28,77.34,74.28,76.98,76.98,4688968,0.0,1.0,3.8866,DDOG
2023-03-03,120.525,123.14,119.89,122.92,122.92,2771082,0.0,1.0,1.3857,DXCM
2023-03-03,142.0,146.88,141.26,146.76,146.76,3427466,0.0,1.0,1.8036,FANG
2023-03-03,146.59,149.23,145.67,149.15,149.15,1770312,0.0,1.0,1.7464,DLTR
2023-03-03,112.77,113.2,112.05,113.15,113.15,1600537,0.0,1.0,0.7659,EA
2023-03-03,45.93,46.24,45.81,46.04,45.7736,3744187,0.0,1.0,1.0092,EBAY
2023-03-03,213.36,219.18,210.77,217.16,217.16,2547321,0.0,1.0,2.647,ENPH
2023-03-03,40.49,41.42,40.32,41.38,41.38,7547285,0.0,1.0,2.4765,EXC
2023-03-03,53.19,53.7958,52.93,53.68,53.68,3487332,0.0,1.0,1.4745,FAST
2023-03-03,65.63,66.8899,65.3301,66.71,66.71,986285,0.0,1.0,1.7852,GFS
2023-03-03,74.28,77.34,74.28,76.98,76.98,4688968,0.0,1.0,3.8866,DDOG
2023-03-03,120.525,123.14,119.89,122.92,122.92,2771082,0.0,1.0,1.3857,DXCM
2023-03-03,142.0,146.88,141.26,146.76,146.76,3427466,0.0,1.0,1.8036,FANG
2023-03-03,146.59,149.23,145.67,149.15,149.15,1770312,0.0,1.0,1.7464,DLTR
2023-03-03,112.77,113.2,112.05,113.15,113.15,1600537,0.0,1.0,0.7659,EA
2023-03-03,45.93,46.24,45.81,46.04,45.7736,3744187,0.0,1.0,1.0092,EBAY
