date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-12-21,245.92,247.56,244.125,247.04,245.6378,1341319,0.0,1.0,1.2833,ADP
2022-12-21,67.3,68.17,67.16,67.9,66.922,2855263,0.0,1.0,0.2658,AZN
2022-12-21,29.45,29.62,28.6,29.35,29.1733,5871408,0.0,1.0,1.4869,BKR
2022-12-21,547.67,561.91,546.95,561.23,557.2047,2561912,0.0,1.0,3.1635,AVGO
2022-12-21,288.09,288.3,284.87,286.86,286.86,797010,0.0,1.0,-0.2261,BIIB
2022-12-21,105.94,107.08,104.53,104.62,104.62,1457763,0.0,1.0,-1.5804,BMRN
2022-12-21,1975.58,1997.49,1967.84,1970.9,1970.9,251010,0.0,1.0,0.6326,BKNG
2022-12-21,162.79,165.765,161.61,165.41,165.41,1178706,0.0,1.0,1.8785,CDNS
2022-12-21,311.01,322.4,309.67,321.34,321.34,2002372,0.0,1.0,3.896,CHTR
2022-12-21,60.75,61.17,60.44,61.05,61.05,1546761,0.0,1.0,1.3278,CPRT
2022-12-21,77.06,78.28,76.06,77.94,77.94,1751163,0.0,1.0,1.6167,CSGP
2022-12-21,108.84,109.12,104.35,107.35,107.35,6792674,0.0,1.0,-2.258,CRWD
2022-12-21,453.36,464.66,447.66,464.39,463.1878,529868,0.0,1.0,4.6065,CTAS
2022-12-21,47.69,47.96,47.42,47.66,46.929,15599586,0.0,1.0,0.6122,CSCO
2022-12-21,34.73,35.4,34.675,35.08,34.5504,23001276,0.0,1.0,1.9471,CMCSA
2022-12-21,459.38,463.69,456.2,462.06,461.2669,1462351,0.0,1.0,0.9261,COST
2022-12-21,31.08,31.25,30.9025,31.22,31.1088,11474617,0.0,1.0,1.5945,CSX
2022-12-21,55.43,56.13,55.39,55.63,55.3879,3954876,0.0,1.0,1.0719,CTSH
2022-12-21,75.67,77.98,73.55,77.17,77.17,2546793,0.0,1.0,1.5662,DDOG
2022-12-21,113.87,116.13,112.06,114.76,114.76,1948501,0.0,1.0,1.4229,DXCM
2022-12-21,137.85,138.12,135.5,137.0,134.2527,2396465,0.0,1.0,1.5266,FANG
2022-12-21,140.66,141.01,137.34,140.18,140.18,2066882,0.0,1.0,0.6968,DLTR
2022-12-21,121.16,122.785,120.17,122.5,122.2906,1615141,0.0,1.0,1.7273,EA
2022-12-21,41.27,41.5,41.01,41.28,41.0411,4049958,0.0,1.0,0.7567,EBAY
2022-12-21,302.45,317.825,290.06,317.1,317.1,3877335,0.0,1.0,4.9757,ENPH
2022-12-21,42.36,42.722,42.2,42.63,42.2618,4721872,0.0,1.0,1.3552,EXC
2022-12-21,47.75,48.04,47.48,47.94,47.6189,2127054,0.0,1.0,0.6086,FAST
