date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-10-24,235.3,238.38,233.45,236.91,234.4384,1731653,0.0,1.0,1.7917,ADP
2022-10-24,55.06,55.68,55.0,55.18,54.3852,4494478,0.0,1.0,0.382,AZN
2022-10-24,26.62,26.65,25.97,26.13,25.8043,8048065,0.0,1.0,-2.0247,BKR
2022-10-24,452.73,458.7899,451.11,456.52,449.4838,2528701,0.0,1.0,1.5098,AVGO
2022-10-24,267.94,275.835,267.94,274.62,274.62,1849370,0.0,1.0,2.6176,BIIB
2022-10-24,89.99,90.8,89.45,89.87,89.87,970438,0.0,1.0,-0.1555,BMRN
2022-10-24,1813.02,1828.6437,1764.0,1808.56,1808.56,314019,0.0,1.0,-0.7807,BKNG
2022-10-24,160.04,161.3988,157.07,160.22,160.22,1832165,0.0,1.0,1.1873,CDNS
2022-10-24,330.85,338.755,330.85,337.07,337.07,2126011,0.0,1.0,2.0188,CHTR
2022-10-24,110.29,111.58,109.185,111.14,55.57,947398,0.0,1.0,1.3774,CPRT
2022-10-24,72.78,72.78,70.86,71.39,71.39,2697188,0.0,1.0,-0.571,CSGP
2022-10-24,158.11,158.7,154.22,157.97,157.97,2054947,0.0,1.0,1.0555,CRWD
2022-10-24,404.61,407.96,399.57,406.32,404.2209,332758,0.0,1.0,1.5952,CTAS
2022-10-24,43.115,43.73,42.9,43.54,42.8721,18785257,0.0,1.0,1.729,CSCO
2022-10-24,30.84,31.375,30.73,31.08,30.6108,28650447,0.0,1.0,1.9685,CMCSA
2022-10-24,481.61,498.0,481.01,496.97,495.2194,2366235,0.0,1.0,3.9295,COST
2022-10-24,27.75,28.54,27.74,28.16,27.9727,21072021,0.0,1.0,2.2513,CSX
2022-10-24,60.75,61.26,60.24,60.76,60.2222,4285927,0.0,1.0,0.7963,CTSH
2022-10-24,82.98,82.98,79.37,82.43,82.43,2961434,0.0,1.0,0.3408,DDOG
2022-10-24,96.325,99.27,94.85,98.97,98.97,1892826,0.0,1.0,3.4385,DXCM
2022-10-24,151.3,155.81,150.77,153.26,148.0816,2026623,0.0,1.0,0.6171,FANG
2022-10-24,144.75,149.985,144.44,149.0,149.0,3177525,0.0,1.0,3.7532,DLTR
2022-10-24,125.65,126.38,123.8,125.67,125.2686,1344535,0.0,1.0,0.544,EA
2022-10-24,38.41,38.815,37.6,38.68,38.2709,5899060,0.0,1.0,0.7029,EBAY
2022-10-24,253.1,253.98,243.01,253.3,253.3,3322138,0.0,1.0,0.5159,ENPH
2022-10-24,36.95,37.26,36.665,36.87,36.2303,5191832,0.0,1.0,0.4085,EXC
2022-10-24,46.52,47.04,46.235,46.79,46.1699,3642250,0.0,1.0,1.5188,FAST
2022-10-24,55.25,59.5599,55.25,58.76,58.76,3119637,0.0,1.0,6.2952,GFS
2022-10-24,82.98,82.98,79.37,82.43,82.43,2961434,0.0,1.0,0.3408,DDOG
2022-10-24,96.325,99.27,94.85,98.97,98.97,1892826,0.0,1.0,3.4385,DXCM
2022-10-24,151.3,155.81,150.77,153.26,148.0816,2026623,0.0,1.0,0.6171,FANG
2022-10-24,144.75,149.985,144.44,149.0,149.0,3177525,0.0,1.0,3.7532,DLTR
2022-10-24,125.65,126.38,123.8,125.67,125.2686,1344535,0.0,1.0,0.544,EA
2022-10-24,38.41,38.815,37.6,38.68,38.2709,5899060,0.0,1.0,0.7029,EBAY
2022-10-24,253.1,253.98,243.01,253.3,253.3,3322138,0.0,1.0,0.5159,ENPH
2022-10-24,36.95,37.26,36.665,36.87,36.2303,5191832,0.0,1.0,0.4085,EXC
2022-10-24,46.52,47.04,46.235,46.79,46.1699,3642250,0.0,1.0,1.5188,FAST
2022-10-24,55.25,59.5599,55.25,58.76,58.76,3119637,0.0,1.0,6.2952,GFS
2022-10-24,127.25,133.48,124.57,129.72,129.72,63563447,0.0,1.0,-0.2231,META
2022-10-24,97.9,98.67,96.8,97.35,97.35,3421151,0.0,1.0,0.6306,FISV
2022-10-24,54.34,55.5,52.8265,54.9,54.9,5905886,0.0,1.0,2.1395,FTNT
2022-10-24,68.11,69.37,68.09,69.0,67.7974,7133103,0.0,1.0,1.7849,GILD
2022-10-24,102.09,103.1,100.3,102.97,102.97,24680831,0.0,1.0,1.4683,GOOG
2022-10-24,101.8,102.75,99.98,102.52,102.52,27176417,0.0,1.0,1.3745,GOOGL
2022-10-24,184.505,188.08,183.84,186.9,185.0047,3271208,0.0,1.0,2.2373,HON
2022-10-24,221.47,222.66,215.56,220.57,220.57,1105339,0.0,1.0,0.2545,ILMN
2022-10-24,26.75,27.48,26.52,27.18,26.4956,43831588,0.0,1.0,0.7786,INTC
2022-10-24,420.0,421.07,405.15,417.76,416.2107,1411898,0.0,1.0,0.139,INTU
2022-10-24,218.84,221.56,217.64,220.27,220.27,2430492,0.0,1.0,0.8147,ISRG
2022-10-24,39.73,39.75,36.9,38.39,38.2664,13403344,0.0,1.0,-2.9084,MRVL
2022-10-24,339.97,345.3807,336.03,344.94,344.94,322515,0.0,1.0,2.159,IDXX
2022-10-24,35.775,36.92,33.17,36.66,36.1072,29614425,0.0,1.0,-13.0249,JD
2022-10-24,38.14,38.49,37.64,38.44,38.007,6972110,0.0,1.0,2.1797,KDP
2022-10-24,291.39,297.02,289.305,295.39,293.4133,1369105,0.0,1.0,1.6378,KLAC
2022-10-24,35.77,36.6,35.7,36.52,35.7697,8151159,0.0,1.0,3.7205,KHC
2022-10-24,370.43,377.17,364.53,373.96,371.3129,2011735,0.0,1.0,1.2646,LRCX
2022-10-24,13.17,13.175,12.53,12.8,12.8,14457683,0.0,1.0,-3.8317,LCID
2022-10-24,299.84,299.84,287.64,297.68,297.68,1242178,0.0,1.0,-0.3181,LULU
2022-10-24,838.74,839.21,792.457,827.16,827.16,536137,0.0,1.0,-2.0997,MELI
2022-10-24,154.27,156.465,152.41,154.98,154.2416,1967933,0.0,1.0,0.9707,MAR
2022-10-24,62.14,62.665,60.89,62.43,61.8818,3274419,0.0,1.0,0.9378,MCHP
2022-10-24,58.17,58.78,57.8,58.74,58.0829,6487764,0.0,1.0,2.4237,MDLZ
2022-10-24,127.49,133.96,126.72,133.02,133.02,4102743,0.0,1.0,3.6627,MRNA
2022-10-24,88.56,90.19,87.85,90.11,45.055,2152321,0.0,1.0,2.877,MNST
2022-10-24,243.76,247.84,241.295,247.25,245.9355,24911212,0.0,1.0,2.1188,MSFT
2022-10-24,56.23,56.81,55.0702,56.24,56.0009,15293610,0.0,1.0,0.339,MU
2022-10-24,290.23,290.49,280.36,282.45,282.45,13326418,0.0,1.0,-2.4588,NFLX
2022-10-24,125.08,127.1,120.64,125.99,125.9386,51745740,0.0,1.0,1.0669,NVDA
2022-10-24,144.01,145.77,140.45,144.94,143.4164,1921732,0.0,1.0,-0.2134,NXPI
2022-10-24,262.63,270.91,260.455,269.22,268.6223,849631,0.0,1.0,3.3752,ODFL
2022-10-24,750.0,770.08,749.815,768.46,768.46,580848,0.0,1.0,3.2779,ORLY
2022-10-24,91.09,92.25,90.86,92.02,59.2237,2215145,0.0,1.0,2.0517,PCAR
2022-10-24,161.41,162.56,157.42,161.34,161.34,4245465,0.0,1.0,-0.4258,PANW
2022-10-24,113.68,114.3,112.11,114.15,112.6107,1308844,0.0,1.0,1.7743,PAYX
2022-10-24,48.15,48.3,38.8,44.46,44.46,73111980,0.0,1.0,-24.6057,PDD
2022-10-24,84.55,84.6,80.86,83.32,83.32,13298956,0.0,1.0,-0.7386,PYPL
2022-10-24,174.81,177.98,174.67,177.68,175.4236,5316608,0.0,1.0,2.6696,PEP
2022-10-24,116.34,117.0211,114.24,116.38,114.9967,6525680,0.0,1.0,0.553,QCOM
2022-10-24,717.95,744.25,717.95,737.15,737.15,623863,0.0,1.0,3.2553,REGN
2022-10-24,31.45,31.79,29.45,31.34,31.34,11197673,0.0,1.0,-1.817,RIVN
2022-10-24,85.24,87.32,84.52,87.09,86.58,1792156,0.0,1.0,2.3745,ROST
2022-10-24,6.23,6.27,6.15,6.23,6.1763,11052506,0.0,1.0,0.6462,SIRI
2022-10-24,129.08,129.17,126.55,129.06,129.06,815863,0.0,1.0,0.1708,SGEN
2022-10-24,86.9,87.51,82.43,83.76,82.8642,16499332,0.0,1.0,-5.4734,SBUX
2022-10-24,298.38,303.33,294.26,301.68,301.68,837652,0.0,1.0,1.747,SNPS
2022-10-24,205.82,213.5,198.5863,211.25,211.25,100446765,0.0,1.0,-1.4876,TSLA
2022-10-24,160.21,161.99,158.69,161.65,159.2765,5467592,0.0,1.0,1.2084,TXN
2022-10-24,137.32,139.83,137.21,139.32,139.32,4176468,0.0,1.0,2.0959,TMUS
2022-10-24,168.96,170.02,166.96,169.46,168.856,657483,0.0,1.0,1.4791,VRSK
2022-10-24,302.74,312.265,302.5,310.5,310.5,1994242,0.0,1.0,3.5,VRTX
2022-10-24,34.4,34.75,34.07,34.69,33.8393,7655563,0.0,1.0,1.137,WBA
2022-10-24,13.46,13.59,13.015,13.18,13.18,20913446,0.0,1.0,-2.298,WBD
2022-10-24,149.42,149.48,143.51,147.95,147.95,1505751,0.0,1.0,-1.0235,WDAY
2022-10-24,61.44,62.09,61.08,61.58,60.6754,4027750,0.0,1.0,1.1166,XEL
2022-10-24,80.4,80.66,78.18,80.61,80.61,2731610,0.0,1.0,-0.4569,ZM
2022-10-24,151.36,151.46,144.3,148.67,148.67,1375156,0.0,1.0,-1.2028,ZS
2022-10-24,58.57,59.0,56.66,58.7,58.7,76305381,0.0,1.0,-0.204,AMD
2022-10-24,308.43,317.329,306.2,316.22,316.22,4817437,0.0,1.0,3.2151,ADBE
2022-10-24,118.33,119.07,112.8237,116.39,116.39,4452813,0.0,1.0,-2.9679,ABNB
2022-10-24,207.97,211.51,204.87,211.39,211.39,852044,0.0,1.0,1.7913,ALGN
2022-10-24,119.98,120.39,116.57,119.82,119.82,49531523,0.0,1.0,0.419,AMZN
2022-10-24,254.95,261.59,254.9,261.32,257.2721,2883230,0.0,1.0,3.7231,AMGN
2022-10-24,86.48,86.99,85.25,86.0,84.4031,2141948,0.0,1.0,0.4321,AEP
2022-10-24,144.98,146.88,142.38,144.53,143.2083,3334525,0.0,1.0,-1.4053,ADI
2022-10-24,218.08,219.075,212.16,216.07,216.07,482894,0.0,1.0,0.8966,ANSS
2022-10-24,147.185,150.23,146.0,149.45,148.9751,75981918,0.0,1.0,1.4803,AAPL
2022-10-24,82.83,85.08,81.9,84.94,84.5363,12005014,0.0,1.0,3.0575,AMAT
2022-10-24,470.43,476.09,459.6,472.97,470.474,2389298,0.0,1.0,2.3235,ASML
2022-10-24,193.47,195.025,188.04,194.85,194.85,1670914,0.0,1.0,0.3864,TEAM
2022-10-24,202.9,208.215,198.515,207.09,207.09,1050785,0.0,1.0,2.8303,ADSK
2022-10-24,72.83,72.83,71.8897,72.51,72.51,4495246,0.0,1.0,-0.2751,ATVI
2022-10-24,235.3,238.38,233.45,236.91,234.4384,1731653,0.0,1.0,1.7917,ADP
2022-10-24,55.06,55.68,55.0,55.18,54.3852,4494478,0.0,1.0,0.382,AZN
2022-10-24,26.62,26.65,25.97,26.13,25.8043,8048065,0.0,1.0,-2.0247,BKR
2022-10-24,452.73,458.7899,451.11,456.52,449.4838,2528701,0.0,1.0,1.5098,AVGO
2022-10-24,267.94,275.835,267.94,274.62,274.62,1849370,0.0,1.0,2.6176,BIIB
