date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-14,248.99,252.76,248.36,250.08,247.471,1556581,0.0,1.0,0.3411,ADP
2022-11-14,63.96,64.52,63.54,63.91,62.9895,5109609,0.0,1.0,1.8162,AZN
2022-11-14,30.77,30.96,30.22,30.25,30.0679,6410001,0.0,1.0,-2.4823,BKR
2022-11-14,515.39,525.02,513.0,513.22,505.3099,2160182,0.0,1.0,-0.94,AVGO
2022-11-14,300.11,305.48,295.73,299.06,299.06,2686171,0.0,1.0,3.3201,BIIB
2022-11-14,84.96,86.29,83.75,84.39,84.39,2158259,0.0,1.0,2.7142,BMRN
2022-11-14,1996.51,2019.52,1974.01,1979.25,1979.25,411745,0.0,1.0,-1.8117,BKNG
2022-11-14,166.03,169.38,165.4475,167.93,167.93,1773075,0.0,1.0,0.6171,CDNS
2022-11-14,392.56,395.81,387.4,387.81,387.81,1040082,0.0,1.0,-1.6709,CHTR
2022-11-14,61.47,62.37,61.2,61.24,61.24,2061048,0.0,1.0,-0.5198,CPRT
2022-11-14,83.18,83.79,82.14,82.21,82.21,2161392,0.0,1.0,-1.2848,CSGP
2022-11-14,141.55,144.13,138.29,142.01,142.01,3043740,0.0,1.0,-0.7756,CRWD
2022-11-14,442.5,451.67,441.5,443.88,442.7309,458739,1.15,1.0,0.0045,CTAS
2022-11-14,44.832,45.44,44.68,44.74,44.0537,21091267,0.0,1.0,-0.1116,CSCO
2022-11-14,33.905,34.66,33.81,34.13,33.6148,28778173,0.0,1.0,0.3233,CMCSA
2022-11-14,515.77,520.6999,509.42,509.68,508.8051,1820240,0.0,1.0,-1.1232,COST
2022-11-14,31.67,32.41,31.54,31.8,31.5885,12305076,0.0,1.0,-0.4383,CSX
2022-11-14,58.12,58.86,58.02,58.08,57.5659,5034574,0.0,1.0,-0.582,CTSH
2022-11-14,81.3,81.76,77.53,78.12,78.12,4776045,0.0,1.0,-5.1366,DDOG
2022-11-14,115.75,115.75,112.47,112.99,112.99,3395828,0.0,1.0,-2.5612,DXCM
2022-11-14,163.28,166.59,163.01,163.57,158.0432,1865034,0.0,1.0,-0.4746,FANG
2022-11-14,165.94,169.43,164.405,164.5,164.5,1849128,0.0,1.0,-0.6702,DLTR
2022-11-14,131.19,131.69,129.47,129.56,129.1462,2413095,0.0,1.0,-1.2726,EA
2022-11-14,46.34,46.885,45.85,45.91,45.4244,6188147,0.0,1.0,-1.29,EBAY
2022-11-14,299.07,306.4699,285.0101,297.94,297.94,4280571,0.0,1.0,2.0308,ENPH
2022-11-14,39.0,39.07,38.03,38.06,37.7313,6553758,0.3375,1.0,-2.6847,EXC
2022-11-14,51.81,52.615,51.59,51.68,51.3338,3287300,0.0,1.0,-0.2317,FAST
2022-11-14,64.1,65.6401,63.3984,65.03,65.03,1740222,0.0,1.0,0.4014,GFS
2022-11-14,81.3,81.76,77.53,78.12,78.12,4776045,0.0,1.0,-5.1366,DDOG
2022-11-14,115.75,115.75,112.47,112.99,112.99,3395828,0.0,1.0,-2.5612,DXCM
2022-11-14,163.28,166.59,163.01,163.57,158.0432,1865034,0.0,1.0,-0.4746,FANG
2022-11-14,165.94,169.43,164.405,164.5,164.5,1849128,0.0,1.0,-0.6702,DLTR
2022-11-14,131.19,131.69,129.47,129.56,129.1462,2413095,0.0,1.0,-1.2726,EA
2022-11-14,46.34,46.885,45.85,45.91,45.4244,6188147,0.0,1.0,-1.29,EBAY
2022-11-14,299.07,306.4699,285.0101,297.94,297.94,4280571,0.0,1.0,2.0308,ENPH
2022-11-14,39.0,39.07,38.03,38.06,37.7313,6553758,0.3375,1.0,-2.6847,EXC
2022-11-14,51.81,52.615,51.59,51.68,51.3338,3287300,0.0,1.0,-0.2317,FAST
2022-11-14,64.1,65.6401,63.3984,65.03,65.03,1740222,0.0,1.0,0.4014,GFS
2022-11-14,110.99,116.27,110.8,114.22,114.22,53394974,0.0,1.0,1.0618,META
2022-11-14,100.6,102.44,99.45,100.01,100.01,3763452,0.0,1.0,-0.4578,FISV
2022-11-14,55.7,56.905,54.8,55.52,55.52,5687773,0.0,1.0,-1.0868,FTNT
2022-11-14,81.65,84.14,81.23,82.85,81.4061,7665185,0.0,1.0,1.2589,GILD
2022-11-14,95.5,97.18,95.1125,96.03,96.03,24170076,0.0,1.0,-0.7237,GOOG
2022-11-14,95.09,96.79,94.51,95.7,95.7,30179539,0.0,1.0,-0.7364,GOOGL
2022-11-14,212.78,216.08,211.83,213.0,211.8809,3074048,0.0,1.0,0.1269,HON
2022-11-14,241.36,241.36,234.55,234.57,234.57,1083374,0.0,1.0,-3.3657,ILMN
2022-11-14,30.34,30.99,30.18,30.35,29.9687,39395339,0.0,1.0,-0.2629,INTC
2022-11-14,400.05,403.57,391.04,397.66,396.1853,1801837,0.0,1.0,-2.5439,INTU
2022-11-14,262.19,263.09,257.84,259.44,259.44,2283689,0.0,1.0,-2.1277,ISRG
2022-11-14,42.96,43.45,41.83,43.16,43.0211,11645493,0.0,1.0,-0.4383,MRVL
2022-11-14,443.05,446.74,427.79,428.03,428.03,504387,0.0,1.0,-3.0004,IDXX
2022-11-14,50.94,52.02,50.12,50.85,50.0833,12662512,0.0,1.0,3.924,JD
2022-11-14,37.42,37.47,36.49,36.54,36.1284,11253679,0.0,1.0,-2.1425,KDP
2022-11-14,375.84,385.73,375.84,377.91,376.6724,1263440,1.3,1.0,-0.6049,KLAC
2022-11-14,37.14,37.765,36.79,36.82,36.0635,7884586,0.0,1.0,-0.4596,KHC
2022-11-14,495.65,500.37,479.87,480.7,477.2973,2347233,0.0,1.0,-4.0174,LRCX
2022-11-14,12.88,12.96,12.1018,12.21,12.21,18403840,0.0,1.0,-5.4222,LCID
2022-11-14,354.46,360.66,351.06,352.74,352.74,1259002,0.0,1.0,-1.9349,LULU
2022-11-14,966.16,982.74,950.3,959.58,959.58,509001,0.0,1.0,-1.5704,MELI
2022-11-14,162.0,164.4,159.26,159.53,158.77,2082586,0.0,1.0,-2.5949,MAR
2022-11-14,75.12,76.99,74.8,74.89,74.2324,4908647,0.0,1.0,-1.2396,MCHP
2022-11-14,65.0,65.325,64.06,64.1,63.3829,5766764,0.0,1.0,-1.0802,MDLZ
2022-11-14,169.27,184.24,169.27,179.03,179.03,6662503,0.0,1.0,4.5736,MRNA
2022-11-14,98.51,98.59,96.76,96.92,48.46,1757322,0.0,1.0,-1.223,MNST
2022-11-14,241.985,243.91,239.21,241.55,240.2658,31123340,0.0,1.0,-2.25,MSFT
2022-11-14,61.94,62.75,60.985,61.78,61.5174,13988191,0.0,1.0,-1.1836,MU
2022-11-14,290.0,311.0,288.19,299.27,299.27,17973398,0.0,1.0,3.1503,NFLX
2022-11-14,162.18,165.4,159.22,162.95,162.8835,52785245,0.0,1.0,-0.196,NVDA
2022-11-14,168.04,172.655,168.04,169.01,167.2334,1823402,0.0,1.0,-0.5473,NXPI
2022-11-14,311.52,321.1904,310.8319,314.27,313.5723,867196,0.0,1.0,0.0509,ODFL
2022-11-14,822.19,833.0,819.62,824.92,824.92,562253,0.0,1.0,1.1427,ORLY
2022-11-14,102.31,103.88,101.42,102.34,66.1038,1683833,0.37,1.0,-0.2729,PCAR
2022-11-14,165.68,165.79,161.5128,161.73,161.73,3603454,0.0,1.0,-2.1715,PANW
2022-11-14,120.76,123.24,120.25,121.19,120.3627,1818880,0.0,1.0,0.1487,PAYX
2022-11-14,67.59,67.95,63.0,65.39,65.39,13099514,0.0,1.0,0.3222,PDD
2022-11-14,90.16,91.37,88.92,89.51,89.51,10910626,0.0,1.0,-1.6698,PYPL
2022-11-14,178.67,179.18,176.5,176.73,174.4857,5633044,0.0,1.0,-0.7414,PEP
2022-11-14,120.74,123.21,120.26,120.8,119.3641,6971004,0.0,1.0,-0.5188,QCOM
2022-11-14,737.88,755.0,737.0,742.01,742.01,727855,0.0,1.0,1.0293,REGN
2022-11-14,34.39,35.15,33.2036,34.38,34.38,12608879,0.0,1.0,-1.49,RIVN
2022-11-14,96.03,96.23,94.5,94.63,94.0759,2472399,0.0,1.0,-1.6013,ROST
2022-11-14,6.445,6.48,6.41,6.42,6.3891,15398268,0.0,1.0,-0.3106,SIRI
2022-11-14,132.25,134.4839,129.89,130.95,130.95,693167,0.0,1.0,-1.4747,SGEN
2022-11-14,97.13,98.56,96.685,97.42,96.9356,8521098,0.0,1.0,0.0411,SBUX
2022-11-14,329.99,334.48,328.51,330.68,330.68,897900,0.0,1.0,-0.2173,SNPS
2022-11-14,192.77,195.73,186.34,190.95,190.95,92226649,0.0,1.0,-2.5616,TSLA
2022-11-14,179.0,181.12,177.25,177.44,176.1782,5447319,0.0,1.0,-1.1421,TXN
2022-11-14,146.25,147.32,144.66,145.46,145.46,6535790,0.0,1.0,-0.4994,TMUS
2022-11-14,178.13,178.78,173.8,173.98,173.3599,1209729,0.0,1.0,-2.4065,VRSK
2022-11-14,305.11,311.57,303.87,306.03,306.03,1393689,0.0,1.0,0.9134,VRTX
2022-11-14,40.8,41.54,40.4,40.54,40.0141,8301937,0.48,1.0,-1.745,WBA
2022-11-14,11.75,12.305,11.48,11.49,11.49,24372301,0.0,1.0,-2.9561,WBD
2022-11-14,155.77,155.94,151.94,153.38,153.38,2032870,0.0,1.0,-2.2746,WDAY
2022-11-14,67.73,67.855,66.82,66.83,65.8483,4087731,0.0,1.0,-0.9779,XEL
2022-11-14,86.72,87.99,84.21,84.35,84.35,2883604,0.0,1.0,-4.495,ZM
2022-11-14,140.49,141.94,132.5,136.85,136.85,2066447,0.0,1.0,-3.7555,ZS
2022-11-14,75.22,75.25,72.67,73.53,73.53,108892750,0.0,1.0,1.6029,AMD
2022-11-14,338.07,345.11,334.425,340.37,340.37,3449977,0.0,1.0,-0.2286,ADBE
2022-11-14,107.74,108.69,105.04,105.16,105.16,4951447,0.0,1.0,-4.0248,ABNB
2022-11-14,214.74,214.99,210.062,210.33,210.33,1330117,0.0,1.0,-3.9501,ALGN
2022-11-14,98.77,100.1199,97.29,98.49,98.49,99533072,0.0,1.0,-2.282,AMZN
2022-11-14,284.7,290.9025,284.7,285.3,280.8806,2812835,0.0,1.0,0.0982,AMGN
2022-11-14,90.33,90.585,88.46,88.66,87.836,3045720,0.0,1.0,-1.467,AEP
2022-11-14,163.12,166.81,160.85,161.26,159.7853,4269694,0.0,1.0,-1.7067,ADI
2022-11-14,252.73,255.33,249.51,251.85,251.85,836194,0.0,1.0,-1.5095,ANSS
2022-11-14,148.97,150.28,147.43,148.28,148.0545,73374114,0.0,1.0,-0.9486,AAPL
2022-11-14,108.86,110.23,107.45,107.61,107.0986,7761669,0.0,1.0,-2.6418,AMAT
2022-11-14,574.78,590.3009,573.875,577.82,576.5219,1806448,0.0,1.0,0.2394,ASML
2022-11-14,139.76,139.76,129.22,134.96,134.96,2394443,0.0,1.0,-5.2047,TEAM
2022-11-14,225.63,226.64,221.08,223.31,223.31,1518903,0.0,1.0,-2.3995,ADSK
2022-11-14,74.36,74.44,73.92,73.96,73.96,5485654,0.0,1.0,-0.2428,ATVI
2022-11-14,248.99,252.76,248.36,250.08,247.471,1556581,0.0,1.0,0.3411,ADP
2022-11-14,63.96,64.52,63.54,63.91,62.9895,5109609,0.0,1.0,1.8162,AZN
2022-11-14,30.77,30.96,30.22,30.25,30.0679,6410001,0.0,1.0,-2.4823,BKR
2022-11-14,515.39,525.02,513.0,513.22,505.3099,2160182,0.0,1.0,-0.94,AVGO
2022-11-14,300.11,305.48,295.73,299.06,299.06,2686171,0.0,1.0,3.3201,BIIB
2022-11-14,84.96,86.29,83.75,84.39,84.39,2158259,0.0,1.0,2.7142,BMRN
2022-11-14,1996.51,2019.52,1974.01,1979.25,1979.25,411745,0.0,1.0,-1.8117,BKNG
2022-11-14,166.03,169.38,165.4475,167.93,167.93,1773075,0.0,1.0,0.6171,CDNS
2022-11-14,392.56,395.81,387.4,387.81,387.81,1040082,0.0,1.0,-1.6709,CHTR
2022-11-14,61.47,62.37,61.2,61.24,61.24,2061048,0.0,1.0,-0.5198,CPRT
2022-11-14,83.18,83.79,82.14,82.21,82.21,2161392,0.0,1.0,-1.2848,CSGP
2022-11-14,141.55,144.13,138.29,142.01,142.01,3043740,0.0,1.0,-0.7756,CRWD
2022-11-14,442.5,451.67,441.5,443.88,442.7309,458739,1.15,1.0,0.0045,CTAS
2022-11-14,44.832,45.44,44.68,44.74,44.0537,21091267,0.0,1.0,-0.1116,CSCO
2022-11-14,33.905,34.66,33.81,34.13,33.6148,28778173,0.0,1.0,0.3233,CMCSA
2022-11-14,515.77,520.6999,509.42,509.68,508.8051,1820240,0.0,1.0,-1.1232,COST
2022-11-14,31.67,32.41,31.54,31.8,31.5885,12305076,0.0,1.0,-0.4383,CSX
2022-11-14,58.12,58.86,58.02,58.08,57.5659,5034574,0.0,1.0,-0.582,CTSH
2022-11-14,4417.75,4570.0,4417.75,4559.8,4553.6504,58384,0.0,1.0,3.2166,APOLLOHOSP.BSE
2022-11-14,4417.75,4570.0,4417.75,4559.8,4553.6504,58384,0.0,1.0,3.2166,APOLLOHOSP.BSE
2022-11-14,3271.05,3300.6,3260.45,3286.95,3286.95,7762,0.0,1.0,-0.0183,ADANITRANS.BSE
2022-11-14,212.0,214.5,212.0,214.15,207.084,58093,0.0,1.0,0.9189,PETRONET.BSE
2022-11-14,564.25,570.5,560.1,562.05,562.05,132140,0.0,1.0,-0.1776,JUBLFOOD.BSE
2022-11-14,5080.0,5185.0,5076.95,5161.2,5137.9971,14584,0.0,1.0,2.0494,LTI.BSE
2022-11-14,770.05,775.5,766.5,767.8,767.8,65136,0.0,1.0,-0.7177,TATACONSUM.BSE
2022-11-14,402.0,402.3,395.6,396.55,395.5753,472218,0.0,1.0,-0.8005,WIPRO.BSE
2022-11-14,1059.15,1074.0,1055.5,1065.85,1065.85,62747,0.0,1.0,0.6849,TECHM.BSE
2022-11-14,2500.0,2513.0,2455.0,2457.6499,2457.6499,177594,0.0,1.0,-1.8314,HINDUNILVR.BSE
2022-11-14,20251.1,20384.05,19907.95,20059.5,19986.0114,1673,0.0,1.0,-1.3281,NESTLEIND.BSE
2022-11-14,2655.0,2666.3,2624.0,2629.7,2629.7,26698,0.0,1.0,-0.854,TITAN.BSE
2022-11-14,3321.0,3349.0,3307.3,3334.05,3326.1452,145040,0.0,1.0,0.5413,TCS.BSE
2022-11-14,1572.0,1591.0,1569.0,1584.0,1584.0,5033633,0.0,1.0,0.8885,INFY.BSE
2022-11-14,1668.05,1672.05,1638.95,1648.35,1633.3718,3188,0.0,1.0,-1.1751,TORNTPHARM.BSE
2022-11-14,1730.0,1735.25,1709.0,1718.35,1718.35,37091,0.0,1.0,0.0058,BAJAJFINSV.BSE
2022-11-14,1121.45,1132.5,1118.25,1129.2,1129.2,104431,0.0,1.0,0.6956,CIPLA.BSE
2022-11-14,1098.0,1102.55,1089.8,1098.5,1088.6396,42372,0.0,1.0,0.7567,HCLTECH.BSE
2022-11-14,1575.05,1603.1,1562.0,1574.4,1574.4,5584,0.0,1.0,-0.697,COLPAL.BSE
2022-11-14,6715.0,6782.2002,6573.3999,6659.9502,6659.9502,1972,0.0,1.0,-0.574,BAJAJHLDNG.BSE
2022-11-14,1703.95,1727.5,1676.05,1690.45,1690.45,7551,0.0,1.0,0.679,UBL.BSE
2022-11-14,3056.0,3077.0,3042.0,3054.6499,3054.6499,20585,0.0,1.0,0.0016,ASIANPAINT.BSE
2022-11-14,553.05,567.95,550.45,553.5,553.5,68338,0.0,1.0,0.0995,DABUR.BSE
2022-11-14,558.0,586.45,557.55,580.0,580.0,326361,0.0,1.0,4.0452,AMBUJACEM.BSE
2022-11-14,818.0,846.6,818.0,845.1,845.1,70485,0.0,1.0,3.2057,GODREJCP.BSE
2022-11-14,2687.75,2706.2,2655.75,2685.35,2617.0926,13786,0.0,1.0,0.6201,HEROMOTOCO.BSE
2022-11-14,211.9,213.7,210.3,211.25,206.3791,801413,5.0,1.0,-1.3081,POWERGRID.BSE
2022-11-14,500.0,505.3,495.25,499.55,495.0082,117652,0.0,1.0,0.01,MARICO.BSE
2022-11-14,6816.3501,6894.9502,6816.3501,6854.7998,6854.7998,4243,0.0,1.0,0.6276,ULTRACEMCO.BSE
2022-11-14,2198.05,2200.0,2160.0,2179.05,2179.05,18675,0.0,1.0,-0.7447,ADANIGREEN.BSE
2022-11-14,9098.9502,9160.0,8992.9502,9152.4004,9152.4004,12400,0.0,1.0,0.7053,MARUTI.BSE
2022-11-14,1770.65,1779.95,1758.75,1776.65,1776.65,5760,0.0,1.0,0.6059,INDIGO.BSE
2022-11-14,2913.55,2941.0,2895.0,2901.35,2891.5468,4716,0.0,1.0,-0.5143,SIEMENS.BSE
2022-11-14,22849.75,23150.0,22824.85,23007.8,22966.2574,789,0.0,1.0,0.6917,SHREECEM.BSE
2022-11-14,4434.0,4452.8999,4318.0,4365.75,4365.75,31401,0.0,1.0,-3.9376,DRREDDY.BSE
2022-11-14,3530.0,3565.5,3499.25,3516.1499,3516.1499,13668,0.0,1.0,0.0142,EICHERMOT.BSE
2022-11-14,745.1,760.55,737.5,759.5,759.5,72443,0.0,1.0,1.7619,LUPIN.BSE
2022-11-14,1135.0,1140.0,1123.75,1133.1,1133.1,16567,0.0,1.0,0.0574,ICICIGI.BSE
2022-11-14,4096.0,4152.0,4076.15,4102.45,4033.2493,7996,0.0,1.0,0.1428,BRITANNIA.BSE
2022-11-14,2102.0,2108.95,2061.0,2073.55,2073.55,6127,0.0,1.0,-1.3535,HDFCAMC.BSE
2022-11-14,2655.0,2687.5,2637.3,2661.5,2661.5,2704956,0.0,1.0,0.3866,HDFC.BSE
2022-11-14,488.1,489.75,483.75,485.7,485.7,26755,0.0,1.0,-0.6342,ICICIPRULI.BSE
2022-11-14,3997.05,4077.7,3995.0,4021.05,4021.05,57502,0.0,1.0,0.3081,ADANIENT.BSE
2022-11-14,2390.1001,2455.6499,2377.55,2434.8999,2434.8999,17490,0.0,1.0,1.8254,ACC.BSE
2022-11-14,7054.0,7105.0,7002.0,7023.2998,7023.2998,32388,0.0,1.0,-0.3936,BAJFINANCE.BSE
2022-11-14,3295.0,3295.0,3197.0,3277.5,3277.5,45778,0.0,1.0,0.1329,DIVISLAB.BSE
2022-11-14,1898.0,1928.65,1898.0,1922.7,1922.7,41397,0.0,1.0,1.2694,KOTAKBANK.BSE
