date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-12-08,258.37,261.024,258.2,260.05,258.574,1197164,1.25,1.0,0.3202,ADP
2022-12-08,68.94,69.465,68.83,69.17,68.1737,2915604,0.0,1.0,0.4648,AZN
2022-12-08,28.63,28.7,27.88,28.08,27.911,6371551,0.0,1.0,0.7174,BKR
2022-12-08,520.81,532.42,520.3848,531.08,522.8947,2751431,0.0,1.0,2.4262,AVGO
2022-12-08,291.86,292.32,286.72,289.1,289.1,1695560,0.0,1.0,-1.044,BIIB
2022-12-08,103.99,104.62,103.17,104.39,104.39,723024,0.0,1.0,0.6751,BMRN
2022-12-08,1962.39,2020.785,1948.64,2010.76,2010.76,314147,0.0,1.0,2.8227,BKNG
2022-12-08,162.12,165.44,161.36,164.06,164.06,1397168,0.0,1.0,2.1608,CDNS
2022-12-08,375.0,379.8,371.04,374.31,374.31,821970,0.0,1.0,-0.1547,CHTR
2022-12-08,63.26,64.1,62.89,63.9,63.9,1689013,0.0,1.0,1.2839,CPRT
2022-12-08,80.4,82.44,80.25,82.39,82.39,2088730,0.0,1.0,2.7819,CSGP
2022-12-08,113.53,116.3699,111.75,114.24,114.24,4292646,0.0,1.0,0.9187,CRWD
2022-12-08,453.28,458.21,452.02,455.14,453.9617,364621,0.0,1.0,0.4103,CTAS
2022-12-08,48.66,49.2,48.62,48.99,48.2386,16015797,0.0,1.0,1.6812,CSCO
2022-12-08,34.6,35.14,34.38,34.97,34.4421,17995742,0.0,1.0,1.011,CMCSA
2022-12-08,482.9,483.33,473.5,481.42,480.5937,2901019,0.0,1.0,-0.1141,COST
2022-12-08,31.03,31.64,31.02,31.52,31.4077,11740216,0.0,1.0,1.9735,CSX
2022-12-08,59.39,59.81,58.95,59.3,59.042,4565741,0.0,1.0,-0.1684,CTSH
2022-12-08,69.935,75.24,68.59,74.02,74.02,6946153,0.0,1.0,8.4066,DDOG
2022-12-08,123.7,125.55,119.16,122.67,122.67,5622846,0.0,1.0,4.037,DXCM
2022-12-08,140.33,141.265,132.47,132.88,130.2154,3625363,0.0,1.0,-2.6948,FANG
2022-12-08,144.84,145.54,142.79,144.5,144.5,2305824,0.0,1.0,-0.338,DLTR
2022-12-08,127.05,127.48,125.23,126.11,125.8944,2259573,0.0,1.0,0.0794,EA
2022-12-08,43.5,44.16,43.2575,43.88,43.6261,3854982,0.0,1.0,1.6682,EBAY
2022-12-08,319.75,324.88,315.07,319.87,319.87,2336887,0.0,1.0,0.8894,ENPH
2022-12-08,42.22,42.38,41.57,41.77,41.4092,9186653,0.0,1.0,-1.2763,EXC
2022-12-08,50.47,51.3,50.34,51.17,50.8272,2741780,0.0,1.0,1.8308,FAST
2022-12-08,61.3,62.64,60.71,62.42,62.42,1866493,0.0,1.0,2.4959,GFS
2022-12-08,69.935,75.24,68.59,74.02,74.02,6946153,0.0,1.0,8.4066,DDOG
2022-12-08,123.7,125.55,119.16,122.67,122.67,5622846,0.0,1.0,4.037,DXCM
2022-12-08,140.33,141.265,132.47,132.88,130.2154,3625363,0.0,1.0,-2.6948,FANG
2022-12-08,144.84,145.54,142.79,144.5,144.5,2305824,0.0,1.0,-0.338,DLTR
2022-12-08,127.05,127.48,125.23,126.11,125.8944,2259573,0.0,1.0,0.0794,EA
2022-12-08,43.5,44.16,43.2575,43.88,43.6261,3854982,0.0,1.0,1.6682,EBAY
2022-12-08,319.75,324.88,315.07,319.87,319.87,2336887,0.0,1.0,0.8894,ENPH
2022-12-08,42.22,42.38,41.57,41.77,41.4092,9186653,0.0,1.0,-1.2763,EXC
2022-12-08,50.47,51.3,50.34,51.17,50.8272,2741780,0.0,1.0,1.8308,FAST
2022-12-08,61.3,62.64,60.71,62.42,62.42,1866493,0.0,1.0,2.4959,GFS
2022-12-08,116.39,117.34,114.59,115.33,115.33,30619418,0.0,1.0,1.2288,META
2022-12-08,100.98,102.075,100.51,101.46,101.46,2063226,0.0,1.0,0.9653,FISV
2022-12-08,51.92,53.39,51.17,52.91,52.91,4108989,0.0,1.0,2.5388,FTNT
2022-12-08,87.87,89.61,87.56,89.47,87.9107,6392403,0.0,1.0,1.9137,GILD
2022-12-08,95.69,95.87,93.8,93.95,93.95,25593232,0.0,1.0,-1.2612,GOOG
2022-12-08,95.38,95.58,93.45,93.71,93.71,32213288,0.0,1.0,-1.2956,GOOGL
2022-12-08,213.85,214.585,212.2101,213.35,212.2291,2169500,0.0,1.0,-0.0468,HON
2022-12-08,210.83,213.5634,207.5,210.42,210.42,1095974,0.0,1.0,0.9112,ILMN
2022-12-08,28.32,28.6,28.065,28.44,28.0827,28486091,0.0,1.0,0.3883,INTC
2022-12-08,391.6,406.72,389.46,405.36,403.8567,1525725,0.0,1.0,4.2995,INTU
2022-12-08,270.71,274.2,268.63,272.02,272.02,1431646,0.0,1.0,1.5152,ISRG
2022-12-08,40.54,42.02,40.1401,41.7,41.5658,9106091,0.0,1.0,3.1923,MRVL
2022-12-08,419.65,431.08,417.97,428.54,428.54,393836,0.0,1.0,2.009,IDXX
2022-12-08,60.415,61.4,59.915,60.37,59.4598,7278683,0.0,1.0,3.2849,JD
2022-12-08,37.94,38.35,37.8,38.31,37.8785,4679908,0.0,1.0,0.9752,KDP
2022-12-08,391.07,397.52,388.197,395.92,394.6235,1129951,0.0,1.0,2.0176,KLAC
2022-12-08,39.94,40.28,39.77,40.14,39.7196,6093627,0.0,1.0,0.6267,KHC
2022-12-08,447.87,457.52,444.06,455.0,451.7792,1236996,0.0,1.0,2.4129,LRCX
2022-12-08,8.62,8.84,8.405,8.68,8.68,24855926,0.0,1.0,0.813,LCID
2022-12-08,374.99,377.2,368.44,374.51,374.51,3344079,0.0,1.0,0.5855,LULU
2022-12-08,872.0,903.9199,865.04,884.24,884.24,433638,0.0,1.0,2.3651,MELI
2022-12-08,158.66,161.65,158.02,160.66,160.2871,1849604,0.0,1.0,2.149,MAR
2022-12-08,75.83,77.14,75.25,76.82,76.4911,3677557,0.0,1.0,2.1135,MCHP
2022-12-08,67.34,68.08,67.2,67.59,66.8339,5929787,0.0,1.0,-0.6468,MDLZ
2022-12-08,179.12,185.21,177.52,184.7,184.7,3414039,0.0,1.0,3.1844,MRNA
2022-12-08,101.03,101.768,100.74,101.54,50.77,1073634,0.0,1.0,0.3062,MNST
2022-12-08,244.84,248.74,243.06,247.4,246.7769,22611757,0.0,1.0,1.2399,MSFT
2022-12-08,54.555,55.695,54.0501,55.2,54.9653,13609135,0.0,1.0,2.5641,MU
2022-12-08,309.11,312.38,304.8098,310.26,310.26,7205326,0.0,1.0,0.5966,NFLX
2022-12-08,162.73,171.79,159.59,171.69,171.6605,51545554,0.0,1.0,6.5074,NVDA
2022-12-08,164.65,171.87,163.53,171.47,169.6675,2520290,0.0,1.0,4.5868,NXPI
2022-12-08,285.11,289.75,285.0,287.27,286.9317,534607,0.0,1.0,0.2163,ODFL
2022-12-08,832.04,839.74,831.65,836.36,836.36,324090,0.0,1.0,0.9134,ORLY
2022-12-08,104.72,105.52,103.14,103.61,66.9241,1564865,0.0,1.0,-0.8422,PCAR
2022-12-08,164.86,165.06,158.67,160.78,160.78,4438048,0.0,1.0,-2.3742,PANW
2022-12-08,120.72,122.005,119.87,120.16,119.3397,1489861,0.0,1.0,-0.2325,PAYX
2022-12-08,88.0,91.27,87.85,91.11,91.11,17252385,0.0,1.0,6.1641,PDD
2022-12-08,75.09,75.86,73.79,74.22,74.22,13151074,0.0,1.0,-0.2687,PYPL
2022-12-08,181.81,183.98,181.26,183.78,182.5686,3800879,0.0,1.0,0.8783,PEP
