date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-04-19,69.07,70.815,69.005,69.555,69.555,2940836,0.0,1.0,-0.6357,DDOG
2023-04-19,118.77,124.2,118.67,124.12,124.12,2410286,0.0,1.0,4.3639,DXCM
2023-04-19,142.72,143.71,141.82,143.67,143.67,1250760,0.0,1.0,-0.6981,FANG
2023-04-19,149.57,149.98,147.73,148.49,148.49,2314523,0.0,1.0,-0.5958,DLTR
2023-04-19,128.58,128.9,128.06,128.18,128.18,1221476,0.0,1.0,-0.6665,EA
2023-04-19,43.85,44.145,43.525,43.71,43.71,4043299,0.0,1.0,-0.7493,EBAY
2023-04-19,225.06,228.5,222.28,224.27,224.27,2234296,0.0,1.0,-1.5798,ENPH
2023-04-19,42.75,43.11,42.75,43.04,43.04,3376965,0.0,1.0,0.4434,EXC
2023-04-19,53.9,54.02,53.37,54.01,54.01,2511320,0.0,1.0,0.2971,FAST
2023-04-19,64.18,64.39,63.57,63.98,63.98,1129023,0.0,1.0,-1.7506,GFS
2023-04-19,213.472,217.33,212.93,215.7,215.7,15898078,0.0,1.0,-1.0051,META
2023-04-19,117.3,117.545,116.25,117.08,117.08,2276297,0.0,1.0,-0.0256,FISV
2023-04-19,67.37,67.506,66.92,67.32,67.32,2458537,0.0,1.0,-0.7372,FTNT
2023-04-19,83.46,84.31,83.39,84.11,84.11,3112324,0.0,1.0,0.3939,GILD
2023-04-19,104.215,105.725,103.8,105.02,105.02,16732016,0.0,1.0,-0.0951,GOOG
2023-04-19,103.58,104.98,103.07,104.18,104.18,20905684,0.0,1.0,-0.3062,GOOGL
2023-04-19,198.25,198.66,197.22,197.81,197.81,1864129,0.0,1.0,0.4469,HON
2023-04-19,226.0,232.23,225.35,231.61,231.61,769782,0.0,1.0,1.4587,ILMN
2023-04-19,31.1,31.52,31.08,31.15,31.15,25746574,0.0,1.0,-2.1363,INTC
2023-04-19,437.49,445.62,437.0,445.49,445.49,802660,0.0,1.0,0.6552,INTU
2023-04-19,292.0,304.84,292.0,298.57,298.57,6178190,0.0,1.0,10.8772,ISRG
2023-04-19,41.52,41.915,41.0,41.03,41.03,11253309,0.0,1.0,-2.8646,MRVL
2023-04-19,481.0,488.96,480.79,487.7,487.7,339801,0.0,1.0,1.1574,IDXX
2023-04-19,36.82,37.14,36.66,37.1,37.1,8405062,0.0,1.0,-1.6698,JD
2023-04-19,35.5,35.605,35.3125,35.35,35.35,5794602,0.0,1.0,-0.113,KDP
2023-04-19,366.97,367.28,360.465,361.26,361.26,1218554,0.0,1.0,-2.6804,KLAC
2023-04-19,39.52,39.56,39.2,39.47,39.47,4715832,0.0,1.0,0.0253,KHC
2023-04-19,485.98,493.909,482.744,491.02,491.02,1722137,0.0,1.0,-0.8781,LRCX
2023-04-19,7.65,7.7,7.48,7.62,7.62,16219456,0.0,1.0,-2.682,LCID
2023-04-19,371.75,374.055,369.85,370.12,370.12,878796,0.0,1.0,-0.6389,LULU
2023-04-19,1305.31,1324.1999,1302.26,1308.29,1308.29,209928,0.0,1.0,-0.9974,MELI
2023-04-19,172.38,174.38,172.38,173.71,173.71,1430411,0.0,1.0,0.0288,MAR
2023-04-19,80.19,80.19,78.6716,79.38,79.38,2947946,0.0,1.0,-1.7209,MCHP
2023-04-19,70.65,70.73,70.24,70.36,70.36,4785063,0.0,1.0,-0.1986,MDLZ
2023-04-19,141.57,144.06,141.25,142.82,142.82,2820196,0.0,1.0,0.1332,MRNA
2023-04-19,52.75,52.935,52.33,52.49,52.49,1891707,0.0,1.0,-0.3607,MNST
2023-04-19,285.99,289.05,284.54,288.45,288.45,17150271,0.0,1.0,0.0277,MSFT
2023-04-19,60.98,61.21,60.38,60.65,60.65,11652635,0.0,1.0,-2.0668,MU
2023-04-19,324.21,325.75,316.1,323.12,323.12,22128267,0.0,1.0,-3.1705,NFLX
2023-04-19,273.61,280.0,272.32,279.31,279.31,35866041,0.0,1.0,0.9542,NVDA
2023-04-19,173.52,174.58,172.45,172.79,172.79,1196078,0.0,1.0,-1.701,NXPI
2023-04-19,341.5,346.77,341.02,346.01,346.01,439093,0.0,1.0,0.76,ODFL
2023-04-19,903.33,908.54,897.65,899.14,899.14,343815,0.0,1.0,-1.1847,ORLY
2023-04-19,73.05,73.29,72.13,72.91,72.91,2182902,0.0,1.0,-0.2326,PCAR
2023-04-19,197.95,199.69,194.965,195.32,195.32,2486673,0.0,1.0,-2.34,PANW
2023-04-19,109.41,110.22,108.87,109.77,109.77,1268879,0.0,1.0,0.43,PAYX
2023-04-19,68.6,70.17,68.4952,70.09,70.09,4297043,0.0,1.0,-0.242,PDD
2023-04-19,75.3,75.94,74.1,75.32,75.32,8888295,0.0,1.0,-1.4394,PYPL
2023-04-19,185.2401,185.32,184.255,184.72,184.72,2209904,0.0,1.0,-0.0595,PEP
2023-04-19,117.25,118.69,116.45,118.54,118.54,4241940,0.0,1.0,0.1521,QCOM
2023-04-19,804.73,810.17,803.52,808.86,808.86,352688,0.0,1.0,0.1052,REGN
2023-04-19,13.0,13.08,12.66,12.82,12.82,31590488,0.0,1.0,-4.5421,RIVN
2023-04-19,103.07,104.705,102.855,104.26,104.26,1201430,0.0,1.0,0.5497,ROST
2023-04-19,3.84,3.97,3.84,3.93,3.93,8142306,0.0,1.0,1.2887,SIRI
2023-04-19,204.76,205.405,204.68,205.0,205.0,1128291,0.0,1.0,0.0,SGEN
2023-04-19,107.69,107.86,107.08,107.16,107.16,4617787,0.0,1.0,-0.695,SBUX
2023-04-19,378.65,379.77,375.1889,378.77,378.77,432942,0.0,1.0,-0.4363,SNPS
2023-04-19,179.1,183.5,177.65,180.59,180.59,125732687,0.0,1.0,-2.0183,TSLA
2023-04-19,179.13,179.4638,176.96,177.08,177.08,3093937,0.0,1.0,-1.7968,TXN
2023-04-19,150.24,150.48,148.65,148.78,148.78,4931650,0.0,1.0,-1.0245,TMUS
2023-04-19,192.25,193.335,191.94,192.82,192.82,599831,0.0,1.0,-0.1657,VRSK
2023-04-19,326.79,330.145,325.19,328.45,328.45,796366,0.0,1.0,1.0149,VRTX
2023-04-19,35.45,35.47,34.63,34.83,34.83,6338616,0.0,1.0,-2.1079,WBA
2023-04-19,14.1,14.35,13.83,14.29,14.29,12505904,0.0,1.0,0.1402,WBD
2023-04-19,192.0,193.885,190.91,192.03,192.03,1374668,0.0,1.0,-0.7802,WDAY
2023-04-19,70.18,70.745,69.98,70.59,70.59,1449881,0.0,1.0,1.1898,XEL
2023-04-19,66.5,68.355,66.38,67.75,67.75,2903379,0.0,1.0,0.7135,ZM
2023-04-19,102.0,103.83,101.56,102.96,102.96,1694242,0.0,1.0,-0.5794,ZS
2023-04-19,88.51,90.54,88.22,89.94,89.94,37344502,0.0,1.0,0.1782,AMD
2023-04-19,377.9,382.84,375.6,380.11,380.11,1775191,0.0,1.0,0.6781,ADBE
2023-04-19,118.145,120.37,117.64,120.1,120.1,3309716,0.0,1.0,0.7635,ABNB
2023-04-19,345.09,357.865,345.09,356.37,356.37,522702,0.0,1.0,2.3905,ALGN
2023-04-19,101.58,105.12,101.39,104.3,104.3,58398890,0.0,1.0,1.955,AMZN
