date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-01-04,240.17,241.37,236.92,238.78,237.4247,1368132,0.0,1.0,0.4713,ADP
2023-01-04,70.49,70.59,69.12,69.5,68.4989,4936253,0.0,1.0,0.2452,AZN
2023-01-04,28.38,28.38,27.375,27.89,27.7221,10198811,0.0,1.0,-2.9913,BKR
2023-01-04,562.99,568.16,556.03,560.24,556.2218,1707359,0.0,1.0,1.2214,AVGO
2023-01-04,275.38,275.4441,269.88,270.81,270.81,1089092,0.0,1.0,-0.6676,BIIB
2023-01-04,103.69,106.93,102.26,106.92,106.92,2741570,0.0,1.0,6.2717,BMRN
2023-01-04,2068.83,2113.595,2056.775,2110.44,2110.44,368147,0.0,1.0,3.8495,BKNG
2023-01-04,161.0,162.1,157.46,159.23,159.23,1328964,0.0,1.0,-0.2568,CDNS
2023-01-04,347.01,355.9257,345.21,354.0,354.0,1643217,0.0,1.0,3.636,CHTR
2023-01-04,62.28,62.66,61.53,61.98,61.98,1487549,0.0,1.0,0.8461,CPRT
2023-01-04,78.595,78.8,77.45,78.0,78.0,1359412,0.0,1.0,0.4507,CSGP
2023-01-04,104.77,106.89,102.54,104.365,104.365,3038204,0.0,1.0,1.0505,CRWD
2023-01-04,452.97,454.29,440.78,443.83,442.681,348355,0.0,1.0,-1.1492,CTAS
2023-01-04,48.28,48.48,47.17,47.55,47.1948,18339805,0.38,1.0,-0.8135,CSCO
2023-01-04,36.25,36.97,36.03,36.59,36.3112,24067657,0.0,1.0,2.8676,CMCSA
2023-01-04,457.18,459.51,452.59,456.56,455.7763,2097322,0.0,1.0,0.7236,COST
2023-01-04,31.01,31.49,30.9,31.28,31.1686,9543235,0.0,1.0,1.2953,CSX
2023-01-04,58.24,58.63,57.62,58.06,57.8074,3066609,0.0,1.0,0.8161,CTSH
2023-01-04,72.12,72.6,67.82,68.96,68.96,5188145,0.0,1.0,-4.3418,DDOG
2023-01-04,116.79,117.54,113.39,114.33,114.33,2188618,0.0,1.0,-0.3486,DXCM
2023-01-04,129.11,133.19,128.08,130.62,128.0007,1724391,0.0,1.0,-0.5785,FANG
2023-01-04,140.55,141.77,137.95,140.52,140.52,1541990,0.0,1.0,0.1854,DLTR
2023-01-04,123.4,126.2,123.4,125.01,124.7963,1498054,0.0,1.0,1.7997,EA
2023-01-04,42.79,43.34,42.28,43.09,42.8406,3743475,0.0,1.0,2.2301,EBAY
2023-01-04,252.45,256.22,246.76,251.64,251.64,3604487,0.0,1.0,-0.6593,ENPH
2023-01-04,43.39,43.96,43.22,43.73,43.3523,4379565,0.0,1.0,1.3207,EXC
2023-01-04,47.99,48.41,47.51,47.97,47.6487,2527986,0.0,1.0,1.2025,FAST
2023-01-04,52.75,53.61,52.38,52.91,52.91,1462519,0.0,1.0,2.3404,GFS
2023-01-04,72.12,72.6,67.82,68.96,68.96,5188145,0.0,1.0,-4.3418,DDOG
2023-01-04,116.79,117.54,113.39,114.33,114.33,2188618,0.0,1.0,-0.3486,DXCM
2023-01-04,129.11,133.19,128.08,130.62,128.0007,1724391,0.0,1.0,-0.5785,FANG
2023-01-04,140.55,141.77,137.95,140.52,140.52,1541990,0.0,1.0,0.1854,DLTR
2023-01-04,123.4,126.2,123.4,125.01,124.7963,1498054,0.0,1.0,1.7997,EA
2023-01-04,42.79,43.34,42.28,43.09,42.8406,3743475,0.0,1.0,2.2301,EBAY
2023-01-04,252.45,256.22,246.76,251.64,251.64,3604487,0.0,1.0,-0.6593,ENPH
2023-01-04,43.39,43.96,43.22,43.73,43.3523,4379565,0.0,1.0,1.3207,EXC
2023-01-04,47.99,48.41,47.51,47.97,47.6487,2527986,0.0,1.0,1.2025,FAST
2023-01-04,52.75,53.61,52.38,52.91,52.91,1462519,0.0,1.0,2.3404,GFS
2023-01-04,127.38,129.0498,125.85,127.37,127.37,32397094,0.0,1.0,2.1084,META
2023-01-04,102.11,103.02,101.0,102.06,102.06,3436489,0.0,1.0,0.8398,FISV
2023-01-04,49.02,49.47,47.96,48.3,48.3,4674756,0.0,1.0,-0.4534,FTNT
2023-01-04,86.2,86.5,84.94,85.5,84.7036,5713869,0.0,1.0,0.1288,GILD
2023-01-04,91.01,91.24,87.8,88.71,88.71,27046483,0.0,1.0,-1.1037,GOOG
2023-01-04,90.35,90.65,87.271,88.08,88.08,34854776,0.0,1.0,-1.167,GOOGL
2023-01-04,208.5,211.24,207.32,210.04,208.9365,3860313,0.0,1.0,-1.9879,HON
2023-01-04,206.11,208.22,201.0035,202.61,202.61,828991,0.0,1.0,0.8662,ILMN
2023-01-04,27.41,27.92,27.16,27.68,27.3323,37665199,0.0,1.0,3.5541,INTC
2023-01-04,397.58,399.72,387.6,391.57,390.1179,1209717,0.0,1.0,0.0997,INTU
