date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-09,243.65,245.6,240.01,240.38,237.8722,1243021,0.0,1.0,-1.9017,ADP
2022-11-09,61.31,61.885,60.96,61.05,60.1707,5569925,0.0,1.0,-0.4565,AZN
2022-11-09,30.58,30.58,29.4,29.51,29.3323,5342778,0.0,1.0,-4.6218,BKR
2022-11-09,478.5,479.0,469.03,469.47,462.2342,2369509,0.0,1.0,-2.6218,AVGO
2022-11-09,286.39,289.78,282.18,282.31,282.31,800713,0.0,1.0,-1.3454,BIIB
2022-11-09,81.08,81.7,80.53,80.93,80.93,1104398,0.0,1.0,-0.3938,BMRN
2022-11-09,1840.0,1882.34,1830.07,1865.82,1865.82,359559,0.0,1.0,0.3566,BKNG
2022-11-09,147.65,148.55,145.94,147.76,147.76,1070013,0.0,1.0,-0.8954,CDNS
2022-11-09,352.08,354.2,348.01,349.88,349.88,1197751,0.0,1.0,-1.3478,CHTR
2022-11-09,56.53,56.76,55.58,55.67,55.67,2133463,0.0,1.0,-2.1445,CPRT
2022-11-09,79.8,80.15,78.64,79.78,79.78,2126791,0.0,1.0,-0.4865,CSGP
2022-11-09,124.55,124.62,120.5,122.36,122.36,3718435,0.0,1.0,-3.6535,CRWD
2022-11-09,426.99,430.7,419.76,420.03,417.86,398578,0.0,1.0,-2.5498,CTAS
2022-11-09,44.51,44.72,43.89,43.91,43.2365,19311651,0.0,1.0,-1.5692,CSCO
2022-11-09,31.66,31.9,31.18,31.39,30.9161,20854398,0.0,1.0,-1.5987,CMCSA
2022-11-09,491.9,497.58,486.8601,489.97,489.129,1640520,0.0,1.0,-0.5662,COST
2022-11-09,29.73,29.91,29.36,29.43,29.2343,10546609,0.0,1.0,-1.8346,CSX
2022-11-09,52.91,54.45,52.74,54.02,53.5419,5199486,0.0,1.0,1.5032,CTSH
2022-11-09,69.6,69.6257,66.447,67.22,67.22,3879678,0.0,1.0,-4.639,DDOG
2022-11-09,114.12,115.4,112.51,113.15,113.15,1711843,0.0,1.0,-1.9072,DXCM
2022-11-09,161.5,162.54,156.7,157.55,152.2266,2815448,0.0,1.0,-3.6686,FANG
2022-11-09,160.35,161.305,154.03,154.88,154.88,2096095,0.0,1.0,-3.855,DLTR
2022-11-09,129.0,129.14,126.0,126.29,125.8866,2412997,0.0,1.0,-2.1766,EA
2022-11-09,41.345,41.455,40.49,40.57,40.1409,5208101,0.0,1.0,-2.476,EBAY
2022-11-09,278.89,295.9,278.07,284.75,284.75,3326300,0.0,1.0,1.671,ENPH
2022-11-09,37.57,38.27,37.54,37.69,37.036,11904393,0.0,1.0,-0.053,EXC
2022-11-09,49.4,49.98,48.8,48.88,48.5526,2625935,0.0,1.0,-1.808,FAST
2022-11-09,59.25,61.4699,58.2223,61.0,61.0,2736514,0.0,1.0,-0.1963,GFS
2022-11-09,69.6,69.6257,66.447,67.22,67.22,3879678,0.0,1.0,-4.639,DDOG
2022-11-09,114.12,115.4,112.51,113.15,113.15,1711843,0.0,1.0,-1.9072,DXCM
2022-11-09,161.5,162.54,156.7,157.55,152.2266,2815448,0.0,1.0,-3.6686,FANG
2022-11-09,160.35,161.305,154.03,154.88,154.88,2096095,0.0,1.0,-3.855,DLTR
2022-11-09,129.0,129.14,126.0,126.29,125.8866,2412997,0.0,1.0,-2.1766,EA
2022-11-09,41.345,41.455,40.49,40.57,40.1409,5208101,0.0,1.0,-2.476,EBAY
2022-11-09,278.89,295.9,278.07,284.75,284.75,3326300,0.0,1.0,1.671,ENPH
2022-11-09,37.57,38.27,37.54,37.69,37.036,11904393,0.0,1.0,-0.053,EXC
