date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-10-10,227.86,230.3,226.17,228.69,226.3042,1081316,0.0,1.0,0.6913,ADP
2022-10-10,54.88,54.98,54.17,54.21,53.4292,6221531,0.0,1.0,-2.148,AZN
2022-10-10,22.9,23.31,22.2,22.37,22.0911,6546407,0.0,1.0,-2.229,BKR
2022-10-10,460.0,460.1,431.84,437.7,430.9539,3345412,0.0,1.0,-4.947,AVGO
2022-10-10,257.58,258.39,252.3,254.78,254.78,1191670,0.0,1.0,-1.2059,BIIB
2022-10-10,87.84,88.81,87.39,87.45,87.45,967949,0.0,1.0,-0.7941,BMRN
2022-10-10,1699.25,1701.65,1657.6125,1671.33,1671.33,278481,0.0,1.0,-0.8207,BKNG
2022-10-10,159.48,159.86,152.73,154.71,154.71,2242366,0.0,1.0,-2.6369,CDNS
2022-10-10,314.46,320.61,311.84,318.3,318.3,1216918,0.0,1.0,1.8462,CHTR
2022-10-10,110.24,111.85,109.52,110.87,55.435,1192166,0.0,1.0,1.085,CPRT
2022-10-10,73.5,73.52,71.815,72.71,72.71,1434576,0.0,1.0,-1.0344,CSGP
2022-10-10,171.74,172.46,160.29,161.08,161.08,3502746,0.0,1.0,-6.2835,CRWD
2022-10-10,399.77,402.18,396.2807,397.71,395.6553,300456,0.0,1.0,-0.1757,CTAS
2022-10-10,40.625,40.805,39.6,39.89,39.2781,16628441,0.0,1.0,-0.9436,CSCO
2022-10-10,29.54,29.75,29.03,29.13,28.6903,23583339,0.0,1.0,-0.4783,CMCSA
2022-10-10,469.69,470.25,461.61,466.31,464.6674,1616272,0.0,1.0,-0.393,COST
2022-10-10,26.93,27.24,26.57,26.59,26.4132,16063082,0.0,1.0,-0.6724,CSX
2022-10-10,59.05,59.12,57.82,58.15,57.6353,2919166,0.0,1.0,-0.5813,CTSH
2022-10-10,87.61,88.39,81.8667,84.02,84.02,4515720,0.0,1.0,-4.5878,DDOG
2022-10-10,101.905,102.77,99.66,100.22,100.22,3158805,0.0,1.0,-1.8798,DXCM
2022-10-10,141.05,144.214,138.03,140.31,135.5692,1731294,0.0,1.0,-1.4885,FANG
2022-10-10,142.18,142.31,139.555,141.46,141.46,964014,0.0,1.0,-0.3452,DLTR
2022-10-10,122.4,122.47,119.9,120.68,120.2945,1080062,0.0,1.0,-1.3327,EA
