date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-04-06,213.18,216.37,212.58,216.11,216.11,1966560,0.0,1.0,1.3792,ADP
2023-04-06,72.41,72.79,72.19,72.34,72.34,4340115,0.0,1.0,0.4025,AZN
2023-04-06,29.015,29.19,28.425,28.51,28.51,4583269,0.0,1.0,-1.8251,BKR
2023-04-06,624.16,628.4001,618.97,622.64,622.64,1449317,0.0,1.0,-1.0127,AVGO
2023-04-06,285.06,287.77,283.8,286.8,286.8,737111,0.0,1.0,0.9895,BIIB
2023-04-06,96.28,99.8,95.75,99.6,99.6,1488172,0.0,1.0,3.1376,BMRN
2023-04-06,2605.75,2605.75,2552.0,2583.85,2583.85,272676,0.0,1.0,-1.2139,BKNG
2023-04-06,205.39,209.26,205.33,208.52,208.52,1885926,0.0,1.0,0.4625,CDNS
2023-04-06,353.41,354.665,349.335,350.27,350.27,765105,0.0,1.0,-0.8071,CHTR
2023-04-06,74.06,74.52,73.56,74.38,74.38,1632234,0.0,1.0,-0.4017,CPRT
2023-04-06,67.76,68.58,67.41,68.36,68.36,2071037,0.0,1.0,0.9004,CSGP
2023-04-06,126.0,128.1399,123.7006,127.82,127.82,3989171,0.0,1.0,0.0156,CRWD
2023-04-06,451.5,452.96,449.57,451.73,451.73,238855,0.0,1.0,-0.0022,CTAS
2023-04-06,50.92,51.564,50.725,51.27,51.27,14749037,0.0,1.0,-1.0614,CSCO
2023-04-06,38.04,38.0753,37.55,37.69,37.69,20359116,0.0,1.0,-0.6065,CMCSA
2023-04-06,482.0,487.85,477.5,485.98,485.98,4114702,0.0,1.0,-2.2429,COST
2023-04-06,29.34,30.0974,29.15,30.02,30.02,18372715,0.0,1.0,2.4923,CSX
2023-04-06,60.45,60.89,60.2,60.42,60.42,3211895,0.0,1.0,-0.3956,CTSH
2023-04-06,65.59,66.38,63.68,65.83,65.83,4053612,0.0,1.0,-0.4235,DDOG
2023-04-06,112.94,112.94,111.43,112.47,112.47,1835194,0.0,1.0,-0.3102,DXCM
2023-04-06,142.23,142.44,140.3,140.55,140.55,1683602,0.0,1.0,-1.6995,FANG
2023-04-06,147.74,149.345,147.29,149.04,149.04,1404564,0.0,1.0,0.2286,DLTR
2023-04-06,125.8,126.05,124.75,125.16,125.16,1990976,0.0,1.0,-0.7848,EA
2023-04-06,43.64,43.83,43.2407,43.57,43.57,3629646,0.0,1.0,-0.6385,EBAY
2023-04-06,191.43,192.0,187.15,191.0,191.0,2907780,0.0,1.0,-1.3786,ENPH
2023-04-06,43.13,43.33,42.77,43.06,43.06,8745500,0.0,1.0,0.3028,EXC
2023-04-06,51.22,51.85,50.7,51.48,51.48,3076483,0.0,1.0,-0.0582,FAST
2023-04-06,65.54,68.515,65.29,66.9,66.9,1431808,0.0,1.0,1.0269,GFS
2023-04-06,65.59,66.38,63.68,65.83,65.83,4053612,0.0,1.0,-0.4235,DDOG
2023-04-06,112.94,112.94,111.43,112.47,112.47,1835194,0.0,1.0,-0.3102,DXCM
2023-04-06,142.23,142.44,140.3,140.55,140.55,1683602,0.0,1.0,-1.6995,FANG
2023-04-06,147.74,149.345,147.29,149.04,149.04,1404564,0.0,1.0,0.2286,DLTR
2023-04-06,125.8,126.05,124.75,125.16,125.16,1990976,0.0,1.0,-0.7848,EA
2023-04-06,43.64,43.83,43.2407,43.57,43.57,3629646,0.0,1.0,-0.6385,EBAY
2023-04-06,191.43,192.0,187.15,191.0,191.0,2907780,0.0,1.0,-1.3786,ENPH
2023-04-06,43.13,43.33,42.77,43.06,43.06,8745500,0.0,1.0,0.3028,EXC
2023-04-06,51.22,51.85,50.7,51.48,51.48,3076483,0.0,1.0,-0.0582,FAST
2023-04-06,65.54,68.515,65.29,66.9,66.9,1431808,0.0,1.0,1.0269,GFS
2023-04-06,209.25,216.94,208.65,216.1,216.1,26104411,0.0,1.0,2.1846,META
2023-04-06,112.34,113.3927,111.98,113.01,113.01,2456884,0.0,1.0,0.5964,FISV
2023-04-06,64.75,65.58,64.2593,65.52,65.52,2772246,0.0,1.0,0.5679,FTNT
2023-04-06,84.07,84.83,83.26,83.37,83.37,3729061,0.0,1.0,-0.3347,GILD
2023-04-06,105.77,109.63,104.815,108.9,108.9,34684150,0.0,1.0,3.7637,GOOG
2023-04-06,105.26,109.17,104.33,108.42,108.42,48711480,0.0,1.0,3.781,GOOGL
2023-04-06,189.61,192.11,189.01,190.46,190.46,2782289,0.0,1.0,0.5437,HON
2023-04-06,230.17,231.0,226.55,229.99,229.99,1035443,0.0,1.0,-0.4027,ILMN
2023-04-06,32.6,33.0,32.46,32.81,32.81,28551916,0.0,1.0,-0.0609,INTC
2023-04-06,433.83,447.94,432.3584,446.76,446.76,1673701,0.78,1.0,1.7329,INTU
2023-04-06,258.33,259.33,255.24,256.9,256.9,1026602,0.0,1.0,-0.4225,ISRG
2023-04-06,39.52,39.935,38.86,39.26,39.26,8402486,0.0,1.0,-2.0703,MRVL
2023-04-06,474.94,475.19,468.47,472.52,472.52,529751,0.0,1.0,-0.8748,IDXX
2023-04-06,40.5,40.92,39.85,40.76,40.76,7171677,0.0,1.0,0.642,JD
2023-04-06,35.43,35.89,35.43,35.64,35.64,8511689,0.0,1.0,0.678,KDP
2023-04-06,374.32,378.94,367.7431,374.66,374.66,746807,0.0,1.0,-1.8212,KLAC
2023-04-06,39.145,39.36,38.97,39.14,39.14,4978138,0.0,1.0,0.3075,KHC
2023-04-06,486.04,496.39,480.45,493.79,493.79,965156,0.0,1.0,0.0628,LRCX
2023-04-06,7.63,7.87,7.481,7.7,7.7,8154591,0.0,1.0,0.0,LCID
2023-04-06,362.22,365.59,359.64,364.33,364.33,1321956,0.0,1.0,-0.1316,LULU
2023-04-06,1233.9,1253.9699,1207.7,1245.0,1245.0,323716,0.0,1.0,-0.404,MELI
2023-04-06,163.0,163.5899,161.385,163.05,163.05,1092351,0.0,1.0,0.3014,MAR
2023-04-06,78.46,79.9,77.34,78.7,78.7,3417146,0.0,1.0,-1.0312,MCHP
2023-04-06,71.66,71.85,70.86,71.05,71.05,5024143,0.0,1.0,-0.4902,MDLZ
2023-04-06,155.0,159.07,153.49,158.27,158.27,2618730,0.0,1.0,2.3672,MRNA
2023-04-06,52.36,53.05,51.29,52.56,52.56,5512176,0.0,1.0,-0.4545,MNST
