date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-01-26,226.81,228.85,225.12,225.43,224.1505,3021273,0.0,1.0,-1.1315,ADP
2023-01-26,66.85,66.85,65.64,65.99,65.0395,5458362,0.0,1.0,-0.9605,AZN
2023-01-26,31.295,31.83,30.62,31.8,31.6086,4927361,0.0,1.0,2.5806,BKR
2023-01-26,590.41,600.56,586.2601,598.58,594.2868,2452457,0.0,1.0,2.2026,AVGO
2023-01-26,292.34,293.01,289.67,291.92,291.92,557752,0.0,1.0,-0.1437,BIIB
2023-01-26,116.0,117.11,115.03,116.98,116.98,1346680,0.0,1.0,0.8188,BMRN
2023-01-26,2400.0,2433.86,2397.51,2431.15,2431.15,238026,0.0,1.0,1.6898,BKNG
2023-01-26,184.9,185.86,182.59,185.63,185.63,857119,0.0,1.0,1.7262,CDNS
2023-01-26,401.43,412.65,401.42,410.39,410.39,1842963,0.0,1.0,1.6421,CHTR
2023-01-26,66.67,66.89,66.09,66.75,66.75,1612088,0.0,1.0,1.2437,CPRT
2023-01-26,78.04,78.89,77.31,78.71,78.71,1870528,0.0,1.0,1.7319,CSGP
2023-01-26,102.63,104.55,100.88,104.47,104.47,6069525,0.0,1.0,3.6203,CRWD
2023-01-26,438.28,441.16,435.73,441.09,439.9481,256701,0.0,1.0,0.966,CTAS
2023-01-26,48.15,48.465,47.83,48.34,47.9789,12952664,0.0,1.0,0.7503,CSCO
2023-01-26,39.05,40.74,39.0132,40.41,40.1021,22311117,0.0,1.0,0.7731,CMCSA
2023-01-26,493.2,498.67,491.7676,498.3,497.4447,1576405,0.0,1.0,1.5116,COST
2023-01-26,30.59,30.67,29.39,30.15,30.0426,25564741,0.0,1.0,-2.8986,CSX
2023-01-26,64.66,64.72,63.69,64.66,64.3787,3229625,0.0,1.0,0.8107,CTSH
2023-01-26,73.17,76.04,71.77,76.0,76.0,6877507,0.0,1.0,7.4205,DDOG
2023-01-26,105.44,107.03,104.13,106.65,106.65,2266924,0.0,1.0,2.5481,DXCM
2023-01-26,149.3,149.99,146.555,149.89,146.8843,2409381,0.0,1.0,1.9105,FANG
2023-01-26,150.61,151.855,149.65,150.45,150.45,1608847,0.0,1.0,0.5951,DLTR
2023-01-26,128.31,129.45,128.19,129.14,128.9192,1196103,0.0,1.0,1.2386,EA
2023-01-26,49.46,49.47,48.16,49.16,48.8755,4153264,0.0,1.0,0.4701,EBAY
2023-01-26,213.9,214.4899,203.61,208.02,208.02,3510148,0.0,1.0,-1.0936,ENPH
2023-01-26,41.36,41.69,41.185,41.6,41.2407,3704356,0.0,1.0,0.4346,EXC
2023-01-26,49.81,50.0552,49.16,49.61,49.2777,2759635,0.0,1.0,0.283,FAST
2023-01-26,59.33,60.48,58.56,60.14,60.14,1089513,0.0,1.0,2.4532,GFS
2023-01-26,73.17,76.04,71.77,76.0,76.0,6877507,0.0,1.0,7.4205,DDOG
2023-01-26,105.44,107.03,104.13,106.65,106.65,2266924,0.0,1.0,2.5481,DXCM
2023-01-26,149.3,149.99,146.555,149.89,146.8843,2409381,0.0,1.0,1.9105,FANG
2023-01-26,150.61,151.855,149.65,150.45,150.45,1608847,0.0,1.0,0.5951,DLTR
2023-01-26,128.31,129.45,128.19,129.14,128.9192,1196103,0.0,1.0,1.2386,EA
2023-01-26,49.46,49.47,48.16,49.16,48.8755,4153264,0.0,1.0,0.4701,EBAY
2023-01-26,213.9,214.4899,203.61,208.02,208.02,3510148,0.0,1.0,-1.0936,ENPH
2023-01-26,41.36,41.69,41.185,41.6,41.2407,3704356,0.0,1.0,0.4346,EXC
2023-01-26,49.81,50.0552,49.16,49.61,49.2777,2759635,0.0,1.0,0.283,FAST
2023-01-26,59.33,60.48,58.56,60.14,60.14,1089513,0.0,1.0,2.4532,GFS
2023-01-26,144.4,147.51,143.3,147.3,147.3,25482084,0.0,1.0,4.0989,META
2023-01-26,105.17,106.3,104.41,106.26,106.26,2030871,0.0,1.0,1.7816,FISV
2023-01-26,53.33,54.57,51.935,53.21,53.21,6410609,0.0,1.0,2.8014,FTNT
2023-01-26,83.76,83.81,82.61,83.62,82.8411,3670867,0.0,1.0,-0.5353,GILD
2023-01-26,98.28,99.21,96.82,99.16,99.16,24542060,0.0,1.0,2.5121,GOOG
2023-01-26,96.5,97.57,95.38,97.52,97.52,30113974,0.0,1.0,2.4155,GOOGL
2023-01-26,207.8,209.42,205.89,209.35,208.2501,1927499,0.0,1.0,1.2968,HON
2023-01-26,214.28,215.19,210.2119,212.78,212.78,671877,0.0,1.0,0.8245,ILMN
2023-01-26,30.06,30.11,29.33,30.09,29.712,56088080,0.0,1.0,1.3131,INTC
2023-01-26,409.95,413.22,402.08,412.55,411.831,1282609,0.0,1.0,2.6499,INTU
2023-01-26,246.48,250.82,243.5,250.55,250.55,1788514,0.0,1.0,2.7687,ISRG
