date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-10-11,2779.3,2793.5,2721.0,2726.45,2717.2378,103014,0.0,1.0,-1.746,SIEMENS.BSE
2022-10-11,21196.7,21228.4,20675.6,20806.4,20768.8322,16349,0.0,1.0,-1.6388,SHREECEM.BSE
2022-10-11,4405.0,4405.0,4252.0,4283.6001,4283.6001,165526,0.0,1.0,-2.221,DRREDDY.BSE
2022-10-11,3560.95,3561.0,3392.0,3407.7,3407.7,181404,0.0,1.0,-3.5288,EICHERMOT.BSE
2022-10-11,704.4,710.3,678.75,680.75,680.75,286777,0.0,1.0,-3.6515,LUPIN.BSE
2022-10-11,1138.05,1152.8,1128.0,1135.55,1131.1492,303503,0.0,1.0,0.5401,ICICIGI.BSE
2022-10-11,3805.05,3818.0,3719.85,3729.1,3666.197,144887,0.0,1.0,-1.8542,BRITANNIA.BSE
2022-10-11,1919.0,1942.0,1901.0,1904.8,1904.8,15065,0.0,1.0,-0.626,HDFCAMC.BSE
2022-10-11,2290.0,2304.0,2265.0,2271.1001,2271.1001,32715,0.0,1.0,-1.2458,HDFC.BSE
2022-10-11,512.05,519.6,507.9,508.85,508.85,483140,0.0,1.0,-1.3952,ICICIPRULI.BSE
2022-10-11,3253.1499,3338.0,3250.55,3273.3501,3273.3501,97671,0.0,1.0,0.7991,ADANIENT.BSE
2022-10-11,2368.0,2377.1001,2306.7,2311.55,2311.55,116265,0.0,1.0,-2.4765,ACC.BSE
2022-10-11,7300.1499,7352.0,7176.0,7200.1499,7200.1499,368331,0.0,1.0,-1.2251,BAJFINANCE.BSE
2022-10-11,3721.3501,3721.3501,3485.0,3497.5,3497.5,211190,0.0,1.0,-5.0289,DIVISLAB.BSE
2022-10-11,1816.2,1816.2,1783.8,1787.55,1787.55,36953,0.0,1.0,-1.1639,KOTAKBANK.BSE
2022-10-11,945.55,953.2,940.05,944.55,937.5057,141566,0.0,1.0,-0.1586,SUNPHARMA.BSE
2022-10-11,196.65,197.55,189.3,190.4,190.4,832153,0.0,1.0,-3.4483,INDUSTOWER.BSE
2022-10-11,276.0,276.75,268.0,268.9,268.9,759063,0.0,1.0,-3.0816,BIOCON.BSE
2022-10-11,82783.5,83000.0,80880.0,81100.0,81094.4852,2766,0.0,1.0,-1.4804,MRF.BSE
2022-10-11,305.05,306.15,299.25,299.9,299.9,1205551,0.0,1.0,-1.543,BPCL.BSE
2022-10-11,3850.0,3883.8,3740.0,3763.35,3753.7187,109365,0.0,1.0,-1.3965,NAUKRI.BSE
2022-10-11,1350.0,1350.0,1275.1,1279.5,1276.2828,333050,0.0,1.0,-4.8876,HAVELLS.BSE
2022-10-11,3198.9,3227.25,3160.0,3196.7,3182.2067,4068,0.0,1.0,0.5584,ALKEM.BSE
2022-10-11,884.0,884.0,865.6,869.5,869.5,462831,0.0,1.0,-1.3613,ICICIBANK.BSE
2022-10-11,625.05,635.7,616.0,617.55,617.55,369062,0.0,1.0,-0.8509,BERGEPAINT.BSE
2022-10-11,1045.1,1051.9,1025.5,1027.3,1005.751,179174,0.0,1.0,-2.4499,MUTHOOTFIN.BSE
2022-10-11,4485.2998,4485.2998,4357.0,4380.75,4380.75,226840,0.0,1.0,-2.0558,DMART.BSE
2022-10-11,2664.0,2672.0,2608.0,2612.5,2612.5,217305,0.0,1.0,-1.2007,PIDILITIND.BSE
2022-10-11,1239.05,1239.05,1200.05,1205.6,1202.7726,611205,0.0,1.0,-2.6996,SBILIFE.BSE
2022-10-11,423.2,425.5,414.0,415.75,415.75,33173,0.0,1.0,-2.165,CADILAHC.BSE
2022-10-11,2411.25,2412.0,2351.0,2357.25,2357.25,3962521,0.0,1.0,-2.016,RELIANCE.BSE
2022-10-11,533.0,534.7,521.5,522.45,522.45,1124887,0.0,1.0,-1.915,HDFCLIFE.BSE
2022-10-11,270.0,270.0,262.5,263.65,263.65,1044625,0.0,1.0,-1.4024,BANDHANBNK.BSE
2022-10-11,781.0,795.3,774.55,785.7,785.7,3114337,0.0,1.0,1.1522,AXISBANK.BSE
2022-10-11,1670.25,1680.0,1639.0,1646.6,1646.6,366162,0.0,1.0,-1.6045,GRASIM.BSE
2022-10-11,530.3,533.6,525.6,527.2,527.2,227126,0.0,1.0,-0.5846,SBIN.BSE
2022-10-11,328.05,330.5,325.05,326.0,320.9392,369634,0.0,1.0,-0.5946,ITC.BSE
2022-10-11,1403.8,1416.95,1399.2,1400.7,1400.7,140098,0.0,1.0,-1.0456,HDFCBANK.BSE
2022-10-11,403.5,412.45,393.75,396.3,396.3,1919021,0.0,1.0,-2.7246,HINDALCO.BSE
2022-10-11,89.0,89.1,86.05,86.25,83.1079,4099250,0.0,1.0,-3.2529,GAIL.BSE
2022-10-11,1915.0,1919.1,1871.5,1879.55,1879.55,941201,0.0,1.0,-1.5272,LT.BSE
2022-10-11,18805.5508,18937.5996,18385.5508,18537.4492,18537.4492,233,0.0,1.0,-1.4125,ABBOTINDIA.BSE
2022-10-11,13959.1,13959.1,13810.05,13838.45,13693.4794,122,0.0,1.0,-0.5883,PGHH.BSE
2022-10-11,883.2,888.0,869.0,873.0,869.9293,297109,0.0,1.0,-1.1045,SBICARD.BSE
2022-10-11,535.0,535.65,507.05,510.5,507.3094,394844,0.0,1.0,-4.6418,AUROPHARMA.BSE
2022-10-11,103.3,103.5,99.9,100.3,100.3,12749057,0.0,1.0,-2.8571,TATASTEEL.BSE
2022-10-11,133.0,133.4,130.3,131.1,121.6277,3825378,0.0,1.0,-1.6135,ONGC.BSE
2022-10-11,796.0,796.7,776.1,780.05,780.05,2885053,0.0,1.0,-1.5399,BHARTIARTL.BSE
2022-10-11,67.85,67.85,65.85,66.0,66.0,4571502,0.0,1.0,-2.2946,IOC.BSE
2022-10-11,164.05,164.25,160.35,161.0,156.8941,6819145,0.0,1.0,-1.7394,NTPC.BSE
2022-10-11,1215.0,1216.35,1162.25,1164.4,1164.4,699842,0.0,1.0,-3.7885,INDUSINDBK.BSE
2022-10-11,15797.0,15804.55,15459.0,15564.4,15395.862,604,0.0,1.0,-1.2837,BOSCHLTD.BSE
2022-10-11,682.85,684.0,660.15,664.15,664.15,693061,0.0,1.0,-2.7314,UPL.BSE
2022-10-11,214.85,215.8,210.0,210.35,210.35,902139,0.0,1.0,-2.0945,HINDPETRO.BSE
2022-10-11,364.05,368.7,356.75,358.75,358.75,932469,0.0,1.0,-1.9943,DLF.BSE
2022-10-11,230.4,231.0,224.3,225.35,206.6199,2277774,0.0,1.0,-1.9791,COALINDIA.BSE
2022-10-11,396.95,399.45,391.45,393.3,393.3,3402935,0.0,1.0,-0.6693,TATAMOTORS.BSE
2022-10-11,814.9,820.0,793.9,797.05,797.05,824054,0.0,1.0,-1.3369,ADANIPORTS.BSE
2022-10-11,823.15,829.0,803.05,806.05,806.05,221065,0.0,1.0,-2.0595,PEL.BSE
2022-10-11,667.15,668.05,640.3,642.45,642.45,890588,0.0,1.0,-3.5795,JSWSTEEL.BSE
2022-10-11,105.3424,105.6115,100.1925,100.6153,97.3918,436053,0.0,1.0,-3.8561,NMDC.BSE
2022-10-11,16.45,16.6,16.1,16.15,16.15,5362185,0.0,1.0,-1.8237,YESBANK.BSE
2022-10-11,300.15,305.5,285.0,286.05,241.0223,2657705,0.0,1.0,-3.7193,VEDL.BSE
