date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-01-30,220.05,223.3,218.49,222.35,221.088,3593999,0.0,1.0,0.702,ADP
2023-01-30,66.38,66.42,65.715,65.84,64.8917,5170172,0.0,1.0,0.4731,AZN
2023-01-30,30.99,31.33,30.77,31.02,30.8333,4552616,0.0,1.0,-0.8946,BKR
2023-01-30,583.0,589.61,579.76,581.45,577.2796,1698406,0.0,1.0,-1.6142,AVGO
2023-01-30,287.44,290.08,284.38,285.94,285.94,619010,0.0,1.0,-1.4272,BIIB
2023-01-30,116.62,117.49,114.61,114.7,114.7,1516479,0.0,1.0,-2.1915,BMRN
2023-01-30,2433.95,2456.3,2413.87,2436.98,2436.98,317265,0.0,1.0,-1.1171,BKNG
2023-01-30,183.61,183.72,180.615,180.74,180.74,1191326,0.0,1.0,-2.3185,CDNS
2023-01-30,392.02,395.76,387.845,390.94,390.94,1364549,0.0,1.0,-0.8798,CHTR
2023-01-30,66.64,67.185,66.22,66.29,66.29,1413046,0.0,1.0,-1.1777,CPRT
2023-01-30,77.47,78.45,77.25,77.9,77.9,1524890,0.0,1.0,0.1543,CSGP
2023-01-30,102.98,103.58,100.875,101.37,101.37,5268055,0.0,1.0,-2.8558,CRWD
2023-01-30,436.88,441.21,434.8,436.04,434.9112,324000,0.0,1.0,-0.2813,CTAS
2023-01-30,48.14,48.5,48.12,48.22,47.8598,19261943,0.0,1.0,-0.5978,CSCO
2023-01-30,39.11,39.515,38.94,39.24,38.941,19014670,0.0,1.0,-0.9091,CMCSA
2023-01-30,500.37,505.6,500.37,503.28,502.4161,1855941,0.0,1.0,-0.002,COST
2023-01-30,29.89,30.395,29.71,29.88,29.7736,13657385,0.0,1.0,-0.6649,CSX
2023-01-30,65.04,65.9,64.95,65.27,64.986,7493030,0.0,1.0,-0.6696,CTSH
2023-01-30,75.43,76.1846,72.79,73.84,73.84,4407773,0.0,1.0,-4.3895,DDOG
2023-01-30,106.12,106.94,105.08,105.49,105.49,1687666,0.0,1.0,-1.1525,DXCM
2023-01-30,148.69,149.0,145.21,145.34,142.4255,2423379,0.0,1.0,-3.7228,FANG
2023-01-30,150.37,150.89,148.58,148.85,148.85,2158202,0.0,1.0,-1.0108,DLTR
2023-01-30,128.92,129.47,128.11,128.99,128.7695,2447136,0.0,1.0,0.0931,EA
2023-01-30,48.32,49.885,48.31,48.89,48.6071,4066947,0.0,1.0,-0.2245,EBAY
2023-01-30,208.43,217.99,206.25,212.22,212.22,4017912,0.0,1.0,1.0139,ENPH
2023-01-30,41.58,42.275,41.49,41.75,41.3894,3836465,0.0,1.0,0.1439,EXC
2023-01-30,49.85,50.36,49.33,49.43,49.0989,2788626,0.0,1.0,-1.6318,FAST
2023-01-30,58.1601,59.04,57.17,57.51,57.51,1177624,0.0,1.0,-2.9203,GFS
2023-01-30,75.43,76.1846,72.79,73.84,73.84,4407773,0.0,1.0,-4.3895,DDOG
2023-01-30,106.12,106.94,105.08,105.49,105.49,1687666,0.0,1.0,-1.1525,DXCM
2023-01-30,148.69,149.0,145.21,145.34,142.4255,2423379,0.0,1.0,-3.7228,FANG
2023-01-30,150.37,150.89,148.58,148.85,148.85,2158202,0.0,1.0,-1.0108,DLTR
2023-01-30,128.92,129.47,128.11,128.99,128.7695,2447136,0.0,1.0,0.0931,EA
2023-01-30,48.32,49.885,48.31,48.89,48.6071,4066947,0.0,1.0,-0.2245,EBAY
2023-01-30,208.43,217.99,206.25,212.22,212.22,4017912,0.0,1.0,1.0139,ENPH
2023-01-30,41.58,42.275,41.49,41.75,41.3894,3836465,0.0,1.0,0.1439,EXC
2023-01-30,49.85,50.36,49.33,49.43,49.0989,2788626,0.0,1.0,-1.6318,FAST
2023-01-30,58.1601,59.04,57.17,57.51,57.51,1177624,0.0,1.0,-2.9203,GFS
2023-01-30,149.405,151.1233,146.95,147.06,147.06,28040100,0.0,1.0,-3.0842,META
2023-01-30,105.62,106.76,105.23,105.75,105.75,3116145,0.0,1.0,-0.6949,FISV
2023-01-30,52.34,52.405,50.92,51.05,51.05,5248754,0.0,1.0,-3.1309,FTNT
2023-01-30,83.52,83.84,82.3301,83.35,82.5736,7283048,0.0,1.0,-0.4538,GILD
2023-01-30,98.745,99.4088,97.52,97.95,97.95,24365142,0.0,1.0,-2.7405,GOOG
2023-01-30,97.48,98.29,96.395,96.94,96.94,27226198,0.0,1.0,-2.4454,GOOGL
2023-01-30,206.53,209.39,205.61,205.78,204.6989,2545705,0.0,1.0,-1.1291,HON
2023-01-30,211.56,214.45,209.13,210.1,210.1,775395,0.0,1.0,-1.8362,ILMN
2023-01-30,27.715,28.51,27.67,27.95,27.5989,55145771,0.0,1.0,-0.7457,INTC
2023-01-30,416.14,420.53,412.24,416.45,415.7242,1543534,0.0,1.0,-1.4599,INTU
2023-01-30,245.0,246.8085,241.98,242.23,242.23,1642957,0.0,1.0,-2.0343,ISRG
2023-01-30,43.48,43.55,41.955,41.99,41.9273,10071389,0.0,1.0,-5.1073,MRVL
2023-01-30,483.88,489.02,480.93,482.95,482.95,414204,0.0,1.0,-0.8316,IDXX
2023-01-30,60.61,60.89,59.16,59.83,58.9279,7464322,0.0,1.0,-6.1343,JD
2023-01-30,34.695,35.16,34.56,34.72,34.5235,4571362,0.0,1.0,0.0576,KDP
2023-01-30,395.28,396.6933,387.12,387.68,386.4105,1446149,0.0,1.0,-2.9271,KLAC
2023-01-30,39.78,40.59,39.77,40.37,39.9472,6228234,0.0,1.0,1.7133,KHC
2023-01-30,476.36,483.785,473.41,478.63,476.9644,1560818,0.0,1.0,-0.8801,LRCX
2023-01-30,13.03,13.08,11.58,11.75,11.75,114340294,0.0,1.0,-8.7024,LCID
2023-01-30,308.98,310.96,302.41,302.59,302.59,1585335,0.0,1.0,-2.6572,LULU
2023-01-30,1190.62,1210.25,1160.61,1161.8,1161.8,758655,0.0,1.0,-4.8695,MELI
2023-01-30,172.36,173.52,171.03,171.2,170.8026,2041967,0.0,1.0,-1.7954,MAR
2023-01-30,76.81,77.41,75.49,75.68,75.356,4574120,0.0,1.0,-2.5747,MCHP
2023-01-30,64.79,65.44,64.41,64.84,64.4832,7920657,0.0,1.0,0.1854,MDLZ
2023-01-30,187.23,187.59,180.64,180.87,180.87,3198156,0.0,1.0,-4.4785,MRNA
2023-01-30,101.97,103.21,101.96,102.37,51.185,1659481,0.0,1.0,-0.4086,MNST
2023-01-30,244.51,245.6,242.2,242.71,242.0987,25867365,0.0,1.0,-2.1962,MSFT
2023-01-30,62.76,63.28,61.69,61.71,61.5891,16168978,0.0,1.0,-3.3819,MU
2023-01-30,358.44,360.95,352.855,353.11,353.11,5127593,0.0,1.0,-2.1232,NFLX
2023-01-30,199.5,201.4,191.5,191.62,191.5871,48861115,0.0,1.0,-5.9072,NVDA
2023-01-30,179.34,182.74,178.84,179.48,178.468,3948765,0.0,1.0,-1.1347,NXPI
2023-01-30,324.01,329.725,321.06,321.88,321.5009,826437,0.0,1.0,-3.5681,ODFL
2023-01-30,777.0,797.4,776.945,789.63,789.63,473542,0.0,1.0,2.3938,ORLY
2023-01-30,110.39,111.06,108.6,108.78,72.2725,2649251,0.0,1.0,-1.6722,PCAR
2023-01-30,158.27,159.145,157.19,157.63,157.63,3068771,0.0,1.0,-1.3456,PANW
2023-01-30,112.76,115.52,112.63,114.69,113.907,2798233,0.0,1.0,1.4686,PAYX
2023-01-30,99.61,99.67,95.81,97.15,97.15,10548096,0.0,1.0,-7.1934,PDD
2023-01-30,80.87,81.3598,79.535,79.64,79.64,10301044,0.0,1.0,-2.6763,PYPL
2023-01-30,169.78,171.455,169.14,169.48,168.3629,5191504,0.0,1.0,-0.0825,PEP
2023-01-30,131.05,132.4,130.15,131.63,130.8366,9854271,0.0,1.0,-1.3268,QCOM
2023-01-30,749.0,749.0,732.495,736.46,736.46,499546,0.0,1.0,-0.8575,REGN
2023-01-30,19.83,19.9485,18.01,18.04,18.04,34992523,0.0,1.0,-9.0267,RIVN
2023-01-30,118.69,119.97,118.255,118.995,118.6107,1689972,0.0,1.0,-0.4059,ROST
2023-01-30,5.87,5.91,5.86,5.87,5.8417,9961106,0.0,1.0,-0.8446,SIRI
2023-01-30,140.87,141.4299,138.09,139.98,139.98,897722,0.0,1.0,-0.4905,SGEN
2023-01-30,108.26,108.87,107.421,108.4,107.8609,6880673,0.0,1.0,-0.5687,SBUX
2023-01-30,354.27,355.76,349.24,349.88,349.88,629934,0.0,1.0,-2.0685,SNPS
2023-01-30,178.05,179.77,166.5,166.66,166.66,230878807,0.0,1.0,-6.3182,TSLA
2023-01-30,172.34,175.18,172.21,173.13,173.13,5048954,1.24,1.0,-1.2041,TXN
2023-01-30,145.9054,147.95,145.34,146.98,146.98,4485157,0.0,1.0,0.1704,TMUS
2023-01-30,180.13,180.76,178.52,179.41,179.0734,1074527,0.0,1.0,-0.4108,VRSK
2023-01-30,321.21,322.69,319.23,319.98,319.98,2261752,0.0,1.0,-0.4573,VRTX
2023-01-30,37.04,37.14,36.51,36.53,36.0561,5196119,0.0,1.0,-1.7218,WBA
2023-01-30,14.59,14.73,14.22,14.38,14.38,20238453,0.0,1.0,-3.5547,WBD
2023-01-30,175.21,177.36,173.29,176.48,176.48,1674456,0.0,1.0,-0.6642,WDAY
2023-01-30,68.13,68.78,67.94,68.1,67.5631,3088208,0.0,1.0,-0.4822,XEL
2023-01-30,73.09,78.44,73.08,73.5,73.5,7108356,0.0,1.0,-0.8766,ZM
2023-01-30,125.13,126.07,122.4,122.6,122.6,2607927,0.0,1.0,-3.8582,ZS
2023-01-30,74.23,74.64,72.4,72.45,72.45,48105243,0.0,1.0,-3.9125,AMD
2023-01-30,365.9,368.7,362.83,363.42,363.42,2663620,0.0,1.0,-1.9665,ADBE
2023-01-30,114.13,115.08,109.275,109.48,109.48,5469927,0.0,1.0,-5.5718,ABNB
2023-01-30,263.5,268.55,261.495,265.82,265.82,1454368,0.0,1.0,-1.2556,ALGN
2023-01-30,101.09,101.74,99.01,100.55,100.55,70691860,0.0,1.0,-1.653,AMZN
2023-01-30,253.458,254.16,250.6,251.59,249.3862,2042768,0.0,1.0,-0.8121,AMGN
2023-01-30,92.93,93.9698,92.68,92.87,92.0069,2866678,0.0,1.0,-0.2149,AEP
2023-01-30,169.1,171.15,168.34,168.93,168.1396,3135567,0.0,1.0,-1.1122,ADI
2023-01-30,262.19,265.73,261.01,261.56,261.56,331987,0.0,1.0,-1.9162,ANSS
2023-01-30,144.955,145.55,142.85,143.0,142.7825,64015274,0.0,1.0,-2.0078,AAPL
2023-01-30,110.69,110.97,107.965,108.2,107.9458,7351733,0.0,1.0,-3.8222,AMAT
2023-01-30,650.0,658.24,647.62,650.31,648.8491,1209934,0.0,1.0,-2.5592,ASML
2023-01-30,160.92,162.9099,154.34,156.94,156.94,2486113,0.0,1.0,-4.4505,TEAM
2023-01-30,207.07,210.6,206.8,209.12,209.12,1122141,0.0,1.0,-0.8346,ADSK
2023-01-30,76.63,77.08,75.84,75.96,75.96,4247350,0.0,1.0,-0.8485,ATVI
2023-01-30,220.05,223.3,218.49,222.35,221.088,3593999,0.0,1.0,0.702,ADP
2023-01-30,66.38,66.42,65.715,65.84,64.8917,5170172,0.0,1.0,0.4731,AZN
2023-01-30,30.99,31.33,30.77,31.02,30.8333,4552616,0.0,1.0,-0.8946,BKR
2023-01-30,583.0,589.61,579.76,581.45,577.2796,1698406,0.0,1.0,-1.6142,AVGO
2023-01-30,287.44,290.08,284.38,285.94,285.94,619010,0.0,1.0,-1.4272,BIIB
2023-01-30,116.62,117.49,114.61,114.7,114.7,1516479,0.0,1.0,-2.1915,BMRN
2023-01-30,2433.95,2456.3,2413.87,2436.98,2436.98,317265,0.0,1.0,-1.1171,BKNG
2023-01-30,183.61,183.72,180.615,180.74,180.74,1191326,0.0,1.0,-2.3185,CDNS
2023-01-30,392.02,395.76,387.845,390.94,390.94,1364549,0.0,1.0,-0.8798,CHTR
2023-01-30,66.64,67.185,66.22,66.29,66.29,1413046,0.0,1.0,-1.1777,CPRT
2023-01-30,77.47,78.45,77.25,77.9,77.9,1524890,0.0,1.0,0.1543,CSGP
2023-01-30,102.98,103.58,100.875,101.37,101.37,5268055,0.0,1.0,-2.8558,CRWD
2023-01-30,436.88,441.21,434.8,436.04,434.9112,324000,0.0,1.0,-0.2813,CTAS
2023-01-30,48.14,48.5,48.12,48.22,47.8598,19261943,0.0,1.0,-0.5978,CSCO
2023-01-30,39.11,39.515,38.94,39.24,38.941,19014670,0.0,1.0,-0.9091,CMCSA
2023-01-30,500.37,505.6,500.37,503.28,502.4161,1855941,0.0,1.0,-0.002,COST
2023-01-30,29.89,30.395,29.71,29.88,29.7736,13657385,0.0,1.0,-0.6649,CSX
2023-01-30,65.04,65.9,64.95,65.27,64.986,7493030,0.0,1.0,-0.6696,CTSH
2023-01-30,4180.4,4258.25,4121.95,4238.3,4232.584,723772,0.0,1.0,-0.1178,APOLLOHOSP.BSE
2023-01-30,4180.4,4258.25,4121.95,4238.3,4232.584,723772,0.0,1.0,-0.1178,APOLLOHOSP.BSE
2023-01-30,1670.05,1904.4,1607.8,1710.1,1710.1,345799,0.0,1.0,-14.9077,ADANITRANS.BSE
2023-01-30,226.5,226.6,218.0,219.4,219.4,69115,0.0,1.0,-2.7267,PETRONET.BSE
2023-01-30,484.05,491.3,477.9,485.5,485.5,86003,0.0,1.0,0.2167,JUBLFOOD.BSE
2023-01-30,4394.0,4460.0,4342.0,4448.75,4428.75,8477,0.0,1.0,1.1769,LTI.BSE
2023-01-30,735.4,740.35,727.35,735.55,735.55,42856,0.0,1.0,0.0204,TATACONSUM.BSE
2023-01-30,398.0,404.7,395.4,402.4,402.4,177250,0.0,1.0,1.1055,WIPRO.BSE
2023-01-30,1030.0,1047.8,1018.25,1036.15,1036.15,74704,0.0,1.0,0.5824,TECHM.BSE
2023-01-30,2600.05,2610.0,2532.0,2571.3,2571.3,30234,0.0,1.0,-1.5544,HINDUNILVR.BSE
2023-01-30,19200.0,19213.0,18981.0,19180.35,19110.0822,759,0.0,1.0,-0.171,NESTLEIND.BSE
2023-01-30,2329.0,2343.25,2286.95,2335.45,2335.45,223485,0.0,1.0,0.1587,TITAN.BSE
2023-01-30,3413.55,3457.95,3387.1499,3435.3999,3435.3999,59893,0.0,1.0,0.7331,TCS.BSE
2023-01-30,1529.0,1543.75,1520.05,1539.1,1539.1,169179,0.0,1.0,1.3733,INFY.BSE
2023-01-30,1507.05,1560.9,1507.05,1547.65,1533.5869,2852,0.0,1.0,0.6405,TORNTPHARM.BSE
2023-01-30,1316.05,1359.9,1316.05,1344.0,1344.0,256247,0.0,1.0,2.217,BAJAJFINSV.BSE
2023-01-30,1047.1,1055.0,1029.0,1034.8,1034.8,14532,0.0,1.0,-1.17,CIPLA.BSE
2023-01-30,1110.05,1139.9,1106.4,1134.75,1134.75,42468,0.0,1.0,1.7348,HCLTECH.BSE
2023-01-30,1451.0,1457.1,1434.6,1449.85,1449.85,7769,0.0,1.0,0.0759,COLPAL.BSE
2023-01-30,5905.0,6041.3999,5897.8501,5999.9502,5999.9502,922,0.0,1.0,1.713,BAJAJHLDNG.BSE
2023-01-30,1541.0,1578.0,1537.25,1574.75,1574.75,1975,0.0,1.0,2.1471,UBL.BSE
2023-01-30,2726.6001,2776.5,2693.95,2766.2,2766.2,69841,0.0,1.0,1.4524,ASIANPAINT.BSE
2023-01-30,562.15,563.3,551.8,557.3,557.3,27519,0.0,1.0,-0.9948,DABUR.BSE
2023-01-30,388.05,426.3,351.7,387.45,387.45,4906548,0.0,1.0,1.6529,AMBUJACEM.BSE
