date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-28,263.49,264.35,257.595,258.33,255.635,1465743,0.0,1.0,-2.1292,ADP
2022-11-28,66.25,66.895,66.155,66.21,65.2563,2892177,0.0,1.0,0.0605,AZN
2022-11-28,27.93,28.45,27.62,28.19,28.0203,8331457,0.0,1.0,-1.0877,BKR
2022-11-28,525.24,528.76,516.24,522.21,514.1614,2351064,0.0,1.0,-1.4531,AVGO
2022-11-28,296.03,303.11,290.31,291.9,291.9,2075417,0.0,1.0,-4.3421,BIIB
2022-11-28,97.25,100.3,96.52,98.66,98.66,2591319,0.0,1.0,1.7953,BMRN
2022-11-28,1986.02,2004.9,1978.06,1984.9,1984.9,331380,0.0,1.0,0.0136,BKNG
2022-11-28,167.54,169.475,164.17,164.95,164.95,1401098,0.0,1.0,-1.4106,CDNS
2022-11-28,385.03,388.62,382.16,384.47,384.47,805468,0.0,1.0,-1.4457,CHTR
2022-11-28,64.665,65.67,64.665,65.06,65.06,2020217,0.0,1.0,-0.0461,CPRT
2022-11-28,79.84,80.17,78.56,78.74,78.74,1875949,0.0,1.0,-1.5504,CSGP
2022-11-28,139.68,141.0,136.6606,139.45,139.45,3387430,0.0,1.0,-0.4284,CRWD
2022-11-28,457.51,458.385,452.02,454.34,453.1638,255528,0.0,1.0,-0.423,CTAS
2022-11-28,48.29,48.47,47.92,48.08,47.3425,14978278,0.0,1.0,-0.6612,CSCO
2022-11-28,35.36,35.655,35.25,35.59,35.0527,19257522,0.0,1.0,-0.1683,CMCSA
2022-11-28,530.89,536.2499,528.94,530.92,530.0087,1684701,0.0,1.0,-0.5134,COST
2022-11-28,31.91,32.04,31.57,31.7,31.4892,16922896,0.0,1.0,-0.9994,CSX
2022-11-28,60.52,61.18,60.0,60.1,59.8385,3792640,0.0,1.0,-1.346,CTSH
2022-11-28,74.36,75.25,73.185,73.47,73.47,2363186,0.0,1.0,-1.8306,DDOG
2022-11-28,111.62,114.75,111.62,112.57,112.57,3268887,0.0,1.0,0.5089,DXCM
2022-11-28,143.62,146.15,142.75,143.73,140.8478,3470411,0.0,1.0,-3.7436,FANG
