date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-12-09,121.65,122.33,116.01,116.46,116.46,3274317,0.0,1.0,-5.0624,DXCM
2022-12-09,132.6,135.165,129.49,129.6,127.0011,2872096,0.0,1.0,-2.4684,FANG
2022-12-09,143.51,143.87,141.6,142.31,142.31,2237724,0.0,1.0,-1.5156,DLTR
2022-12-09,126.1,126.1,124.18,124.71,124.4968,1985510,0.0,1.0,-1.1101,EA
2022-12-09,43.53,44.05,43.31,43.64,43.3875,4083673,0.0,1.0,-0.5469,EBAY
2022-12-09,314.5,326.48,312.5364,319.55,319.55,2399665,0.0,1.0,-0.1,ENPH
2022-12-09,41.83,42.08,41.405,41.42,41.0622,5334209,0.0,1.0,-0.8379,EXC
2022-12-09,51.13,51.5,50.845,50.96,50.6186,2782814,0.0,1.0,-0.4104,FAST
2022-12-09,62.32,64.565,61.86,63.42,63.42,1298082,0.0,1.0,1.6021,GFS
2022-12-09,115.3,117.54,113.87,115.9,115.9,26033353,0.0,1.0,0.4942,META
2022-12-09,101.04,101.86,100.57,100.64,100.64,1763318,0.0,1.0,-0.8082,FISV
2022-12-09,52.78,52.9499,51.88,52.13,52.13,3784844,0.0,1.0,-1.4742,FTNT
2022-12-09,89.265,89.265,87.79,87.97,86.4368,8276293,0.0,1.0,-1.6765,GILD
2022-12-09,93.9,94.49,93.02,93.07,93.07,21885308,0.0,1.0,-0.9367,GOOG
2022-12-09,93.77,94.26,92.75,92.83,92.83,28225448,0.0,1.0,-0.9391,GOOGL
2022-12-09,213.35,214.49,211.4,211.63,210.5181,2260246,0.0,1.0,-0.8062,HON
2022-12-09,208.35,212.21,205.44,205.62,205.62,896672,0.0,1.0,-2.2812,ILMN
2022-12-09,28.39,28.78,28.19,28.24,27.8852,25641349,0.0,1.0,-0.7032,INTC
2022-12-09,404.19,405.83,399.28,399.83,398.3472,1061329,0.0,1.0,-1.3642,INTU
2022-12-09,270.49,273.79,269.94,270.6,270.6,2102911,0.0,1.0,-0.522,ISRG
2022-12-09,41.69,42.77,41.11,41.5,41.3664,7312011,0.0,1.0,-0.4796,MRVL
2022-12-09,427.17,429.59,420.39,420.63,420.63,300417,0.0,1.0,-1.8458,IDXX
2022-12-09,59.87,60.22,57.9,58.32,57.4407,7993580,0.0,1.0,-3.3957,JD
2022-12-09,38.38,38.38,37.9,37.93,37.5027,7246440,0.0,1.0,-0.9919,KDP
2022-12-09,391.91,400.54,387.6,393.41,392.1217,1380426,0.0,1.0,-0.634,KLAC
2022-12-09,40.32,40.44,39.91,39.94,39.5217,5887407,0.0,1.0,-0.4983,KHC
2022-12-09,449.49,457.64,444.4201,450.2,447.0132,954211,0.0,1.0,-1.0549,LRCX
2022-12-09,8.53,8.69,8.14,8.68,8.68,43064562,0.0,1.0,0.0,LCID
2022-12-09,344.13,349.0,323.15,326.39,326.39,9305979,0.0,1.0,-12.8488,LULU
2022-12-09,878.37,908.2466,872.06,896.48,896.48,409557,0.0,1.0,1.3842,MELI
2022-12-09,160.38,162.52,160.075,161.16,160.7859,1264138,0.0,1.0,0.3112,MAR
2022-12-09,75.91,77.385,75.35,75.88,75.5552,3210367,0.0,1.0,-1.2236,MCHP
2022-12-09,67.56,67.62,66.945,67.06,66.3098,4819229,0.0,1.0,-0.7841,MDLZ
2022-12-09,185.0,185.409,177.1,177.35,177.35,3497758,0.0,1.0,-3.9794,MRNA
2022-12-09,101.02,101.21,99.97,100.04,50.02,1366904,0.0,1.0,-1.4773,MNST
2022-12-09,244.695,248.31,244.16,245.42,244.8019,20609743,0.0,1.0,-0.8003,MSFT
2022-12-09,54.68,55.855,54.52,54.87,54.6367,9932167,0.0,1.0,-0.5978,MU
2022-12-09,321.45,329.0,319.52,320.01,320.01,14364032,0.0,1.0,3.1425,NFLX
2022-12-09,171.6,175.83,169.75,170.01,169.9808,46533819,0.0,1.0,-0.9785,NVDA
2022-12-09,169.71,172.87,168.395,169.72,167.9359,1961974,0.0,1.0,-1.0206,NXPI
2022-12-09,286.47,293.92,285.0,292.23,291.8859,1053725,0.0,1.0,1.7266,ODFL
2022-12-09,834.3,836.36,826.58,827.8,827.8,327185,0.0,1.0,-1.0235,ORLY
2022-12-09,103.8,104.02,101.04,101.26,65.4062,3092021,0.0,1.0,-2.2681,PCAR
2022-12-09,160.25,161.45,158.81,158.9,158.9,2492060,0.0,1.0,-1.1693,PANW
2022-12-09,119.73,120.25,119.17,119.51,118.6941,1563746,0.0,1.0,-0.5409,PAYX
2022-12-09,91.63,92.03,89.07,89.71,89.71,10133671,0.0,1.0,-1.5366,PDD
2022-12-09,73.95,74.59,73.34,73.57,73.57,11781646,0.0,1.0,-0.8758,PYPL
2022-12-09,184.21,184.21,183.05,183.1,181.8931,3116234,0.0,1.0,-0.37,PEP
2022-12-09,120.405,121.4,118.85,119.05,118.3324,6035995,0.0,1.0,-2.2177,QCOM
2022-12-09,753.18,759.99,746.57,750.06,750.06,508512,0.0,1.0,-2.0067,REGN
2022-12-09,28.35,29.2754,27.245,27.29,27.29,11334450,0.0,1.0,-4.5136,RIVN
2022-12-09,116.39,116.72,114.795,114.89,114.5189,2037699,0.0,1.0,-1.9208,ROST
2022-12-09,6.17,6.17,6.09,6.11,6.0806,8435274,0.0,1.0,-0.8117,SIRI
2022-12-09,125.24,125.66,122.66,124.0,124.0,898284,0.0,1.0,-0.9901,SGEN
2022-12-09,103.43,103.5,101.75,101.79,101.2838,7999590,0.0,1.0,-1.8797,SBUX
2022-12-09,329.29,331.16,325.14,325.75,325.75,819005,0.0,1.0,-1.47,SNPS
2022-12-09,173.84,182.5,173.36,179.05,179.05,104872336,0.0,1.0,3.2345,TSLA
2022-12-09,175.96,176.58,174.12,174.26,173.0208,3966812,0.0,1.0,-1.1907,TXN
2022-12-09,143.33,144.2,141.2,141.57,141.57,6986835,0.0,1.0,-1.5576,TMUS
2022-12-09,182.18,183.61,180.82,182.51,181.8595,928334,0.0,1.0,0.1811,VRSK
2022-12-09,319.3,321.15,311.79,312.22,312.22,1007771,0.0,1.0,-2.8321,VRTX
2022-12-09,40.78,40.92,40.4,40.43,39.9055,7710812,0.0,1.0,-1.1491,WBA
2022-12-09,10.71,11.34,10.67,11.09,11.09,29007295,0.0,1.0,3.0669,WBD
2022-12-09,169.2,172.94,167.78,169.6,169.6,1647686,0.0,1.0,0.1595,WDAY
2022-12-09,69.67,70.405,69.4726,69.84,68.814,3793145,0.0,1.0,0.043,XEL
2022-12-09,72.33,73.74,71.8543,72.16,72.16,2185167,0.0,1.0,-0.2764,ZM
2022-12-09,118.28,120.38,116.8,117.21,117.21,1678800,0.0,1.0,-1.9409,ZS
2022-12-09,69.49,70.67,68.52,68.59,68.59,59058319,0.0,1.0,-2.6678,AMD
2022-12-09,331.5,334.69,328.5,330.64,330.64,1969161,0.0,1.0,-0.5833,ADBE
2022-12-09,93.84,96.6678,93.24,94.7,94.7,4405805,0.0,1.0,-0.1371,ABNB
2022-12-09,190.52,193.54,188.4827,188.81,188.81,603631,0.0,1.0,-0.8663,ALGN
2022-12-09,88.9,90.3,88.63,89.09,89.09,67398506,0.0,1.0,-1.3946,AMZN
2022-12-09,284.19,285.1736,278.34,278.65,276.2091,2205856,0.0,1.0,-2.4232,AMGN
2022-12-09,97.77,97.93,96.345,96.58,95.6824,2552425,0.0,1.0,-1.1666,AEP
2022-12-09,168.47,170.36,167.9,168.68,167.8907,2514922,0.0,1.0,-0.5718,ADI
2022-12-09,241.88,244.29,240.795,242.21,242.21,476078,0.0,1.0,-1.0903,ANSS
2022-12-09,142.34,145.57,140.9,142.16,141.9438,76097011,0.0,1.0,-0.3435,AAPL
2022-12-09,107.78,109.74,107.0,107.34,107.0878,4705906,0.0,1.0,-1.1693,AMAT
2022-12-09,602.99,611.17,596.4,597.7,596.3572,870651,0.0,1.0,-1.5143,ASML
2022-12-09,134.21,140.43,134.21,137.33,137.33,3911089,0.0,1.0,1.1937,TEAM
2022-12-09,195.77,197.27,193.84,194.31,194.31,1030995,0.0,1.0,-1.1799,ADSK
2022-12-09,74.51,75.47,74.05,75.16,75.16,8249900,0.0,1.0,0.535,ATVI
2022-12-09,260.17,260.38,256.95,257.2,255.7402,1991351,0.0,1.0,-1.0959,ADP
2022-12-09,69.72,70.0,69.42,69.55,68.5482,4488660,0.0,1.0,0.5494,AZN
2022-12-09,28.02,28.365,27.07,27.11,26.9468,8401724,0.0,1.0,-3.4544,BKR
2022-12-09,550.94,552.64,541.0,544.72,536.3244,3702830,0.0,1.0,2.5684,AVGO
2022-12-09,289.1,292.97,285.14,285.37,285.37,982783,0.0,1.0,-1.2902,BIIB
2022-12-09,104.23,104.46,102.28,102.33,102.33,815513,0.0,1.0,-1.9734,BMRN
2022-12-09,2001.65,2031.21,1991.29,2019.98,2019.98,242030,0.0,1.0,0.4585,BKNG
2022-12-09,163.32,164.66,162.17,163.67,163.67,1299751,0.0,1.0,-0.2377,CDNS
2022-12-09,371.12,383.5199,369.73,380.57,380.57,1104868,0.0,1.0,1.6724,CHTR
2022-12-09,63.65,64.38,63.04,63.79,63.79,1751318,0.0,1.0,-0.1721,CPRT
2022-12-09,82.93,82.93,80.62,80.7,80.7,1806478,0.0,1.0,-2.0512,CSGP
2022-12-09,113.76,116.9999,112.95,115.08,115.08,3014617,0.0,1.0,0.7353,CRWD
2022-12-09,454.57,457.0,452.09,453.46,452.2861,236833,0.0,1.0,-0.3691,CTAS
2022-12-09,49.1,49.17,48.44,48.46,47.7167,14303159,0.0,1.0,-1.0819,CSCO
2022-12-09,34.98,35.765,34.8,35.32,34.7868,18016967,0.0,1.0,1.0009,CMCSA
2022-12-09,475.1,490.09,470.5,483.02,482.1909,4211132,0.0,1.0,0.3324,COST
2022-12-09,31.54,31.64,31.33,31.42,31.3081,10533175,0.0,1.0,-0.3173,CSX
2022-12-09,59.1,59.193,57.56,58.34,58.0862,6282274,0.0,1.0,-1.6189,CTSH
2022-12-09,4706.65,4734.0,4676.85,4686.45,4680.1296,8183,0.0,1.0,-0.3911,APOLLOHOSP.BSE
2022-12-09,4706.65,4734.0,4676.85,4686.45,4680.1296,8183,0.0,1.0,-0.3911,APOLLOHOSP.BSE
2022-12-09,2685.0,2717.75,2631.2,2647.85,2647.85,10350,0.0,1.0,-1.6163,ADANITRANS.BSE
2022-12-09,216.85,217.65,212.2,213.9,213.9,25792,0.0,1.0,-1.0638,PETRONET.BSE
2022-12-09,537.05,543.0,532.85,535.5,535.5,98977,0.0,1.0,-0.27,JUBLFOOD.BSE
2022-12-09,4567.55,4607.2,4396.0,4403.25,4383.4546,53229,0.0,1.0,-3.4428,LTI.BSE
2022-12-09,801.1,809.9,801.1,803.8,803.8,33004,0.0,1.0,0.0,TATACONSUM.BSE
2022-12-09,404.6,406.0,391.35,394.05,393.0815,346332,0.0,1.0,-2.3904,WIPRO.BSE
2022-12-09,1071.5,1074.8,1030.5,1035.5,1035.5,144285,0.0,1.0,-3.5758,TECHM.BSE
2022-12-09,2724.5,2741.0,2712.0,2721.2,2721.2,36322,0.0,1.0,0.7367,HINDUNILVR.BSE
2022-12-09,20040.0,20281.4,19861.0,20247.05,20172.8743,1670,0.0,1.0,2.239,NESTLEIND.BSE
2022-12-09,2593.05,2629.0,2569.0,2615.3,2615.3,20213,0.0,1.0,1.2387,TITAN.BSE
2022-12-09,3366.0,3372.0,3277.0,3292.65,3284.8433,68806,0.0,1.0,-1.7207,TCS.BSE
2022-12-09,1625.0,1629.9,1562.0,1568.85,1568.85,305494,0.0,1.0,-3.1544,INFY.BSE
2022-12-09,1621.95,1649.0,1608.5,1614.45,1599.7799,5963,0.0,1.0,-0.6523,TORNTPHARM.BSE
2022-12-09,1620.0,1627.5,1582.65,1598.45,1598.45,65530,0.0,1.0,-1.2144,BAJAJFINSV.BSE
2022-12-09,1107.15,1115.45,1101.75,1107.45,1107.45,41255,0.0,1.0,0.0271,CIPLA.BSE
2022-12-09,1077.0,1077.0,1020.7,1027.3,1018.0787,278169,0.0,1.0,-6.7151,HCLTECH.BSE
2022-12-09,1633.05,1660.0,1633.05,1657.3,1657.3,8236,0.0,1.0,1.4011,COLPAL.BSE
2022-12-09,6205.0498,6290.0,6117.0,6230.8999,6230.8999,3254,0.0,1.0,0.9118,BAJAJHLDNG.BSE
2022-12-09,1781.95,1786.85,1755.65,1775.95,1775.95,4347,0.0,1.0,0.6289,UBL.BSE
2022-12-09,3230.0,3242.75,3206.05,3227.3999,3227.3999,36052,0.0,1.0,0.2065,ASIANPAINT.BSE
2022-12-09,605.5,609.3,594.45,599.1,599.1,21238,0.0,1.0,-0.8195,DABUR.BSE
2022-12-09,593.5,598.15,572.5,580.95,580.95,316301,0.0,1.0,-1.1317,AMBUJACEM.BSE
2022-12-09,896.05,927.15,896.05,923.2,923.2,28924,0.0,1.0,2.4753,GODREJCP.BSE
2022-12-09,2753.05,2779.0,2734.4,2750.55,2680.6353,3429,0.0,1.0,-0.252,HEROMOTOCO.BSE
2022-12-09,218.0,218.75,215.8,217.15,212.1431,79600,0.0,1.0,-0.2755,POWERGRID.BSE
2022-12-09,513.15,525.85,513.05,523.6,518.8395,41723,0.0,1.0,2.5963,MARICO.BSE
2022-12-09,7168.25,7213.5498,7038.0,7085.8999,7085.8999,13821,0.0,1.0,-1.2384,ULTRACEMCO.BSE
2022-12-09,2054.0,2065.0,2015.05,2046.9,2046.9,21851,0.0,1.0,-0.2485,ADANIGREEN.BSE
2022-12-09,8696.0498,8760.0,8543.9004,8614.7998,8614.7998,7421,0.0,1.0,-0.7769,MARUTI.BSE
2022-12-09,2025.0,2030.0,1988.05,1991.95,1991.95,17245,0.0,1.0,-1.3788,INDIGO.BSE
2022-12-09,2945.0,2994.35,2940.0,2967.5,2957.4733,22111,0.0,1.0,0.6717,SIEMENS.BSE
2022-12-09,24524.9,24590.0,24235.3,24457.6,24413.4397,553,0.0,1.0,-0.0161,SHREECEM.BSE
2022-12-09,4355.3501,4414.75,4355.3501,4408.0,4408.0,27083,0.0,1.0,1.2089,DRREDDY.BSE
2022-12-09,3340.0,3362.0,3328.25,3356.8501,3356.8501,9577,0.0,1.0,1.0552,EICHERMOT.BSE
2022-12-09,755.0,759.15,747.0,750.9,750.9,14849,0.0,1.0,-0.4837,LUPIN.BSE
2022-12-09,1254.55,1261.0,1243.2,1248.35,1248.35,19118,0.0,1.0,-0.096,ICICIGI.BSE
2022-12-09,4394.0,4423.15,4386.8,4411.8,4337.3811,13072,0.0,1.0,0.4222,BRITANNIA.BSE
2022-12-09,2294.0,2294.45,2231.3999,2254.8999,2254.8999,11308,0.0,1.0,-1.7087,HDFCAMC.BSE
2022-12-09,2666.8,2683.0,2656.05,2671.75,2671.75,28017,0.0,1.0,0.2552,HDFC.BSE
2022-12-09,464.5,464.55,455.0,457.2,457.2,56511,0.0,1.0,-1.1353,ICICIPRULI.BSE
2022-12-09,4045.0,4093.0,3944.5,3995.8,3995.8,99343,0.0,1.0,-0.739,ADANIENT.BSE
2022-12-09,2649.2,2649.2,2592.8,2618.7,2618.7,27879,0.0,1.0,-0.1201,ACC.BSE
2022-12-09,6619.75,6619.75,6492.8999,6517.6499,6517.6499,18441,0.0,1.0,-0.9686,BAJFINANCE.BSE
2022-12-09,3293.05,3307.0,3265.0,3276.75,3276.75,18999,0.0,1.0,-0.3649,DIVISLAB.BSE
2022-12-09,1908.0,1916.25,1879.4,1887.4,1887.4,42400,0.0,1.0,-0.5218,KOTAKBANK.BSE
2022-12-09,980.8,996.45,980.75,992.75,985.3462,93571,0.0,1.0,1.2029,SUNPHARMA.BSE
2022-12-09,194.9,197.9,193.6,194.55,194.55,94426,0.0,1.0,0.0,INDUSTOWER.BSE
2022-12-09,275.15,277.3,270.55,272.3,272.3,64279,0.0,1.0,-1.2332,BIOCON.BSE
2022-12-09,91800.0,91990.6,90170.0,91418.5,91415.4114,255,0.0,1.0,0.3655,MRF.BSE
2022-12-09,338.65,339.95,334.8,338.3,338.3,171550,0.0,1.0,0.7895,BPCL.BSE
2022-12-09,4014.75,4044.7,3997.6001,4013.8501,4013.8501,4423,0.0,1.0,-0.0224,NAUKRI.BSE
2022-12-09,1213.05,1220.75,1181.5,1183.3,1180.3246,16508,0.0,1.0,-2.3559,HAVELLS.BSE
2022-12-09,3104.35,3164.4,3098.25,3138.6,3124.3701,902,0.0,1.0,1.517,ALKEM.BSE
2022-12-09,932.0,934.75,924.8,930.65,930.65,238872,0.0,1.0,-0.0966,ICICIBANK.BSE
2022-12-09,620.65,626.4,609.7,614.3,614.3,20902,0.0,1.0,-0.7994,BERGEPAINT.BSE
2022-12-09,1122.05,1128.45,1090.65,1102.75,1079.6183,9419,0.0,1.0,-1.5929,MUTHOOTFIN.BSE
2022-12-09,4050.0,4056.45,3986.45,4002.6499,4002.6499,5328,0.0,1.0,-0.8288,DMART.BSE
2022-12-09,2761.1001,2782.3501,2721.1001,2739.7,2739.7,4883,0.0,1.0,-0.7733,PIDILITIND.BSE
2022-12-09,1271.05,1273.8,1257.25,1269.35,1266.3731,23753,0.0,1.0,0.1815,SBILIFE.BSE
2022-12-09,413.0,414.4,405.15,407.4,407.4,12102,0.0,1.0,-0.9843,CADILAHC.BSE
2022-12-09,2648.8999,2660.6001,2602.1499,2609.1001,2609.1001,155892,0.0,1.0,-1.5248,RELIANCE.BSE
2022-12-09,579.1,582.0,571.55,579.75,579.75,83785,0.0,1.0,0.3809,HDFCLIFE.BSE
2022-12-09,252.05,253.0,244.9,246.95,246.95,364185,0.0,1.0,-1.7896,BANDHANBNK.BSE
2022-12-09,943.5,945.45,927.55,933.7,933.7,237109,0.0,1.0,-0.6121,AXISBANK.BSE
2022-12-09,1822.75,1834.95,1787.85,1800.1,1800.1,47570,0.0,1.0,-0.6814,GRASIM.BSE
2022-12-09,614.0,618.0,609.0,616.45,616.45,628573,0.0,1.0,0.7765,SBIN.BSE
2022-12-09,339.15,342.5,338.0,341.1,335.8048,190251,0.0,1.0,0.8277,ITC.BSE
2022-12-09,1624.0,1634.0,1619.3,1631.3,1631.3,250914,0.0,1.0,0.7286,HDFCBANK.BSE
2022-12-09,473.0,476.4,462.0,463.15,463.15,127946,0.0,1.0,-1.7709,HINDALCO.BSE
2022-12-09,92.6,93.6,90.35,90.95,87.6367,2334556,0.0,1.0,-1.7819,GAIL.BSE
2022-12-09,2167.0,2193.45,2137.3501,2154.3,2154.3,64794,0.0,1.0,-0.5998,LT.BSE
2022-12-09,20380.0508,20740.0,20296.6992,20408.6504,20408.6504,437,0.0,1.0,0.1787,ABBOTINDIA.BSE
2022-12-09,14320.85,14474.35,14180.0,14345.5,14261.4072,100,0.0,1.0,0.5337,PGHH.BSE
2022-12-09,812.05,817.45,796.65,801.6,798.7804,63415,0.0,1.0,-1.5959,SBICARD.BSE
2022-12-09,461.75,461.75,450.2,453.95,451.1128,86537,0.0,1.0,-1.0787,AUROPHARMA.BSE
2022-12-09,112.6,113.8,109.7,110.45,110.45,3226905,0.0,1.0,-1.2517,TATASTEEL.BSE
2022-12-09,142.05,143.0,140.45,140.75,137.1119,678961,0.0,1.0,-1.3319,ONGC.BSE
2022-12-09,830.0,836.2,824.0,835.0,835.0,204020,0.0,1.0,0.2341,BHARTIARTL.BSE
2022-12-09,77.3,78.35,76.7,77.0,77.0,2468702,0.0,1.0,0.3257,IOC.BSE
2022-12-09,171.0,171.75,168.0,169.4,165.0799,218233,0.0,1.0,-0.5577,NTPC.BSE
2022-12-09,1198.95,1215.95,1189.05,1202.05,1202.05,218008,0.0,1.0,0.877,INDUSINDBK.BSE
2022-12-09,17455.05,17836.95,17355.0,17514.4,17324.7466,1278,0.0,1.0,0.3803,BOSCHLTD.BSE
2022-12-09,777.85,781.1,757.4,763.9,763.9,35839,0.0,1.0,-1.7871,UPL.BSE
2022-12-09,239.05,244.65,236.75,239.95,239.95,272171,0.0,1.0,2.1064,HINDPETRO.BSE
2022-12-09,405.05,410.1,394.15,402.15,402.15,124192,0.0,1.0,-0.6301,DLF.BSE
2022-12-09,230.2,232.25,227.8,228.85,223.3838,330410,0.0,1.0,-0.7158,COALINDIA.BSE
2022-12-09,419.95,420.9,409.6,413.35,413.35,754729,0.0,1.0,-0.9228,TATAMOTORS.BSE
2022-12-09,894.25,912.05,882.6,890.45,890.45,337391,0.0,1.0,-0.2409,ADANIPORTS.BSE
2022-12-09,872.0,877.9,841.0,846.35,846.35,64197,0.0,1.0,-2.8245,PEL.BSE
2022-12-09,746.05,750.2,738.2,740.85,740.85,41892,0.0,1.0,-0.5437,JSWSTEEL.BSE
2022-12-09,125.3,125.9,120.85,122.25,118.3334,849478,0.0,1.0,-1.7283,NMDC.BSE
2022-12-09,17.75,20.5,17.7,19.7,19.7,128043530,0.0,1.0,10.9859,YESBANK.BSE
2022-12-09,315.05,317.4,305.95,309.0,275.9155,477714,0.0,1.0,-1.5139,VEDL.BSE
