date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-10-19,231.24,234.19,230.22,233.24,230.8067,1630994,0.0,1.0,-0.7574,ADP
2022-10-19,55.94,56.01,54.345,54.51,53.7249,6241111,0.0,1.0,-2.6085,AZN
2022-10-19,26.56,26.56,25.12,25.65,25.3303,17385517,0.0,1.0,6.0794,BKR
2022-10-19,433.23,438.3,430.88,435.3,428.5909,1270235,0.0,1.0,0.1081,AVGO
2022-10-19,269.3,269.3,261.91,264.45,264.45,1158540,0.0,1.0,-2.157,BIIB
2022-10-19,88.45,89.43,87.8,88.35,88.35,1159220,0.0,1.0,-1.2739,BMRN
2022-10-19,1750.87,1799.98,1750.87,1771.82,1771.82,313693,0.0,1.0,-0.1206,BKNG
2022-10-19,152.66,154.28,151.73,153.72,153.72,1164755,0.0,1.0,-1.1828,CDNS
2022-10-19,329.14,330.94,320.44,324.65,324.65,1442017,0.0,1.0,-1.2832,CHTR
2022-10-19,111.34,112.15,109.99,110.95,55.475,773528,0.0,1.0,-1.4128,CPRT
2022-10-19,72.73,72.86,71.62,72.29,72.29,1449405,0.0,1.0,-1.4451,CSGP
2022-10-19,155.41,157.01,151.41,152.54,152.54,2032815,0.0,1.0,-2.7664,CRWD
2022-10-19,395.77,401.28,395.05,400.25,398.1822,289375,0.0,1.0,-0.4551,CTAS
2022-10-19,41.63,42.235,41.47,41.88,41.2376,19071943,0.0,1.0,0.2154,CSCO
2022-10-19,30.73,30.955,30.26,30.39,29.9312,29087888,0.0,1.0,-1.1707,CMCSA
2022-10-19,467.81,474.8667,466.95,471.43,469.7693,1207647,0.0,1.0,-0.3888,COST
2022-10-19,28.02,28.24,27.7001,27.92,27.7343,15446531,0.0,1.0,-1.7247,CSX
2022-10-19,60.2,60.68,59.22,59.81,59.2806,2356553,0.0,1.0,-1.4987,CTSH
2022-10-19,80.243,80.8499,78.06,79.0,79.0,2828326,0.0,1.0,-3.3994,DDOG
2022-10-19,95.69,97.1,94.59,96.84,96.84,2480946,0.0,1.0,-0.0929,DXCM
2022-10-19,141.41,147.125,141.41,146.03,141.0959,2078793,0.0,1.0,2.9468,FANG
2022-10-19,139.66,141.59,139.04,139.97,139.97,1408455,0.0,1.0,0.1359,DLTR
2022-10-19,122.38,124.6,121.93,123.84,123.4444,1347651,0.0,1.0,0.381,EA
2022-10-19,38.28,38.64,37.275,37.81,37.4101,5097833,0.0,1.0,-1.7922,EBAY
2022-10-19,247.5,247.6,238.86,243.19,243.19,3166083,0.0,1.0,-3.2734,ENPH
2022-10-19,36.932,37.46,36.78,36.85,36.2106,6263270,0.0,1.0,-1.8903,EXC
