date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-02-20,4614.0,4644.0,4574.2998,4612.5498,4606.3291,5135,0.0,1.0,-0.0325,APOLLOHOSP.BSE
2023-02-20,4614.0,4644.0,4574.2998,4612.5498,4606.3291,5135,0.0,1.0,-0.0325,APOLLOHOSP.BSE
2023-02-20,887.95,898.3,873.9,873.9,873.9,93676,0.0,1.0,-4.9954,ADANITRANS.BSE
2023-02-20,217.05,219.15,214.9,215.8,215.8,46214,0.0,1.0,-1.2809,PETRONET.BSE
2023-02-20,459.95,461.7,451.45,459.2,459.2,49121,0.0,1.0,0.5364,JUBLFOOD.BSE
2023-02-20,4852.05,4955.0,4842.5,4887.75,4887.75,26464,0.0,1.0,0.6062,LTI.BSE
2023-02-20,725.05,727.35,718.75,721.9,721.9,34910,0.0,1.0,-0.6468,TATACONSUM.BSE
2023-02-20,404.05,407.85,402.25,406.95,406.95,87702,0.0,1.0,0.1846,WIPRO.BSE
2023-02-20,1128.9,1157.75,1120.05,1144.1,1144.1,127198,0.0,1.0,1.3464,TECHM.BSE
2023-02-20,2515.5,2542.75,2508.7,2510.7,2510.7,21484,0.0,1.0,-0.173,HINDUNILVR.BSE
2023-02-20,19049.9,19052.0,18785.55,18821.05,18752.0985,1350,0.0,1.0,-0.9885,NESTLEIND.BSE
2023-02-20,2500.8,2507.0,2466.95,2474.5,2474.5,24701,0.0,1.0,-1.0517,TITAN.BSE
2023-02-20,3506.0,3522.0,3475.2,3486.1001,3486.1001,43050,0.0,1.0,-0.3872,TCS.BSE
2023-02-20,1589.0,1602.45,1582.6,1593.25,1593.25,134312,0.0,1.0,0.6189,INFY.BSE
2023-02-20,1486.05,1495.9,1472.95,1482.45,1482.45,1538,0.0,1.0,-0.49,TORNTPHARM.BSE
2023-02-20,1413.95,1425.6,1400.75,1404.95,1404.95,29673,0.0,1.0,-0.633,BAJAJFINSV.BSE
2023-02-20,999.0,999.0,956.2,964.05,964.05,238130,0.0,1.0,-6.0197,CIPLA.BSE
2023-02-20,1106.1,1134.5,1106.1,1115.2,1115.2,104238,0.0,1.0,0.4685,HCLTECH.BSE
2023-02-20,1464.25,1464.25,1448.75,1452.35,1452.35,4181,0.0,1.0,-0.2198,COLPAL.BSE
2023-02-20,6037.75,6065.0,5971.0,6039.75,6039.75,921,0.0,1.0,0.4056,BAJAJHLDNG.BSE
2023-02-20,1465.05,1479.55,1448.5,1458.6,1458.6,4569,0.0,1.0,-1.1253,UBL.BSE
