date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-01-25,57.84,59.19,56.84,58.7,58.7,1188101,0.0,1.0,-0.5253,GFS
2023-01-25,69.36,71.72,65.6049,70.75,70.75,10284583,0.0,1.0,-3.9897,DDOG
2023-01-25,103.75,105.05,102.5,104.0,104.0,3803584,0.0,1.0,-1.9146,DXCM
2023-01-25,147.45,147.46,143.3,147.08,144.1306,1646159,0.0,1.0,-0.1087,FANG
2023-01-25,145.48,149.65,143.12,149.56,149.56,2508056,0.0,1.0,2.0748,DLTR
2023-01-25,126.59,127.65,126.27,127.56,127.3419,1099813,0.0,1.0,0.0549,EA
2023-01-25,46.47,49.07,46.32,48.93,48.6468,5955908,0.0,1.0,4.7976,EBAY
2023-01-25,207.17,211.7146,201.68,210.32,210.32,6627850,0.0,1.0,-4.1691,ENPH
2023-01-25,41.22,41.56,40.95,41.42,41.0622,5448639,0.0,1.0,-0.2168,EXC
2023-01-25,49.45,49.51,48.53,49.47,49.1386,2474371,0.0,1.0,-0.2219,FAST
2023-01-25,57.84,59.19,56.84,58.7,58.7,1188101,0.0,1.0,-0.5253,GFS
2023-01-25,141.22,143.17,140.31,141.5,141.5,26622021,0.0,1.0,-1.1457,META
2023-01-25,102.57,104.51,101.72,104.4,104.4,1749139,0.0,1.0,0.6653,FISV
2023-01-25,50.21,51.91,49.43,51.76,51.76,5872659,0.0,1.0,1.3114,FTNT
2023-01-25,84.15,84.55,83.56,84.07,83.2869,3892838,0.0,1.0,0.0595,GILD
2023-01-25,97.2,97.72,95.262,96.73,96.73,31000850,0.0,1.0,-2.4997,GOOG
2023-01-25,95.57,96.162,93.76,95.22,95.22,42329952,0.0,1.0,-2.5384,GOOGL
2023-01-25,204.54,207.1523,203.76,206.67,205.5842,2154853,0.0,1.0,-0.1256,HON
2023-01-25,210.14,212.1,205.4,211.04,211.04,624487,0.0,1.0,-1.9103,ILMN
2023-01-25,29.52,29.885,29.17,29.7,29.3269,28268023,0.0,1.0,-0.7353,INTC
2023-01-25,394.3,403.95,385.49,401.9,401.1995,1131996,0.0,1.0,0.0872,INTU
2023-01-25,241.09,247.0,238.84,243.8,243.8,5863584,0.0,1.0,-5.4966,ISRG
2023-01-25,41.72,42.8,40.77,42.74,42.6761,9599968,0.0,1.0,0.541,MRVL
2023-01-25,481.09,485.84,473.58,485.18,485.18,531832,0.0,1.0,-0.3123,IDXX
2023-01-25,61.14,61.66,60.2,61.38,60.4545,3651695,0.0,1.0,-0.3895,JD
2023-01-25,34.91,34.99,34.595,34.96,34.7621,4943574,0.0,1.0,-0.0572,KDP
2023-01-25,412.75,423.05,408.42,422.62,421.236,1276252,0.0,1.0,-0.1229,KLAC
2023-01-25,39.65,40.05,39.29,39.95,39.5316,4438488,0.0,1.0,0.3265,KHC
2023-01-25,472.19,491.39,467.0,488.4,486.7004,1769701,0.0,1.0,0.1846,LRCX
2023-01-25,8.32,8.88,8.21,8.87,8.87,22676472,0.0,1.0,3.1395,LCID
2023-01-25,305.41,310.85,304.22,309.52,309.52,1425136,0.0,1.0,-0.543,LULU
2023-01-25,1080.0,1133.675,1073.16,1130.64,1130.64,475603,0.0,1.0,1.8677,MELI
2023-01-25,167.62,172.94,167.62,172.33,171.93,1881588,0.0,1.0,1.5917,MAR
2023-01-25,74.57,76.22,73.8,76.13,75.8041,3697037,0.0,1.0,0.5415,MCHP
2023-01-25,64.94,65.02,64.085,65.0,64.6423,4505555,0.0,1.0,0.2468,MDLZ
2023-01-25,194.33,194.96,189.75,193.07,193.07,2288175,0.0,1.0,-1.8754,MRNA
2023-01-25,102.0,103.64,101.62,103.52,51.76,1823158,0.0,1.0,0.4853,MNST
2023-01-25,234.48,243.3,230.9,240.61,240.004,66526641,0.0,1.0,-0.5908,MSFT
2023-01-25,60.672,61.67,60.42,61.54,61.4194,10787198,0.0,1.0,0.4571,MU
2023-01-25,360.57,368.8999,358.501,367.96,367.96,7766907,0.0,1.0,1.1351,NFLX
2023-01-25,189.125,193.7,185.8,193.23,193.1968,44953711,0.0,1.0,0.3011,NVDA
2023-01-25,170.84,174.38,168.975,174.1,173.1183,1328505,0.0,1.0,0.537,NXPI
2023-01-25,315.74,322.66,314.055,320.56,320.1825,552885,0.0,1.0,-0.106,ODFL
2023-01-25,797.96,804.98,790.52,800.47,800.47,362299,0.0,1.0,0.1727,ORLY
2023-01-25,110.8,111.315,109.31,110.81,73.6212,2682294,0.0,1.0,-0.2431,PCAR
2023-01-25,148.0,152.19,146.95,151.78,151.78,6491456,0.0,1.0,0.4234,PANW
2023-01-25,116.44,116.47,112.38,115.62,114.8307,2335292,0.0,1.0,-2.5291,PAYX
2023-01-25,95.55,97.29,94.25,96.49,96.49,3405553,0.0,1.0,0.1869,PDD
2023-01-25,78.56,79.55,77.3,79.1,79.1,9463413,0.0,1.0,-0.6032,PYPL
2023-01-25,170.34,171.98,169.34,171.93,170.7967,3852843,0.0,1.0,0.7265,PEP
2023-01-25,128.45,131.54,127.7,131.17,130.3794,6880304,0.0,1.0,0.3596,QCOM
2023-01-25,729.49,743.93,726.21,741.18,741.18,584362,0.0,1.0,1.8846,REGN
2023-01-25,17.41,18.765,17.1204,18.69,18.69,26136530,0.0,1.0,3.5457,RIVN
2023-01-25,116.91,120.22,116.19,120.2,119.8118,1674479,0.0,1.0,2.1067,ROST
2023-01-25,5.79,5.93,5.75,5.91,5.8815,16116906,0.0,1.0,2.0725,SIRI
2023-01-25,136.44,138.07,135.35,138.01,138.01,733999,0.0,1.0,0.8476,SGEN
2023-01-25,106.06,107.14,105.9,106.98,106.448,5416908,0.0,1.0,0.3188,SBUX
2023-01-25,344.38,351.245,339.595,349.27,349.27,429329,0.0,1.0,-0.0029,SNPS
2023-01-25,141.905,146.41,138.07,144.43,144.43,192734347,0.0,1.0,0.3753,TSLA
2023-01-25,176.63,178.21,171.5,175.04,173.7952,6720689,0.0,1.0,-1.1297,TXN
2023-01-25,145.73,148.54,145.2,148.07,148.07,4352540,0.0,1.0,1.55,TMUS
2023-01-25,180.75,180.96,176.78,180.11,179.7721,941122,0.0,1.0,-1.7671,VRSK
2023-01-25,314.36,315.33,312.0,315.28,315.28,1315134,0.0,1.0,0.5453,VRTX
2023-01-25,35.97,36.44,35.81,36.28,35.8093,5347591,0.0,1.0,1.0585,WBA
2023-01-25,13.26,14.73,13.18,14.53,14.53,44313505,0.0,1.0,8.5949,WBD
2023-01-25,168.53,174.85,167.5,174.44,174.44,1198116,0.0,1.0,1.1071,WDAY
2023-01-25,68.36,68.56,67.45,68.56,68.0195,2527741,0.0,1.0,0.3219,XEL
2023-01-25,68.11,69.36,66.0606,68.89,68.89,3202673,0.0,1.0,-0.7778,ZM
2023-01-25,119.66,120.12,114.37,119.91,119.91,2570242,0.0,1.0,-2.234,ZS
2023-01-25,72.9,75.12,72.09,74.91,74.91,49932595,0.0,1.0,0.2811,AMD
2023-01-25,355.665,359.73,350.57,358.17,358.17,2239126,0.0,1.0,-0.8718,ADBE
2023-01-25,100.36,104.675,99.841,104.44,104.44,5169257,0.0,1.0,0.2977,ABNB
2023-01-25,246.82,252.47,245.64,252.08,252.08,820754,0.0,1.0,-0.2177,ALGN
2023-01-25,92.56,97.24,91.52,97.18,97.18,94261570,0.0,1.0,0.8929,AMZN
2023-01-25,260.09,261.55,256.02,256.54,254.2928,1910583,0.0,1.0,-1.2168,AMGN
2023-01-25,92.44,92.54,91.6,92.35,91.4917,2302685,0.0,1.0,-0.3776,AEP
2023-01-25,166.62,168.73,164.21,168.45,167.6618,2739823,0.0,1.0,-0.2428,ADI
2023-01-25,252.87,260.38,249.79,260.03,260.03,317117,0.0,1.0,0.9433,ANSS
2023-01-25,140.89,142.43,138.81,141.86,141.6443,65799349,0.0,1.0,-0.4701,AAPL
2023-01-25,110.99,114.44,109.41,113.95,113.6823,5957609,0.0,1.0,0.8496,AMAT
2023-01-25,656.96,683.02,655.02,681.53,679.9989,1569162,0.0,1.0,1.7194,ASML
2023-01-25,147.24,153.76,140.92,151.93,151.93,2691091,0.0,1.0,0.1516,TEAM
2023-01-25,202.0,203.805,198.01,202.5,202.5,1273353,0.0,1.0,-1.9038,ADSK
2023-01-25,75.0,75.105,74.53,74.64,74.64,4004279,0.0,1.0,-0.6257,ATVI
2023-01-25,234.25,234.25,223.66,228.01,226.7158,3695035,0.0,1.0,-4.6582,ADP
2023-01-25,65.84,66.905,65.84,66.63,65.6703,5314304,0.0,1.0,0.5281,AZN
2023-01-25,29.82,31.03,29.48,31.0,30.8134,5927690,0.0,1.0,2.8192,BKR
2023-01-25,577.67,586.97,576.04,585.68,581.4793,1376594,0.0,1.0,0.1111,AVGO
2023-01-25,291.44,292.79,288.37,292.34,292.34,707449,0.0,1.0,0.1576,BIIB
2023-01-25,114.6,116.59,114.39,116.03,116.03,2476466,0.0,1.0,1.9417,BMRN
2023-01-25,2298.25,2392.99,2289.69,2390.75,2390.75,304419,0.0,1.0,-0.4824,BKNG
2023-01-25,179.31,182.76,176.49,182.48,182.48,1103316,0.0,1.0,0.0548,CDNS
2023-01-25,390.7,406.1,387.03,403.76,403.76,1190446,0.0,1.0,2.9921,CHTR
2023-01-25,64.32,66.0,63.96,65.93,65.93,1737324,0.0,1.0,1.275,CPRT
2023-01-25,77.47,78.38,76.36,77.37,77.37,3347173,0.0,1.0,-1.6024,CSGP
2023-01-25,101.72,101.94,97.26,100.82,100.82,7646209,0.0,1.0,-3.6138,CRWD
2023-01-25,434.95,437.11,430.97,436.87,435.739,233850,0.0,1.0,-0.7655,CTAS
2023-01-25,47.98,48.079,47.23,47.98,47.6216,14638661,0.0,1.0,0.3556,CSCO
2023-01-25,40.31,40.31,39.555,40.1,39.7945,24544369,0.0,1.0,0.8805,CMCSA
2023-01-25,489.36,491.94,484.5,490.88,490.0374,1329768,0.0,1.0,-0.2499,COST
2023-01-25,31.47,31.5241,30.26,31.05,30.9394,22213497,0.0,1.0,-2.5424,CSX
2023-01-25,63.1701,64.235,62.86,64.14,63.8609,3932752,0.0,1.0,0.3442,CTSH
2023-01-25,4310.05,4315.95,4194.1,4225.1,4219.4018,5148,0.0,1.0,-1.9027,APOLLOHOSP.BSE
2023-01-25,4310.05,4315.95,4194.1,4225.1,4219.4018,5148,0.0,1.0,-1.9027,APOLLOHOSP.BSE
2023-01-25,2749.95,2749.95,2412.0,2511.75,2511.75,31348,0.0,1.0,-8.8674,ADANITRANS.BSE
2023-01-25,230.85,230.85,223.9,225.15,225.15,55283,0.0,1.0,-2.0874,PETRONET.BSE
2023-01-25,503.0,503.0,492.1,493.9,493.9,39295,0.0,1.0,-1.8482,JUBLFOOD.BSE
2023-01-25,4500.5,4504.9,4418.5,4436.05,4416.1071,15405,0.0,1.0,-1.6331,LTI.BSE
2023-01-25,744.9,744.9,730.95,739.65,739.65,37091,0.0,1.0,-0.1552,TATACONSUM.BSE
2023-01-25,404.3,405.95,400.05,401.4,401.4,206523,0.0,1.0,-1.1938,WIPRO.BSE
2023-01-25,1071.2,1071.2,1048.85,1050.85,1050.85,37623,0.0,1.0,-1.8723,TECHM.BSE
2023-01-25,2600.3999,2641.1001,2595.0,2620.8501,2620.8501,70770,0.0,1.0,0.864,HINDUNILVR.BSE
2023-01-25,19283.65,19324.05,19160.0,19257.65,19187.099,628,0.0,1.0,-0.1346,NESTLEIND.BSE
2023-01-25,2367.0,2368.75,2335.0,2356.45,2356.45,25481,0.0,1.0,-0.6367,TITAN.BSE
2023-01-25,3425.0,3435.95,3405.7,3431.55,3431.55,39744,0.0,1.0,-0.1252,TCS.BSE
2023-01-25,1540.0,1555.5,1539.0,1542.9,1542.9,140057,0.0,1.0,-0.6088,INFY.BSE
2023-01-25,1575.55,1588.45,1549.55,1557.5,1543.3473,7396,0.0,1.0,-1.8558,TORNTPHARM.BSE
2023-01-25,1332.9,1332.9,1310.1,1314.75,1314.75,55337,0.0,1.0,-1.3617,BAJAJFINSV.BSE
2023-01-25,1062.3,1067.6,1020.45,1034.4,1034.4,45148,0.0,1.0,-2.553,CIPLA.BSE
2023-01-25,1137.0,1137.0,1117.0,1123.05,1123.05,67795,0.0,1.0,-1.2833,HCLTECH.BSE
2023-01-25,1457.95,1468.7,1448.0,1451.3,1451.3,11338,0.0,1.0,-0.5584,COLPAL.BSE
2023-01-25,5811.0498,5863.9502,5714.0498,5745.3501,5745.3501,732,0.0,1.0,-2.2101,BAJAJHLDNG.BSE
2023-01-25,1563.05,1577.0,1556.0,1571.65,1571.65,1904,0.0,1.0,-0.2887,UBL.BSE
2023-01-25,2810.3,2812.0,2767.8501,2774.0,2774.0,33381,0.0,1.0,-1.2917,ASIANPAINT.BSE
2023-01-25,563.25,567.25,561.0,563.15,563.15,14112,0.0,1.0,-0.6878,DABUR.BSE
2023-01-25,498.4,498.4,450.75,460.1,460.1,1031419,0.0,1.0,-7.7124,AMBUJACEM.BSE
2023-01-25,922.95,928.0,913.15,914.9,914.9,6410,0.0,1.0,-1.4806,GODREJCP.BSE
2023-01-25,2773.35,2792.0,2765.45,2785.0,2714.2097,5378,0.0,1.0,0.4201,HEROMOTOCO.BSE
2023-01-25,220.8,221.35,217.8,219.35,214.2924,790747,0.0,1.0,-0.7241,POWERGRID.BSE
2023-01-25,501.5,507.05,498.3,505.65,501.0527,10405,0.0,1.0,0.4669,MARICO.BSE
2023-01-25,6765.5498,6830.3999,6675.0,6704.3501,6704.3501,7129,0.0,1.0,-1.6316,ULTRACEMCO.BSE
2023-01-25,1907.0,1911.65,1840.95,1855.45,1855.45,47337,0.0,1.0,-3.0362,ADANIGREEN.BSE
2023-01-25,8746.0,8832.0,8681.25,8781.75,8781.75,26919,0.0,1.0,0.9559,MARUTI.BSE
2023-01-25,2092.05,2118.75,2069.3,2111.25,2111.25,11095,0.0,1.0,0.6675,INDIGO.BSE
2023-01-25,3045.0,3045.0,2965.5,2994.6,2984.4817,4252,0.0,1.0,-1.3701,SIEMENS.BSE
2023-01-25,22638.0,22723.1,22030.35,22146.55,22106.5625,789,0.0,1.0,-2.0779,SHREECEM.BSE
2023-01-25,4299.9502,4299.9502,4176.8501,4204.5498,4204.5498,6176,0.0,1.0,-1.1113,DRREDDY.BSE
2023-01-25,3240.0,3240.0,3185.0,3220.95,3220.95,20843,0.0,1.0,-0.1101,EICHERMOT.BSE
2023-01-25,750.5,752.9,740.25,746.3,746.3,5473,0.0,1.0,-0.7052,LUPIN.BSE
2023-01-25,1149.95,1149.95,1123.8,1137.35,1137.35,6035,0.0,1.0,-0.5248,ICICIGI.BSE
2023-01-25,4350.85,4436.0,4350.85,4397.2,4323.0274,1884,0.0,1.0,-0.0171,BRITANNIA.BSE
2023-01-25,1965.95,1980.0,1927.0,1934.35,1934.35,818929,0.0,1.0,-1.5047,HDFCAMC.BSE
2023-01-25,2755.0,2761.5,2703.0,2710.1001,2710.1001,13176,0.0,1.0,-2.021,HDFC.BSE
2023-01-25,467.1,470.8,461.4,463.5,463.5,19111,0.0,1.0,-1.4564,ICICIPRULI.BSE
2023-01-25,3420.0,3424.7,3315.7,3389.8501,3389.8501,120627,0.0,1.0,-1.5366,ADANIENT.BSE
2023-01-25,2337.95,2337.95,2157.3,2166.6001,2166.6001,31945,0.0,1.0,-7.2596,ACC.BSE
2023-01-25,5855.3999,5855.9502,5780.0,5796.8999,5796.8999,17720,0.0,1.0,-0.9991,BAJFINANCE.BSE
2023-01-25,3356.0,3366.3501,3303.5,3336.5,3336.5,3669,0.0,1.0,-0.5603,DIVISLAB.BSE
2023-01-25,1752.0,1759.7,1733.5,1749.55,1749.55,653478,0.0,1.0,-0.5881,KOTAKBANK.BSE
2023-01-25,1028.2,1045.0,1028.05,1039.95,1032.1942,34221,0.0,1.0,-0.1009,SUNPHARMA.BSE
2023-01-25,162.8,171.25,155.5,157.95,157.95,529094,0.0,1.0,-7.3607,INDUSTOWER.BSE
2023-01-25,245.55,246.0,234.4,235.3,235.3,92589,0.0,1.0,-4.3107,BIOCON.BSE
2023-01-25,90797.95,90797.95,88500.0,89543.45,89540.4248,123,0.0,1.0,-0.8964,MRF.BSE
2023-01-25,348.95,350.45,345.6,346.6,346.6,44508,0.0,1.0,-0.6592,BPCL.BSE
2023-01-25,3724.0,3724.0,3620.0,3670.95,3670.95,4594,0.0,1.0,-1.4497,NAUKRI.BSE
2023-01-25,1185.05,1195.2,1175.5,1180.55,1180.55,7211,3.0,1.0,-1.0519,HAVELLS.BSE
2023-01-25,3049.4,3049.4,2986.0,3013.8,3000.1359,999,0.0,1.0,0.1579,ALKEM.BSE
2023-01-25,873.0,875.9,848.15,855.3,855.3,191551,0.0,1.0,-1.78,ICICIBANK.BSE
2023-01-25,562.05,564.15,546.5,548.9,548.9,35050,0.0,1.0,-2.3744,BERGEPAINT.BSE
2023-01-25,1052.05,1056.25,1026.55,1040.45,1018.6252,14203,0.0,1.0,-1.696,MUTHOOTFIN.BSE
2023-01-25,3541.05,3554.5,3510.55,3535.8501,3535.8501,27520,0.0,1.0,-0.1468,DMART.BSE
2023-01-25,2311.3,2350.3,2300.05,2315.55,2315.55,37503,0.0,1.0,-2.806,PIDILITIND.BSE
2023-01-25,1270.05,1276.3,1250.05,1257.7,1254.7504,9791,0.0,1.0,-1.2407,SBILIFE.BSE
2023-01-25,440.0,440.0,425.05,426.1,426.1,21613,0.0,1.0,-2.5166,CADILAHC.BSE
2023-01-25,2410.0,2414.8,2381.0,2382.95,2382.95,103914,0.0,1.0,-1.3332,RELIANCE.BSE
2023-01-25,589.4,591.75,580.35,585.15,585.15,32230,0.0,1.0,-0.7211,HDFCLIFE.BSE
2023-01-25,245.1,248.35,243.7,244.9,244.9,234924,0.0,1.0,-1.409,BANDHANBNK.BSE
2023-01-25,906.0,910.05,884.4,891.7,891.7,147679,0.0,1.0,-2.0164,AXISBANK.BSE
2023-01-25,1602.0,1610.2,1583.7,1594.0,1594.0,9084,0.0,1.0,-0.5366,GRASIM.BSE
2023-01-25,595.05,595.85,567.3,568.8,568.8,936393,0.0,1.0,-4.2988,SBIN.BSE
2023-01-25,338.6,340.95,335.3,339.65,334.3773,352432,0.0,1.0,0.2065,ITC.BSE
2023-01-25,1688.5,1692.7,1645.35,1648.2,1648.2,137329,0.0,1.0,-2.7783,HDFCBANK.BSE
2023-01-25,484.0,495.5,483.95,489.25,489.25,506547,0.0,1.0,1.0325,HINDALCO.BSE
2023-01-25,101.55,101.85,99.6,101.0,97.3206,1100679,0.0,1.0,-0.9804,GAIL.BSE
2023-01-25,2195.05,2204.6499,2155.3501,2174.95,2174.95,61425,0.0,1.0,-1.4544,LT.BSE
2023-01-25,21628.0996,21671.6504,21225.0,21280.0,21280.0,279,0.0,1.0,-1.6111,ABBOTINDIA.BSE
2023-01-25,13606.85,13606.85,13444.65,13542.6,13463.2137,204,0.0,1.0,0.0055,PGHH.BSE
2023-01-25,744.95,744.95,711.5,715.3,712.784,128854,0.0,1.0,-4.141,SBICARD.BSE
2023-01-25,436.5,436.5,416.75,417.85,415.2384,88197,0.0,1.0,-4.6658,AUROPHARMA.BSE
2023-01-25,120.25,122.25,120.0,121.0,121.0,2065147,0.0,1.0,0.5401,TATASTEEL.BSE
2023-01-25,151.25,153.45,151.1,152.7,148.753,573991,0.0,1.0,0.4275,ONGC.BSE
2023-01-25,776.05,780.3,768.5,776.25,776.25,86436,0.0,1.0,0.0967,BHARTIARTL.BSE
2023-01-25,82.8,83.4,82.3,82.5,82.5,679516,0.0,1.0,-0.722,IOC.BSE
2023-01-25,165.4,166.55,164.45,165.95,161.7179,878420,0.0,1.0,0.1207,NTPC.BSE
2023-01-25,1205.1,1210.25,1151.55,1156.2,1156.2,80214,0.0,1.0,-4.6315,INDUSINDBK.BSE
2023-01-25,16902.55,17038.5,16681.15,16753.15,16571.7397,264,0.0,1.0,-1.5829,BOSCHLTD.BSE
2023-01-25,738.85,746.25,736.1,738.35,738.35,25062,0.0,1.0,-0.9458,UPL.BSE
2023-01-25,248.1,249.75,246.2,248.25,248.25,280245,0.0,1.0,-0.4012,HINDPETRO.BSE
2023-01-25,362.25,363.65,348.6,352.0,352.0,152676,0.0,1.0,-3.6013,DLF.BSE
2023-01-25,227.65,227.95,223.9,225.95,220.5531,183797,0.0,1.0,-0.6813,COALINDIA.BSE
2023-01-25,423.2,427.0,417.7,419.0,419.0,787830,0.0,1.0,-0.7344,TATAMOTORS.BSE
2023-01-25,753.0,757.15,706.0,712.9,712.9,535342,0.0,1.0,-6.3022,ADANIPORTS.BSE
2023-01-25,835.05,844.9,818.0,824.6,824.6,16212,0.0,1.0,-2.1362,PEL.BSE
2023-01-25,722.3,726.7,717.15,724.75,724.75,30757,0.0,1.0,0.4087,JSWSTEEL.BSE
2023-01-25,124.45,125.55,123.15,123.85,119.8821,257351,0.0,1.0,-0.4821,NMDC.BSE
2023-01-25,18.2,18.2,17.55,17.9,17.9,23888030,0.0,1.0,-1.6484,YESBANK.BSE
2023-01-25,329.7,332.65,324.7,326.25,291.3186,367869,0.0,1.0,-1.0464,VEDL.BSE
