date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-01-03,78.29,78.63,76.59,77.65,77.65,1277332,0.0,1.0,0.4788,CSGP
2023-01-03,107.5,108.46,101.717,103.28,103.28,3447539,0.0,1.0,-1.909,CRWD
2023-01-03,453.93,454.91,445.9945,448.99,447.8277,306554,0.0,1.0,-0.5823,CTAS
2023-01-03,47.86,48.05,47.31,47.94,47.2047,17718894,0.0,1.0,0.6297,CSCO
2023-01-03,34.94,35.59,34.74,35.57,35.299,23175283,0.27,1.0,1.7158,CMCSA
2023-01-03,458.0,458.8,447.9,453.28,452.502,1978075,0.0,1.0,-0.7054,COST
2023-01-03,31.08,31.17,30.55,30.88,30.77,8329505,0.0,1.0,-0.3228,CSX
2023-01-03,57.64,58.1,57.06,57.59,57.3394,2635843,0.0,1.0,0.6994,CTSH
2023-01-03,4450.0,4507.0,4426.0,4491.2,4485.1429,3543,0.0,1.0,0.8975,APOLLOHOSP.BSE
2023-01-03,4450.0,4507.0,4426.0,4491.2,4485.1429,3543,0.0,1.0,0.8975,APOLLOHOSP.BSE
2023-01-03,2555.0,2609.75,2520.1,2575.65,2575.65,26536,0.0,1.0,1.0118,ADANITRANS.BSE
2023-01-03,216.6,217.2,214.7,216.0,216.0,57158,0.0,1.0,-0.2079,PETRONET.BSE
2023-01-03,507.4,511.85,505.85,507.45,507.45,31117,0.0,1.0,0.4851,JUBLFOOD.BSE
2023-01-03,4320.0,4364.0,4315.0,4351.05,4331.4892,10691,0.0,1.0,0.5977,LTI.BSE
2023-01-03,762.6,768.0,759.1,767.3,767.3,40073,0.0,1.0,0.6427,TATACONSUM.BSE
2023-01-03,393.4,397.85,391.8,397.0,396.0242,338678,0.0,1.0,0.9921,WIPRO.BSE
2023-01-03,1009.5,1024.7,1008.1,1024.05,1024.05,99537,0.0,1.0,1.4413,TECHM.BSE
2023-01-03,2558.5,2562.2,2535.3999,2540.75,2540.75,41349,0.0,1.0,-0.6938,HINDUNILVR.BSE
2023-01-03,19599.0,19755.0,19483.8,19733.2,19660.9068,1874,0.0,1.0,0.8651,NESTLEIND.BSE
2023-01-03,2565.8,2619.0,2555.0,2613.8,2613.8,53623,0.0,1.0,1.8708,TITAN.BSE
2023-01-03,3260.0,3319.55,3247.7,3310.85,3303.0002,45996,0.0,1.0,1.5396,TCS.BSE
2023-01-03,1521.0,1533.0,1515.3,1522.55,1522.55,230194,0.0,1.0,-0.1148,INFY.BSE
2023-01-03,1534.0,1559.15,1534.0,1546.75,1532.695,2256,0.0,1.0,-0.1324,TORNTPHARM.BSE
2023-01-03,1552.5,1570.0,1544.5,1563.25,1563.25,26398,0.0,1.0,0.6989,BAJAJFINSV.BSE
2023-01-03,1070.95,1080.65,1066.55,1075.4,1075.4,15604,0.0,1.0,0.4155,CIPLA.BSE
2023-01-03,1035.0,1045.45,1033.6,1041.15,1031.8044,32120,0.0,1.0,0.1876,HCLTECH.BSE
2023-01-03,1526.65,1527.25,1510.65,1517.25,1517.25,8767,0.0,1.0,-0.2236,COLPAL.BSE
2023-01-03,5650.0,5712.8999,5609.25,5662.1499,5662.1499,1368,0.0,1.0,0.9908,BAJAJHLDNG.BSE
2023-01-03,1687.7,1694.85,1664.8,1670.2,1670.2,3126,0.0,1.0,-1.0369,UBL.BSE
2023-01-03,3054.8999,3060.2,3025.0,3028.5,3028.5,37520,0.0,1.0,-0.586,ASIANPAINT.BSE
2023-01-03,563.6,568.35,557.6,560.75,560.75,36946,0.0,1.0,-0.178,DABUR.BSE
2023-01-03,526.45,533.25,523.25,531.65,531.65,87347,0.0,1.0,0.9877,AMBUJACEM.BSE
2023-01-03,890.1,904.55,888.05,892.8,892.8,14460,0.0,1.0,-0.0728,GODREJCP.BSE
2023-01-03,2700.0,2739.0,2700.0,2718.6,2649.4975,6996,0.0,1.0,0.0552,HEROMOTOCO.BSE
2023-01-03,215.55,216.15,214.3,215.6,210.6288,97666,0.0,1.0,0.2325,POWERGRID.BSE
2023-01-03,503.05,513.3,503.05,510.7,506.0568,11988,0.0,1.0,0.8989,MARICO.BSE
2023-01-03,7001.0,7036.7002,6964.0498,6996.7002,6996.7002,11023,0.0,1.0,-0.1933,ULTRACEMCO.BSE
2023-01-03,1902.55,1924.0,1882.0,1892.75,1892.75,48937,0.0,1.0,0.1932,ADANIGREEN.BSE
2023-01-03,8409.0,8409.0,8305.7998,8386.2998,8386.2998,40272,0.0,1.0,-0.2421,MARUTI.BSE
2023-01-03,2010.9,2049.0,2010.9,2039.85,2039.85,7160,0.0,1.0,-0.1713,INDIGO.BSE
2023-01-03,2859.0,2859.0,2826.0,2837.25,2827.6634,2130,0.0,1.0,0.3164,SIEMENS.BSE
2023-01-03,23474.95,23771.2,23446.9,23705.15,23662.3483,444,0.0,1.0,1.121,SHREECEM.BSE
2023-01-03,4220.75,4262.6001,4219.3501,4237.7002,4237.7002,5345,0.0,1.0,-0.0012,DRREDDY.BSE
2023-01-03,3228.8501,3239.6499,3206.1499,3212.55,3212.55,8019,0.0,1.0,-0.5094,EICHERMOT.BSE
2023-01-03,725.0,740.0,725.0,737.55,737.55,9686,0.0,1.0,0.6551,LUPIN.BSE
2023-01-03,1232.0,1287.0,1232.0,1266.8,1266.8,32687,0.0,1.0,1.9721,ICICIGI.BSE
2023-01-03,4292.3,4296.05,4207.8,4239.15,4167.6434,6395,0.0,1.0,-1.2383,BRITANNIA.BSE
2023-01-03,2181.05,2200.0,2171.3999,2189.8999,2189.8999,9873,0.0,1.0,-0.0091,HDFCAMC.BSE
2023-01-03,2650.0,2671.1499,2638.0,2666.45,2666.45,15650,0.0,1.0,0.5221,HDFC.BSE
2023-01-03,450.0,472.2,450.0,468.95,468.95,107112,0.0,1.0,3.7615,ICICIPRULI.BSE
2023-01-03,3836.0,3852.8501,3791.0,3830.3501,3830.3501,18280,0.0,1.0,-0.2695,ADANIENT.BSE
2023-01-03,2435.0,2454.0,2427.8999,2442.6499,2442.6499,4416,0.0,1.0,0.1107,ACC.BSE
2023-01-03,6550.8501,6658.5,6531.1001,6606.1499,6606.1499,36621,0.0,1.0,0.7534,BAJFINANCE.BSE
2023-01-03,3371.0,3401.3501,3358.8501,3393.8,3393.8,10746,0.0,1.0,0.5958,DIVISLAB.BSE
2023-01-03,1830.45,1836.5,1820.45,1833.0,1833.0,67262,0.0,1.0,0.3916,KOTAKBANK.BSE
2023-01-03,990.0,1012.55,988.15,1009.15,1001.6239,55013,0.0,1.0,1.2085,SUNPHARMA.BSE
2023-01-03,189.75,190.85,189.1,189.65,189.65,29673,0.0,1.0,-0.1053,INDUSTOWER.BSE
2023-01-03,261.1,265.9,261.1,263.45,263.45,37997,0.0,1.0,0.019,BIOCON.BSE
2023-01-03,88000.0,89050.5,88000.0,88838.35,88835.3486,217,0.0,1.0,0.8606,MRF.BSE
2023-01-03,331.3,337.9,331.3,337.25,337.25,258828,0.0,1.0,1.0941,BPCL.BSE
2023-01-03,3908.8501,3959.75,3894.8501,3912.5,3912.5,5739,0.0,1.0,0.0473,NAUKRI.BSE
2023-01-03,1104.0,1133.5,1102.45,1127.95,1125.1138,49164,0.0,1.0,2.4664,HAVELLS.BSE
2023-01-03,2985.0,3057.75,2985.0,3027.7,3013.9729,663,0.0,1.0,0.9553,ALKEM.BSE
2023-01-03,898.0,905.65,896.65,901.8,901.8,119824,0.0,1.0,-0.1329,ICICIBANK.BSE
2023-01-03,584.9,584.9,578.0,579.15,579.15,10219,0.0,1.0,0.3378,BERGEPAINT.BSE
2023-01-03,1098.5,1101.25,1084.0,1088.2,1065.3735,7567,0.0,1.0,-0.2292,MUTHOOTFIN.BSE
2023-01-03,4060.0,4098.8999,4045.05,4058.45,4058.45,10012,0.0,1.0,-0.3817,DMART.BSE
2023-01-03,2566.7,2566.7,2518.7,2534.75,2534.75,6739,0.0,1.0,0.2175,PIDILITIND.BSE
2023-01-03,1231.35,1274.5,1227.25,1268.55,1265.575,37917,0.0,1.0,2.2818,SBILIFE.BSE
2023-01-03,420.1,425.5,418.85,424.85,424.85,15227,0.0,1.0,1.2633,CADILAHC.BSE
2023-01-03,2567.7,2573.0,2548.05,2557.0,2557.0,136124,0.0,1.0,-0.7048,RELIANCE.BSE
2023-01-03,568.0,599.9,568.0,595.5,595.5,396555,0.0,1.0,4.4096,HDFCLIFE.BSE
2023-01-03,241.0,243.5,239.25,240.5,240.5,161654,0.0,1.0,0.1457,BANDHANBNK.BSE
2023-01-03,942.1,965.85,942.1,962.65,962.65,214013,0.0,1.0,2.2518,AXISBANK.BSE
2023-01-03,1720.5,1741.9,1714.5,1719.1,1719.1,8576,0.0,1.0,-0.676,GRASIM.BSE
2023-01-03,612.55,616.65,610.05,612.35,612.35,322698,0.0,1.0,0.0163,SBIN.BSE
2023-01-03,332.0,333.1,330.35,331.0,325.8616,176737,0.0,1.0,-0.5259,ITC.BSE
2023-01-03,1624.55,1643.6,1624.55,1639.7,1639.7,175881,0.0,1.0,0.6476,HDFCBANK.BSE
2023-01-03,487.0,488.2,478.65,480.0,480.0,124360,0.0,1.0,-1.4374,HINDALCO.BSE
2023-01-03,96.5,97.45,96.45,96.75,93.2254,331823,0.0,1.0,0.1553,GAIL.BSE
2023-01-03,2090.0,2096.0,2068.0,2088.8,2088.8,21218,0.0,1.0,0.0,LT.BSE
2023-01-03,21484.9492,21727.75,21329.6504,21680.25,21680.25,1183,0.0,1.0,1.2006,ABBOTINDIA.BSE
2023-01-03,14212.05,14379.15,13822.6,13905.9,13824.3841,531,0.0,1.0,-2.7151,PGHH.BSE
2023-01-03,799.5,801.05,785.2,792.25,789.4633,39946,0.0,1.0,-0.3334,SBICARD.BSE
2023-01-03,434.65,447.25,433.7,441.2,438.4425,45342,0.0,1.0,1.507,AUROPHARMA.BSE
2023-01-03,119.75,120.5,117.75,118.45,118.45,3278960,0.0,1.0,-0.6709,TATASTEEL.BSE
2023-01-03,149.95,150.5,148.0,149.5,145.6357,508809,0.0,1.0,-0.5984,ONGC.BSE
2023-01-03,808.6,818.5,808.6,817.6,817.6,79644,0.0,1.0,0.4916,BHARTIARTL.BSE
2023-01-03,77.8,78.9,77.6,78.55,78.55,953048,0.0,1.0,0.7051,IOC.BSE
2023-01-03,168.45,169.25,166.95,167.5,163.2283,474143,0.0,1.0,-0.2976,NTPC.BSE
2023-01-03,1227.0,1249.1,1223.0,1240.75,1240.75,67871,0.0,1.0,1.1453,INDUSINDBK.BSE
2023-01-03,17180.0,17263.65,17089.85,17133.0,16947.4765,272,0.0,1.0,-0.2358,BOSCHLTD.BSE
2023-01-03,722.0,727.2,717.4,719.65,719.65,15961,0.0,1.0,-0.2979,UPL.BSE
2023-01-03,235.0,238.75,235.0,237.6,237.6,84464,0.0,1.0,0.1686,HINDPETRO.BSE
2023-01-03,382.9,382.9,378.55,380.05,380.05,66834,0.0,1.0,-0.0526,DLF.BSE
2023-01-03,224.95,225.7,223.05,224.05,218.6985,242064,0.0,1.0,-0.3336,COALINDIA.BSE
2023-01-03,395.5,398.2,393.0,394.0,394.0,323014,0.0,1.0,-0.2026,TATAMOTORS.BSE
2023-01-03,822.0,826.0,818.0,820.75,820.75,119539,0.0,1.0,-0.2006,ADANIPORTS.BSE
2023-01-03,838.0,853.4,836.0,840.75,840.75,17756,0.0,1.0,0.43,PEL.BSE
2023-01-03,774.0,775.2,763.85,768.05,768.05,44797,0.0,1.0,-0.8712,JSWSTEEL.BSE
2023-01-03,126.7,127.6,125.1,125.55,121.5277,495630,0.0,1.0,-0.3967,NMDC.BSE
2023-01-03,21.9,22.25,21.75,22.05,22.05,23144190,0.0,1.0,1.8476,YESBANK.BSE
2023-01-03,316.2,321.5,314.2,319.5,285.2913,566793,0.0,1.0,1.0756,VEDL.BSE
