date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-02-09,225.94,228.34,223.79,223.91,222.6391,2699151,0.0,1.0,-0.0313,ADP
2023-02-09,68.305,68.59,67.28,67.42,66.4489,8368026,0.0,1.0,4.7545,AZN
2023-02-09,32.45,32.57,32.0,32.18,32.18,8385562,0.0,1.0,-1.1974,BKR
2023-02-09,612.6,614.9299,595.48,599.41,595.1108,1883657,0.0,1.0,-0.3822,AVGO
2023-02-09,286.11,292.17,286.11,287.0,287.0,857351,0.0,1.0,0.543,BIIB
2023-02-09,110.62,111.73,110.47,110.7,110.7,987374,0.0,1.0,0.2354,BMRN
2023-02-09,2461.82,2490.7,2435.58,2436.12,2436.12,349027,0.0,1.0,0.4552,BKNG
2023-02-09,188.15,190.585,185.54,186.27,186.27,1489569,0.0,1.0,0.4422,CDNS
2023-02-09,408.84,412.88,393.075,393.77,393.77,1046845,0.0,1.0,-2.363,CHTR
2023-02-09,69.44,69.96,68.86,69.22,69.22,1759751,0.0,1.0,0.6251,CPRT
2023-02-09,77.24,78.01,75.65,75.79,75.79,1591709,0.0,1.0,-0.9411,CSGP
2023-02-09,117.04,117.79,113.12,113.42,113.42,3640862,0.0,1.0,-0.9259,CRWD
2023-02-09,442.02,445.0,436.4775,438.09,436.9559,388063,0.0,1.0,-0.373,CTAS
2023-02-09,47.225,47.41,46.43,46.73,46.3809,18598419,0.0,1.0,-0.4898,CSCO
2023-02-09,39.32,39.425,37.87,37.9,37.6112,20396128,0.0,1.0,-2.2188,CMCSA
2023-02-09,505.29,509.16,498.42,500.63,500.63,1517341,0.0,1.0,-0.6312,COST
2023-02-09,32.13,32.295,31.095,31.13,31.0191,10854448,0.0,1.0,-2.5665,CSX
2023-02-09,66.7,67.65,66.26,66.63,66.3401,5366440,0.0,1.0,0.4977,CTSH
2023-02-09,84.6,85.3793,82.57,83.4,83.4,5254627,0.0,1.0,0.8952,DDOG
2023-02-09,110.02,110.71,106.82,107.24,107.24,4270790,0.0,1.0,-2.3671,DXCM
2023-02-09,144.24,144.65,141.23,141.47,138.6331,1997482,0.0,1.0,-1.9544,FANG
2023-02-09,151.12,151.6,148.94,149.06,149.06,1183184,0.0,1.0,-0.9765,DLTR
2023-02-09,113.46,113.95,111.39,111.79,111.5989,3079071,0.0,1.0,-0.8075,EA
2023-02-09,49.75,49.85,48.15,48.39,48.11,3072422,0.0,1.0,-1.5663,EBAY
2023-02-09,221.71,222.4899,202.76,209.6,209.6,9220446,0.0,1.0,-4.2354,ENPH
2023-02-09,40.27,40.55,39.69,39.99,39.6446,6727770,0.0,1.0,-0.6213,EXC
2023-02-09,53.04,53.27,51.95,52.16,52.16,2433915,0.0,1.0,-0.9683,FAST
2023-02-09,63.85,66.435,63.85,64.9,64.9,2923899,0.0,1.0,3.4758,GFS
2023-02-09,84.6,85.3793,82.57,83.4,83.4,5254627,0.0,1.0,0.8952,DDOG
2023-02-09,110.02,110.71,106.82,107.24,107.24,4270790,0.0,1.0,-2.3671,DXCM
2023-02-09,144.24,144.65,141.23,141.47,138.6331,1997482,0.0,1.0,-1.9544,FANG
2023-02-09,151.12,151.6,148.94,149.06,149.06,1183184,0.0,1.0,-0.9765,DLTR
2023-02-09,113.46,113.95,111.39,111.79,111.5989,3079071,0.0,1.0,-0.8075,EA
2023-02-09,49.75,49.85,48.15,48.39,48.11,3072422,0.0,1.0,-1.5663,EBAY
2023-02-09,221.71,222.4899,202.76,209.6,209.6,9220446,0.0,1.0,-4.2354,ENPH
2023-02-09,40.27,40.55,39.69,39.99,39.6446,6727770,0.0,1.0,-0.6213,EXC
2023-02-09,53.04,53.27,51.95,52.16,52.16,2433915,0.0,1.0,-0.9683,FAST
2023-02-09,63.85,66.435,63.85,64.9,64.9,2923899,0.0,1.0,3.4758,GFS
2023-02-09,186.13,186.65,177.27,177.92,177.92,37118811,0.0,1.0,-3.0039,META
2023-02-09,116.79,117.49,115.72,116.5,116.5,4673775,0.0,1.0,0.5177,FISV
2023-02-09,60.755,60.83,57.65,57.82,57.82,9973302,0.0,1.0,-3.0516,FTNT
2023-02-09,85.83,86.605,85.13,85.53,84.7333,6656819,0.0,1.0,-0.1634,GILD
2023-02-09,100.54,100.61,93.86,95.46,95.46,97798573,0.0,1.0,-4.54,GOOG
2023-02-09,100.0,100.03,93.63,95.01,95.01,119455020,0.0,1.0,-4.3876,GOOGL
2023-02-09,203.36,203.925,198.64,199.22,198.1733,3013535,0.0,1.0,-1.4835,HON
2023-02-09,199.99,203.7,192.7,195.86,195.86,1479243,0.0,1.0,-1.33,ILMN
2023-02-09,28.68,28.82,27.565,27.73,27.73,43906378,0.0,1.0,-1.8059,INTC
2023-02-09,430.64,431.99,418.2851,419.74,419.0085,1098616,0.0,1.0,-0.4742,INTU
2023-02-09,250.52,251.07,243.65,244.18,244.18,1425884,0.0,1.0,-1.8766,ISRG
2023-02-09,45.96,46.47,44.605,45.11,45.0426,7770334,0.0,1.0,0.0222,MRVL
2023-02-09,500.84,505.77,484.89,486.74,486.74,538125,0.0,1.0,-2.149,IDXX
2023-02-09,56.42,57.09,55.08,55.45,54.6139,7964599,0.0,1.0,0.1807,JD
2023-02-09,35.19,35.34,34.835,34.87,34.6726,5883948,0.0,1.0,0.0,KDP
2023-02-09,411.38,414.24,399.83,403.74,402.4179,1231805,0.0,1.0,-0.1978,KLAC
2023-02-09,39.31,39.34,38.68,38.89,38.4827,4941926,0.0,1.0,-0.4607,KHC
2023-02-09,527.99,533.0,512.36,515.52,513.726,1073160,0.0,1.0,-0.4615,LRCX
2023-02-09,11.72,11.72,10.2,10.31,10.31,33517890,0.0,1.0,-10.5811,LCID
2023-02-09,313.43,316.53,309.23,310.45,310.45,1150773,0.0,1.0,0.3783,LULU
2023-02-09,1189.98,1194.62,1136.84,1143.65,1143.65,330923,0.0,1.0,-1.9925,MELI
2023-02-09,175.56,177.59,174.25,174.9,174.4941,1525374,0.0,1.0,0.5115,MAR
2023-02-09,86.2,86.82,84.27,84.89,84.5266,4792293,0.0,1.0,0.1179,MCHP
2023-02-09,65.18,65.37,64.22,64.29,63.9362,4150031,0.0,1.0,-0.7717,MDLZ
2023-02-09,167.03,170.1,163.19,164.48,164.48,2853832,0.0,1.0,0.0852,MRNA
2023-02-09,103.03,103.76,102.7,102.85,51.425,1535106,0.0,1.0,0.7444,MNST
2023-02-09,273.8,273.98,262.8,263.62,262.9561,42375102,0.0,1.0,-1.166,MSFT
2023-02-09,61.2,61.8197,59.685,60.18,60.0621,10094689,0.0,1.0,-0.1162,MU
2023-02-09,372.41,373.83,361.7444,362.5,362.5,6901100,0.0,1.0,-1.1804,NFLX
2023-02-09,226.06,230.2,221.2,223.37,223.3316,52387578,0.0,1.0,0.5945,NVDA
2023-02-09,191.19,194.06,189.02,189.85,188.7795,2010608,0.0,1.0,1.0109,NXPI
2023-02-09,367.6,367.9,353.46,355.0,354.5819,917539,0.0,1.0,-2.979,ODFL
2023-02-09,806.2,822.5,782.5,817.0,817.0,990886,0.0,1.0,3.7645,ORLY
2023-02-09,73.39,74.48,72.67,73.01,72.7608,4412588,0.0,1.0,1.4732,PCAR
2023-02-09,168.0,169.0,165.51,166.13,166.13,3024324,0.0,1.0,-0.006,PANW
2023-02-09,116.14,116.23,113.37,113.75,113.75,1890196,0.0,1.0,-1.0267,PAYX
2023-02-09,96.0,96.39,93.705,93.88,93.88,6577768,0.0,1.0,1.5688,PDD
2023-02-09,81.73,81.8,78.095,78.42,78.42,25473867,0.0,1.0,-1.6307,PYPL
2023-02-09,175.3199,176.49,172.04,172.78,171.6411,9619391,0.0,1.0,0.9465,PEP
2023-02-09,133.89,135.228,129.92,130.53,129.7432,5717507,0.0,1.0,-1.2408,QCOM
2023-02-09,751.29,757.52,743.71,744.77,744.77,524535,0.0,1.0,-0.6523,REGN
2023-02-09,20.49,20.885,19.24,19.42,19.42,18834417,0.0,1.0,-3.2869,RIVN
2023-02-09,115.68,117.04,114.905,115.02,114.6485,2140867,0.0,1.0,0.4629,ROST
2023-02-09,5.01,5.08,4.76,4.78,4.78,17460010,0.0,1.0,-4.4,SIRI
2023-02-09,137.8,138.91,134.47,135.55,135.55,907271,0.0,1.0,-0.9789,SGEN
2023-02-09,105.73,106.61,105.6,106.05,106.05,5608369,0.53,1.0,-0.2352,SBUX
2023-02-09,365.97,371.4,362.67,363.71,363.71,1061430,0.0,1.0,0.8625,SNPS
2023-02-09,207.775,214.0,204.77,207.32,207.32,215431442,0.0,1.0,2.9957,TSLA
2023-02-09,179.215,180.5,174.57,174.99,174.99,5572007,0.0,1.0,-0.8555,TXN
2023-02-09,144.99,145.3,142.73,142.85,142.85,4146633,0.0,1.0,-0.6675,TMUS
2023-02-09,178.41,180.0,175.56,176.22,175.8894,851155,0.0,1.0,-0.8384,VRSK
2023-02-09,293.1,295.52,289.58,291.6,291.6,1798662,0.0,1.0,-0.5898,VRTX
2023-02-09,36.88,37.02,35.705,35.81,35.3454,6946370,0.0,1.0,-2.0514,WBA
2023-02-09,14.78,14.96,14.24,14.37,14.37,17022995,0.0,1.0,-1.3049,WBD
2023-02-09,192.23,193.64,189.52,189.77,189.77,2367317,0.0,1.0,0.5511,WDAY
2023-02-09,67.85,68.34,67.18,67.32,66.7893,2926547,0.0,1.0,-0.7811,XEL
2023-02-09,80.46,80.66,76.46,76.77,76.77,4015914,0.0,1.0,-3.2514,ZM
2023-02-09,140.1,143.35,139.01,139.06,139.06,2238396,0.0,1.0,1.039,ZS
2023-02-09,85.88,86.67,82.76,83.21,83.21,46525397,0.0,1.0,-1.7475,AMD
2023-02-09,384.97,386.51,374.02,375.81,375.81,2265158,0.0,1.0,-0.674,ADBE
2023-02-09,118.0,119.28,114.52,114.94,114.94,4508691,0.0,1.0,-1.2204,ABNB
2023-02-09,336.48,337.57,320.45,321.38,321.38,1116048,0.0,1.0,-4.017,ALGN
2023-02-09,101.32,101.78,97.57,98.24,98.24,64622489,0.0,1.0,-1.8091,AMZN
2023-02-09,241.12,243.46,238.99,240.0,237.8977,3056385,0.0,1.0,-0.0833,AMGN
2023-02-09,89.735,90.24,88.13,88.48,88.48,2779869,0.83,1.0,-2.1022,AEP
2023-02-09,180.75,182.23,177.32,178.52,177.6847,2983446,0.0,1.0,0.4275,ADI
2023-02-09,276.18,278.99,269.4,271.42,271.42,527942,0.0,1.0,-0.3451,ANSS
2023-02-09,153.775,154.33,150.42,150.87,150.6406,56007143,0.0,1.0,-0.6912,AAPL
2023-02-09,118.36,119.56,115.08,116.08,115.8073,5512202,0.0,1.0,0.1121,AMAT
2023-02-09,673.12,682.28,662.02,664.13,664.13,686509,0.0,1.0,0.2022,ASML
2023-02-09,179.0,180.7,170.41,171.15,171.15,2152854,0.0,1.0,-2.5619,TEAM
2023-02-09,224.42,229.43,222.76,224.65,224.65,1581913,0.0,1.0,1.5046,ADSK
2023-02-09,73.55,75.6266,73.48,75.26,75.26,12594695,0.0,1.0,3.2515,ATVI
2023-02-09,225.94,228.34,223.79,223.91,222.6391,2699151,0.0,1.0,-0.0313,ADP
2023-02-09,68.305,68.59,67.28,67.42,66.4489,8368026,0.0,1.0,4.7545,AZN
2023-02-09,32.45,32.57,32.0,32.18,32.18,8385562,0.0,1.0,-1.1974,BKR
2023-02-09,612.6,614.9299,595.48,599.41,595.1108,1883657,0.0,1.0,-0.3822,AVGO
2023-02-09,286.11,292.17,286.11,287.0,287.0,857351,0.0,1.0,0.543,BIIB
2023-02-09,110.62,111.73,110.47,110.7,110.7,987374,0.0,1.0,0.2354,BMRN
2023-02-09,2461.82,2490.7,2435.58,2436.12,2436.12,349027,0.0,1.0,0.4552,BKNG
2023-02-09,188.15,190.585,185.54,186.27,186.27,1489569,0.0,1.0,0.4422,CDNS
2023-02-09,408.84,412.88,393.075,393.77,393.77,1046845,0.0,1.0,-2.363,CHTR
2023-02-09,69.44,69.96,68.86,69.22,69.22,1759751,0.0,1.0,0.6251,CPRT
2023-02-09,77.24,78.01,75.65,75.79,75.79,1591709,0.0,1.0,-0.9411,CSGP
2023-02-09,117.04,117.79,113.12,113.42,113.42,3640862,0.0,1.0,-0.9259,CRWD
2023-02-09,442.02,445.0,436.4775,438.09,436.9559,388063,0.0,1.0,-0.373,CTAS
2023-02-09,47.225,47.41,46.43,46.73,46.3809,18598419,0.0,1.0,-0.4898,CSCO
2023-02-09,39.32,39.425,37.87,37.9,37.6112,20396128,0.0,1.0,-2.2188,CMCSA
2023-02-09,505.29,509.16,498.42,500.63,500.63,1517341,0.0,1.0,-0.6312,COST
2023-02-09,32.13,32.295,31.095,31.13,31.0191,10854448,0.0,1.0,-2.5665,CSX
2023-02-09,66.7,67.65,66.26,66.63,66.3401,5366440,0.0,1.0,0.4977,CTSH
2023-02-09,4362.2,4403.8,4330.0,4384.25,4378.3371,2965,0.0,1.0,-0.0615,APOLLOHOSP.BSE
2023-02-09,4362.2,4403.8,4330.0,4384.25,4378.3371,2965,0.0,1.0,-0.0615,APOLLOHOSP.BSE
2023-02-09,1333.9,1333.9,1248.55,1248.55,1248.55,142047,0.0,1.0,-4.999,ADANITRANS.BSE
2023-02-09,224.0,226.1,221.75,223.85,223.85,144385,0.0,1.0,-0.489,PETRONET.BSE
2023-02-09,445.85,459.8,441.05,457.7,457.7,162929,0.0,1.0,3.2134,JUBLFOOD.BSE
2023-02-09,4680.05,4741.55,4662.75,4696.15,4696.15,16003,0.0,1.0,-0.3956,LTI.BSE
2023-02-09,724.2,726.1,720.85,721.85,721.85,13610,0.0,1.0,-0.3245,TATACONSUM.BSE
2023-02-09,406.6,408.85,403.45,408.0,408.0,91299,0.0,1.0,0.3443,WIPRO.BSE
2023-02-09,1014.75,1018.0,1002.6,1015.8,1015.8,76696,0.0,1.0,0.4201,TECHM.BSE
2023-02-09,2583.1499,2599.8,2565.8501,2586.95,2586.95,18508,0.0,1.0,0.1471,HINDUNILVR.BSE
2023-02-09,19007.0,19082.65,18978.8,19001.3,18931.6881,1192,0.0,1.0,-0.0005,NESTLEIND.BSE
2023-02-09,2465.1001,2475.75,2451.55,2462.1499,2462.1499,11088,0.0,1.0,-0.1197,TITAN.BSE
2023-02-09,3518.7,3547.95,3504.0,3541.1499,3541.1499,32844,0.0,1.0,0.638,TCS.BSE
2023-02-09,1590.0,1620.0,1586.5,1617.7,1617.7,106748,0.0,1.0,1.7613,INFY.BSE
