date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-04-24,4353.0498,4462.25,4353.0498,4403.1499,4403.1499,7206,0.0,1.0,0.9654,APOLLOHOSP.BSE
2023-04-24,4353.0498,4462.25,4353.0498,4403.1499,4403.1499,7206,0.0,1.0,0.9654,APOLLOHOSP.BSE
2023-04-24,995.0,998.95,960.25,965.3,965.3,63247,0.0,1.0,-2.98,ADANITRANS.BSE
2023-04-24,234.1,238.7,232.65,234.9,234.9,118413,0.0,1.0,0.578,PETRONET.BSE
2023-04-24,443.1,451.35,440.65,450.2,450.2,58696,0.0,1.0,1.7516,JUBLFOOD.BSE
2023-04-24,4190.05,4212.8,4149.0,4182.9,4182.9,9531,0.0,1.0,0.3081,LTI.BSE
2023-04-24,700.45,734.9,700.45,732.45,732.45,141488,0.0,1.0,4.6282,TATACONSUM.BSE
2023-04-24,376.0,378.45,370.6,377.9,377.9,407581,0.0,1.0,2.6902,WIPRO.BSE
2023-04-24,999.4,1008.8,991.65,1005.85,1005.85,79035,0.0,1.0,0.7563,TECHM.BSE
2023-04-24,2496.0,2504.2,2475.1001,2499.3501,2499.3501,88629,0.0,1.0,0.054,HINDUNILVR.BSE
2023-04-24,20450.0508,20706.0,20403.9492,20665.4492,20665.4492,1368,0.0,1.0,0.8939,NESTLEIND.BSE
2023-04-24,2570.0,2635.0,2570.0,2627.6499,2627.6499,57978,0.0,1.0,2.3089,TITAN.BSE
2023-04-24,3151.0,3180.6001,3126.6001,3174.1499,3174.1499,122196,0.0,1.0,0.3954,TCS.BSE
2023-04-24,1230.0,1231.0,1218.05,1226.3,1226.3,367020,0.0,1.0,-0.0937,INFY.BSE
2023-04-24,1600.3,1626.0,1600.3,1621.5,1621.5,4733,0.0,1.0,0.3838,TORNTPHARM.BSE
2023-04-24,1316.7,1322.8,1308.3,1319.15,1319.15,20746,0.0,1.0,0.1861,BAJAJFINSV.BSE
2023-04-24,913.15,916.8,901.25,903.0,903.0,45930,0.0,1.0,-1.333,CIPLA.BSE
2023-04-24,1055.0,1058.65,1046.45,1053.9,1053.9,89701,0.0,1.0,0.4767,HCLTECH.BSE
2023-04-24,1540.0,1575.4,1540.0,1569.5,1569.5,4616,0.0,1.0,2.0481,COLPAL.BSE
2023-04-24,6424.8999,6517.75,6376.0,6485.4502,6485.4502,2138,0.0,1.0,1.838,BAJAJHLDNG.BSE
2023-04-24,1436.05,1449.65,1436.0,1444.85,1444.85,3591,0.0,1.0,0.0935,UBL.BSE
2023-04-24,2880.0,2896.0,2854.0,2890.1001,2890.1001,43746,0.0,1.0,0.349,ASIANPAINT.BSE
2023-04-24,521.25,527.65,520.95,524.7,524.7,14804,0.0,1.0,-0.0476,DABUR.BSE
