date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-07,238.52,241.23,236.32,240.41,237.9019,1250354,0.0,1.0,1.4988,ADP
2022-11-07,61.06,61.36,60.8,61.1,60.2199,5171362,0.0,1.0,0.1804,AZN
2022-11-07,29.32,30.73,29.32,30.62,30.4357,8421359,0.0,1.0,5.1872,BKR
2022-11-07,466.77,477.74,461.57,475.22,467.8956,1768745,0.0,1.0,2.132,AVGO
2022-11-07,281.82,287.96,281.0925,284.62,284.62,1266145,0.0,1.0,0.9935,BIIB
2022-11-07,82.46,82.675,80.66,81.33,81.33,1697926,0.0,1.0,-1.4062,BMRN
2022-11-07,1876.01,1886.83,1797.92,1833.82,1833.82,433886,0.0,1.0,-2.165,BKNG
2022-11-07,143.75,146.61,141.62,146.0,146.0,2085350,0.0,1.0,2.5209,CDNS
2022-11-07,349.33,354.26,343.665,353.28,353.28,1085209,0.0,1.0,1.2786,CHTR
2022-11-07,58.11,58.37,57.03,57.09,57.09,3285095,0.0,1.0,-0.5054,CPRT
2022-11-07,80.49,80.84,79.35,80.35,80.35,3313680,0.0,1.0,0.4752,CSGP
2022-11-07,129.83,129.9,122.9,124.68,124.68,5413935,0.0,1.0,-2.2578,CRWD
2022-11-07,415.74,420.045,411.21,419.86,417.6909,703337,0.0,1.0,2.2453,CTAS
2022-11-07,44.832,44.98,44.405,44.55,43.8667,21382988,0.0,1.0,0.0674,CSCO
2022-11-07,31.33,31.85,31.125,31.6,31.123,26661872,0.0,1.0,1.9355,CMCSA
2022-11-07,477.05,490.0,474.5,488.55,487.7114,2036031,0.0,1.0,0.44,COST
2022-11-07,29.81,30.02,29.665,29.96,29.7608,9927455,0.0,1.0,1.1137,CSX
2022-11-07,52.92,53.85,52.48,53.75,53.2743,5007450,0.0,1.0,2.1281,CTSH
2022-11-07,71.1,71.39,68.68,69.48,69.48,4581750,0.0,1.0,-1.2788,DDOG
2022-11-07,115.94,116.63,113.41,115.33,115.33,1927298,0.0,1.0,0.3917,DXCM
2022-11-07,162.7,165.67,161.59,163.49,157.9659,3424449,0.0,1.0,1.3138,FANG
2022-11-07,156.67,161.5406,156.67,160.03,160.03,2822373,0.0,1.0,2.321,DLTR
2022-11-07,130.18,133.4,129.96,132.42,131.997,2714633,0.0,1.0,2.0499,EA
2022-11-07,40.37,40.66,39.365,40.58,40.1508,5258348,0.0,1.0,1.2728,EBAY
2022-11-07,282.31,283.38,262.6,268.83,268.83,3796158,0.0,1.0,-4.8187,ENPH
2022-11-07,37.47,37.63,36.025,36.68,36.0436,11146216,0.0,1.0,-1.3448,EXC
2022-11-07,49.785,49.9,48.757,49.57,49.238,2321874,0.0,1.0,0.1616,FAST
2022-11-07,54.68,56.62,53.65,56.27,56.27,1921910,0.0,1.0,3.8767,GFS
2022-11-07,71.1,71.39,68.68,69.48,69.48,4581750,0.0,1.0,-1.2788,DDOG
2022-11-07,115.94,116.63,113.41,115.33,115.33,1927298,0.0,1.0,0.3917,DXCM
2022-11-07,162.7,165.67,161.59,163.49,157.9659,3424449,0.0,1.0,1.3138,FANG
2022-11-07,156.67,161.5406,156.67,160.03,160.03,2822373,0.0,1.0,2.321,DLTR
2022-11-07,130.18,133.4,129.96,132.42,131.997,2714633,0.0,1.0,2.0499,EA
2022-11-07,40.37,40.66,39.365,40.58,40.1508,5258348,0.0,1.0,1.2728,EBAY
2022-11-07,282.31,283.38,262.6,268.83,268.83,3796158,0.0,1.0,-4.8187,ENPH
2022-11-07,37.47,37.63,36.025,36.68,36.0436,11146216,0.0,1.0,-1.3448,EXC
2022-11-07,49.785,49.9,48.757,49.57,49.238,2321874,0.0,1.0,0.1616,FAST
2022-11-07,54.68,56.62,53.65,56.27,56.27,1921910,0.0,1.0,3.8767,GFS
2022-11-07,94.78,96.88,93.1,96.72,96.72,81987295,0.0,1.0,6.5316,META
2022-11-07,95.18,96.59,94.7,96.39,96.39,4086208,0.0,1.0,2.1947,FISV
2022-11-07,47.22,48.27,45.94,47.86,47.86,6168103,0.0,1.0,1.6136,FTNT
2022-11-07,79.555,81.555,79.51,81.46,80.0403,8989302,0.0,1.0,1.3941,GILD
2022-11-07,87.34,88.94,86.96,88.65,88.65,26899879,0.0,1.0,2.2491,GOOG
2022-11-07,87.28,88.9,86.85,88.49,88.49,34078912,0.0,1.0,2.2061,GOOGL
