date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-02-02,210.0,219.49,207.0,217.09,217.0527,56427580,0.0,1.0,3.6575,NVDA
2023-02-02,195.47,197.71,192.83,196.16,195.0539,2815928,0.0,1.0,1.1447,NXPI
2023-02-02,373.25,381.81,368.76,371.41,370.9726,1904367,0.0,1.0,1.031,ODFL
2023-02-02,810.27,813.235,800.26,805.66,805.66,458263,0.0,1.0,-0.281,ORLY
2023-02-02,111.31,111.99,109.82,111.61,74.1527,1963242,0.0,1.0,0.2245,PCAR
2023-02-02,165.04,165.66,161.3,162.55,162.55,6069843,0.0,1.0,1.7719,PANW
2023-02-02,118.6,120.92,117.78,120.6,119.7767,2475844,0.0,1.0,2.4552,PAYX
2023-02-02,102.8,102.92,97.09,99.61,99.61,8784531,0.0,1.0,-3.2725,PDD
2023-02-02,86.72,88.625,84.65,86.96,86.96,16906581,0.0,1.0,4.8848,PYPL
2023-02-02,169.46,170.56,168.5101,169.97,168.8497,5653796,0.0,1.0,-0.9268,PEP
2023-02-02,138.46,139.1637,134.801,135.85,135.0312,17673184,0.0,1.0,-1.885,QCOM
2023-02-02,749.2,758.72,741.45,751.2,751.2,935180,0.0,1.0,-0.8971,REGN
2023-02-02,20.44,22.09,20.32,20.88,20.88,39070049,0.0,1.0,5.9361,RIVN
2023-02-02,118.96,119.21,115.73,116.09,115.7151,3553540,0.0,1.0,-2.0503,ROST
2023-02-02,5.62,5.67,5.26,5.3,5.2745,48134678,0.0,1.0,-9.5563,SIRI
2023-02-02,138.52,140.0,135.85,139.43,139.43,888770,0.0,1.0,0.2877,SGEN
2023-02-02,110.04,110.83,108.0,109.15,108.6072,9852853,0.0,1.0,-0.7637,SBUX
2023-02-02,372.39,374.65,366.055,368.59,368.59,939740,0.0,1.0,0.4196,SNPS
2023-02-02,187.325,196.7501,182.61,188.27,188.27,217448287,0.0,1.0,3.7815,TSLA
2023-02-02,183.87,185.45,175.75,184.72,184.72,11667107,0.0,1.0,1.4388,TXN
2023-02-02,150.02,150.18,145.7701,146.95,146.95,8665668,0.0,1.0,-2.6628,TMUS
2023-02-02,185.0,188.85,182.19,187.02,186.6692,1130243,0.0,1.0,1.553,VRSK
2023-02-02,314.995,315.775,301.055,303.78,303.78,1943953,0.0,1.0,-4.2519,VRTX
2023-02-02,37.3,37.955,37.17,37.71,37.2208,6829112,0.0,1.0,1.4255,WBA
2023-02-02,15.52,16.045,15.435,15.92,15.92,25213353,0.0,1.0,3.6458,WBD
2023-02-02,189.48,192.82,189.15,190.98,190.98,2662522,0.0,1.0,3.0514,WDAY
2023-02-02,69.55,70.21,68.87,69.56,69.0116,3074404,0.0,1.0,-0.0718,XEL
2023-02-02,80.23,84.42,79.51,82.84,82.84,5428386,0.0,1.0,6.0556,ZM
2023-02-02,136.21,142.41,135.85,141.35,141.35,3471663,0.0,1.0,7.4741,ZS
2023-02-02,84.29,88.9388,83.2,88.31,88.31,97762091,0.0,1.0,4.336,AMD
2023-02-02,393.28,402.49,388.8822,392.23,392.23,4020009,0.0,1.0,2.1645,ADBE
2023-02-02,116.25,119.85,116.24,118.52,118.52,7166921,0.0,1.0,3.974,ABNB
2023-02-02,336.5,368.87,332.602,359.88,359.88,4437233,0.0,1.0,27.3776,ALGN
2023-02-02,110.245,114.0,108.88,112.91,112.91,158154243,0.0,1.0,7.3799,AMZN
2023-02-02,243.775,246.57,236.365,246.53,244.3705,5489111,0.0,1.0,0.0487,AMGN
2023-02-02,94.65,95.63,93.58,94.55,93.6713,2533605,0.0,1.0,-0.1057,AEP
2023-02-02,177.86,180.05,176.19,179.3,178.4611,4206190,0.0,1.0,1.5346,ADI
2023-02-02,278.5,284.79,277.04,282.5,282.5,560645,0.0,1.0,2.9556,ANSS
2023-02-02,148.9,151.18,148.17,150.82,150.5906,118338980,0.0,1.0,3.7063,AAPL
2023-02-02,120.31,124.92,120.3,124.26,123.9681,11206465,0.0,1.0,4.4114,AMAT
2023-02-02,696.9,698.59,684.945,696.55,694.9852,1318561,0.0,1.0,2.6557,ASML
2023-02-02,179.65,183.43,175.95,182.41,182.41,4849446,0.0,1.0,7.1047,TEAM
2023-02-02,226.43,232.15,225.81,228.22,228.22,1827448,0.0,1.0,2.7139,ADSK
2023-02-02,76.5,77.39,76.07,77.11,77.11,4696053,0.0,1.0,0.5346,ATVI
2023-02-02,226.86,229.15,224.57,228.99,227.6903,2953729,0.0,1.0,0.9968,ADP
2023-02-02,63.36,63.39,62.515,63.15,62.2404,8794086,0.0,1.0,-0.6451,AZN
2023-02-02,31.915,31.96,30.935,31.39,31.201,7744291,0.0,1.0,-1.8756,BKR
2023-02-02,607.63,613.14,599.75,605.77,601.4252,2418766,0.0,1.0,0.501,AVGO
2023-02-02,291.62,293.47,285.7,287.52,287.52,982899,0.0,1.0,-1.3992,BIIB
2023-02-02,116.64,116.7,111.84,112.84,112.84,1758450,0.0,1.0,-3.3159,BMRN
2023-02-02,2455.85,2484.79,2438.96,2454.69,2454.69,346051,0.0,1.0,0.3659,BKNG
2023-02-02,190.73,191.92,188.4,189.22,189.22,1909673,0.0,1.0,0.1747,CDNS
2023-02-02,404.82,415.29,399.75,412.25,412.25,1165337,0.0,1.0,3.4037,CHTR
2023-02-02,69.97,70.93,69.53,69.75,69.75,2790739,0.0,1.0,0.3453,CPRT
2023-02-02,79.7,80.35,78.88,80.01,80.01,3046299,0.0,1.0,1.2657,CSGP
2023-02-02,117.59,117.59,113.91,115.93,115.93,7125794,0.0,1.0,4.914,CRWD
2023-02-02,444.42,447.43,440.42,444.81,443.6585,413831,0.0,1.0,-0.3473,CTAS
2023-02-02,48.53,49.56,48.355,49.32,48.9516,17883773,0.0,1.0,1.5442,CSCO
2023-02-02,39.85,41.15,39.73,41.11,40.7968,21445689,0.0,1.0,2.8521,CMCSA
2023-02-02,524.29,530.05,520.64,523.43,523.43,2287366,0.9,1.0,1.0658,COST
2023-02-02,31.7,32.88,31.655,32.64,32.5237,15828613,0.0,1.0,3.3238,CSX
2023-02-02,69.48,70.865,69.255,70.66,70.3526,5879432,0.0,1.0,2.6438,CTSH
2023-02-02,4265.05,4265.05,4170.0,4233.0,4227.2911,7848,0.0,1.0,-0.8224,APOLLOHOSP.BSE
2023-02-02,4265.05,4265.05,4170.0,4233.0,4227.2911,7848,0.0,1.0,-0.8224,APOLLOHOSP.BSE
2023-02-02,1557.25,1640.35,1557.25,1557.25,1557.25,77102,0.0,1.0,-9.9986,ADANITRANS.BSE
2023-02-02,214.0,215.65,210.2,210.95,210.95,41079,0.0,1.0,-2.4509,PETRONET.BSE
2023-02-02,444.95,444.95,425.0,435.85,435.85,389422,0.0,1.0,-4.5445,JUBLFOOD.BSE
2023-02-02,4394.45,4594.85,4394.45,4587.05,4587.05,21030,0.0,1.0,4.6078,LTI.BSE
2023-02-02,740.8,742.5,733.0,737.05,737.05,17847,0.0,1.0,-0.4659,TATACONSUM.BSE
2023-02-02,400.0,410.0,400.0,409.1,409.1,725105,0.0,1.0,1.6271,WIPRO.BSE
2023-02-02,1021.05,1044.2,1011.4,1016.2,1016.2,75797,0.0,1.0,-0.7859,TECHM.BSE
2023-02-02,2574.3,2639.25,2564.5,2634.3,2634.3,24099,0.0,1.0,2.4601,HINDUNILVR.BSE
2023-02-02,19399.9,19399.9,18859.05,18957.95,18888.497,710,0.0,1.0,-0.6199,NESTLEIND.BSE
2023-02-02,2345.95,2385.0,2268.8999,2304.95,2304.95,85704,0.0,1.0,-1.7979,TITAN.BSE
2023-02-02,3407.05,3468.3,3407.05,3461.95,3461.95,48456,0.0,1.0,1.5935,TCS.BSE
2023-02-02,1553.7,1586.75,1552.25,1583.3,1583.3,196746,0.0,1.0,2.1846,INFY.BSE
2023-02-02,1520.8,1545.55,1518.75,1540.7,1526.7,1080,0.0,1.0,0.4564,TORNTPHARM.BSE
2023-02-02,1270.0,1288.25,1252.55,1271.95,1271.95,124481,0.0,1.0,0.3669,BAJAJFINSV.BSE
2023-02-02,1029.95,1032.75,1017.5,1024.95,1024.95,18503,0.0,1.0,-0.712,CIPLA.BSE
2023-02-02,1130.05,1155.55,1130.05,1147.65,1147.65,60144,0.0,1.0,1.4004,HCLTECH.BSE
2023-02-02,1440.05,1475.1,1440.05,1462.15,1462.15,8704,0.0,1.0,0.5571,COLPAL.BSE
2023-02-02,5980.0498,6123.75,5933.5,6022.2002,6022.2002,1287,0.0,1.0,-0.9319,BAJAJHLDNG.BSE
2023-02-02,1619.35,1619.35,1566.05,1590.5,1590.5,1295,0.0,1.0,0.9425,UBL.BSE
2023-02-02,2773.6499,2773.6499,2694.05,2705.8501,2705.8501,44850,0.0,1.0,-1.3795,ASIANPAINT.BSE
2023-02-02,557.0,559.75,547.0,553.9,553.9,24861,0.0,1.0,-1.3799,DABUR.BSE
2023-02-02,334.6,367.0,315.3,352.45,352.45,5692728,0.0,1.0,5.3347,AMBUJACEM.BSE
2023-02-02,929.0,948.6,923.6,939.35,939.35,13497,0.0,1.0,1.2176,GODREJCP.BSE
2023-02-02,2714.95,2714.95,2635.0,2661.9,2594.2387,5936,0.0,1.0,-2.3837,HEROMOTOCO.BSE
2023-02-02,215.05,217.05,211.3,212.8,207.8934,192591,0.0,1.0,-1.7544,POWERGRID.BSE
2023-02-02,504.0,504.05,495.55,499.6,495.0577,13205,0.0,1.0,-0.8632,MARICO.BSE
2023-02-02,7124.8999,7308.0,7010.2998,7172.0498,7172.0498,40044,0.0,1.0,0.6067,ULTRACEMCO.BSE
2023-02-02,1038.05,1038.05,1038.05,1038.05,1038.05,55661,0.0,1.0,-9.997,ADANIGREEN.BSE
2023-02-02,8765.0,8936.25,8757.4502,8868.6504,8868.6504,6905,0.0,1.0,1.2282,MARUTI.BSE
2023-02-02,2085.05,2129.75,2061.1001,2125.75,2125.75,16590,0.0,1.0,1.8714,INDIGO.BSE
2023-02-02,2950.0,2973.85,2904.1,2916.55,2916.55,11054,0.0,1.0,-0.9997,SIEMENS.BSE
2023-02-02,23849.7,24675.15,23759.25,24523.4,24479.1209,1594,0.0,1.0,2.4468,SHREECEM.BSE
2023-02-02,4324.8501,4376.8999,4298.6001,4370.0498,4370.0498,2879,0.0,1.0,0.4494,DRREDDY.BSE
2023-02-02,3324.95,3324.95,3185.25,3216.75,3216.75,37332,0.0,1.0,-2.682,EICHERMOT.BSE
2023-02-02,722.65,743.05,722.65,741.85,741.85,9999,0.0,1.0,0.7538,LUPIN.BSE
2023-02-02,1120.0,1135.0,1108.0,1131.2,1131.2,12199,0.0,1.0,0.6495,ICICIGI.BSE
2023-02-02,4502.05,4596.65,4371.7,4575.7,4498.5164,36803,0.0,1.0,4.7239,BRITANNIA.BSE
2023-02-02,1860.0,1880.25,1837.2,1848.95,1848.95,9111,0.0,1.0,-0.5861,HDFCAMC.BSE
2023-02-02,2643.95,2649.0,2592.1499,2612.8,2612.8,57352,0.0,1.0,-1.8482,HDFC.BSE
2023-02-02,396.95,411.0,388.5,409.2,409.2,164401,0.0,1.0,1.652,ICICIPRULI.BSE
2023-02-02,2341.55,2341.55,1513.9,1564.7,1564.7,2007736,0.0,1.0,-26.495,ADANIENT.BSE
2023-02-02,1950.05,1988.0,1769.0,1845.35,1845.35,135464,0.0,1.0,0.0515,ACC.BSE
2023-02-02,5801.1001,5804.3999,5645.0,5717.25,5717.25,88617,0.0,1.0,-1.7224,BAJFINANCE.BSE
2023-02-02,3350.0,3367.0,3255.55,3267.1499,3267.1499,9676,0.0,1.0,-2.6432,DIVISLAB.BSE
2023-02-02,1725.0,1767.35,1724.95,1762.4,1762.4,50020,0.0,1.0,0.9422,KOTAKBANK.BSE
2023-02-02,1012.05,1014.9,993.35,1008.0,1000.4825,85931,0.0,1.0,-0.6064,SUNPHARMA.BSE
2023-02-02,142.05,146.8,140.5,142.55,142.55,194818,0.0,1.0,-1.2128,INDUSTOWER.BSE
2023-02-02,238.05,241.6,236.75,239.15,239.15,127195,0.0,1.0,-0.2503,BIOCON.BSE
2023-02-02,92219.0,92990.0,91222.0,92761.75,92758.6161,367,0.0,1.0,0.844,MRF.BSE
2023-02-02,331.75,336.05,329.6,331.9,331.9,63298,0.0,1.0,-0.6882,BPCL.BSE
2023-02-02,3605.0,3680.95,3594.8,3648.05,3648.05,5869,0.0,1.0,0.7025,NAUKRI.BSE
2023-02-02,1178.05,1212.3,1178.05,1198.9,1198.9,5972,0.0,1.0,0.1044,HAVELLS.BSE
2023-02-02,3013.1,3084.0,3012.1,3074.6,3060.6602,1454,0.0,1.0,1.3682,ALKEM.BSE
2023-02-02,838.95,860.6,826.6,857.45,857.45,265462,0.0,1.0,1.2756,ICICIBANK.BSE
2023-02-02,560.75,560.75,537.1,540.95,540.95,52003,0.0,1.0,-1.5918,BERGEPAINT.BSE
2023-02-02,1014.05,1028.5,1005.0,1027.25,1005.702,7408,0.0,1.0,1.4418,MUTHOOTFIN.BSE
2023-02-02,3550.0,3578.05,3485.0,3498.8999,3498.8999,26647,0.0,1.0,-1.5518,DMART.BSE
2023-02-02,2314.1001,2314.1001,2252.8,2291.3501,2291.3501,7656,0.0,1.0,-0.9831,PIDILITIND.BSE
2023-02-02,1100.0,1154.9,1089.25,1105.65,1103.057,196992,0.0,1.0,-0.0633,SBILIFE.BSE
2023-02-02,435.6,440.3,430.95,432.6,432.6,31287,0.0,1.0,-0.6887,CADILAHC.BSE
2023-02-02,2325.0,2347.7,2311.3501,2326.8,2326.8,104181,0.0,1.0,-0.4812,RELIANCE.BSE
2023-02-02,504.0,505.1,483.1,492.75,492.75,510739,0.0,1.0,-4.4132,HDFCLIFE.BSE
2023-02-02,236.15,237.8,222.6,226.65,226.65,589019,0.0,1.0,-4.4477,BANDHANBNK.BSE
2023-02-02,853.9,871.85,837.9,868.45,868.45,94167,0.0,1.0,1.3183,AXISBANK.BSE
2023-02-02,1587.75,1603.0,1564.75,1600.0,1600.0,13581,0.0,1.0,0.7462,GRASIM.BSE
2023-02-02,516.8,532.7,502.55,528.0,528.0,1602831,0.0,1.0,0.1707,SBIN.BSE
2023-02-02,360.75,384.5,360.75,378.6,372.7226,2711039,0.0,1.0,4.7448,ITC.BSE
2023-02-02,1614.95,1623.7,1589.15,1603.25,1603.25,94943,0.0,1.0,-1.4628,HDFCBANK.BSE
2023-02-02,465.4,471.0,461.0,465.45,465.45,73975,0.0,1.0,-0.4811,HINDALCO.BSE
2023-02-02,95.95,96.45,93.5,93.9,90.4792,884213,0.0,1.0,-2.2384,GAIL.BSE
2023-02-02,2140.0,2166.0,2108.45,2145.6001,2145.6001,165366,0.0,1.0,0.049,LT.BSE
2023-02-02,20627.5996,20857.5508,20433.9004,20484.1504,20484.1504,209,0.0,1.0,-1.0351,ABBOTINDIA.BSE
2023-02-02,13841.55,14055.0,13797.15,13850.85,13769.6568,205,0.0,1.0,0.3452,PGHH.BSE
2023-02-02,739.0,745.3,728.5,738.25,735.6533,45355,0.0,1.0,-0.2163,SBICARD.BSE
2023-02-02,414.85,414.85,408.0,409.9,407.3381,26432,0.0,1.0,-0.6423,AUROPHARMA.BSE
2023-02-02,122.0,122.45,118.4,119.9,119.9,1535468,0.0,1.0,-1.7616,TATASTEEL.BSE
2023-02-02,144.45,144.6,140.65,143.45,139.7421,796810,0.0,1.0,-0.5546,ONGC.BSE
2023-02-02,756.05,781.1,756.05,777.5,777.5,42226,0.0,1.0,1.1909,BHARTIARTL.BSE
2023-02-02,79.9,80.0,78.15,78.5,78.5,676543,0.0,1.0,-1.6291,IOC.BSE
2023-02-02,170.0,171.0,165.55,166.65,162.4,1287308,0.0,1.0,-1.9706,NTPC.BSE
2023-02-02,1039.45,1080.95,1029.9,1075.4,1075.4,113736,0.0,1.0,3.245,INDUSINDBK.BSE
2023-02-02,17039.5,17280.0,16999.7,17171.1,16985.164,576,0.0,1.0,0.3926,BOSCHLTD.BSE
2023-02-02,735.25,739.3,685.0,696.0,696.0,107625,0.0,1.0,-5.9714,UPL.BSE
2023-02-02,231.25,235.5,226.5,230.05,230.05,435933,0.0,1.0,-2.4178,HINDPETRO.BSE
2023-02-02,350.0,355.85,341.95,354.55,354.55,365292,0.0,1.0,1.6194,DLF.BSE
2023-02-02,220.65,221.55,217.0,217.55,212.3537,298023,0.0,1.0,-1.2483,COALINDIA.BSE
2023-02-02,446.0,449.1,440.9,444.65,444.65,429009,0.0,1.0,-0.4478,TATAMOTORS.BSE
2023-02-02,504.95,519.0,423.0,462.0,462.0,7458395,0.0,1.0,-6.1262,ADANIPORTS.BSE
2023-02-02,844.45,859.95,826.8,847.6,847.6,36192,0.0,1.0,0.3611,PEL.BSE
2023-02-02,715.15,736.5,715.15,727.3,727.3,43578,0.0,1.0,-0.3426,JSWSTEEL.BSE
2023-02-02,120.95,122.0,118.3,119.6,115.7683,241790,0.0,1.0,-1.0753,NMDC.BSE
2023-02-02,16.8,17.25,16.7,16.85,16.85,10269374,0.0,1.0,-0.2959,YESBANK.BSE
2023-02-02,331.95,334.6,322.7,327.1,292.0776,512926,0.0,1.0,-0.2288,VEDL.BSE
