date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-03-10,217.95,218.94,213.33,213.56,213.56,1652784,0.0,1.0,-2.4751,ADP
2023-03-10,63.93,64.8353,63.92,64.19,64.19,5738728,0.0,1.0,0.1404,AZN
2023-03-10,30.09,30.125,28.935,29.07,29.07,6255325,0.0,1.0,-3.2934,BKR
2023-03-10,628.19,630.16,612.82,614.83,610.4202,2609918,0.0,1.0,-1.2353,AVGO
2023-03-10,258.99,262.88,254.8,256.56,256.56,880696,0.0,1.0,-0.9383,BIIB
2023-03-10,92.28,92.905,89.39,90.49,90.49,1692384,0.0,1.0,-2.6885,BMRN
2023-03-10,2508.89,2524.59,2461.47,2480.49,2480.49,383701,0.0,1.0,-0.9939,BKNG
2023-03-10,196.68,198.0804,192.78,195.67,195.67,2385304,0.0,1.0,-0.3717,CDNS
2023-03-10,342.27,342.27,327.17,329.49,329.49,1465660,0.0,1.0,-3.9416,CHTR
2023-03-10,69.67,69.73,68.2647,68.4,68.4,2050036,0.0,1.0,-1.7806,CPRT
2023-03-10,68.74,68.74,66.79,67.08,67.08,2120366,0.0,1.0,-2.5991,CSGP
2023-03-10,119.88,124.51,118.1502,119.72,119.72,8049462,0.0,1.0,-1.6108,CRWD
2023-03-10,433.5,436.78,426.9,428.3,428.3,310595,0.0,1.0,-1.3747,CTAS
2023-03-10,48.89,49.17,48.3,48.56,48.1973,16338205,0.0,1.0,-0.5122,CSCO
2023-03-10,35.24,35.58,34.99,35.31,35.041,20414482,0.0,1.0,-0.4511,CMCSA
2023-03-10,478.98,480.46,468.38,471.14,471.14,2123002,0.0,1.0,-1.7476,COST
2023-03-10,29.76,30.52,29.41,29.49,29.49,18598769,0.0,1.0,-0.9073,CSX
2023-03-10,60.95,61.13,60.06,60.38,60.38,10746991,0.0,1.0,-0.8701,CTSH
2023-03-10,69.25,69.9,63.93,65.14,65.14,12585607,0.0,1.0,-6.8231,DDOG
2023-03-10,112.28,112.28,107.28,107.77,107.77,3014495,0.0,1.0,-3.8455,DXCM
2023-03-10,139.6,141.68,135.29,135.91,135.91,2090976,0.0,1.0,-2.8798,FANG
2023-03-10,140.22,142.6,138.96,140.29,140.29,1880350,0.0,1.0,0.4655,DLTR
2023-03-10,110.6,111.89,108.92,109.19,109.19,2898407,0.0,1.0,-1.1497,EA
2023-03-10,42.75,42.87,41.67,42.04,42.04,4526942,0.0,1.0,-2.1187,EBAY
2023-03-10,217.07,221.52,207.54,210.22,210.22,3675692,0.0,1.0,-2.6083,ENPH
2023-03-10,40.8,40.9029,39.835,40.18,40.18,6166354,0.0,1.0,-1.0101,EXC
2023-03-10,52.12,53.135,51.3,51.52,51.52,4109845,0.0,1.0,-1.1132,FAST
2023-03-10,66.73,66.8,63.48,64.2,64.2,1010508,0.0,1.0,-3.3133,GFS
2023-03-10,69.25,69.9,63.93,65.14,65.14,12585607,0.0,1.0,-6.8231,DDOG
2023-03-10,112.28,112.28,107.28,107.77,107.77,3014495,0.0,1.0,-3.8455,DXCM
2023-03-10,139.6,141.68,135.29,135.91,135.91,2090976,0.0,1.0,-2.8798,FANG
2023-03-10,140.22,142.6,138.96,140.29,140.29,1880350,0.0,1.0,0.4655,DLTR
2023-03-10,110.6,111.89,108.92,109.19,109.19,2898407,0.0,1.0,-1.1497,EA
2023-03-10,42.75,42.87,41.67,42.04,42.04,4526942,0.0,1.0,-2.1187,EBAY
2023-03-10,217.07,221.52,207.54,210.22,210.22,3675692,0.0,1.0,-2.6083,ENPH
2023-03-10,40.8,40.9029,39.835,40.18,40.18,6166354,0.0,1.0,-1.0101,EXC
2023-03-10,52.12,53.135,51.3,51.52,51.52,4109845,0.0,1.0,-1.1132,FAST
2023-03-10,66.73,66.8,63.48,64.2,64.2,1010508,0.0,1.0,-3.3133,GFS
2023-03-10,181.01,184.77,178.8,179.51,179.51,25665032,0.0,1.0,-1.1998,META
2023-03-10,114.85,114.85,110.88,111.83,111.83,4708080,0.0,1.0,-3.102,FISV
2023-03-10,60.015,60.47,58.6,58.76,58.76,4381780,0.0,1.0,-1.985,FTNT
2023-03-10,79.02,80.31,78.9,79.5,78.7595,6203914,0.0,1.0,0.6966,GILD
2023-03-10,92.5,93.18,90.8,91.01,91.01,32850092,0.0,1.0,-1.7807,GOOG
