date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-02-10,223.03,226.74,223.03,225.82,224.5383,2278164,0.0,1.0,0.853,ADP
2023-02-10,68.61,68.995,68.21,68.88,67.8879,5918314,0.0,1.0,2.1655,AZN
2023-02-10,32.69,32.99,32.285,32.92,32.92,5796470,0.0,1.0,2.2996,BKR
2023-02-10,596.31,598.46,589.63,593.25,588.995,2103456,0.0,1.0,-1.0277,AVGO
2023-02-10,286.74,287.73,283.785,286.3,286.3,724920,0.0,1.0,-0.2439,BIIB
2023-02-10,110.11,110.665,109.09,109.46,109.46,748874,0.0,1.0,-1.1201,BMRN
2023-02-10,2383.71,2404.64,2331.23,2348.37,2348.37,567590,0.0,1.0,-3.602,BKNG
2023-02-10,184.1,185.135,183.42,183.8,183.8,1169918,0.0,1.0,-1.326,CDNS
2023-02-10,391.95,399.385,390.02,396.94,396.94,739828,0.0,1.0,0.805,CHTR
2023-02-10,68.58,68.88,67.39,67.9,67.9,1146614,0.0,1.0,-1.907,CPRT
2023-02-10,75.29,76.04,74.71,75.96,75.96,1539447,0.0,1.0,0.2243,CSGP
2023-02-10,111.9,112.62,107.6,108.96,108.96,3461473,0.0,1.0,-3.9323,CRWD
2023-02-10,437.81,444.605,436.1953,442.86,441.7135,321145,0.0,1.0,1.0888,CTAS
2023-02-10,46.7,47.32,46.64,47.26,46.907,17397289,0.0,1.0,1.1342,CSCO
2023-02-10,37.9,38.38,37.88,38.36,38.0677,16100141,0.0,1.0,1.2137,CMCSA
2023-02-10,498.51,500.55,495.38,499.99,499.99,1536847,0.0,1.0,-0.1278,COST
2023-02-10,31.04,31.6598,30.87,31.57,31.4575,10760919,0.0,1.0,1.4134,CSX
2023-02-10,65.98,66.75,65.48,66.72,66.4297,3282071,0.0,1.0,0.1351,CTSH
2023-02-10,81.09,81.9,78.88,80.52,80.52,4322546,0.0,1.0,-3.4532,DDOG
2023-02-10,112.65,120.0,111.21,117.89,117.89,6381640,0.0,1.0,9.931,DXCM
2023-02-10,144.03,149.37,143.58,149.29,146.2963,2817368,0.0,1.0,5.5277,FANG
2023-02-10,148.06,148.83,146.31,147.04,147.04,1444404,0.0,1.0,-1.3552,DLTR
2023-02-10,111.86,112.895,111.41,111.8,111.6089,2904890,0.0,1.0,0.0089,EA
2023-02-10,48.08,48.325,47.65,48.08,47.8018,3745086,0.0,1.0,-0.6406,EBAY
2023-02-10,208.91,220.287,206.8601,212.07,212.07,6710943,0.0,1.0,1.1784,ENPH
2023-02-10,40.17,40.76,39.885,40.71,40.3584,8817963,0.0,1.0,1.8005,EXC
2023-02-10,51.8,52.285,51.46,52.11,52.11,1824683,0.0,1.0,-0.0959,FAST
2023-02-10,64.27,64.93,63.42,64.59,64.59,1724979,0.0,1.0,-0.4777,GFS
2023-02-10,81.09,81.9,78.88,80.52,80.52,4322546,0.0,1.0,-3.4532,DDOG
2023-02-10,112.65,120.0,111.21,117.89,117.89,6381640,0.0,1.0,9.931,DXCM
2023-02-10,144.03,149.37,143.58,149.29,146.2963,2817368,0.0,1.0,5.5277,FANG
2023-02-10,148.06,148.83,146.31,147.04,147.04,1444404,0.0,1.0,-1.3552,DLTR
2023-02-10,111.86,112.895,111.41,111.8,111.6089,2904890,0.0,1.0,0.0089,EA
2023-02-10,48.08,48.325,47.65,48.08,47.8018,3745086,0.0,1.0,-0.6406,EBAY
2023-02-10,208.91,220.287,206.8601,212.07,212.07,6710943,0.0,1.0,1.1784,ENPH
2023-02-10,40.17,40.76,39.885,40.71,40.3584,8817963,0.0,1.0,1.8005,EXC
2023-02-10,51.8,52.285,51.46,52.11,52.11,1824683,0.0,1.0,-0.0959,FAST
2023-02-10,64.27,64.93,63.42,64.59,64.59,1724979,0.0,1.0,-0.4777,GFS
2023-02-10,176.3534,178.89,173.35,174.15,174.15,33433567,0.0,1.0,-2.1189,META
2023-02-10,116.21,116.675,114.83,115.64,115.64,3918355,0.0,1.0,-0.7382,FISV
2023-02-10,57.42,59.689,57.1,59.61,59.61,5564420,0.0,1.0,3.0958,FTNT
2023-02-10,85.56,86.96,85.28,86.7,85.8924,5522187,0.0,1.0,1.3679,GILD
2023-02-10,95.74,97.02,94.53,94.86,94.86,49325275,0.0,1.0,-0.6285,GOOG
2023-02-10,95.45,96.75,94.25,94.57,94.57,54980696,0.0,1.0,-0.4631,GOOGL
2023-02-10,198.81,200.83,198.37,200.47,199.4168,2890779,0.0,1.0,0.6274,HON
2023-02-10,192.69,196.84,191.82,196.58,196.58,959187,0.0,1.0,0.3676,ILMN
2023-02-10,27.63,27.99,27.335,27.8,27.8,31232544,0.0,1.0,0.2524,INTC
2023-02-10,415.0,416.11,408.9,413.52,412.7993,998370,0.0,1.0,-1.4819,INTU
2023-02-10,242.91,246.53,242.6,245.27,245.27,1199572,0.0,1.0,0.4464,ISRG
2023-02-10,44.62,44.765,43.54,44.55,44.4834,7650219,0.0,1.0,-1.2414,MRVL
2023-02-10,484.1,488.89,481.02,485.73,485.73,354651,0.0,1.0,-0.2075,IDXX
2023-02-10,53.42,53.63,51.83,52.29,51.5016,10942621,0.0,1.0,-5.6988,JD
2023-02-10,35.04,35.345,34.7,35.28,35.0803,9337418,0.0,1.0,1.1758,KDP
2023-02-10,398.96,400.67,390.885,395.68,395.68,910708,1.3,1.0,-1.9963,KLAC
2023-02-10,38.98,39.85,38.94,39.63,39.2149,5555246,0.0,1.0,1.9028,KHC
2023-02-10,510.96,513.85,498.43,505.0,503.2427,1036408,0.0,1.0,-2.0407,LRCX
2023-02-10,10.46,10.46,9.74,10.03,10.03,23229204,0.0,1.0,-2.7158,LCID
2023-02-10,306.91,311.5,305.78,309.4,309.4,1364982,0.0,1.0,-0.3382,LULU
2023-02-10,1125.77,1129.57,1097.83,1104.95,1104.95,400293,0.0,1.0,-3.3839,MELI
2023-02-10,173.14,174.08,170.06,171.37,170.9723,1544692,0.0,1.0,-2.0183,MAR
2023-02-10,84.09,84.165,81.95,82.6,82.2464,6291190,0.0,1.0,-2.6976,MCHP
