date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-02-13,688.65,689.55,687.75,687.75,687.75,40888,0.0,1.0,-4.9938,ADANIGREEN.BSE
2023-02-13,8808.9502,8861.2002,8752.5,8809.4502,8809.4502,9512,0.0,1.0,-0.0545,MARUTI.BSE
2023-02-13,2059.95,2059.95,2037.0,2048.6001,2048.6001,5009,0.0,1.0,0.3527,INDIGO.BSE
2023-02-13,3179.75,3179.75,3077.65,3127.85,3127.85,11773,0.0,1.0,-0.1261,SIEMENS.BSE
2023-02-13,23802.1992,24539.0,23802.1992,24171.25,24127.6055,1398,0.0,1.0,0.885,SHREECEM.BSE
2023-02-13,4534.9502,4555.5,4505.2998,4522.25,4522.25,8441,0.0,1.0,0.5369,DRREDDY.BSE
2023-02-13,3205.05,3271.0,3205.05,3252.3999,3252.3999,14093,0.0,1.0,1.2326,EICHERMOT.BSE
2023-02-13,725.0,725.0,671.95,675.1,675.1,134785,0.0,1.0,-8.4238,LUPIN.BSE
2023-02-13,1150.0,1152.35,1139.4,1144.05,1144.05,3051,0.0,1.0,-0.6599,ICICIGI.BSE
2023-02-13,4619.5,4635.25,4580.6,4585.85,4508.4952,1800,0.0,1.0,-0.7188,BRITANNIA.BSE
2023-02-13,1925.9,1925.9,1885.0,1889.4,1889.4,5048,0.0,1.0,-1.8952,HDFCAMC.BSE
2023-02-13,2677.2,2702.8,2666.0,2700.2,2700.2,11799,0.0,1.0,0.4445,HDFC.BSE
2023-02-13,439.95,439.95,431.75,437.4,437.4,80254,0.0,1.0,-0.0685,ICICIPRULI.BSE
2023-02-13,1847.35,1921.0,1662.65,1717.55,1717.55,1130582,0.0,1.0,-7.0263,ADANIENT.BSE
2023-02-13,1894.7,1902.7,1798.0,1823.4,1823.4,58434,0.0,1.0,-3.0622,ACC.BSE
2023-02-13,6435.0,6471.9502,6299.9502,6342.1499,6342.1499,30656,0.0,1.0,-1.4429,BAJFINANCE.BSE
2023-02-13,2830.95,2830.95,2756.8999,2774.55,2774.55,7408,0.0,1.0,-1.2914,DIVISLAB.BSE
2023-02-13,1771.55,1784.0,1761.65,1773.2,1773.2,22487,0.0,1.0,0.0931,KOTAKBANK.BSE
2023-02-13,1002.25,1017.2,1002.1,1014.9,1014.9,33720,0.0,1.0,0.8246,SUNPHARMA.BSE
2023-02-13,168.05,168.65,162.7,164.55,164.55,331465,0.0,1.0,-2.0827,INDUSTOWER.BSE
2023-02-13,240.35,244.8,237.0,237.7,237.7,101846,0.0,1.0,-1.9592,BIOCON.BSE
2023-02-13,89404.9,89404.9,88212.65,88762.95,88759.9512,288,0.0,1.0,-0.2448,MRF.BSE
2023-02-13,332.55,337.45,332.3,334.9,334.9,46913,0.0,1.0,0.3295,BPCL.BSE
2023-02-13,3754.0,3754.0,3351.1001,3464.25,3464.25,70903,0.0,1.0,-9.0987,NAUKRI.BSE
2023-02-13,1195.0,1199.0,1168.55,1183.45,1183.45,12994,0.0,1.0,-1.4038,HAVELLS.BSE
2023-02-13,3300.0,3305.0,3194.1499,3266.3501,3241.6682,5812,0.0,1.0,-0.9612,ALKEM.BSE
2023-02-13,852.35,859.05,849.2,850.3,850.3,77561,0.0,1.0,-0.4041,ICICIBANK.BSE
2023-02-13,574.9,574.9,557.45,558.35,558.35,46789,0.0,1.0,-2.3181,BERGEPAINT.BSE
2023-02-13,1013.4,1017.85,1000.05,1001.15,980.1495,15760,0.0,1.0,-1.3208,MUTHOOTFIN.BSE
2023-02-13,3507.95,3510.8501,3483.0,3498.8,3498.8,22134,0.0,1.0,-0.0129,DMART.BSE
2023-02-13,2310.0,2317.8,2290.0,2302.3999,2302.3999,15094,0.0,1.0,-0.598,PIDILITIND.BSE
2023-02-13,1183.8,1187.5,1173.35,1178.95,1176.1851,15443,0.0,1.0,-0.477,SBILIFE.BSE
2023-02-13,473.4,476.4,466.05,471.1,471.1,16193,0.0,1.0,-0.4122,CADILAHC.BSE
2023-02-13,2337.6001,2350.0,2314.05,2322.75,2322.75,79836,0.0,1.0,-0.5821,RELIANCE.BSE
2023-02-13,521.05,526.0,512.35,514.45,514.45,129593,0.0,1.0,-1.5501,HDFCLIFE.BSE
2023-02-13,242.05,244.75,236.65,236.9,236.9,101262,0.0,1.0,-3.0092,BANDHANBNK.BSE
2023-02-13,865.85,870.6,856.65,858.85,858.85,65404,0.0,1.0,-0.9572,AXISBANK.BSE
2023-02-13,1637.0,1642.35,1617.6,1621.25,1621.25,9094,0.0,1.0,-0.9046,GRASIM.BSE
2023-02-13,554.7,556.8,533.4,537.3,537.3,577180,0.0,1.0,-2.8303,SBIN.BSE
2023-02-13,372.95,375.0,370.0,374.1,368.2925,199412,0.0,1.0,0.7541,ITC.BSE
2023-02-13,1656.45,1661.85,1644.45,1658.6,1658.6,58313,0.0,1.0,0.1298,HDFCBANK.BSE
2023-02-13,433.7,439.7,426.6,427.45,427.45,190334,0.0,1.0,-1.3159,HINDALCO.BSE
2023-02-13,96.0,96.4,95.35,95.8,92.31,452476,0.0,1.0,0.0522,GAIL.BSE
2023-02-13,2165.3999,2210.5,2160.2,2203.7,2203.7,103917,0.0,1.0,1.884,LT.BSE
2023-02-13,20650.0508,20681.8008,19900.0,20243.8496,20243.8496,1255,0.0,1.0,-2.4092,ABBOTINDIA.BSE
2023-02-13,13760.2998,13820.0,13639.4502,13684.4004,13684.4004,161,0.0,1.0,-1.1371,PGHH.BSE
2023-02-13,751.55,759.15,741.0,743.2,740.5859,16793,0.0,1.0,-1.3277,SBICARD.BSE
2023-02-13,469.05,476.1,465.2,472.45,469.4972,87505,0.0,1.0,0.7786,AUROPHARMA.BSE
2023-02-13,108.95,110.6,108.45,108.8,108.8,2306040,0.0,1.0,0.0,TATASTEEL.BSE
2023-02-13,146.8,148.75,146.6,148.15,144.3206,251134,0.0,1.0,1.0228,ONGC.BSE
2023-02-13,768.15,779.55,766.95,767.9,767.9,54350,0.0,1.0,-0.3439,BHARTIARTL.BSE
2023-02-13,79.8,80.25,79.25,79.45,79.45,608024,0.0,1.0,-0.4386,IOC.BSE
2023-02-13,164.3,168.2,164.3,167.85,167.85,667984,0.0,1.0,1.6965,NTPC.BSE
2023-02-13,1167.95,1169.65,1148.4,1157.55,1157.55,47846,0.0,1.0,-0.3186,INDUSINDBK.BSE
2023-02-13,17447.65,17651.0,17210.3,17412.2,17223.6532,374,0.0,1.0,-0.4935,BOSCHLTD.BSE
2023-02-13,728.0,736.0,725.2,733.65,733.65,258546,0.0,1.0,0.9494,UPL.BSE
2023-02-13,231.2,234.7,230.1,231.0,231.0,172242,0.0,1.0,-0.7519,HINDPETRO.BSE
2023-02-13,361.55,365.8,355.0,357.85,357.85,43861,0.0,1.0,-0.9275,DLF.BSE
2023-02-13,211.2,213.7,209.45,213.05,213.05,679084,0.0,1.0,0.6615,COALINDIA.BSE
2023-02-13,445.3,446.9,439.05,441.1,441.1,331727,0.0,1.0,-1.0099,TATAMOTORS.BSE
2023-02-13,587.05,596.15,537.55,553.2,553.2,1318485,0.0,1.0,-5.2496,ADANIPORTS.BSE
2023-02-13,891.2,908.3,858.9,874.35,874.35,72494,0.0,1.0,-1.8797,PEL.BSE
2023-02-13,711.05,727.65,711.05,718.05,718.05,17227,0.0,1.0,-0.1182,JSWSTEEL.BSE
2023-02-13,119.0,120.05,117.9,118.45,114.6551,345991,0.0,1.0,-0.3366,NMDC.BSE
2023-02-13,17.05,17.1,16.55,16.7,16.7,14707829,0.0,1.0,-2.0528,YESBANK.BSE
2023-02-13,311.65,314.75,308.1,309.0,286.8785,232295,0.0,1.0,-0.5311,VEDL.BSE
