date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-03-08,221.84,222.66,220.2407,221.97,220.7101,1294047,0.0,1.0,0.3118,ADP
2023-03-08,64.43,64.51,63.77,64.12,64.12,3157334,0.0,1.0,-0.2644,AZN
2023-03-08,31.6,31.91,30.985,31.43,31.43,3407356,0.0,1.0,-1.0079,BKR
2023-03-08,627.78,632.725,623.67,632.26,627.7252,2091312,0.0,1.0,1.1373,AVGO
2023-03-08,264.88,265.8,261.72,263.02,263.02,649637,0.0,1.0,-0.7022,BIIB
2023-03-08,93.53,94.6,92.81,94.31,94.31,1582438,0.0,1.0,0.9527,BMRN
2023-03-08,2577.4,2600.04,2563.69,2582.87,2582.87,211443,0.0,1.0,0.1539,BKNG
2023-03-08,195.71,199.46,195.17,199.3,199.3,1440635,0.0,1.0,2.022,CDNS
2023-03-08,358.96,360.67,351.415,353.87,353.87,856204,0.0,1.0,-1.1122,CHTR
2023-03-08,70.57,71.25,70.27,71.22,71.22,1633687,0.0,1.0,1.136,CPRT
2023-03-08,70.38,71.0,70.0,70.36,70.36,1364843,0.0,1.0,-0.3964,CSGP
2023-03-08,132.88,134.96,125.0,128.92,128.92,24696867,0.0,1.0,3.1938,CRWD
2023-03-08,437.31,440.385,435.0,439.2,439.2,207404,0.0,1.0,0.7224,CTAS
2023-03-08,49.02,49.27,48.74,49.11,48.7432,12055541,0.0,1.0,0.4089,CSCO
2023-03-08,36.45,36.47,35.61,35.9,35.6265,17450058,0.0,1.0,-0.8013,CMCSA
2023-03-08,483.0,486.88,481.1401,486.04,486.04,1548504,0.0,1.0,0.1834,COST
2023-03-08,29.77,30.385,29.76,30.27,30.27,12528004,0.0,1.0,1.9535,CSX
2023-03-08,61.59,61.96,61.19,61.53,61.53,4058183,0.0,1.0,0.1791,CTSH
2023-03-08,74.54,75.22,70.99,71.98,71.98,7343812,0.0,1.0,-3.7958,DDOG
2023-03-08,113.51,114.015,111.86,112.74,112.74,1394816,0.0,1.0,-0.9402,DXCM
2023-03-08,141.3,145.54,140.39,142.49,142.49,2536182,0.0,1.0,-0.1751,FANG
2023-03-08,142.11,142.24,140.25,141.71,141.71,2481283,0.0,1.0,-0.2183,DLTR
2023-03-08,112.26,112.52,111.79,112.28,112.28,1205158,0.0,1.0,0.1248,EA
2023-03-08,43.85,44.335,43.16,44.26,44.0039,6096572,0.0,1.0,0.6367,EBAY
2023-03-08,222.72,223.58,213.66,218.31,218.31,3170379,0.0,1.0,-2.6315,ENPH
2023-03-08,41.04,41.36,40.755,41.25,41.25,4665580,0.0,1.0,0.6098,EXC
2023-03-08,52.7,53.0,52.42,52.95,52.95,1835837,0.0,1.0,0.6463,FAST
2023-03-08,65.55,67.9699,65.4,67.51,67.51,1352904,0.0,1.0,3.7658,GFS
2023-03-08,74.54,75.22,70.99,71.98,71.98,7343812,0.0,1.0,-3.7958,DDOG
2023-03-08,113.51,114.015,111.86,112.74,112.74,1394816,0.0,1.0,-0.9402,DXCM
2023-03-08,141.3,145.54,140.39,142.49,142.49,2536182,0.0,1.0,-0.1751,FANG
2023-03-08,142.11,142.24,140.25,141.71,141.71,2481283,0.0,1.0,-0.2183,DLTR
2023-03-08,112.26,112.52,111.79,112.28,112.28,1205158,0.0,1.0,0.1248,EA
2023-03-08,43.85,44.335,43.16,44.26,44.0039,6096572,0.0,1.0,0.6367,EBAY
2023-03-08,222.72,223.58,213.66,218.31,218.31,3170379,0.0,1.0,-2.6315,ENPH
2023-03-08,41.04,41.36,40.755,41.25,41.25,4665580,0.0,1.0,0.6098,EXC
2023-03-08,52.7,53.0,52.42,52.95,52.95,1835837,0.0,1.0,0.6463,FAST
2023-03-08,65.55,67.9699,65.4,67.51,67.51,1352904,0.0,1.0,3.7658,GFS
2023-03-08,182.87,185.26,181.34,184.97,184.97,19432405,0.0,1.0,0.2493,META
2023-03-08,117.11,117.6,116.7606,117.07,117.07,2476944,0.0,1.0,-0.1535,FISV
2023-03-08,60.66,61.99,59.7501,61.79,61.79,5047405,0.0,1.0,2.3522,FTNT
2023-03-08,80.5,80.8262,79.8214,80.2,79.453,3859680,0.0,1.0,-0.0997,GILD
2023-03-08,94.405,96.24,94.405,94.65,94.65,25395200,0.0,1.0,0.5097,GOOG
2023-03-08,94.12,95.955,94.0,94.25,94.25,34103265,0.0,1.0,0.4155,GOOGL
2023-03-08,196.28,196.65,194.13,195.57,195.57,2065035,0.0,1.0,-0.0256,HON
2023-03-08,208.53,211.275,205.0,208.03,208.03,1391497,0.0,1.0,-0.2063,ILMN
2023-03-08,25.56,26.01,25.45,25.98,25.98,36071934,0.0,1.0,1.7626,INTC
2023-03-08,408.16,418.175,408.0,416.67,415.9438,1448847,0.0,1.0,1.8031,INTU
2023-03-08,230.0,231.7084,227.96,231.09,231.09,661804,0.0,1.0,0.1647,ISRG
2023-03-08,41.16,43.18,41.085,43.15,43.0855,14765412,0.0,1.0,4.9751,MRVL
2023-03-08,477.97,482.5,474.09,482.22,482.22,336027,0.0,1.0,1.7363,IDXX
2023-03-08,45.51,47.41,45.47,46.98,46.2716,8511440,0.0,1.0,0.8804,JD
2023-03-08,34.81,35.09,34.615,34.78,34.5831,6891458,0.0,1.0,-0.1436,KDP
2023-03-08,378.67,389.18,376.33,387.41,387.41,962430,0.0,1.0,3.1993,KLAC
2023-03-08,38.74,38.7625,38.035,38.32,37.9186,5839551,0.0,1.0,-0.8282,KHC
2023-03-08,482.09,495.48,481.72,493.4,491.683,1054052,0.0,1.0,2.8645,LRCX
2023-03-08,8.24,8.44,8.151,8.34,8.34,10208015,0.0,1.0,0.361,LCID
2023-03-08,302.11,307.27,300.6501,305.87,305.87,1395153,0.0,1.0,1.3452,LULU
2023-03-08,1264.72,1265.0,1230.32,1252.57,1252.57,318073,0.0,1.0,-0.9756,MELI
2023-03-08,173.64,174.94,172.415,173.44,173.44,1184562,0.0,1.0,-0.0749,MAR
2023-03-08,82.13,84.65,82.13,84.52,84.52,5563223,0.0,1.0,2.9351,MCHP
2023-03-08,64.7,65.24,64.6,65.09,64.7318,3015470,0.0,1.0,0.432,MDLZ
2023-03-08,140.32,142.53,140.32,142.08,142.08,2193844,0.0,1.0,0.7302,MRNA
2023-03-08,103.48,103.7049,102.6801,103.12,51.56,1239575,0.0,1.0,-0.0969,MNST
2023-03-08,254.04,254.5417,250.81,253.7,253.7,17340217,0.0,1.0,-0.1771,MSFT
2023-03-08,55.84,56.92,55.35,56.89,56.7785,11515668,0.0,1.0,2.3938,MU
2023-03-08,309.29,311.83,305.75,311.79,311.79,3479474,0.0,1.0,1.0763,NFLX
2023-03-08,234.87,242.0,234.235,241.81,241.81,51357339,0.0,1.0,3.8346,NVDA
2023-03-08,178.38,182.65,178.38,182.51,181.4809,2072401,0.0,1.0,2.8805,NXPI
2023-03-08,349.65,351.9399,345.2,350.44,350.44,514885,0.0,1.0,0.183,ODFL
2023-03-08,828.75,833.0,823.85,830.56,830.56,286885,0.0,1.0,0.222,ORLY
2023-03-08,76.19,76.47,75.455,75.96,75.96,2072637,0.0,1.0,0.2243,PCAR
2023-03-08,188.05,189.15,186.16,188.38,188.38,5025598,0.0,1.0,0.6303,PANW
2023-03-08,112.0,113.12,111.53,112.69,112.69,1128046,0.0,1.0,0.5353,PAYX
2023-03-08,92.0,93.66,91.86,93.03,93.03,4228943,0.0,1.0,-0.6832,PDD
2023-03-08,75.16,76.2,74.35,75.84,75.84,9467869,0.0,1.0,1.2415,PYPL
2023-03-08,172.68,173.36,171.78,173.11,173.11,2920414,0.0,1.0,0.2722,PEP
2023-03-08,119.55,121.75,119.35,121.2,121.2,7633866,0.0,1.0,1.6864,QCOM
2023-03-08,774.13,774.13,743.9975,745.2,745.2,670420,0.0,1.0,-3.7023,REGN
2023-03-08,14.655,15.23,14.21,15.13,15.13,76217662,0.0,1.0,3.347,RIVN
2023-03-08,110.04,110.365,108.28,109.04,108.6878,1903115,0.0,1.0,-0.7464,ROST
2023-03-08,4.07,4.08,3.83,3.86,3.86,35286478,0.0,1.0,-4.9261,SIRI
2023-03-08,177.51,177.51,174.72,176.36,176.36,520863,0.0,1.0,-0.6423,SGEN
2023-03-08,102.9,103.02,101.73,102.5,102.5,4225498,0.0,1.0,-0.8129,SBUX
2023-03-08,361.21,370.11,360.5,369.02,369.02,828749,0.0,1.0,2.1424,SNPS
2023-03-08,185.04,186.5,180.0,182.0,182.0,151897763,0.0,1.0,-3.0419,TSLA
2023-03-08,173.605,176.36,173.045,176.22,176.22,3805624,0.0,1.0,2.4178,TXN
2023-03-08,143.43,144.045,142.31,143.18,143.18,4393147,0.0,1.0,0.217,TMUS
2023-03-08,184.16,185.84,183.37,184.87,184.5232,1012557,0.0,1.0,0.391,VRSK
2023-03-08,285.52,287.11,283.6,285.18,285.18,676724,0.0,1.0,-0.4885,VRTX
2023-03-08,34.21,34.54,34.14,34.48,34.48,4602256,0.0,1.0,0.9959,WBA
2023-03-08,14.87,15.38,14.745,15.34,15.34,12817074,0.0,1.0,3.5088,WBD
