date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-04-14,71.66,72.83,71.65,72.72,72.72,2346961,0.0,1.0,1.5784,PCAR
2023-04-14,193.85,199.87,192.6,199.44,199.44,3777231,0.0,1.0,0.7935,PANW
2023-04-14,109.08,109.95,107.205,107.92,107.92,1561277,0.0,1.0,-1.2174,PAYX
2023-04-14,68.5,68.845,67.45,67.68,67.68,5133879,0.0,1.0,-1.2403,PDD
2023-04-14,75.2,76.735,75.15,76.53,76.53,8902653,0.0,1.0,1.3374,PYPL
2023-04-14,183.335,184.02,182.9201,183.51,183.51,2573142,0.0,1.0,-0.4719,PEP
2023-04-14,120.87,121.92,118.76,120.16,120.16,4833111,0.0,1.0,-0.8008,QCOM
2023-04-14,828.84,831.3331,821.88,829.33,829.33,456864,0.0,1.0,-0.1228,REGN
2023-04-14,13.862,13.92,13.1614,13.38,13.38,36941144,0.0,1.0,-6.8894,RIVN
2023-04-14,104.25,106.22,103.69,104.6,104.6,1324686,0.0,1.0,0.3935,ROST
2023-04-14,4.04,4.06,3.94,3.96,3.96,10136047,0.0,1.0,-2.2222,SIRI
2023-04-14,205.1,206.89,204.915,205.5,205.5,2052171,0.0,1.0,-0.3636,SGEN
2023-04-14,106.91,108.17,106.85,107.47,107.47,3963272,0.0,1.0,0.4486,SBUX
2023-04-14,378.86,383.29,377.75,381.68,381.68,613640,0.0,1.0,0.0314,SNPS
2023-04-14,183.95,186.28,182.01,185.0,185.0,96438664,0.0,1.0,-0.4841,TSLA
2023-04-14,178.91,180.54,177.25,178.98,178.98,2741962,0.0,1.0,-0.0726,TXN
2023-04-14,149.79,150.15,149.2,149.59,149.59,3227476,0.0,1.0,-0.5187,TMUS
2023-04-14,193.81,194.81,191.42,191.86,191.86,1033500,0.0,1.0,-1.4131,VRSK
2023-04-14,332.96,334.175,331.365,333.52,333.52,931003,0.0,1.0,0.051,VRTX
2023-04-14,35.79,35.97,35.115,35.32,35.32,3806114,0.0,1.0,-1.2856,WBA
2023-04-14,14.1,14.275,13.56,13.78,13.78,16783357,0.0,1.0,-1.8519,WBD
2023-04-14,191.89,194.9357,191.48,194.04,194.04,1468654,0.0,1.0,-0.4157,WDAY
2023-04-14,70.08,70.37,69.65,70.14,70.14,2314575,0.0,1.0,-1.2669,XEL
2023-04-14,69.57,70.095,68.7,69.5,69.5,3706908,0.0,1.0,-0.9689,ZM
2023-04-14,106.1,107.0,103.6774,105.45,105.45,2260208,0.0,1.0,-1.8065,ZS
2023-04-14,91.82,92.97,90.5,91.75,91.75,38734794,0.0,1.0,-0.3692,AMD
2023-04-14,376.37,380.57,375.14,379.38,379.38,1525633,0.0,1.0,0.1531,ADBE
2023-04-14,113.89,115.12,113.02,114.65,114.65,3415241,0.0,1.0,0.6143,ABNB
2023-04-14,341.67,346.48,337.73,342.27,342.27,558366,0.0,1.0,0.2695,ALGN
2023-04-14,102.07,103.2013,101.11,102.51,102.51,51450522,0.0,1.0,0.1074,AMZN
2023-04-14,250.62,251.755,248.96,250.0,250.0,1866247,0.0,1.0,-0.5727,AMGN
2023-04-14,92.95,93.22,92.1,92.5,92.5,1994116,0.0,1.0,-1.5643,AEP
2023-04-14,188.13,191.08,187.04,188.51,188.51,1988171,0.0,1.0,-0.312,ADI
2023-04-14,317.12,319.28,314.07,317.47,317.47,257499,0.0,1.0,-0.7441,ANSS
2023-04-14,164.59,166.32,163.82,165.21,165.21,49386480,0.0,1.0,-0.2114,AAPL
2023-04-14,113.36,115.05,111.37,112.9,112.9,5211571,0.0,1.0,-0.5023,AMAT
2023-04-14,665.41,672.64,659.3701,666.2,666.2,645933,0.0,1.0,0.1187,ASML
2023-04-14,165.76,167.86,159.65,165.53,165.53,1301430,0.0,1.0,-1.523,TEAM
2023-04-14,195.96,199.39,192.88,194.66,194.66,1478810,0.0,1.0,-0.8405,ADSK
2023-04-14,85.28,85.64,85.06,85.27,85.27,3539575,0.0,1.0,-0.3622,ATVI
2023-04-14,216.22,217.995,213.79,215.7,215.7,1224198,0.0,1.0,-0.7135,ADP
2023-04-14,74.33,74.467,73.57,73.86,73.86,3981444,0.0,1.0,-1.2171,AZN
2023-04-14,29.54,29.59,28.865,29.15,29.15,5395698,0.0,1.0,-1.0187,BKR
2023-04-14,620.48,628.03,615.21,619.54,619.54,1746594,0.0,1.0,-0.7529,AVGO
2023-04-14,288.55,289.39,285.05,288.13,288.13,571402,0.0,1.0,-0.5419,BIIB
2023-04-14,98.4,99.18,98.06,99.01,99.01,841727,0.0,1.0,0.6813,BMRN
2023-04-14,2626.45,2657.98,2615.62,2649.86,2649.86,185473,0.0,1.0,0.7693,BKNG
2023-04-14,214.87,216.73,212.92,214.55,214.55,1273060,0.0,1.0,-1.1336,CDNS
2023-04-14,345.62,347.1512,337.35,341.5,341.5,847496,0.0,1.0,-1.7634,CHTR
2023-04-14,76.62,77.35,76.13,77.12,77.12,1474956,0.0,1.0,0.4952,CPRT
2023-04-14,69.48,69.97,68.67,69.22,69.22,1052703,0.0,1.0,-0.7883,CSGP
2023-04-14,134.45,136.7,133.86,135.77,135.77,2912461,0.0,1.0,-0.2425,CRWD
2023-04-14,458.09,461.1,455.61,458.61,458.61,302802,0.0,1.0,-0.2545,CTAS
2023-04-14,50.52,50.85,50.2,50.54,50.54,12360102,0.0,1.0,-0.5118,CSCO
2023-04-14,37.985,38.205,37.43,37.96,37.96,19679100,0.0,1.0,-0.2365,CMCSA
2023-04-14,496.19,500.37,490.16,491.3,491.3,1675297,0.0,1.0,-1.3236,COST
2023-04-14,30.5,30.735,30.24,30.46,30.46,16727539,0.0,1.0,0.1315,CSX
2023-04-14,60.4,60.585,59.515,60.04,60.04,3708663,0.0,1.0,-0.9404,CTSH
