date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-17,250.94,255.0,249.75,253.55,250.9048,1116819,0.0,1.0,-0.0276,ADP
2022-11-17,63.39,64.2,63.25,64.06,63.1373,6089670,0.0,1.0,0.4075,AZN
2022-11-17,29.61,29.86,29.18,29.83,29.6504,4122066,0.0,1.0,-1.3232,BKR
2022-11-17,505.0,512.7399,503.14,512.11,504.217,2038503,0.0,1.0,0.0743,AVGO
2022-11-17,297.07,302.93,296.79,302.05,302.05,959921,0.0,1.0,0.68,BIIB
2022-11-17,85.66,87.92,85.63,87.43,87.43,1031537,0.0,1.0,1.8523,BMRN
2022-11-17,1960.92,1972.45,1902.46,1940.76,1940.76,495148,0.0,1.0,-3.626,BKNG
2022-11-17,165.2,166.975,162.87,165.1,165.1,1556933,0.0,1.0,-2.2267,CDNS
2022-11-17,386.1,388.0,380.11,384.29,384.29,1120562,0.0,1.0,-1.1879,CHTR
2022-11-17,60.18,64.2,59.38,64.14,64.14,3508541,0.0,1.0,3.3849,CPRT
2022-11-17,81.35,81.835,80.27,80.75,80.75,1671657,0.0,1.0,-2.0856,CSGP
2022-11-17,139.62,141.37,137.87,139.23,139.23,3927440,0.0,1.0,-3.0769,CRWD
2022-11-17,441.0,445.39,438.14,443.28,442.1324,321930,0.0,1.0,-0.5452,CTAS
2022-11-17,46.188,46.845,45.1601,46.59,45.8754,38887821,0.0,1.0,4.9561,CSCO
2022-11-17,33.46,34.55,33.205,34.26,33.7428,26020498,0.0,1.0,0.824,CMCSA
2022-11-17,519.0,521.79,512.96,521.32,520.4252,1903715,0.0,1.0,-0.5323,COST
2022-11-17,30.85,30.95,30.465,30.95,30.7442,12225383,0.0,1.0,-0.9283,CSX
2022-11-17,58.04,60.015,58.0,59.47,59.2112,4762414,0.27,1.0,0.101,CTSH
2022-11-17,78.892,81.2,77.5,79.0,79.0,3313872,0.0,1.0,-4.1727,DDOG
2022-11-17,112.67,114.76,111.73,112.64,112.64,2162568,0.0,1.0,-1.9584,DXCM
2022-11-17,156.44,161.91,155.51,161.78,158.5358,2037962,0.0,1.0,1.7612,FANG
2022-11-17,165.43,165.43,161.24,163.7,163.7,2616187,0.0,1.0,-1.5634,DLTR
2022-11-17,127.28,129.62,126.18,128.65,128.2391,1437920,0.0,1.0,-0.5335,EA
2022-11-17,44.66,45.65,44.57,45.47,44.989,3622399,0.0,1.0,-0.044,EBAY
2022-11-17,299.0,314.78,294.0,312.96,312.96,3538955,0.0,1.0,2.5493,ENPH
2022-11-17,37.66,37.88,37.24,37.48,37.1563,5341799,0.0,1.0,-1.5239,EXC
2022-11-17,51.1,51.63,50.12,51.59,51.2444,3327544,0.0,1.0,-0.3284,FAST
