date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-02-15,224.36,227.9,223.605,227.85,226.5567,1732412,0.0,1.0,1.4515,ADP
2023-02-15,69.44,69.83,69.27,69.69,68.6862,4345454,0.0,1.0,-0.9241,AZN
2023-02-15,31.99,32.15,31.34,32.15,32.15,4936070,0.0,1.0,-0.955,BKR
2023-02-15,598.86,608.28,596.7,607.69,603.3314,1268895,0.0,1.0,0.8932,AVGO
2023-02-15,288.0,288.37,275.52,278.98,278.98,1590682,0.0,1.0,-3.4938,BIIB
2023-02-15,108.6,108.82,107.66,108.18,108.18,1203433,0.0,1.0,-0.515,BMRN
2023-02-15,2500.0,2519.42,2482.02,2516.58,2516.58,299326,0.0,1.0,1.8425,BKNG
2023-02-15,199.1,202.96,198.73,202.26,202.26,2140461,0.0,1.0,1.5922,CDNS
2023-02-15,397.48,404.92,394.71,403.61,403.61,658482,0.0,1.0,0.8697,CHTR
2023-02-15,68.82,69.74,68.6,69.71,69.71,1103962,0.0,1.0,0.6207,CPRT
2023-02-15,76.65,79.05,76.4,78.9,78.9,2063777,0.0,1.0,2.7611,CSGP
2023-02-15,116.71,120.56,115.2501,120.52,120.52,4204239,0.0,1.0,3.6196,CRWD
2023-02-15,441.2,445.545,438.4,444.63,444.63,205487,0.0,1.0,0.3521,CTAS
2023-02-15,47.5,48.52,47.33,48.45,48.0881,27319961,0.0,1.0,1.5723,CSCO
2023-02-15,39.2,39.52,38.72,39.42,39.1196,16747861,0.0,1.0,0.9217,CMCSA
2023-02-15,502.73,511.42,501.34,511.28,511.28,1423417,0.0,1.0,1.6017,COST
2023-02-15,31.22,31.79,30.985,31.67,31.5572,11797034,0.0,1.0,0.7316,CSX
2023-02-15,66.85,67.33,66.6,67.13,66.8379,3175719,0.0,1.0,-0.4154,CTSH
2023-02-15,86.57,90.01,86.2875,88.72,88.72,8780756,0.0,1.0,3.7904,DDOG
2023-02-15,118.66,120.28,118.0,120.17,120.17,1562267,0.0,1.0,1.3665,DXCM
2023-02-15,147.55,147.69,143.86,145.64,142.7195,3966424,0.0,1.0,-2.8224,FANG
2023-02-15,146.49,149.18,146.06,149.14,149.14,1037311,0.0,1.0,1.4972,DLTR
2023-02-15,111.28,113.36,111.28,113.34,113.1462,1603410,0.0,1.0,0.971,EA
2023-02-15,48.41,49.66,48.21,49.65,49.3627,3708079,0.0,1.0,1.7418,EBAY
2023-02-15,208.88,218.62,207.17,217.87,217.87,4547465,0.0,1.0,4.5692,ENPH
2023-02-15,41.78,42.82,41.71,42.67,42.3014,8479486,0.0,1.0,1.5227,EXC
2023-02-15,52.49,53.11,52.17,53.08,53.08,2344621,0.0,1.0,0.6447,FAST
2023-02-15,69.128,70.49,66.78,69.92,69.92,4297334,0.0,1.0,-2.5234,GFS
2023-02-15,86.57,90.01,86.2875,88.72,88.72,8780756,0.0,1.0,3.7904,DDOG
2023-02-15,118.66,120.28,118.0,120.17,120.17,1562267,0.0,1.0,1.3665,DXCM
2023-02-15,147.55,147.69,143.86,145.64,142.7195,3966424,0.0,1.0,-2.8224,FANG
