date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-04-05,106.12,106.54,104.1021,104.95,104.95,21864200,0.0,1.0,-0.1617,GOOG
2023-04-05,105.78,106.1,103.66,104.47,104.47,28290503,0.0,1.0,-0.2387,GOOGL
2023-04-05,190.29,191.01,189.28,189.43,189.43,3030036,0.0,1.0,-0.7908,HON
2023-04-05,230.49,232.6272,228.99,230.92,230.92,725367,0.0,1.0,0.3041,ILMN
2023-04-05,32.795,32.99,32.335,32.83,32.83,39615735,0.0,1.0,-0.8157,INTC
2023-04-05,439.63,440.05,431.87,439.15,438.3846,1494750,0.0,1.0,-0.1501,INTU
2023-04-05,254.23,258.89,253.745,257.99,257.99,1366398,0.0,1.0,1.2877,ISRG
2023-04-05,40.075,40.1654,39.195,40.09,40.09,10814378,0.06,1.0,-0.9634,MRVL
2023-04-05,482.51,484.84,475.95,476.69,476.69,413287,0.0,1.0,-1.5124,IDXX
2023-04-05,41.14,41.21,40.09,40.5,40.5,7699348,0.62,1.0,-3.2027,JD
2023-04-05,35.5,35.89,35.355,35.4,35.4,12154079,0.0,1.0,0.1131,KDP
2023-04-05,388.3,388.91,376.8,381.61,381.61,985627,0.0,1.0,-2.8611,KLAC
2023-04-05,38.79,39.29,38.74,39.02,39.02,6513359,0.0,1.0,1.0619,KHC
2023-04-05,499.9,499.9,486.46,493.48,493.48,1607304,0.0,1.0,-2.1436,LRCX
2023-04-05,7.78,7.79,7.52,7.7,7.7,10999824,0.0,1.0,-2.5316,LCID
2023-04-05,367.64,371.26,362.76,364.81,364.81,1437925,0.0,1.0,-0.5425,LULU
2023-04-05,1288.28,1295.1799,1240.5,1250.05,1250.05,473163,0.0,1.0,-3.9826,MELI
2023-04-05,163.62,163.89,162.08,162.56,162.56,1380117,0.0,1.0,-1.1072,MAR
2023-04-05,80.99,80.99,78.18,79.52,79.52,6202154,0.0,1.0,-2.5968,MCHP
2023-04-05,70.94,71.6,70.85,71.4,71.4,5789356,0.0,1.0,1.2479,MDLZ
2023-04-05,155.79,156.87,152.249,154.61,154.61,2278786,0.0,1.0,-1.2203,MRNA
2023-04-05,53.32,53.73,52.72,52.8,52.8,5061931,0.0,1.0,-0.6772,MNST
2023-04-05,285.85,287.15,282.92,284.34,284.34,22064770,0.0,1.0,-0.9889,MSFT
2023-04-05,56.82,57.11,56.01,57.02,56.9082,19456216,0.0,1.0,-0.4365,MU
2023-04-05,345.3,345.43,336.2526,342.35,342.35,4205545,0.0,1.0,-1.2689,NFLX
2023-04-05,268.29,269.98,263.95,268.81,268.81,51501474,0.0,1.0,-2.0836,NVDA
2023-04-05,174.41,174.99,171.33,173.02,173.02,2191085,0.0,1.0,-1.7602,NXPI
2023-04-05,326.23,326.98,320.77,324.97,324.97,721566,0.0,1.0,-1.1408,ODFL
2023-04-05,864.18,868.205,855.24,858.35,858.35,360482,0.0,1.0,-0.7045,ORLY
2023-04-05,70.35,70.46,67.48,68.48,68.48,4036383,0.0,1.0,-3.2768,PCAR
2023-04-05,196.76,196.8,191.91,194.18,194.18,2712181,0.0,1.0,-1.2108,PANW
2023-04-05,109.72,110.29,108.0201,108.83,108.83,2333881,0.0,1.0,-0.9736,PAYX
2023-04-05,73.14,73.14,71.62,72.32,72.32,5253590,0.0,1.0,-1.2022,PDD
2023-04-05,75.11,75.11,73.115,73.61,73.61,10812732,0.0,1.0,-2.1924,PYPL
2023-04-05,183.25,184.96,183.0604,183.64,183.64,3826373,0.0,1.0,0.9843,PEP
2023-04-05,121.42,123.22,121.25,123.04,123.04,6920920,0.0,1.0,0.6051,QCOM
2023-04-05,824.7,837.55,823.86,825.22,825.22,560037,0.0,1.0,0.3807,REGN
2023-04-05,15.18,15.19,14.3801,14.63,14.63,19066525,0.0,1.0,-4.8765,RIVN
2023-04-05,107.81,107.87,106.06,106.46,106.46,2567114,0.0,1.0,-1.9073,ROST
2023-04-05,3.785,3.98,3.74,3.96,3.96,19557054,0.0,1.0,3.125,SIRI
2023-04-05,205.0,206.24,204.79,205.0,205.0,2127699,0.0,1.0,0.0537,SGEN
2023-04-05,103.98,105.7,103.93,104.9,104.9,5170941,0.0,1.0,0.8654,SBUX
2023-04-05,383.25,384.48,376.1,378.36,378.36,827263,0.0,1.0,-1.7068,SNPS
2023-04-05,190.515,190.68,183.76,185.52,185.52,133882493,0.0,1.0,-3.666,TSLA
2023-04-05,179.49,179.73,175.12,177.2,177.2,5904915,0.0,1.0,-1.7738,TXN
2023-04-05,147.02,150.06,147.02,149.12,149.12,8223825,0.0,1.0,1.9206,TMUS
2023-04-05,190.5,193.34,190.5,191.46,191.46,806593,0.0,1.0,0.4565,VRSK
2023-04-05,316.4,322.1,314.33,321.94,321.94,1126115,0.0,1.0,2.3917,VRTX
2023-04-05,35.71,36.355,35.703,36.12,36.12,8635915,0.0,1.0,0.7531,WBA
2023-04-05,14.99,15.01,14.66,14.79,14.79,14871908,0.0,1.0,-2.3762,WBD
2023-04-05,200.53,200.65,193.9571,197.87,197.87,3367948,0.0,1.0,-2.3346,WDAY
2023-04-05,68.91,71.29,68.865,71.12,71.12,4231720,0.0,1.0,3.9007,XEL
2023-04-05,73.01,73.06,70.14,71.1,71.1,3576935,0.0,1.0,-3.4492,ZM
2023-04-05,108.5,108.5,99.91,101.3,101.3,5590219,0.0,1.0,-8.3341,ZS
2023-04-05,94.35,94.5,91.36,92.56,92.56,52979281,0.0,1.0,-3.4526,AMD
2023-04-05,384.09,386.0,377.255,382.02,382.02,2277403,0.0,1.0,-0.8127,ADBE
2023-04-05,117.87,117.87,111.49,115.34,115.34,6737046,0.0,1.0,-2.6338,ABNB
2023-04-05,324.44,324.44,314.1606,317.02,317.02,526609,0.0,1.0,-3.0075,ALGN
2023-04-05,103.91,103.91,100.7506,101.1,101.1,45175393,0.0,1.0,-2.7417,AMZN
2023-04-05,248.57,253.71,248.225,253.37,253.37,2468029,0.0,1.0,2.3593,AMGN
2023-04-05,91.82,94.91,91.74,94.54,94.54,4232666,0.0,1.0,3.6964,AEP
2023-04-05,194.36,194.51,189.05,190.37,190.37,3368265,0.0,1.0,-2.4344,ADI
2023-04-05,327.27,328.54,322.42,323.3,323.3,421974,0.0,1.0,-1.6608,ANSS
2023-04-05,164.74,165.05,161.8,163.76,163.76,51511744,0.0,1.0,-1.129,AAPL
2023-04-05,119.59,119.69,115.65,117.32,117.32,6691718,0.0,1.0,-2.331,AMAT
2023-04-05,663.66,664.78,657.31,663.9,663.9,850433,0.0,1.0,-0.7148,ASML
2023-04-05,165.37,165.56,156.59,156.99,156.99,1536651,0.0,1.0,-5.706,TEAM
2023-04-05,201.62,202.37,195.93,197.55,197.55,1517958,0.0,1.0,-2.8379,ADSK
2023-04-05,85.2,85.88,84.905,85.38,85.38,7539062,0.0,1.0,0.3172,ATVI
2023-04-05,213.41,214.56,211.32,213.17,213.17,2223959,0.0,1.0,-0.4065,ADP
2023-04-05,72.0,72.4812,71.8,72.05,72.05,5873284,0.0,1.0,2.5623,AZN
2023-04-05,29.29,29.51,28.9,29.04,29.04,5246672,0.0,1.0,-0.7179,BKR
2023-04-05,631.14,631.7,625.7,629.01,629.01,1690875,0.0,1.0,-0.8512,AVGO
2023-04-05,276.0,285.36,275.33,283.99,283.99,1008237,0.0,1.0,3.1753,BIIB
2023-04-05,95.99,96.99,95.465,96.57,96.57,1072287,0.0,1.0,1.1946,BMRN
2023-04-05,2633.02,2635.145,2590.0,2615.6,2615.6,260866,0.0,1.0,-0.8615,BKNG
2023-04-05,210.12,211.08,206.1401,207.56,207.56,1455121,0.0,1.0,-1.8675,CDNS
2023-04-05,347.67,355.99,342.95,353.12,353.12,960120,0.0,1.0,1.4363,CHTR
2023-04-05,75.33,75.57,74.39,74.68,74.68,1812296,0.0,1.0,-1.3083,CPRT
2023-04-05,67.67,68.15,67.67,67.75,67.75,1798163,0.0,1.0,-0.3969,CSGP
2023-04-05,135.37,135.61,125.7,127.8,127.8,7795773,0.0,1.0,-6.6199,CRWD
2023-04-05,452.99,457.46,450.45,451.74,451.74,331730,0.0,1.0,-0.6968,CTAS
2023-04-05,52.07,52.29,51.68,51.82,51.82,13797933,0.0,1.0,0.0,CSCO
2023-04-05,37.63,38.1,37.535,37.92,37.92,16510585,0.0,1.0,0.3971,CMCSA
2023-04-05,499.0,504.13,495.155,497.13,497.13,1941503,0.0,1.0,-0.1205,COST
2023-04-05,29.47,29.69,29.17,29.29,29.29,13043160,0.0,1.0,-0.7455,CSX
2023-04-05,60.46,61.17,60.24,60.66,60.66,3600212,0.0,1.0,-0.0165,CTSH
2023-04-05,4235.0,4247.0,4170.0,4201.3999,4201.3999,6719,0.0,1.0,-0.7711,APOLLOHOSP.BSE
2023-04-05,4235.0,4247.0,4170.0,4201.3999,4201.3999,6719,0.0,1.0,-0.7711,APOLLOHOSP.BSE
2023-04-05,913.0,952.0,900.65,910.65,910.65,188186,0.0,1.0,-3.9449,ADANITRANS.BSE
2023-04-05,233.45,236.1,229.75,235.7,235.7,47657,0.0,1.0,0.8558,PETRONET.BSE
2023-04-05,435.0,440.85,434.4,435.3,435.3,73010,0.0,1.0,-0.1376,JUBLFOOD.BSE
2023-04-05,4712.05,4847.95,4710.15,4833.65,4833.65,9698,0.0,1.0,1.9908,LTI.BSE
2023-04-05,715.05,728.45,715.05,727.15,727.15,21430,0.0,1.0,1.4227,TATACONSUM.BSE
2023-04-05,369.2,371.8,367.2,369.7,369.7,186098,0.0,1.0,0.5166,WIPRO.BSE
2023-04-05,1103.0,1115.0,1100.0,1103.4,1103.4,48542,0.0,1.0,0.0272,TECHM.BSE
2023-04-05,2520.0,2589.0,2505.3999,2582.7,2582.7,38635,0.0,1.0,1.8475,HINDUNILVR.BSE
2023-04-05,19699.9,19849.9,19602.75,19799.6,19727.0635,1220,0.0,1.0,0.515,NESTLEIND.BSE
2023-04-05,2550.0,2581.2,2550.0,2572.7,2572.7,43374,0.0,1.0,1.3892,TITAN.BSE
2023-04-05,3190.0,3263.6001,3185.75,3236.8,3236.8,188173,0.0,1.0,1.1737,TCS.BSE
2023-04-05,1396.0,1427.0,1396.0,1423.35,1423.35,176788,0.0,1.0,0.8788,INFY.BSE
2023-04-05,1525.05,1584.4,1525.05,1580.55,1580.55,5718,0.0,1.0,2.2679,TORNTPHARM.BSE
2023-04-05,1285.1,1324.0,1276.2,1279.35,1279.35,93696,0.0,1.0,-0.2339,BAJAJFINSV.BSE
2023-04-05,889.0,897.5,885.65,895.65,895.65,53772,0.0,1.0,0.4655,CIPLA.BSE
2023-04-05,1078.2,1112.3,1076.3,1111.0,1111.0,73205,0.0,1.0,1.1471,HCLTECH.BSE
2023-04-05,1507.25,1543.8,1507.25,1539.9,1539.9,3965,0.0,1.0,1.0267,COLPAL.BSE
2023-04-05,5834.25,5919.9502,5800.1001,5883.5498,5883.5498,1835,0.0,1.0,1.0754,BAJAJHLDNG.BSE
2023-04-05,1439.95,1439.95,1420.4,1422.45,1422.45,1233,0.0,1.0,-0.6357,UBL.BSE
2023-04-05,2763.0,2811.6499,2752.2,2808.6499,2808.6499,52442,0.0,1.0,1.1252,ASIANPAINT.BSE
2023-04-05,553.05,554.5,541.85,547.95,547.95,14355,0.0,1.0,0.1188,DABUR.BSE
2023-04-05,373.1,380.65,371.45,379.95,379.95,410715,0.0,1.0,1.3605,AMBUJACEM.BSE
2023-04-05,950.55,972.5,950.55,969.65,969.65,21454,0.0,1.0,0.5235,GODREJCP.BSE
2023-04-05,2434.05,2440.8,2419.3999,2431.8999,2431.8999,9923,0.0,1.0,-0.0267,HEROMOTOCO.BSE
2023-04-05,225.5,226.25,223.85,225.65,225.65,139998,0.0,1.0,0.4675,POWERGRID.BSE
2023-04-05,483.0,485.4,479.85,482.4,482.4,26225,0.0,1.0,0.4163,MARICO.BSE
2023-04-05,7633.9502,7696.3501,7597.0,7691.3999,7691.3999,5043,0.0,1.0,0.682,ULTRACEMCO.BSE
2023-04-05,812.3,860.0,796.0,814.35,814.35,721285,0.0,1.0,-2.8048,ADANIGREEN.BSE
2023-04-05,8503.0498,8544.1504,8428.6504,8453.2998,8453.2998,8553,0.0,1.0,-0.5728,MARUTI.BSE
2023-04-05,1876.15,1933.3,1876.15,1927.5,1927.5,19727,0.0,1.0,1.4901,INDIGO.BSE
2023-04-05,3352.3501,3375.8999,3325.0,3350.7,3350.7,4039,0.0,1.0,-0.0492,SIEMENS.BSE
2023-04-05,26200.0,26623.9004,26162.5,26552.0508,26552.0508,1285,0.0,1.0,0.9756,SHREECEM.BSE
2023-04-05,4658.1001,4694.0,4646.7002,4684.4502,4684.4502,7772,0.0,1.0,0.5657,DRREDDY.BSE
2023-04-05,2990.0,3005.05,2923.25,2932.6499,2932.6499,16156,0.0,1.0,-2.3345,EICHERMOT.BSE
2023-04-05,646.0,661.15,646.0,658.65,658.65,14483,0.0,1.0,1.0742,LUPIN.BSE
2023-04-05,1088.0,1112.95,1082.0,1093.8,1093.8,27876,0.0,1.0,1.2075,ICICIGI.BSE
2023-04-05,4350.0,4359.1,4295.0,4328.25,4255.2404,3953,0.0,1.0,0.1805,BRITANNIA.BSE
2023-04-05,1729.0,1751.55,1717.75,1746.0,1746.0,13371,0.0,1.0,0.9453,HDFCAMC.BSE
2023-04-05,2625.25,2709.8999,2618.3,2705.5,2705.5,64920,0.0,1.0,2.9843,HDFC.BSE
2023-04-05,437.7,440.1,433.55,438.05,438.05,22923,0.0,1.0,0.08,ICICIPRULI.BSE
2023-04-05,1712.65,1737.85,1671.9,1697.9,1697.9,298447,0.0,1.0,-1.1441,ADANIENT.BSE
2023-04-05,1708.35,1714.6,1670.85,1689.7,1689.7,22393,0.0,1.0,-1.0917,ACC.BSE
2023-04-05,5805.0,5946.0,5743.0498,5765.6499,5765.6499,61431,0.0,1.0,0.9216,BAJFINANCE.BSE
2023-04-05,2874.0,2894.05,2870.0,2888.55,2888.55,5702,0.0,1.0,0.5098,DIVISLAB.BSE
2023-04-05,1745.45,1759.8,1740.15,1752.2,1752.2,30506,0.0,1.0,0.3867,KOTAKBANK.BSE
2023-04-05,982.0,999.0,975.75,996.75,996.75,24016,0.0,1.0,1.9276,SUNPHARMA.BSE
2023-04-05,143.15,144.95,141.35,143.25,143.25,130728,0.0,1.0,-0.2785,INDUSTOWER.BSE
2023-04-05,206.1,215.35,206.1,212.5,212.5,418143,0.0,1.0,1.7477,BIOCON.BSE
2023-04-05,84368.6484,84409.3516,83900.0,84019.6484,84019.6484,84,0.0,1.0,-0.4137,MRF.BSE
2023-04-05,331.05,332.75,327.05,328.3,328.3,636698,0.0,1.0,-0.5152,BPCL.BSE
2023-04-05,3651.0,3750.0,3651.0,3738.05,3738.05,4236,0.0,1.0,1.1596,NAUKRI.BSE
2023-04-05,1177.05,1209.3,1177.05,1201.3,1201.3,7044,0.0,1.0,1.0897,HAVELLS.BSE
2023-04-05,3370.05,3424.0,3370.05,3408.05,3408.05,2045,0.0,1.0,0.2471,ALKEM.BSE
2023-04-05,882.1,887.5,874.05,884.4,884.4,233918,0.0,1.0,0.017,ICICIBANK.BSE
2023-04-05,575.15,593.8,575.15,591.0,591.0,25659,0.0,1.0,1.9669,BERGEPAINT.BSE
2023-04-05,986.15,991.9,980.05,989.45,968.6949,13537,0.0,1.0,0.8305,MUTHOOTFIN.BSE
2023-04-05,3560.05,3669.0,3560.05,3654.1499,3654.1499,55623,0.0,1.0,2.7746,DMART.BSE
2023-04-05,2303.5,2334.05,2303.5,2322.25,2322.25,14906,0.0,1.0,-0.2384,PIDILITIND.BSE
2023-04-05,1105.05,1118.7,1100.5,1105.05,1105.05,19390,0.0,1.0,0.1087,SBILIFE.BSE
2023-04-05,486.05,494.1,486.05,493.2,493.2,11237,0.0,1.0,0.3051,CADILAHC.BSE
2023-04-05,2341.75,2346.6001,2308.5,2325.5,2325.5,258000,0.0,1.0,-0.268,RELIANCE.BSE
2023-04-05,503.55,511.95,503.5,507.6,507.6,55121,0.0,1.0,0.8143,HDFCLIFE.BSE
2023-04-05,205.2,207.65,203.55,206.7,206.7,344607,0.0,1.0,1.2739,BANDHANBNK.BSE
2023-04-05,868.3,870.0,857.2,860.75,860.75,83730,0.0,1.0,-0.428,AXISBANK.BSE
2023-04-05,1627.3,1664.0,1614.5,1659.95,1659.95,38176,0.0,1.0,2.0095,GRASIM.BSE
2023-04-05,527.0,527.6,519.0,522.8,522.8,302349,0.0,1.0,-0.731,SBIN.BSE
2023-04-05,378.95,386.85,378.95,386.25,386.25,552322,0.0,1.0,1.9264,ITC.BSE
2023-04-05,1613.0,1656.1,1613.0,1654.1,1654.1,183961,0.0,1.0,2.7168,HDFCBANK.BSE
2023-04-05,401.05,404.5,394.45,403.35,403.35,141738,0.0,1.0,0.2859,HINDALCO.BSE
2023-04-05,105.5,105.9,104.3,105.35,105.35,443994,0.0,1.0,-0.1422,GAIL.BSE
2023-04-05,2161.1001,2262.0,2161.1001,2257.0,2257.0,126001,0.0,1.0,3.9637,LT.BSE
2023-04-05,22250.0996,22900.0,22230.5508,22855.3008,22855.3008,560,0.0,1.0,2.7789,ABBOTINDIA.BSE
2023-04-05,13992.0,14262.3496,13664.1504,14120.0996,14120.0996,781,0.0,1.0,0.9137,PGHH.BSE
2023-04-05,749.0,750.4,739.0,739.75,739.75,19504,0.0,1.0,-0.9838,SBICARD.BSE
2023-04-05,518.05,524.35,517.55,521.6,521.6,37578,0.0,1.0,0.298,AUROPHARMA.BSE
2023-04-05,104.05,105.0,103.25,104.85,104.85,1293344,0.0,1.0,0.7689,TATASTEEL.BSE
2023-04-05,157.0,157.1,152.6,152.9,152.9,659950,0.0,1.0,-0.4881,ONGC.BSE
2023-04-05,772.0,772.0,756.0,763.2,763.2,64219,0.0,1.0,0.3286,BHARTIARTL.BSE
2023-04-05,78.0,78.2,77.0,77.17,77.17,471729,0.0,1.0,-0.4001,IOC.BSE
2023-04-05,177.8,178.1,175.15,175.9,175.9,227987,0.0,1.0,-1.0129,NTPC.BSE
2023-04-05,1085.0,1088.0,1060.0,1065.55,1065.55,83277,0.0,1.0,-1.2603,INDUSINDBK.BSE
2023-04-05,19266.1992,19645.4492,19029.1504,19122.6504,19122.6504,1200,0.0,1.0,-1.5742,BOSCHLTD.BSE
2023-04-05,729.0,736.4,725.8,732.55,732.55,38827,0.0,1.0,0.3699,UPL.BSE
2023-04-05,225.4,226.15,223.05,225.7,225.7,135987,0.0,1.0,0.0443,HINDPETRO.BSE
2023-04-05,361.0,370.35,361.0,367.05,367.05,169687,0.0,1.0,1.4932,DLF.BSE
2023-04-05,220.05,224.25,220.05,222.3,222.3,219985,0.0,1.0,1.0225,COALINDIA.BSE
2023-04-05,421.5,428.8,421.5,426.4,426.4,306016,0.0,1.0,0.5068,TATAMOTORS.BSE
2023-04-05,625.8,639.55,625.25,636.5,636.5,270714,0.0,1.0,1.3939,ADANIPORTS.BSE
2023-04-05,684.35,689.15,677.3,683.7,683.7,19759,0.0,1.0,-0.095,PEL.BSE
2023-04-05,681.65,688.7,675.3,686.65,686.65,28038,0.0,1.0,0.6523,JSWSTEEL.BSE
2023-04-05,110.8,112.2,109.0,111.6,111.6,303806,0.0,1.0,0.1795,NMDC.BSE
2023-04-05,15.4,15.54,15.2,15.27,15.27,11908440,0.0,1.0,-0.4563,YESBANK.BSE
2023-04-05,284.1,287.15,280.25,286.35,265.85,984156,0.0,1.0,1.3987,VEDL.BSE
