date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-04-17,67.38,69.85,67.06,69.84,69.84,3907850,0.0,1.0,3.7433,DDOG
2023-04-17,117.91,120.215,117.69,118.65,118.65,2178864,0.0,1.0,2.5497,DXCM
2023-04-17,146.74,147.35,144.42,144.6,144.6,1254591,0.0,1.0,-1.4584,FANG
2023-04-17,147.75,148.81,145.39,146.68,146.68,1999512,0.0,1.0,-0.8249,DLTR
2023-04-17,127.37,128.42,127.12,128.08,128.08,1496202,0.0,1.0,0.1642,EA
2023-04-17,44.0,44.0,43.45,43.78,43.78,3692686,0.0,1.0,0.5743,EBAY
2023-04-17,215.0,229.24,214.78,224.92,224.92,7473588,0.0,1.0,7.6687,ENPH
2023-04-17,42.32,42.72,42.2,42.67,42.67,5623920,0.0,1.0,1.2817,EXC
2023-04-17,53.61,54.1,52.935,53.54,53.54,2756067,0.0,1.0,0.5069,FAST
2023-04-17,65.1,65.4799,64.21,65.25,65.25,719462,0.0,1.0,-0.9112,GFS
2023-04-17,219.79,220.979,217.13,218.86,218.86,15411724,0.0,1.0,-1.1874,META
2023-04-17,115.59,117.2,115.375,117.11,117.11,2536459,0.0,1.0,1.315,FISV
2023-04-17,68.36,68.765,67.07,67.71,67.71,3342219,0.0,1.0,-0.5289,FTNT
2023-04-17,83.41,83.74,83.03,83.63,83.63,4442873,0.0,1.0,0.759,GILD
2023-04-17,105.43,106.71,105.32,106.42,106.42,28978949,0.0,1.0,-2.7773,GOOG
2023-04-17,104.658,106.16,104.52,105.97,105.97,37402371,0.0,1.0,-2.6637,GOOGL
2023-04-17,197.18,198.07,196.74,197.86,197.86,1682495,0.0,1.0,0.6665,HON
2023-04-17,229.04,230.19,226.995,229.97,229.97,606733,0.0,1.0,0.8596,ILMN
2023-04-17,31.95,32.64,31.77,32.14,32.14,29453969,0.0,1.0,0.7839,INTC
2023-04-17,443.91,443.91,435.96,440.09,440.09,988707,0.0,1.0,-0.3465,INTU
2023-04-17,266.99,268.94,265.83,268.89,268.89,1230020,0.0,1.0,0.7003,ISRG
2023-04-17,39.66,40.62,39.41,40.46,40.46,7447423,0.0,1.0,0.4219,MRVL
2023-04-17,483.32,485.31,475.29,481.52,481.52,262575,0.0,1.0,-0.201,IDXX
2023-04-17,37.862,38.17,37.55,38.05,38.05,10143263,0.0,1.0,3.2564,JD
2023-04-17,35.26,35.415,35.155,35.39,35.39,5508122,0.0,1.0,0.8262,KDP
2023-04-17,364.34,372.16,361.91,372.11,372.11,1025989,0.0,1.0,-0.7812,KLAC
2023-04-17,39.19,39.55,39.1,39.54,39.54,3724250,0.0,1.0,1.1253,KHC
2023-04-17,489.99,495.025,483.105,492.66,492.66,1244622,0.0,1.0,-1.6333,LRCX
2023-04-17,7.73,7.965,7.585,7.95,7.95,13545474,0.0,1.0,2.8461,LCID
2023-04-17,369.99,373.41,366.99,368.38,368.38,1819717,0.0,1.0,0.0353,LULU
2023-04-17,1301.52,1315.88,1285.6401,1314.74,1314.74,238898,0.0,1.0,0.9878,MELI
2023-04-17,168.73,170.09,168.235,169.75,169.75,1221068,0.0,1.0,0.9816,MAR
2023-04-17,78.83,80.7,78.75,80.54,80.54,2849084,0.0,1.0,1.27,MCHP
2023-04-17,70.04,70.35,69.71,70.26,70.26,5178477,0.0,1.0,0.6446,MDLZ
2023-04-17,156.6,156.75,143.2063,143.97,143.97,11488333,0.0,1.0,-8.3577,MRNA
2023-04-17,52.74,53.0292,52.52,52.88,52.88,2643738,0.0,1.0,0.6088,MNST
2023-04-17,289.93,291.6,286.16,288.8,288.8,23791151,0.0,1.0,0.9296,MSFT
2023-04-17,62.22,62.77,61.975,62.54,62.54,11201322,0.0,1.0,-0.1437,MU
2023-04-17,338.0,338.39,327.5,332.72,332.72,6104222,0.0,1.0,-1.7453,NFLX
2023-04-17,265.655,270.06,264.3318,270.02,270.02,31348982,0.0,1.0,0.9119,NVDA
2023-04-17,170.85,174.73,170.85,174.51,174.51,1215097,0.0,1.0,1.2533,NXPI
2023-04-17,341.34,341.73,336.18,340.82,340.82,384476,0.0,1.0,0.6348,ODFL
