date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-03,234.53,239.86,233.39,236.1,233.6369,1987042,0.0,1.0,-0.5644,ADP
2022-11-03,58.92,60.085,58.855,59.93,59.0668,4552261,0.0,1.0,0.3853,AZN
2022-11-03,27.31,28.45,27.3,28.29,27.9373,7866883,0.0,1.0,2.5372,BKR
2022-11-03,450.94,452.8593,441.36,444.12,437.2749,2388727,0.0,1.0,-2.6117,AVGO
2022-11-03,276.01,282.5899,274.63,280.25,280.25,869145,0.0,1.0,0.6754,BIIB
2022-11-03,84.59,85.6,83.75,84.88,84.88,1124887,0.0,1.0,0.8435,BMRN
2022-11-03,1849.0,1902.7,1822.76,1825.73,1825.73,742663,0.0,1.0,2.6741,BKNG
2022-11-03,144.0,145.745,142.38,142.86,142.86,1870181,0.0,1.0,-1.537,CDNS
2022-11-03,344.07,345.72,335.2498,344.25,344.25,1190512,0.0,1.0,-0.8625,CHTR
2022-11-03,111.14,115.235,110.72,113.39,56.695,1062840,0.0,1.0,1.1869,CPRT
2022-11-03,78.41,80.9,77.93,79.89,79.89,2056401,0.0,1.0,0.8967,CSGP
2022-11-03,146.14,146.14,139.67,141.53,141.53,4000289,0.0,1.0,-4.3652,CRWD
2022-11-03,411.72,418.88,410.19,410.94,408.817,435685,0.0,1.0,-1.1712,CTAS
2022-11-03,44.03,44.15,43.39,43.85,43.1774,17895616,0.0,1.0,-1.6154,CSCO
2022-11-03,30.46,30.58,30.04,30.38,29.9214,29178855,0.0,1.0,-1.7147,CMCSA
2022-11-03,480.88,491.325,479.7126,486.29,485.4553,2010383,0.0,1.0,0.575,COST
2022-11-03,28.25,29.23,28.125,29.0,28.8072,19382034,0.0,1.0,1.6474,CSX
2022-11-03,52.11,53.74,51.33,51.96,51.5001,8195524,0.0,1.0,-13.7736,CTSH
2022-11-03,78.8,79.03,74.8,75.01,75.01,10609659,0.0,1.0,0.7116,DDOG
2022-11-03,114.79,117.33,112.41,112.6,112.6,3183409,0.0,1.0,-2.8892,DXCM
2022-11-03,154.19,160.75,153.6,158.53,153.1735,2226673,0.0,1.0,2.3897,FANG
