date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-10-06,239.38,240.97,234.595,234.89,232.4395,1497708,0.0,1.0,-1.7402,ADP
2022-10-06,55.34,55.64,54.695,54.91,54.1191,8915627,0.0,1.0,-3.2082,AZN
2022-10-06,23.45,23.9156,23.35,23.74,23.4441,6639439,0.0,1.0,0.1265,BKR
2022-10-06,483.79,489.7,478.715,479.5,472.1096,1725000,0.0,1.0,-1.0932,AVGO
2022-10-06,261.97,266.305,259.12,262.26,262.26,1246529,0.0,1.0,0.2178,BIIB
2022-10-06,89.25,92.06,88.75,91.48,91.48,1539197,0.0,1.0,2.178,BMRN
2022-10-06,1723.67,1732.91,1692.605,1709.73,1709.73,371458,0.0,1.0,-0.9834,BKNG
2022-10-06,169.95,171.64,168.17,168.41,168.41,1849858,0.0,1.0,-0.7602,CDNS
2022-10-06,327.37,330.475,321.24,323.95,323.95,1311234,0.0,1.0,-1.6187,CHTR
2022-10-06,112.72,114.32,112.54,113.32,56.66,1364893,0.0,1.0,0.4699,CPRT
2022-10-06,73.82,75.82,73.72,75.21,75.21,2035634,0.0,1.0,1.0887,CSGP
2022-10-06,178.42,181.84,176.63,178.39,178.39,2656911,0.0,1.0,0.9564,CRWD
2022-10-06,411.45,414.025,408.98,410.61,408.4887,345518,0.0,1.0,-0.3229,CTAS
2022-10-06,41.65,42.09,41.37,41.52,40.8831,18198825,0.0,1.0,-1.1193,CSCO
2022-10-06,30.63,30.72,29.985,30.05,29.5964,32508722,0.0,1.0,-2.2446,CMCSA
2022-10-06,483.45,493.88,481.92,482.49,480.7904,2430699,0.0,1.0,0.4518,COST
2022-10-06,27.79,27.885,27.33,27.36,27.1781,15166338,0.0,1.0,-1.6535,CSX
2022-10-06,60.36,60.44,59.455,59.71,59.1815,2823054,0.0,1.0,-1.5174,CTSH
2022-10-06,94.75,97.314,93.1,93.66,93.66,2376406,0.0,1.0,-1.5246,DDOG
2022-10-06,91.18,95.31,90.38,95.21,95.21,4233943,0.0,1.0,4.5345,DXCM
2022-10-06,138.15,143.16,138.0087,142.33,137.5209,2422443,0.0,1.0,2.1238,FANG
2022-10-06,143.12,144.52,141.42,142.13,142.13,1631389,0.0,1.0,-0.4413,DLTR
2022-10-06,122.88,124.7899,122.66,123.66,123.265,1558342,0.0,1.0,0.807,EA
2022-10-06,38.95,39.63,38.835,38.89,38.4786,6471815,0.0,1.0,-0.5879,EBAY
2022-10-06,260.0,269.335,254.61,257.45,257.45,4470892,0.0,1.0,-1.5864,ENPH
2022-10-06,38.56,38.665,37.685,37.76,37.1048,7820266,0.0,1.0,-2.4289,EXC
2022-10-06,48.09,48.3,47.24,47.38,46.7521,3034355,0.0,1.0,-1.5583,FAST
2022-10-06,52.94,54.51,52.66,53.53,53.53,1555327,0.0,1.0,0.9619,GFS
2022-10-06,94.75,97.314,93.1,93.66,93.66,2376406,0.0,1.0,-1.5246,DDOG
2022-10-06,91.18,95.31,90.38,95.21,95.21,4233943,0.0,1.0,4.5345,DXCM
2022-10-06,138.15,143.16,138.0087,142.33,137.5209,2422443,0.0,1.0,2.1238,FANG
2022-10-06,143.12,144.52,141.42,142.13,142.13,1631389,0.0,1.0,-0.4413,DLTR
2022-10-06,122.88,124.7899,122.66,123.66,123.265,1558342,0.0,1.0,0.807,EA
2022-10-06,38.95,39.63,38.835,38.89,38.4786,6471815,0.0,1.0,-0.5879,EBAY
2022-10-06,260.0,269.335,254.61,257.45,257.45,4470892,0.0,1.0,-1.5864,ENPH
2022-10-06,38.56,38.665,37.685,37.76,37.1048,7820266,0.0,1.0,-2.4289,EXC
2022-10-06,48.09,48.3,47.24,47.38,46.7521,3034355,0.0,1.0,-1.5583,FAST
2022-10-06,52.94,54.51,52.66,53.53,53.53,1555327,0.0,1.0,0.9619,GFS
2022-10-06,137.715,141.45,136.6,139.07,139.07,36231056,0.0,1.0,0.0648,META
2022-10-06,99.89,100.92,98.87,99.08,99.08,3548622,0.0,1.0,-1.462,FISV
2022-10-06,53.785,54.75,53.56,53.74,53.74,4983333,0.0,1.0,0.2799,FTNT
2022-10-06,64.89,65.36,64.61,64.95,63.818,5622487,0.0,1.0,-0.7639,GILD
2022-10-06,101.5,103.73,101.5,102.24,102.24,17156240,0.0,1.0,0.0196,GOOG
2022-10-06,100.68,102.9254,100.59,101.42,101.42,22323989,0.0,1.0,-0.0099,GOOGL
2022-10-06,176.29,177.69,173.855,175.04,173.265,2599393,0.0,1.0,-1.5578,HON
2022-10-06,216.59,219.6,210.53,212.72,212.72,1553214,0.0,1.0,-2.6542,ILMN
2022-10-06,27.44,27.76,27.0,27.18,26.4956,33985131,0.0,1.0,-1.6643,INTC
2022-10-06,412.37,417.3,407.22,411.32,409.7946,1282677,0.78,1.0,-0.5464,INTU
2022-10-06,200.09,202.68,197.23,197.7,197.7,1502356,0.0,1.0,-1.8274,ISRG
2022-10-06,48.305,49.3,47.64,47.96,47.8056,12586363,0.06,1.0,-0.8271,MRVL
2022-10-06,349.2,353.95,345.0,346.02,346.02,274266,0.0,1.0,-1.171,IDXX
2022-10-06,52.55,53.07,51.64,51.66,50.8811,6967169,0.0,1.0,-2.4915,JD
2022-10-06,37.31,37.525,37.005,37.14,36.7216,5237013,0.0,1.0,-0.8013,KDP
2022-10-06,328.2,334.89,326.625,327.49,325.2985,1317682,0.0,1.0,-0.4741,KLAC
2022-10-06,33.9,33.94,33.27,33.42,32.7334,5815722,0.0,1.0,-1.3868,KHC
2022-10-06,398.61,407.44,395.21,397.6,394.7855,1358838,0.0,1.0,-0.5776,LRCX
2022-10-06,15.018,15.3,14.305,14.41,14.41,13163678,0.0,1.0,-3.8692,LCID
2022-10-06,308.02,316.27,308.02,310.48,310.48,1060153,0.0,1.0,0.1387,LULU
2022-10-06,926.88,962.07,926.59,929.18,929.18,374268,0.0,1.0,-0.4905,MELI
