date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-03-01,220.15,220.88,217.815,219.56,218.3138,1387940,0.0,1.0,-0.1183,ADP
2023-03-01,65.16,65.3299,64.71,65.21,65.21,3421932,0.0,1.0,0.046,AZN
2023-03-01,30.63,31.245,30.61,31.09,31.09,3830102,0.0,1.0,1.6013,BKR
2023-03-01,594.0,598.21,590.3,593.57,589.3127,1548354,0.0,1.0,-0.1212,AVGO
2023-03-01,267.97,275.38,267.53,272.21,272.21,1167568,0.0,1.0,0.8708,BIIB
2023-03-01,100.26,102.79,100.26,100.99,100.99,1689060,0.0,1.0,1.4058,BMRN
2023-03-01,2530.0,2554.25,2524.905,2552.32,2552.32,329116,0.0,1.0,1.122,BKNG
2023-03-01,193.14,193.5699,190.69,191.43,191.43,1204689,0.0,1.0,-0.7826,CDNS
2023-03-01,365.28,371.36,360.1,362.54,362.54,1156353,0.0,1.0,-1.3792,CHTR
2023-03-01,70.36,70.67,69.48,69.8,69.8,1894108,0.0,1.0,-0.9367,CPRT
2023-03-01,70.3,70.68,69.83,70.03,70.03,2236791,0.0,1.0,-0.8916,CSGP
2023-03-01,120.23,121.05,118.6096,120.21,120.21,2768325,0.0,1.0,-0.3977,CRWD
2023-03-01,435.94,438.21,427.25,429.14,429.14,318086,0.0,1.0,-2.1279,CTAS
2023-03-01,48.44,48.59,48.02,48.34,47.9789,13449316,0.0,1.0,-0.1652,CSCO
2023-03-01,36.88,37.08,36.34,36.63,36.3509,17280424,0.0,1.0,-1.4528,CMCSA
2023-03-01,481.1,482.575,475.02,478.67,478.67,1759327,0.0,1.0,-1.138,COST
2023-03-01,30.39,30.97,30.35,30.86,30.86,10816421,0.0,1.0,1.2135,CSX
2023-03-01,62.58,62.86,61.9,62.37,62.37,3089504,0.0,1.0,-0.4151,CTSH
2023-03-01,76.84,77.3,74.79,75.22,75.22,2880337,0.0,1.0,-1.6989,DDOG
2023-03-01,110.51,111.31,109.32,110.76,110.76,1856077,0.0,1.0,-0.2252,DXCM
2023-03-01,140.29,145.15,139.225,144.62,141.7199,3477496,0.0,1.0,2.8738,FANG
2023-03-01,143.3,152.82,143.0,148.12,148.12,7141638,0.0,1.0,1.9548,DLTR
2023-03-01,110.98,111.03,109.73,110.41,110.41,2012707,0.0,1.0,-0.4777,EA
2023-03-01,45.68,46.27,45.38,45.75,45.4852,4236351,0.0,1.0,-0.3268,EBAY
2023-03-01,212.21,216.385,210.0,212.95,212.95,2632958,0.0,1.0,1.1495,ENPH
2023-03-01,40.07,40.19,39.49,39.75,39.75,7707804,0.0,1.0,-1.5846,EXC
2023-03-01,51.39,51.75,51.13,51.55,51.55,2873902,0.0,1.0,-0.0194,FAST
2023-03-01,65.59,67.27,64.88,65.11,65.11,1319472,0.0,1.0,-0.352,GFS
2023-03-01,76.84,77.3,74.79,75.22,75.22,2880337,0.0,1.0,-1.6989,DDOG
2023-03-01,110.51,111.31,109.32,110.76,110.76,1856077,0.0,1.0,-0.2252,DXCM
2023-03-01,140.29,145.15,139.225,144.62,141.7199,3477496,0.0,1.0,2.8738,FANG
2023-03-01,143.3,152.82,143.0,148.12,148.12,7141638,0.0,1.0,1.9548,DLTR
2023-03-01,110.98,111.03,109.73,110.41,110.41,2012707,0.0,1.0,-0.4777,EA
2023-03-01,45.68,46.27,45.38,45.75,45.4852,4236351,0.0,1.0,-0.3268,EBAY
2023-03-01,212.21,216.385,210.0,212.95,212.95,2632958,0.0,1.0,1.1495,ENPH
2023-03-01,40.07,40.19,39.49,39.75,39.75,7707804,0.0,1.0,-1.5846,EXC
2023-03-01,51.39,51.75,51.13,51.55,51.55,2873902,0.0,1.0,-0.0194,FAST
2023-03-01,65.59,67.27,64.88,65.11,65.11,1319472,0.0,1.0,-0.352,GFS
2023-03-01,174.59,177.85,173.05,173.42,173.42,30998380,0.0,1.0,-0.8689,META
2023-03-01,114.74,115.98,113.915,115.81,115.81,3184210,0.0,1.0,0.6256,FISV
2023-03-01,59.54,59.54,58.301,58.44,58.44,3352973,0.0,1.0,-1.6824,FTNT
2023-03-01,80.34,80.34,79.39,79.59,78.8487,5269941,0.0,1.0,-1.1673,GILD
2023-03-01,90.16,91.2,89.85,90.51,90.51,26323876,0.0,1.0,0.2326,GOOG
2023-03-01,89.98,91.03,89.67,90.36,90.36,31111225,0.0,1.0,0.3331,GOOGL
2023-03-01,190.63,194.35,190.57,192.88,192.88,3231729,0.0,1.0,0.7311,HON
2023-03-01,198.31,199.88,195.76,198.54,198.54,1436022,0.0,1.0,-0.3313,ILMN
2023-03-01,25.03,25.92,24.97,25.33,25.33,47823397,0.0,1.0,1.6045,INTC
2023-03-01,405.0,406.38,396.42,401.27,400.5706,1651058,0.0,1.0,-1.4514,INTU
2023-03-01,228.47,229.29,226.28,227.33,227.33,1290780,0.0,1.0,-0.898,ISRG
2023-03-01,45.36,46.35,45.1,45.36,45.2922,7761441,0.0,1.0,0.4651,MRVL
2023-03-01,470.86,472.6736,465.4,469.1,469.1,275061,0.0,1.0,-0.8748,IDXX
2023-03-01,46.54,46.77,45.3,45.73,45.0405,9294944,0.0,1.0,2.9028,JD
2023-03-01,34.415,34.415,34.01,34.19,33.9965,8861745,0.0,1.0,-1.042,KDP
2023-03-01,373.82,383.3954,373.1,378.34,378.34,731702,0.0,1.0,-0.2741,KLAC
2023-03-01,38.87,38.9,38.1,38.4,37.9978,5550355,0.0,1.0,-1.3867,KHC
2023-03-01,489.95,497.42,487.22,490.92,489.2117,856630,0.0,1.0,1.0103,LRCX
2023-03-01,8.97,9.06,8.35,8.62,8.62,22734912,0.0,1.0,-5.586,LCID
2023-03-01,309.39,311.76,303.81,309.49,309.49,1255297,0.0,1.0,0.0938,LULU
2023-03-01,1220.85,1225.0,1190.21,1208.72,1208.72,580537,0.0,1.0,-0.9246,MELI
2023-03-01,169.42,170.79,168.37,169.44,169.44,1799578,0.0,1.0,0.1182,MAR
2023-03-01,81.37,81.95,80.58,80.78,80.78,3383622,0.0,1.0,-0.3085,MCHP
2023-03-01,64.98,64.98,63.815,64.19,63.8368,5115905,0.0,1.0,-1.5189,MDLZ
2023-03-01,138.39,140.28,133.66,135.66,135.66,4588069,0.0,1.0,-2.2693,MRNA
2023-03-01,98.2,99.9,97.25,99.19,49.595,5676171,0.0,1.0,-2.5256,MNST
2023-03-01,250.76,250.93,245.79,246.27,246.27,27565259,0.0,1.0,-1.2629,MSFT
2023-03-01,57.86,58.55,57.22,57.34,57.2276,9141394,0.0,1.0,-0.8302,MU
2023-03-01,321.55,326.6,312.36,313.48,313.48,4911311,0.0,1.0,-2.6853,NFLX
2023-03-01,231.92,232.5557,225.08,226.98,226.941,46002562,0.0,1.0,-2.2312,NVDA
2023-03-01,179.27,180.63,177.55,178.87,177.8614,900323,0.0,1.0,0.2185,NXPI
