date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-04-10,214.11,214.76,213.02,214.22,214.22,1181424,0.0,1.0,-0.8746,ADP
2023-04-10,72.2,72.2,71.17,72.07,72.07,2778076,0.0,1.0,-0.3732,AZN
2023-04-10,28.56,29.11,28.52,28.83,28.83,2904909,0.0,1.0,1.1224,BKR
2023-04-10,618.05,627.87,616.4506,627.39,627.39,1540174,0.0,1.0,0.7629,AVGO
2023-04-10,285.4,285.65,280.29,282.86,282.86,475828,0.0,1.0,-1.3738,BIIB
2023-04-10,99.56,99.66,97.275,98.05,98.05,869533,0.0,1.0,-1.5562,BMRN
2023-04-10,2565.06,2585.08,2552.19,2572.57,2572.57,205800,0.0,1.0,-0.4366,BKNG
2023-04-10,207.24,214.13,207.02,213.61,213.61,2167876,0.0,1.0,2.441,CDNS
2023-04-10,348.53,354.26,345.6,353.89,353.89,665040,0.0,1.0,1.0335,CHTR
2023-04-10,73.93,75.03,73.66,74.97,74.97,1177464,0.0,1.0,0.7932,CPRT
2023-04-10,67.99,69.0,67.22,68.82,68.82,2182296,0.0,1.0,0.6729,CSGP
2023-04-10,126.72,128.18,124.55,128.1,128.1,2673562,0.0,1.0,0.2191,CRWD
2023-04-10,449.38,450.1588,447.09,450.01,450.01,288999,0.0,1.0,-0.3808,CTAS
2023-04-10,51.11,51.4,50.875,51.33,51.33,10177650,0.0,1.0,0.117,CSCO
2023-04-10,37.53,38.28,37.42,38.23,38.23,12432581,0.0,1.0,1.4327,CMCSA
2023-04-10,483.9,493.9034,481.66,493.83,493.83,1653593,0.0,1.0,1.6153,COST
2023-04-10,29.83,30.04,29.76,29.99,29.99,16722822,0.0,1.0,-0.0999,CSX
2023-04-10,60.08,61.125,59.85,61.11,61.11,1791378,0.0,1.0,1.142,CTSH
2023-04-10,64.95,66.2,62.81,66.14,66.14,4889380,0.0,1.0,0.4709,DDOG
2023-04-10,112.52,113.07,110.9,112.53,112.53,1871285,0.0,1.0,0.0533,DXCM
2023-04-10,142.25,146.115,142.25,143.19,143.19,2581158,0.0,1.0,1.8783,FANG
2023-04-10,148.17,153.47,148.17,152.93,152.93,1698148,0.0,1.0,2.61,DLTR
2023-04-10,124.79,125.8,123.74,125.62,125.62,1421182,0.0,1.0,0.3675,EA
2023-04-10,43.09,43.67,43.09,43.4,43.4,3279527,0.0,1.0,-0.3902,EBAY
2023-04-10,189.09,195.9,188.51,195.8,195.8,1978576,0.0,1.0,2.5131,ENPH
2023-04-10,42.93,43.275,42.43,43.26,43.26,5005590,0.0,1.0,0.4645,EXC
2023-04-10,51.2,52.35,51.155,52.17,52.17,2994835,0.0,1.0,1.3403,FAST
2023-04-10,66.002,67.8,65.56,67.75,67.75,1013393,0.0,1.0,1.2706,GFS
2023-04-10,64.95,66.2,62.81,66.14,66.14,4889380,0.0,1.0,0.4709,DDOG
2023-04-10,112.52,113.07,110.9,112.53,112.53,1871285,0.0,1.0,0.0533,DXCM
2023-04-10,142.25,146.115,142.25,143.19,143.19,2581158,0.0,1.0,1.8783,FANG
2023-04-10,148.17,153.47,148.17,152.93,152.93,1698148,0.0,1.0,2.61,DLTR
2023-04-10,124.79,125.8,123.74,125.62,125.62,1421182,0.0,1.0,0.3675,EA
2023-04-10,43.09,43.67,43.09,43.4,43.4,3279527,0.0,1.0,-0.3902,EBAY
2023-04-10,189.09,195.9,188.51,195.8,195.8,1978576,0.0,1.0,2.5131,ENPH
2023-04-10,42.93,43.275,42.43,43.26,43.26,5005590,0.0,1.0,0.4645,EXC
2023-04-10,51.2,52.35,51.155,52.17,52.17,2994835,0.0,1.0,1.3403,FAST
2023-04-10,66.002,67.8,65.56,67.75,67.75,1013393,0.0,1.0,1.2706,GFS
2023-04-10,214.71,215.66,210.66,214.75,214.75,16106074,0.0,1.0,-0.6247,META
2023-04-10,112.55,113.75,112.35,113.71,113.71,1749104,0.0,1.0,0.6194,FISV
2023-04-10,64.8,67.44,64.65,66.91,66.91,5934740,0.0,1.0,2.1215,FTNT
2023-04-10,83.5,83.5003,82.32,82.6,82.6,3465548,0.0,1.0,-0.9236,GILD
2023-04-10,107.39,107.97,105.6,106.95,106.95,19741517,0.0,1.0,-1.7906,GOOG
2023-04-10,106.98,107.59,105.12,106.44,106.44,27067355,0.0,1.0,-1.8262,GOOGL
2023-04-10,190.74,192.6,190.32,191.68,191.68,2540349,0.0,1.0,0.6406,HON
2023-04-10,228.48,230.31,225.6701,229.71,229.71,824127,0.0,1.0,-0.1217,ILMN
2023-04-10,32.6,32.76,32.2,32.52,32.52,30534439,0.0,1.0,-0.8839,INTC
2023-04-10,441.29,445.96,435.9353,444.72,444.72,1165961,0.0,1.0,-0.4566,INTU
2023-04-10,255.6,259.11,252.04,258.94,258.94,1160895,0.0,1.0,0.7941,ISRG
2023-04-10,38.73,40.385,38.43,40.34,40.34,8696760,0.0,1.0,2.7509,MRVL
2023-04-10,469.09,477.84,461.02,477.22,477.22,367899,0.0,1.0,0.9947,IDXX
2023-04-10,39.38,39.97,39.05,39.97,39.97,7750536,0.0,1.0,-1.9382,JD
2023-04-10,35.5,35.508,35.095,35.23,35.23,6801811,0.0,1.0,-1.1504,KDP
2023-04-10,369.87,383.49,368.47,382.67,382.67,1008937,0.0,1.0,2.1379,KLAC
2023-04-10,39.2,39.22,38.7909,39.1,39.1,4284578,0.0,1.0,-0.1022,KHC
2023-04-10,486.22,511.44,486.06,507.46,507.46,1339022,0.0,1.0,2.7684,LRCX
2023-04-10,7.6,8.07,7.43,8.03,8.03,11520890,0.0,1.0,4.2857,LCID
2023-04-10,361.47,364.67,361.1734,363.37,363.37,972177,0.0,1.0,-0.2635,LULU
2023-04-10,1225.22,1252.385,1210.29,1251.62,1251.62,289811,0.0,1.0,0.5317,MELI
2023-04-10,162.23,165.37,162.23,162.79,162.79,1256558,0.0,1.0,-0.1595,MAR
2023-04-10,78.18,80.76,77.91,80.55,80.55,3132141,0.0,1.0,2.3507,MCHP
2023-04-10,70.72,70.81,69.75,70.53,70.53,4965525,0.0,1.0,-0.7319,MDLZ
2023-04-10,160.0,161.19,154.445,160.15,160.15,2726115,0.0,1.0,1.1878,MRNA
2023-04-10,52.28,52.44,51.3,52.35,52.35,2823212,0.0,1.0,-0.3995,MNST
2023-04-10,289.208,289.6,284.71,289.39,289.39,23102994,0.0,1.0,-0.7579,MSFT
2023-04-10,61.18,63.77,61.0,63.27,63.27,43280135,0.0,1.0,8.043,MU
2023-04-10,335.27,339.88,333.36,338.99,338.99,2657898,0.0,1.0,-0.1002,NFLX
2023-04-10,268.23,276.2099,266.69,275.79,275.79,39527855,0.0,1.0,2.0047,NVDA
2023-04-10,168.82,172.52,168.05,172.41,172.41,1746474,0.0,1.0,1.358,NXPI
2023-04-10,323.25,335.15,321.4,334.79,334.79,571185,0.0,1.0,2.7688,ODFL
2023-04-10,860.03,870.6818,859.79,869.75,869.75,332995,0.0,1.0,1.001,ORLY
2023-04-10,68.29,69.7,68.1,69.68,69.68,1790751,0.0,1.0,1.7375,PCAR
2023-04-10,190.1,193.7099,188.83,192.62,192.62,2275918,0.0,1.0,0.3595,PANW
2023-04-10,107.81,109.3,107.5338,109.3,109.3,2573437,0.0,1.0,0.2384,PAYX
2023-04-10,71.0,72.0,70.18,71.31,71.31,5138253,0.0,1.0,-0.9996,PDD
2023-04-10,74.46,74.855,73.46,74.52,74.52,7591754,0.0,1.0,-0.587,PYPL
2023-04-10,183.83,183.895,181.69,183.2,183.2,2408256,0.0,1.0,-0.6292,PEP
2023-04-10,122.09,124.58,121.675,124.29,124.29,5243707,0.0,1.0,1.0488,QCOM
2023-04-10,824.37,826.07,815.82,823.76,823.76,377082,0.0,1.0,-0.5997,REGN
2023-04-10,14.32,14.845,14.03,14.81,14.81,14468617,0.0,1.0,2.3497,RIVN
2023-04-10,105.74,107.225,105.61,106.64,106.64,1716786,0.0,1.0,0.3954,ROST
2023-04-10,3.97,4.13,3.97,4.08,4.08,14374507,0.0,1.0,2.2556,SIRI
2023-04-10,204.52,205.05,203.49,204.7,204.7,1990048,0.0,1.0,-0.4135,SGEN
2023-04-10,103.545,104.82,103.07,104.74,104.74,3761576,0.0,1.0,0.0573,SBUX
2023-04-10,372.97,380.445,371.0,379.99,379.99,490124,0.0,1.0,1.0827,SNPS
2023-04-10,179.94,185.1,176.11,184.51,184.51,142154637,0.0,1.0,-0.2972,TSLA
2023-04-10,176.95,179.73,176.205,179.42,179.42,3488605,0.0,1.0,0.7298,TXN
2023-04-10,149.15,150.0,147.88,149.99,149.99,4984464,0.0,1.0,0.254,TMUS
2023-04-10,188.8,190.48,186.96,190.26,190.26,522253,0.0,1.0,-0.084,VRSK
2023-04-10,320.48,323.45,318.02,323.24,323.24,665739,0.0,1.0,0.4912,VRTX
2023-04-10,35.76,36.13,35.71,36.1,36.1,5640674,0.0,1.0,0.8944,WBA
2023-04-10,15.01,15.52,14.96,15.4,15.4,15878276,0.0,1.0,1.9193,WBD
2023-04-10,195.18,197.35,194.07,196.94,196.94,1254189,0.0,1.0,0.0661,WDAY
2023-04-10,70.89,70.98,69.75,70.76,70.76,1722523,0.0,1.0,-0.7156,XEL
2023-04-10,71.18,71.3307,69.66,71.17,71.17,2136990,0.0,1.0,-0.9464,ZM
2023-04-10,102.46,106.7075,100.0814,104.95,104.95,2559205,0.0,1.0,1.1664,ZS
2023-04-10,91.32,95.795,91.02,95.48,95.48,52536324,0.0,1.0,3.2551,AMD
2023-04-10,375.48,376.67,372.26,376.25,376.25,1689674,0.0,1.0,-1.1429,ADBE
2023-04-10,108.69,112.63,108.4001,112.6,112.6,5406420,0.0,1.0,2.6529,ABNB
2023-04-10,319.58,330.795,316.62,330.66,330.66,555181,0.0,1.0,2.3272,ALGN
2023-04-10,100.96,102.2,99.57,102.17,102.17,37261185,0.0,1.0,0.1078,AMZN
2023-04-10,256.44,256.44,250.05,250.9,250.9,1595594,0.0,1.0,-0.9553,AMGN
2023-04-10,94.51,94.75,93.38,94.44,94.44,1977375,0.0,1.0,-0.4742,AEP
2023-04-10,185.63,191.21,185.01,190.95,190.95,2573572,0.0,1.0,2.0196,ADI
2023-04-10,318.64,321.92,317.885,321.84,321.84,407077,0.0,1.0,-0.0745,ANSS
2023-04-10,161.42,162.03,160.08,162.03,162.03,47716882,0.0,1.0,-1.5972,AAPL
2023-04-10,112.47,116.71,112.45,116.5,116.5,4096459,0.0,1.0,1.7912,AMAT
2023-04-10,649.93,661.99,645.49,661.64,661.64,688657,0.0,1.0,0.6879,ASML
2023-04-10,155.61,159.25,147.96,158.92,158.92,1836490,0.0,1.0,0.2397,TEAM
