date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-08,240.94,248.45,240.115,245.04,242.4836,1724342,0.0,1.0,1.9259,ADP
2022-11-08,61.22,61.81,60.98,61.33,60.4466,5078138,0.0,1.0,0.3764,AZN
2022-11-08,30.63,31.16,30.24,30.94,30.7537,8229184,0.0,1.0,1.0451,BKR
2022-11-08,481.245,488.8,473.5,482.11,474.6794,2074321,0.0,1.0,1.4499,AVGO
2022-11-08,285.0,292.45,284.89,286.16,286.16,1472791,0.0,1.0,0.5411,BIIB
2022-11-08,81.5,82.27,80.62,81.25,81.25,1469819,0.0,1.0,-0.0984,BMRN
2022-11-08,1835.79,1892.95,1830.5748,1859.19,1859.19,317921,0.0,1.0,1.3835,BKNG
2022-11-08,147.11,151.09,146.44,149.095,149.095,1236439,0.0,1.0,2.1199,CDNS
2022-11-08,353.09,359.65,348.41,354.66,354.66,941212,0.0,1.0,0.3906,CHTR
2022-11-08,57.43,57.93,55.98,56.89,56.89,2449433,0.0,1.0,-0.3503,CPRT
2022-11-08,80.89,81.55,79.78,80.17,80.17,2680402,0.0,1.0,-0.224,CSGP
2022-11-08,126.0,129.8299,120.5,127.0,127.0,4574814,0.0,1.0,1.8608,CRWD
2022-11-08,423.1,435.51,421.25,431.02,428.7933,419354,0.0,1.0,2.658,CTAS
2022-11-08,44.69,45.35,44.18,44.61,43.9257,17503078,0.0,1.0,0.1347,CSCO
2022-11-08,31.72,32.335,31.47,31.9,31.4184,21878620,0.0,1.0,0.9494,CMCSA
2022-11-08,490.73,498.26,484.51,492.76,491.9142,1709907,0.0,1.0,0.8617,COST
2022-11-08,29.97,30.12,29.45,29.98,29.7806,14559090,0.0,1.0,0.0668,CSX
2022-11-08,54.08,54.58,52.73,53.22,52.7489,4411406,0.0,1.0,-0.986,CTSH
2022-11-08,70.2,72.72,67.85,70.49,70.49,3789986,0.0,1.0,1.4537,DDOG
2022-11-08,115.33,117.76,112.22,115.35,115.35,1678476,0.0,1.0,0.0173,DXCM
2022-11-08,162.86,166.375,161.0,163.55,158.0239,2653501,0.0,1.0,0.0367,FANG
2022-11-08,161.67,164.12,159.56,161.09,161.09,1211601,0.0,1.0,0.6624,DLTR
2022-11-08,130.19,131.47,127.83,129.1,128.6876,2554682,0.0,1.0,-2.5072,EA
2022-11-08,40.58,42.235,40.22,41.6,41.16,7889235,0.0,1.0,2.5136,EBAY
2022-11-08,274.6,282.715,271.1,280.07,280.07,2758762,0.0,1.0,4.1811,ENPH
2022-11-08,36.62,37.82,36.62,37.71,37.0557,11552477,0.0,1.0,2.8081,EXC
2022-11-08,49.8,50.395,49.13,49.78,49.4465,2440129,0.0,1.0,0.4236,FAST
2022-11-08,61.12,62.98,56.42,61.12,61.12,4894826,0.0,1.0,8.6192,GFS
2022-11-08,70.2,72.72,67.85,70.49,70.49,3789986,0.0,1.0,1.4537,DDOG
2022-11-08,115.33,117.76,112.22,115.35,115.35,1678476,0.0,1.0,0.0173,DXCM
2022-11-08,162.86,166.375,161.0,163.55,158.0239,2653501,0.0,1.0,0.0367,FANG
2022-11-08,161.67,164.12,159.56,161.09,161.09,1211601,0.0,1.0,0.6624,DLTR
2022-11-08,130.19,131.47,127.83,129.1,128.6876,2554682,0.0,1.0,-2.5072,EA
2022-11-08,40.58,42.235,40.22,41.6,41.16,7889235,0.0,1.0,2.5136,EBAY
2022-11-08,274.6,282.715,271.1,280.07,280.07,2758762,0.0,1.0,4.1811,ENPH
2022-11-08,36.62,37.82,36.62,37.71,37.0557,11552477,0.0,1.0,2.8081,EXC
2022-11-08,49.8,50.395,49.13,49.78,49.4465,2440129,0.0,1.0,0.4236,FAST
2022-11-08,61.12,62.98,56.42,61.12,61.12,4894826,0.0,1.0,8.6192,GFS
2022-11-08,95.92,97.8,94.79,96.47,96.47,52088320,0.0,1.0,-0.2585,META
2022-11-08,96.3,99.95,95.95,98.48,98.48,3868810,0.0,1.0,2.1683,FISV
2022-11-08,48.51,51.24,48.15,50.6,50.6,7080982,0.0,1.0,5.725,FTNT
2022-11-08,80.6,83.8,80.08,82.23,80.7969,9344374,0.0,1.0,0.9452,GILD
2022-11-08,89.16,90.405,87.65,88.91,88.91,30172001,0.0,1.0,0.2933,GOOG
2022-11-08,88.9,90.32,87.5901,88.9,88.9,30429025,0.0,1.0,0.4633,GOOGL
2022-11-08,209.33,212.38,208.8846,211.36,209.2167,2631318,0.0,1.0,0.758,HON
2022-11-08,218.0,222.58,213.86,218.04,218.04,1003973,0.0,1.0,0.3914,ILMN
2022-11-08,28.755,28.95,27.93,28.48,28.1222,36257963,0.0,1.0,0.2464,INTC
2022-11-08,372.45,391.1,370.13,382.57,381.1512,2668592,0.0,1.0,3.3666,INTU
2022-11-08,242.18,245.745,237.56,240.7,240.7,1589748,0.0,1.0,-0.6726,ISRG
2022-11-08,40.86,40.96,38.95,39.79,39.6619,12220680,0.0,1.0,0.7087,MRVL
2022-11-08,386.25,393.3,379.19,382.9,382.9,496532,0.0,1.0,-0.5971,IDXX
2022-11-08,45.0,45.84,43.9501,45.49,44.8041,9351285,0.0,1.0,2.2018,JD
2022-11-08,37.46,38.13,37.39,37.94,37.5126,5692053,0.0,1.0,1.2814,KDP
