date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-01-09,36.18,36.56,36.005,36.03,35.826,4344136,0.0,1.0,-0.6343,KDP
2023-01-09,402.63,416.91,400.1201,408.33,406.9928,1955400,0.0,1.0,2.7013,KLAC
2023-01-09,42.39,42.8,42.19,42.2,41.758,9772726,0.0,1.0,-0.9157,KHC
2023-01-09,451.2,463.4,444.62,452.43,450.8556,1407954,0.0,1.0,1.608,LRCX
2023-01-09,6.4901,6.98,6.375,6.78,6.78,27341984,0.0,1.0,6.6038,LCID
2023-01-09,293.2,304.4099,289.48,298.66,298.66,8292854,0.0,1.0,-9.2936,LULU
2023-01-09,891.26,920.0,881.995,897.31,897.31,451796,0.0,1.0,2.7293,MELI
2023-01-09,151.76,155.38,151.65,152.53,152.176,1864551,0.0,1.0,-0.5542,MAR
2023-01-09,74.0,75.39,73.56,73.8,73.4841,3398399,0.0,1.0,1.4154,MCHP
2023-01-09,67.67,68.325,67.2229,67.24,66.87,4132674,0.0,1.0,-1.1467,MDLZ
2023-01-09,181.8,188.36,177.27,183.95,183.95,4344021,0.0,1.0,1.9961,MRNA
2023-01-09,102.26,103.08,100.87,101.15,50.575,1801012,0.0,1.0,-1.2496,MNST
2023-01-09,226.45,231.2366,226.41,227.12,226.548,27369784,0.0,1.0,0.9736,MSFT
2023-01-09,56.82,57.515,55.65,56.36,56.2495,15715899,0.0,1.0,-0.7222,MU
2023-01-09,316.83,321.7,313.22,315.17,315.17,6766628,0.0,1.0,-0.1204,NFLX
2023-01-09,152.84,160.56,151.41,156.28,156.2532,50423056,0.0,1.0,5.1753,NVDA
2023-01-09,162.29,164.45,160.04,160.97,160.0624,1834371,0.0,1.0,0.8394,NXPI
2023-01-09,304.38,312.74,302.78,306.37,306.0092,1054675,0.0,1.0,1.8856,ODFL
2023-01-09,839.83,844.975,826.83,828.71,828.71,334634,0.0,1.0,-1.6391,ORLY
2023-01-09,100.26,101.165,99.53,99.79,66.2996,1806967,0.0,1.0,-0.5283,PCAR
2023-01-09,137.0,139.69,134.69,135.08,135.08,4400816,0.0,1.0,0.1706,PANW
2023-01-09,117.35,119.04,117.13,117.41,116.6085,1484221,0.0,1.0,-0.0341,PAYX
2023-01-09,99.005,99.3,95.23,95.52,95.52,9264074,0.0,1.0,-0.4585,PDD
2023-01-09,77.0,78.765,76.53,77.08,77.08,12966060,0.0,1.0,0.7845,PYPL
2023-01-09,180.44,182.77,178.81,179.33,178.148,3319247,0.0,1.0,-0.9774,PEP
2023-01-09,116.73,118.85,113.54,114.61,113.9192,10291797,0.0,1.0,-0.6329,QCOM
2023-01-09,693.13,708.21,668.0,680.49,680.49,1664448,0.0,1.0,-7.6864,REGN
2023-01-09,16.62,17.2,16.47,16.62,16.62,21572212,0.0,1.0,1.3415,RIVN
2023-01-09,120.75,121.25,118.61,118.73,118.3465,2581327,0.0,1.0,-2.3361,ROST
2023-01-09,5.935,5.96,5.89,5.91,5.8815,9848430,0.0,1.0,-1.3356,SIRI
2023-01-09,136.79,136.79,126.96,127.59,127.59,1402170,0.0,1.0,-6.3009,SGEN
2023-01-09,106.52,106.68,104.431,104.74,104.2191,10124760,0.0,1.0,-1.8277,SBUX
2023-01-09,323.33,332.6,323.33,325.95,325.95,717651,0.0,1.0,1.6878,SNPS
2023-01-09,118.96,123.52,117.11,119.77,119.77,190283951,0.0,1.0,5.9349,TSLA
2023-01-09,177.15,180.38,176.32,176.68,175.4236,5733948,0.0,1.0,0.8678,TXN
2023-01-09,148.02,150.23,147.75,148.77,148.77,4977094,0.0,1.0,0.1346,TMUS
2023-01-09,183.0,185.16,181.88,182.05,181.7085,1095832,0.0,1.0,-0.4538,VRSK
2023-01-09,290.09,291.66,282.21,283.23,283.23,1299433,0.0,1.0,-2.4052,VRTX
2023-01-09,36.73,37.107,36.3,36.35,35.8784,9435000,0.0,1.0,-0.7102,WBA
2023-01-09,11.39,11.71,11.23,11.61,11.61,25383829,0.0,1.0,2.5618,WBD
2023-01-09,162.2,167.1,162.2,162.93,162.93,1727583,0.0,1.0,1.1108,WDAY
2023-01-09,70.98,72.49,70.94,71.98,71.4125,2707813,0.0,1.0,0.9679,XEL
2023-01-09,69.81,72.1718,68.575,70.08,70.08,3403017,0.0,1.0,0.82,ZM
2023-01-09,106.11,109.686,104.5,104.75,104.75,2961297,0.0,1.0,0.7599,ZS
2023-01-09,66.22,69.32,65.67,67.24,67.24,69741257,0.0,1.0,5.1282,AMD
2023-01-09,338.9,349.455,338.42,341.98,341.98,3133817,0.0,1.0,2.7739,ADBE
2023-01-09,90.255,92.05,88.88,89.24,89.24,4319380,0.0,1.0,0.8134,ABNB
2023-01-09,224.03,230.35,222.08,227.67,227.67,830680,0.0,1.0,3.1254,ALGN
2023-01-09,87.46,89.48,87.08,87.36,87.36,65266056,0.0,1.0,1.487,AMZN
2023-01-09,275.58,275.58,268.66,270.12,267.7538,2160792,0.0,1.0,-1.8459,AMGN
2023-01-09,96.41,98.32,96.23,97.95,97.0397,2561359,0.0,1.0,1.471,AEP
2023-01-09,167.39,169.91,165.68,167.1,166.3181,3734105,0.0,1.0,0.9546,ADI
2023-01-09,241.97,253.545,241.4,247.99,247.99,425618,0.0,1.0,3.5838,ANSS
2023-01-09,130.465,133.41,129.89,130.15,129.9521,70790813,0.0,1.0,0.4089,AAPL
2023-01-09,105.55,108.76,104.16,106.49,106.2398,6212259,0.0,1.0,2.1291,AMAT
2023-01-09,613.99,632.39,612.8,621.33,619.9342,1348760,0.0,1.0,4.2762,ASML
2023-01-09,123.77,127.72,121.865,127.17,127.17,3959557,0.0,1.0,4.8565,TEAM
2023-01-09,190.52,199.09,190.48,192.47,192.47,1400843,0.0,1.0,2.8207,ADSK
2023-01-09,77.5,78.18,77.18,77.22,77.22,8414609,0.0,1.0,-0.4769,ATVI
2023-01-09,241.12,243.52,239.27,239.51,238.1506,1963555,0.0,1.0,-0.2707,ADP
2023-01-09,71.05,71.66,70.72,70.9,69.8788,6586624,0.0,1.0,0.1412,AZN
2023-01-09,30.56,31.1,30.31,30.54,30.3561,5574105,0.0,1.0,1.9359,BKR
2023-01-09,592.3,601.675,560.56,576.89,572.7523,3773874,0.0,1.0,-1.9612,AVGO
2023-01-09,280.54,281.99,269.06,274.72,274.72,1715870,0.0,1.0,-1.6222,BIIB
2023-01-09,109.83,110.25,105.95,107.1,107.1,2526703,0.0,1.0,-1.481,BMRN
2023-01-09,2195.0,2222.52,2184.915,2208.41,2208.41,271645,0.0,1.0,1.3381,BKNG
2023-01-09,161.34,168.52,161.34,165.92,165.92,1924860,0.0,1.0,3.9208,CDNS
2023-01-09,365.0,369.08,363.54,367.18,367.18,1073518,0.0,1.0,-0.1496,CHTR
2023-01-09,62.66,63.6,62.22,62.44,62.44,1773913,0.0,1.0,0.0801,CPRT
2023-01-09,77.46,78.5929,76.72,77.08,77.08,1481328,0.0,1.0,-0.0519,CSGP
2023-01-09,97.04,99.8,95.8001,96.57,96.57,6431684,0.0,1.0,1.9531,CRWD
2023-01-09,442.46,448.005,439.04,441.31,440.1675,382322,0.0,1.0,-0.1426,CTAS
2023-01-09,48.255,49.21,48.22,48.58,48.2171,13937950,0.0,1.0,0.5381,CSCO
2023-01-09,37.99,38.0,37.42,37.55,37.2639,22849911,0.0,1.0,-0.8973,CMCSA
2023-01-09,482.93,486.87,478.14,478.75,477.9282,2384764,0.0,1.0,-0.8532,COST
2023-01-09,32.19,32.63,32.055,32.14,32.0255,14682604,0.0,1.0,-0.1863,CSX
2023-01-09,58.57,61.15,58.555,60.86,60.5952,6787334,0.0,1.0,1.8577,CTSH
2023-01-09,4392.0,4450.9,4381.1,4403.85,4397.9107,6857,0.0,1.0,0.2538,APOLLOHOSP.BSE
2023-01-09,4392.0,4450.9,4381.1,4403.85,4397.9107,6857,0.0,1.0,0.2538,APOLLOHOSP.BSE
2023-01-09,2523.35,2635.25,2523.35,2611.25,2611.25,19093,0.0,1.0,3.7734,ADANITRANS.BSE
2023-01-09,220.95,220.95,217.1,219.35,219.35,25441,0.0,1.0,0.7348,PETRONET.BSE
2023-01-09,500.05,503.45,496.0,499.55,499.55,36409,0.0,1.0,0.3616,JUBLFOOD.BSE
2023-01-09,4220.05,4329.55,4220.05,4291.5,4272.2069,8562,0.0,1.0,2.254,LTI.BSE
2023-01-09,762.05,768.8,761.2,767.05,767.05,19631,0.0,1.0,0.7685,TATACONSUM.BSE
2023-01-09,385.5,392.6,385.0,391.7,390.7372,449244,0.0,1.0,2.499,WIPRO.BSE
2023-01-09,993.2,1020.5,993.2,1015.35,1015.35,131989,0.0,1.0,2.9245,TECHM.BSE
2023-01-09,2580.3,2629.0,2571.0,2622.55,2622.55,58715,0.0,1.0,1.7676,HINDUNILVR.BSE
2023-01-09,19900.1,20150.0,19900.05,20076.95,20003.3975,1130,0.0,1.0,0.9701,NESTLEIND.BSE
2023-01-09,2539.0,2539.0,2470.7,2483.2,2483.2,81117,0.0,1.0,-2.1187,TITAN.BSE
2023-01-09,3243.9,3327.8,3215.3,3319.7,3311.8292,169062,0.0,1.0,3.3531,TCS.BSE
2023-01-09,1444.0,1489.1,1444.0,1484.5,1484.5,306433,0.0,1.0,2.4606,INFY.BSE
2023-01-09,1541.05,1571.7,1541.05,1562.3,1548.1037,1816,0.0,1.0,0.8293,TORNTPHARM.BSE
2023-01-09,1450.0,1451.0,1408.1,1412.65,1412.65,131375,0.0,1.0,-1.2064,BAJAJFINSV.BSE
2023-01-09,1078.9,1096.6,1076.5,1087.3,1087.3,66537,0.0,1.0,1.0079,CIPLA.BSE
2023-01-09,1042.15,1070.8,1040.05,1067.6,1058.0169,120485,0.0,1.0,3.3695,HCLTECH.BSE
2023-01-09,1521.0,1538.3,1520.0,1534.9,1534.9,8936,0.0,1.0,1.2367,COLPAL.BSE
2023-01-09,5655.0498,5872.6499,5655.0498,5829.5498,5829.5498,1633,0.0,1.0,2.7125,BAJAJHLDNG.BSE
2023-01-09,1689.95,1689.95,1645.65,1663.55,1663.55,2570,0.0,1.0,0.365,UBL.BSE
2023-01-09,2999.95,3017.3501,2951.2,2982.8999,2982.8999,89080,0.0,1.0,0.1208,ASIANPAINT.BSE
2023-01-09,554.55,554.55,545.75,549.6,549.6,159450,0.0,1.0,-0.6148,DABUR.BSE
2023-01-09,524.35,527.45,520.5,524.65,524.65,102845,0.0,1.0,0.9331,AMBUJACEM.BSE
2023-01-09,915.05,924.4,898.7,908.15,908.15,19614,0.0,1.0,-0.9813,GODREJCP.BSE
2023-01-09,2731.1,2769.65,2731.1,2751.8,2681.8536,5089,0.0,1.0,0.2623,HEROMOTOCO.BSE
2023-01-09,209.0,211.9,204.45,209.1,204.2787,739395,0.0,1.0,0.4323,POWERGRID.BSE
2023-01-09,512.2,520.4,512.2,514.7,510.0204,23714,0.0,1.0,0.1752,MARICO.BSE
2023-01-09,7001.0498,7061.3501,7001.0,7036.3999,7036.3999,7757,0.0,1.0,0.7698,ULTRACEMCO.BSE
2023-01-09,1855.85,1901.5,1847.95,1892.2,1892.2,41991,0.0,1.0,2.9209,ADANIGREEN.BSE
2023-01-09,8415.0,8443.5498,8325.0498,8377.75,8377.75,8376,0.0,1.0,-0.0859,MARUTI.BSE
2023-01-09,2022.0,2037.0,2006.95,2024.55,2024.55,11221,0.0,1.0,0.1657,INDIGO.BSE
2023-01-09,2872.05,2932.0,2872.05,2909.3,2899.47,5735,0.0,1.0,0.5965,SIEMENS.BSE
2023-01-09,23999.95,24034.95,23664.95,23756.8,23713.905,255,0.0,1.0,-0.2394,SHREECEM.BSE
2023-01-09,4298.0,4339.0,4289.2002,4332.7998,4332.7998,4827,0.0,1.0,1.5064,DRREDDY.BSE
2023-01-09,3251.1001,3275.0,3230.25,3261.2,3261.2,9070,0.0,1.0,0.3122,EICHERMOT.BSE
2023-01-09,743.95,757.0,742.05,749.2,749.2,43794,0.0,1.0,1.4558,LUPIN.BSE
2023-01-09,1280.15,1286.6,1246.4,1260.1,1260.1,8769,0.0,1.0,-0.8498,ICICIGI.BSE
2023-01-09,4408.95,4408.95,4337.4,4360.35,4286.799,3498,0.0,1.0,0.0493,BRITANNIA.BSE
2023-01-09,2134.05,2185.8999,2134.05,2172.5,2172.5,9576,0.0,1.0,1.6398,HDFCAMC.BSE
2023-01-09,2597.1499,2629.0,2592.5,2615.8,2615.8,17306,0.0,1.0,0.8074,HDFC.BSE
2023-01-09,471.6,476.4,463.3,466.55,466.55,27005,0.0,1.0,-1.3428,ICICIPRULI.BSE
2023-01-09,3832.05,3879.0,3813.25,3854.2,3854.2,45973,0.0,1.0,0.7805,ADANIENT.BSE
2023-01-09,2417.05,2470.0,2417.05,2462.25,2462.25,6197,0.0,1.0,1.9122,ACC.BSE
2023-01-09,6029.0,6075.9502,5957.9502,5993.7998,5993.7998,77606,0.0,1.0,0.2207,BAJFINANCE.BSE
2023-01-09,3480.0,3493.95,3444.05,3459.25,3459.25,18072,0.0,1.0,0.6811,DIVISLAB.BSE
2023-01-09,1801.0,1816.0,1789.0,1811.85,1811.85,43360,0.0,1.0,1.3963,KOTAKBANK.BSE
2023-01-09,1019.95,1023.45,1008.0,1014.35,1006.7851,44985,0.0,1.0,0.6,SUNPHARMA.BSE
2023-01-09,188.0,188.65,184.65,185.95,185.95,60183,0.0,1.0,-0.6943,INDUSTOWER.BSE
2023-01-09,256.65,259.05,255.15,256.8,256.8,54191,0.0,1.0,0.1951,BIOCON.BSE
2023-01-09,93500.0,93900.0,92991.15,93424.65,93421.4937,323,0.0,1.0,0.3453,MRF.BSE
2023-01-09,347.0,349.2,345.35,346.2,346.2,168536,0.0,1.0,0.4206,BPCL.BSE
2023-01-09,3695.05,3745.0,3637.1499,3670.8501,3670.8501,20364,0.0,1.0,-0.5028,NAUKRI.BSE
2023-01-09,1203.2,1203.2,1176.6,1185.95,1182.968,45524,0.0,1.0,-0.5618,HAVELLS.BSE
2023-01-09,3052.1,3067.5,3039.45,3052.05,3038.2125,973,0.0,1.0,0.8409,ALKEM.BSE
2023-01-09,875.0,878.6,862.3,873.8,873.8,692088,0.0,1.0,0.4137,ICICIBANK.BSE
2023-01-09,570.1,574.3,565.4,568.4,568.4,38195,0.0,1.0,-0.0615,BERGEPAINT.BSE
2023-01-09,1072.25,1085.35,1072.25,1077.6,1054.9959,9166,0.0,1.0,0.7762,MUTHOOTFIN.BSE
2023-01-09,3909.0,3916.3999,3855.6001,3881.6001,3881.6001,8682,0.0,1.0,1.0255,DMART.BSE
2023-01-09,2537.8501,2558.6001,2527.55,2552.8501,2552.8501,4479,0.0,1.0,1.2273,PIDILITIND.BSE
2023-01-09,1271.75,1313.0,1271.75,1307.25,1304.1842,34377,0.0,1.0,2.9088,SBILIFE.BSE
2023-01-09,433.0,445.0,432.75,443.2,443.2,233822,0.0,1.0,2.9501,CADILAHC.BSE
2023-01-09,2543.7,2601.8,2539.1001,2596.55,2596.55,298492,0.0,1.0,2.3372,RELIANCE.BSE
2023-01-09,612.1,617.65,602.05,608.45,608.45,70444,0.0,1.0,-0.5069,HDFCLIFE.BSE
2023-01-09,242.25,248.55,233.7,247.35,247.35,522998,0.0,1.0,2.1263,BANDHANBNK.BSE
2023-01-09,945.0,960.0,941.1,958.9,958.9,182317,0.0,1.0,2.0161,AXISBANK.BSE
2023-01-09,1709.95,1709.95,1662.95,1674.45,1674.45,455731,0.0,1.0,-0.2413,GRASIM.BSE
2023-01-09,605.95,609.0,600.5,607.85,607.85,477133,0.0,1.0,1.2071,SBIN.BSE
2023-01-09,336.05,341.15,336.05,338.05,332.8021,503884,0.0,1.0,0.8803,ITC.BSE
2023-01-09,1595.8,1611.0,1590.05,1597.4,1597.4,196695,0.0,1.0,0.1913,HDFCBANK.BSE
2023-01-09,469.25,474.1,466.45,470.65,470.65,99655,0.0,1.0,1.7732,HINDALCO.BSE
2023-01-09,98.0,98.9,97.75,98.4,94.8153,789377,0.0,1.0,1.1825,GAIL.BSE
2023-01-09,2096.3999,2126.7,2096.3999,2119.8501,2119.8501,45828,0.0,1.0,1.6106,LT.BSE
2023-01-09,22342.6504,22481.8008,22082.9492,22256.25,22256.25,1325,0.0,1.0,-0.3867,ABBOTINDIA.BSE
2023-01-09,13970.15,14086.5,13970.15,14065.55,13983.0982,119,0.0,1.0,0.356,PGHH.BSE
2023-01-09,776.15,783.05,768.9,781.95,779.1996,14432,0.0,1.0,1.0467,SBICARD.BSE
2023-01-09,441.25,448.15,440.1,441.45,438.6909,40721,0.0,1.0,-0.1357,AUROPHARMA.BSE
2023-01-09,116.8,118.15,116.6,117.5,117.5,1569990,0.0,1.0,1.6436,TATASTEEL.BSE
2023-01-09,149.05,150.1,147.85,148.2,144.3693,637507,0.0,1.0,0.5427,ONGC.BSE
2023-01-09,804.95,821.2,801.3,819.3,819.3,91259,0.0,1.0,2.8496,BHARTIARTL.BSE
2023-01-09,81.0,81.0,79.7,80.1,80.1,2110800,0.0,1.0,0.125,IOC.BSE
2023-01-09,169.55,171.0,169.4,170.35,166.0056,227863,0.0,1.0,0.7988,NTPC.BSE
2023-01-09,1188.05,1223.15,1188.05,1218.85,1218.85,85349,0.0,1.0,3.135,INDUSINDBK.BSE
2023-01-09,17090.05,17248.85,17084.45,17214.45,17028.0446,982,0.0,1.0,0.8509,BOSCHLTD.BSE
2023-01-09,722.6,735.9,722.6,734.05,734.05,40056,0.0,1.0,2.1429,UPL.BSE
2023-01-09,249.4,250.8,244.8,245.05,245.05,69113,0.0,1.0,-1.7836,HINDPETRO.BSE
2023-01-09,371.1,376.0,370.25,373.8,373.8,81836,0.0,1.0,1.068,DLF.BSE
2023-01-09,215.0,217.65,214.1,215.0,209.8646,187285,0.0,1.0,0.3969,COALINDIA.BSE
2023-01-09,386.0,392.5,384.85,389.4,389.4,986248,0.0,1.0,1.8972,TATAMOTORS.BSE
2023-01-09,810.0,820.35,809.45,816.9,816.9,56964,0.0,1.0,1.3524,ADANIPORTS.BSE
2023-01-09,802.0,811.75,798.9,808.55,808.55,25055,0.0,1.0,1.3284,PEL.BSE
2023-01-09,735.6,746.25,734.85,742.45,742.45,50678,0.0,1.0,1.866,JSWSTEEL.BSE
2023-01-09,122.65,124.45,122.6,123.55,119.5918,350140,0.0,1.0,1.4368,NMDC.BSE
2023-01-09,21.35,21.5,21.05,21.2,21.2,13420723,0.0,1.0,0.4739,YESBANK.BSE
2023-01-09,312.0,316.85,312.0,315.45,281.6749,215688,0.0,1.0,1.8731,VEDL.BSE
