date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-12-23,237.92,241.65,236.59,240.94,239.5725,1049559,0.0,1.0,0.7443,ADP
2022-12-23,67.59,67.99,67.46,67.98,67.0008,2322742,0.0,1.0,-0.1469,AZN
2022-12-23,28.88,29.14,28.39,29.1,28.9248,5648495,0.0,1.0,2.6093,BKR
2022-12-23,550.0,553.6175,547.45,552.43,548.4678,1376102,0.0,1.0,-0.1193,AVGO
2022-12-23,280.45,280.45,276.065,279.16,279.16,624756,0.0,1.0,-0.5167,BIIB
2022-12-23,105.01,105.56,103.87,104.34,104.34,696039,0.0,1.0,-1.2493,BMRN
2022-12-23,1926.42,1973.34,1918.72,1971.52,1971.52,157901,0.0,1.0,1.9933,BKNG
2022-12-23,160.92,161.95,159.25,161.45,161.45,709726,0.0,1.0,-0.1916,CDNS
2022-12-23,327.56,333.95,324.74,333.92,333.92,1377201,0.0,1.0,3.0999,CHTR
2022-12-23,60.04,60.75,59.434,60.51,60.51,1024987,0.0,1.0,0.8836,CPRT
2022-12-23,77.03,77.62,76.355,76.89,76.89,878243,0.0,1.0,-0.466,CSGP
2022-12-23,103.0,103.28,100.95,101.99,101.99,3325218,0.0,1.0,-1.9044,CRWD
2022-12-23,451.03,457.49,448.005,457.24,456.0563,205091,0.0,1.0,1.0475,CTAS
2022-12-23,47.25,47.49,47.01,47.48,46.7517,9554363,0.0,1.0,0.3381,CSCO
2022-12-23,34.78,35.195,34.74,35.14,34.6095,12383913,0.0,1.0,0.919,CMCSA
2022-12-23,457.52,463.1799,454.8,462.65,461.8559,1229523,0.0,1.0,0.8589,COST
2022-12-23,31.04,31.32,30.86,31.25,31.1387,6855073,0.0,1.0,0.9041,CSX
2022-12-23,54.99,56.055,54.99,56.02,55.7763,2155821,0.0,1.0,1.0097,CTSH
2022-12-23,72.29,72.775,70.86,72.42,72.42,2125262,0.0,1.0,-0.7265,DDOG
2022-12-23,114.47,114.47,111.041,111.44,111.44,1078972,0.0,1.0,-1.9704,DXCM
2022-12-23,135.1,137.1,134.01,137.03,134.2821,1759727,0.0,1.0,3.1231,FANG
2022-12-23,140.15,142.33,139.23,141.91,141.91,1023210,0.0,1.0,1.3281,DLTR
2022-12-23,121.02,121.93,120.58,121.51,121.3023,844674,0.0,1.0,0.0741,EA
2022-12-23,39.86,40.33,39.525,40.17,39.9375,2421287,0.0,1.0,0.1246,EBAY
2022-12-23,302.57,303.0,288.27,293.95,293.95,2338842,0.0,1.0,-1.6462,ENPH
2022-12-23,42.48,43.075,42.375,43.04,42.6683,3317966,0.0,1.0,1.223,EXC
2022-12-23,47.65,48.04,47.43,47.76,47.4401,1552959,0.0,1.0,0.1468,FAST
2022-12-23,54.48,54.84,53.63,54.74,54.74,747112,0.0,1.0,-0.7974,GFS
2022-12-23,72.29,72.775,70.86,72.42,72.42,2125262,0.0,1.0,-0.7265,DDOG
2022-12-23,114.47,114.47,111.041,111.44,111.44,1078972,0.0,1.0,-1.9704,DXCM
2022-12-23,135.1,137.1,134.01,137.03,134.2821,1759727,0.0,1.0,3.1231,FANG
2022-12-23,140.15,142.33,139.23,141.91,141.91,1023210,0.0,1.0,1.3281,DLTR
2022-12-23,121.02,121.93,120.58,121.51,121.3023,844674,0.0,1.0,0.0741,EA
2022-12-23,39.86,40.33,39.525,40.17,39.9375,2421287,0.0,1.0,0.1246,EBAY
2022-12-23,302.57,303.0,288.27,293.95,293.95,2338842,0.0,1.0,-1.6462,ENPH
2022-12-23,42.48,43.075,42.375,43.04,42.6683,3317966,0.0,1.0,1.223,EXC
2022-12-23,47.65,48.04,47.43,47.76,47.4401,1552959,0.0,1.0,0.1468,FAST
