date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-03-21,216.52,218.56,215.18,218.1,218.1,2230474,0.0,1.0,1.033,ADP
2023-03-21,66.56,67.06,66.405,66.99,66.99,3489599,0.0,1.0,0.3746,AZN
2023-03-21,27.57,28.11,27.475,28.04,28.04,9489335,0.0,1.0,4.0445,BKR
2023-03-21,643.09,646.59,634.33,636.75,636.75,2500011,4.6,1.0,-1.0812,AVGO
2023-03-21,268.97,268.99,264.14,266.15,266.15,621359,0.0,1.0,-0.6569,BIIB
2023-03-21,92.24,92.82,91.77,92.08,92.08,1581097,0.0,1.0,-0.2816,BMRN
2023-03-21,2517.81,2581.7,2517.81,2571.32,2571.32,282569,0.0,1.0,3.1114,BKNG
2023-03-21,207.7,208.58,204.49,207.88,207.88,2723012,0.0,1.0,0.3912,CDNS
2023-03-21,351.66,355.43,350.09,352.29,352.29,785021,0.0,1.0,1.0151,CHTR
2023-03-21,71.01,71.365,70.57,71.17,71.17,1416098,0.0,1.0,0.9074,CPRT
2023-03-21,67.22,67.94,67.22,67.86,67.86,1775955,0.0,1.0,1.6477,CSGP
2023-03-21,131.75,136.9,131.27,136.02,136.02,4738048,0.0,1.0,2.471,CRWD
2023-03-21,444.48,445.69,438.69,443.12,443.12,299474,0.0,1.0,0.301,CTAS
2023-03-21,51.205,51.33,50.33,50.67,50.2915,23334044,0.0,1.0,-0.53,CSCO
2023-03-21,36.77,37.085,36.665,36.99,36.7082,17058185,0.0,1.0,1.5372,CMCSA
2023-03-21,493.0,493.0,485.99,490.85,490.85,1663959,0.0,1.0,0.3188,COST
2023-03-21,29.44,29.61,29.025,29.32,29.32,13456564,0.0,1.0,0.4798,CSX
2023-03-21,59.31,59.6,58.8,59.18,59.18,3837427,0.0,1.0,0.8177,CTSH
2023-03-21,67.17,69.96,67.01,69.67,69.67,4167927,0.0,1.0,5.2258,DDOG
2023-03-21,117.6,119.29,116.7401,118.98,118.98,1706318,0.0,1.0,1.5101,DXCM
2023-03-21,128.5,131.1,128.36,130.62,130.62,3064299,0.0,1.0,3.9885,FANG
2023-03-21,142.64,143.0,139.455,140.98,140.98,3842452,0.0,1.0,-0.0709,DLTR
2023-03-21,113.11,115.15,113.11,114.94,114.94,2428998,0.0,1.0,1.2509,EA
2023-03-21,43.14,43.98,43.1,43.75,43.75,6122839,0.0,1.0,1.6496,EBAY
2023-03-21,196.93,209.35,195.2901,207.63,207.63,5470658,0.0,1.0,7.8541,ENPH
2023-03-21,41.95,42.03,40.235,40.68,40.68,10248757,0.0,1.0,-2.726,EXC
2023-03-21,53.58,53.75,52.575,53.14,53.14,3204552,0.0,1.0,-0.0188,FAST
2023-03-21,68.9,70.3,67.96,68.84,68.84,1045930,0.0,1.0,1.1015,GFS
2023-03-21,67.17,69.96,67.01,69.67,69.67,4167927,0.0,1.0,5.2258,DDOG
2023-03-21,117.6,119.29,116.7401,118.98,118.98,1706318,0.0,1.0,1.5101,DXCM
2023-03-21,128.5,131.1,128.36,130.62,130.62,3064299,0.0,1.0,3.9885,FANG
2023-03-21,142.64,143.0,139.455,140.98,140.98,3842452,0.0,1.0,-0.0709,DLTR
2023-03-21,113.11,115.15,113.11,114.94,114.94,2428998,0.0,1.0,1.2509,EA
2023-03-21,43.14,43.98,43.1,43.75,43.75,6122839,0.0,1.0,1.6496,EBAY
2023-03-21,196.93,209.35,195.2901,207.63,207.63,5470658,0.0,1.0,7.8541,ENPH
2023-03-21,41.95,42.03,40.235,40.68,40.68,10248757,0.0,1.0,-2.726,EXC
2023-03-21,53.58,53.75,52.575,53.14,53.14,3204552,0.0,1.0,-0.0188,FAST
2023-03-21,68.9,70.3,67.96,68.84,68.84,1045930,0.0,1.0,1.1015,GFS
2023-03-21,203.2,203.55,197.95,202.16,202.16,31826952,0.0,1.0,2.1991,META
2023-03-21,112.92,114.26,111.73,113.04,113.04,4124034,0.0,1.0,2.0125,FISV
2023-03-21,61.75,62.6056,60.87,62.46,62.46,3661932,0.0,1.0,1.495,FTNT
2023-03-21,79.525,80.05,78.355,79.14,79.14,4744836,0.0,1.0,-0.4027,GILD
2023-03-21,101.98,105.96,101.86,105.84,105.84,33122800,0.0,1.0,3.836,GOOG
2023-03-21,101.25,105.1,101.22,104.92,104.92,42110279,0.0,1.0,3.6554,GOOGL
2023-03-21,191.07,192.14,189.15,191.16,191.16,3133912,0.0,1.0,0.6741,HON
2023-03-21,218.55,222.55,218.55,221.61,221.61,1015851,0.0,1.0,0.8372,ILMN
