date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-04-04,216.155,216.97,212.19,214.04,214.04,2384938,0.0,1.0,-1.2776,ADP
2023-04-04,69.98,70.57,69.81,70.25,70.25,4383442,0.0,1.0,0.4863,AZN
2023-04-04,29.94,30.09,28.955,29.25,29.25,4840648,0.0,1.0,-2.2066,BKR
2023-04-04,643.15,644.235,632.0,634.41,634.41,1342999,0.0,1.0,-1.2545,AVGO
2023-04-04,277.11,277.5799,273.39,275.25,275.25,579240,0.0,1.0,-0.7536,BIIB
2023-04-04,96.8,96.855,95.131,95.43,95.43,946542,0.0,1.0,-1.2112,BMRN
2023-04-04,2672.14,2674.95,2625.0,2638.33,2638.33,260687,0.0,1.0,-1.0078,BKNG
2023-04-04,212.185,214.14,210.89,211.51,211.51,1228671,0.0,1.0,0.0568,CDNS
2023-04-04,352.04,354.03,340.48,348.12,348.12,1325445,0.0,1.0,-2.2711,CHTR
2023-04-04,75.49,76.23,75.135,75.67,75.67,2716456,0.0,1.0,0.2517,CPRT
2023-04-04,68.46,68.96,67.66,68.02,68.02,2200346,0.0,1.0,-1.0906,CSGP
2023-04-04,137.5,138.67,135.73,136.86,136.86,3045815,0.0,1.0,0.227,CRWD
2023-04-04,460.3,461.99,452.575,454.91,454.91,317505,0.0,1.0,-1.2911,CTAS
2023-04-04,52.03,52.12,51.43,51.82,51.82,13599896,0.39,1.0,-0.9367,CSCO
2023-04-04,37.95,38.0376,37.46,37.77,37.77,20121032,0.29,1.0,-0.6314,CMCSA
2023-04-04,496.5,502.5762,495.5,497.73,497.73,1913281,0.0,1.0,0.1408,COST
2023-04-04,29.95,30.01,29.36,29.51,29.51,10742687,0.0,1.0,-1.139,CSX
2023-04-04,61.41,61.555,59.84,60.67,60.67,3667695,0.0,1.0,-1.1406,CTSH
2023-04-04,70.7,71.29,68.88,69.32,69.32,3737474,0.0,1.0,-1.9103,DDOG
2023-04-04,115.44,116.18,114.3,115.64,115.64,1467276,0.0,1.0,0.3471,DXCM
2023-04-04,145.69,145.86,139.23,141.65,141.65,2252058,0.0,1.0,-1.9248,FANG
2023-04-04,148.1,149.075,147.66,148.89,148.89,1562586,0.0,1.0,0.5946,DLTR
2023-04-04,121.43,125.47,121.23,125.24,125.24,3303839,0.0,1.0,3.2056,EA
2023-04-04,44.625,44.625,43.825,44.33,44.33,3509197,0.0,1.0,0.1129,EBAY
2023-04-04,202.89,203.2,198.65,202.54,202.54,2164091,0.0,1.0,-0.0296,ENPH
2023-04-04,41.76,42.07,41.61,41.86,41.86,4131814,0.0,1.0,0.1196,EXC
2023-04-04,54.42,54.51,52.72,53.01,53.01,3271815,0.0,1.0,-1.5233,FAST
2023-04-04,71.07,71.2593,68.91,69.34,69.34,874886,0.0,1.0,-1.9375,GFS
2023-04-04,70.7,71.29,68.88,69.32,69.32,3737474,0.0,1.0,-1.9103,DDOG
2023-04-04,115.44,116.18,114.3,115.64,115.64,1467276,0.0,1.0,0.3471,DXCM
2023-04-04,145.69,145.86,139.23,141.65,141.65,2252058,0.0,1.0,-1.9248,FANG
2023-04-04,148.1,149.075,147.66,148.89,148.89,1562586,0.0,1.0,0.5946,DLTR
2023-04-04,121.43,125.47,121.23,125.24,125.24,3303839,0.0,1.0,3.2056,EA
2023-04-04,44.625,44.625,43.825,44.33,44.33,3509197,0.0,1.0,0.1129,EBAY
2023-04-04,202.89,203.2,198.65,202.54,202.54,2164091,0.0,1.0,-0.0296,ENPH
2023-04-04,41.76,42.07,41.61,41.86,41.86,4131814,0.0,1.0,0.1196,EXC
2023-04-04,54.42,54.51,52.72,53.01,53.01,3271815,0.0,1.0,-1.5233,FAST
2023-04-04,71.07,71.2593,68.91,69.34,69.34,874886,0.0,1.0,-1.9375,GFS
2023-04-04,213.39,216.24,212.54,214.72,214.72,21026367,0.0,1.0,0.7744,META
2023-04-04,113.07,113.35,111.08,111.59,111.59,2364743,0.0,1.0,-1.099,FISV
2023-04-04,66.57,66.72,65.53,65.97,65.97,3402003,0.0,1.0,-0.5127,FTNT
2023-04-04,83.16,83.45,81.815,82.12,82.12,4490721,0.0,1.0,-1.3455,GILD
2023-04-04,104.84,106.1,104.6,105.12,105.12,20377231,0.0,1.0,0.2002,GOOG
2023-04-04,104.33,105.58,104.04,104.72,104.72,24420079,0.0,1.0,0.345,GOOGL
2023-04-04,193.12,193.23,189.68,190.94,190.94,2499133,0.0,1.0,-1.2107,HON
2023-04-04,231.17,231.25,226.785,230.22,230.22,1120874,0.0,1.0,0.0869,ILMN
2023-04-04,32.85,33.84,32.84,33.1,33.1,55714058,0.0,1.0,0.6385,INTC
2023-04-04,440.15,446.73,437.1101,439.81,439.0435,1119989,0.0,1.0,-0.1952,INTU
2023-04-04,253.58,256.23,253.11,254.71,254.71,1354779,0.0,1.0,0.4654,ISRG
2023-04-04,42.09,42.13,40.2,40.48,40.4195,10340976,0.0,1.0,-3.5042,MRVL
2023-04-04,489.84,495.85,481.825,484.01,484.01,482704,0.0,1.0,-1.0751,IDXX
2023-04-04,42.13,42.435,41.415,41.84,41.2091,8908205,0.0,1.0,-1.3208,JD
2023-04-04,35.42,35.45,35.24,35.36,35.36,6453976,0.0,1.0,-0.0848,KDP
2023-04-04,401.06,401.45,390.26,392.85,392.85,851565,0.0,1.0,-1.5389,KLAC
2023-04-04,38.81,38.9,38.165,38.61,38.61,7472102,0.0,1.0,-0.6178,KHC
