date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-02-03,226.33,227.87,220.81,225.31,224.0312,2328905,0.0,1.0,-1.6071,ADP
2023-02-03,63.65,64.09,63.2,63.44,62.5262,4831718,0.0,1.0,0.4592,AZN
2023-02-03,31.41,31.84,31.11,31.37,31.37,9233876,0.19,1.0,-0.0637,BKR
2023-02-03,598.0,608.04,596.25,597.62,593.3336,1909419,0.0,1.0,-1.3454,AVGO
2023-02-03,288.57,291.1,282.52,283.63,283.63,789153,0.0,1.0,-1.3529,BIIB
2023-02-03,113.26,113.97,111.59,112.2,112.2,1062620,0.0,1.0,-0.5672,BMRN
2023-02-03,2422.685,2472.2199,2409.88,2455.07,2455.07,287320,0.0,1.0,0.0155,BKNG
2023-02-03,185.2,188.68,184.23,185.85,185.85,1158902,0.0,1.0,-1.781,CDNS
2023-02-03,405.86,408.98,402.38,406.3,406.3,832738,0.0,1.0,-1.4433,CHTR
2023-02-03,68.85,69.585,68.02,68.64,68.64,1823884,0.0,1.0,-1.5914,CPRT
2023-02-03,78.98,79.22,76.2403,76.58,76.58,2444054,0.0,1.0,-4.287,CSGP
2023-02-03,112.462,117.4118,112.22,113.56,113.56,4019142,0.0,1.0,-2.0443,CRWD
2023-02-03,441.83,444.24,434.07,442.42,441.2747,398543,0.0,1.0,-0.5373,CTAS
2023-02-03,49.3,49.3,48.505,48.63,48.2667,17979957,0.0,1.0,-1.399,CSCO
2023-02-03,40.81,40.86,39.8,39.97,39.6654,20404518,0.0,1.0,-2.773,CMCSA
2023-02-03,519.13,521.55,512.5001,514.8,514.8,1844148,0.0,1.0,-1.6487,COST
2023-02-03,32.39,32.7,32.22,32.27,32.155,9577077,0.0,1.0,-1.1336,CSX
2023-02-03,66.02,69.44,65.99,68.22,67.9232,7388368,0.0,1.0,-3.4532,CTSH
2023-02-03,81.01,84.44,79.43,79.46,79.46,7041150,0.0,1.0,-8.6352,DDOG
2023-02-03,107.18,109.98,106.21,108.43,108.43,2969339,0.0,1.0,0.3703,DXCM
2023-02-03,138.4,141.3399,137.66,138.4,135.6247,1553312,0.0,1.0,0.6033,FANG
2023-02-03,156.42,156.66,149.49,149.91,149.91,4287892,0.0,1.0,-4.5281,DLTR
2023-02-03,115.15,115.54,113.78,113.92,113.7252,4393534,0.0,1.0,-1.7846,EA
2023-02-03,50.31,51.305,50.11,50.66,50.3668,3808211,0.0,1.0,-1.9357,EBAY
2023-02-03,220.002,227.8953,219.4264,222.93,222.93,2506050,0.0,1.0,-2.0949,ENPH
2023-02-03,41.52,41.6,40.09,40.9,40.5467,6980170,0.0,1.0,-2.3633,EXC
2023-02-03,54.56,54.84,53.78,54.2,54.2,4035140,0.0,1.0,-1.9714,FAST
2023-02-03,63.81,64.83,62.76,63.25,63.25,1716574,0.0,1.0,-2.3769,GFS
2023-02-03,81.01,84.44,79.43,79.46,79.46,7041150,0.0,1.0,-8.6352,DDOG
2023-02-03,107.18,109.98,106.21,108.43,108.43,2969339,0.0,1.0,0.3703,DXCM
2023-02-03,138.4,141.3399,137.66,138.4,135.6247,1553312,0.0,1.0,0.6033,FANG
2023-02-03,156.42,156.66,149.49,149.91,149.91,4287892,0.0,1.0,-4.5281,DLTR
2023-02-03,115.15,115.54,113.78,113.92,113.7252,4393534,0.0,1.0,-1.7846,EA
2023-02-03,50.31,51.305,50.11,50.66,50.3668,3808211,0.0,1.0,-1.9357,EBAY
2023-02-03,220.002,227.8953,219.4264,222.93,222.93,2506050,0.0,1.0,-2.0949,ENPH
2023-02-03,41.52,41.6,40.09,40.9,40.5467,6980170,0.0,1.0,-2.3633,EXC
2023-02-03,54.56,54.84,53.78,54.2,54.2,4035140,0.0,1.0,-1.9714,FAST
2023-02-03,63.81,64.83,62.76,63.25,63.25,1716574,0.0,1.0,-2.3769,GFS
2023-02-03,183.465,196.77,182.89,186.53,186.53,76809701,0.0,1.0,-1.1866,META
2023-02-03,105.46,107.08,105.1,106.6,106.6,3451588,0.0,1.0,-0.9294,FISV
2023-02-03,52.87,53.74,52.535,53.0,53.0,5467718,0.0,1.0,-1.5693,FTNT
2023-02-03,84.655,86.97,83.6201,84.5,83.7129,12852404,0.0,1.0,3.8211,GILD
2023-02-03,103.51,108.02,103.3,105.22,105.22,36823421,0.0,1.0,-3.2904,GOOG
2023-02-03,102.93,107.81,102.58,104.78,104.78,65309261,0.0,1.0,-2.7474,GOOGL
2023-02-03,207.2,207.2,201.62,202.69,201.6251,4457814,0.0,1.0,-2.2615,HON
2023-02-03,219.49,221.24,213.175,214.26,214.26,1141535,0.0,1.0,-4.7479,ILMN
2023-02-03,29.62,31.17,29.53,30.32,29.9391,57603100,0.0,1.0,0.4306,INTC
2023-02-03,440.76,440.91,421.69,423.76,423.0214,1843210,0.0,1.0,-6.281,INTU
2023-02-03,257.81,260.5,252.93,254.68,254.68,1691448,0.0,1.0,-2.3841,ISRG
2023-02-03,46.775,48.32,46.505,46.58,46.5104,11962102,0.0,1.0,-4.4709,MRVL
2023-02-03,497.38,497.38,478.21,482.41,482.41,817341,0.0,1.0,-4.3255,IDXX
2023-02-03,58.69,59.49,57.52,57.63,56.7611,6162942,0.0,1.0,-2.8326,JD
2023-02-03,35.25,35.32,34.51,35.15,34.951,7050795,0.0,1.0,-0.1704,KDP
2023-02-03,409.09,421.79,406.235,408.27,406.933,1080536,0.0,1.0,-1.446,KLAC
2023-02-03,40.1,40.18,39.215,39.38,38.9675,6196169,0.0,1.0,-1.5254,KHC
2023-02-03,529.3,539.95,526.48,529.25,527.4083,1268421,0.0,1.0,-2.1791,LRCX
2023-02-03,11.7,12.65,11.44,11.62,11.62,30090765,0.0,1.0,-3.7283,LCID
2023-02-03,317.5,325.1,317.5,319.42,319.42,1191425,0.0,1.0,-1.0348,LULU
2023-02-03,1175.7,1223.54,1161.88,1187.25,1187.25,556618,0.0,1.0,-3.2065,MELI
2023-02-03,173.99,175.71,172.9,174.43,174.0251,1504506,0.0,1.0,-0.9877,MAR
2023-02-03,83.72,87.76,83.51,85.34,84.9747,8935154,0.0,1.0,0.9582,MCHP
2023-02-03,66.82,66.87,65.515,65.91,65.5473,6271304,0.0,1.0,-1.1251,MDLZ
2023-02-03,172.74,178.74,172.4,173.25,173.25,2821351,0.0,1.0,-1.7579,MRNA
2023-02-03,102.28,102.355,100.1,101.8,50.9,2595790,0.0,1.0,-0.7604,MNST
2023-02-03,259.542,264.2,257.1,258.35,257.6993,29077256,0.0,1.0,-2.3621,MSFT
2023-02-03,62.0,63.79,61.9,62.41,62.2877,12187052,0.0,1.0,-1.2031,MU
2023-02-03,359.08,379.4301,359.0,365.9,365.9,9402034,0.0,1.0,-0.2698,NFLX
2023-02-03,210.0,217.4499,207.89,211.0,210.9638,42936595,0.0,1.0,-2.8053,NVDA
2023-02-03,192.19,195.45,190.76,190.95,189.8733,2654712,0.0,1.0,-2.656,NXPI
2023-02-03,365.03,375.81,357.71,371.01,370.5731,1018898,0.0,1.0,-0.1077,ODFL
2023-02-03,804.72,811.66,792.14,794.84,794.84,388229,0.0,1.0,-1.343,ORLY
2023-02-03,110.85,111.37,109.98,110.18,73.2026,1615422,0.0,1.0,-1.2812,PCAR
2023-02-03,158.81,162.39,158.24,159.72,159.72,2470985,0.0,1.0,-1.741,PANW
2023-02-03,118.85,120.14,116.92,118.58,117.7705,1791713,0.0,1.0,-1.675,PAYX
2023-02-03,98.46,99.47,95.36,95.65,95.65,5591792,0.0,1.0,-3.9755,PDD
2023-02-03,85.39,87.84,85.2,85.52,85.52,14786883,0.0,1.0,-1.6559,PYPL
2023-02-03,170.955,171.29,167.05,169.12,168.0053,5308238,0.0,1.0,-0.5001,PEP
2023-02-03,131.16,138.4,128.57,135.02,134.2062,13187256,0.0,1.0,-0.611,QCOM
2023-02-03,764.49,789.95,758.6263,783.13,783.13,1448571,0.0,1.0,4.2505,REGN
2023-02-03,19.98,21.32,19.745,19.9,19.9,27177316,0.0,1.0,-4.6935,RIVN
2023-02-03,115.87,116.315,114.79,115.32,114.9476,3780597,0.0,1.0,-0.6633,ROST
2023-02-03,5.36,5.39,5.21,5.215,5.1899,25840599,0.0,1.0,-1.6038,SIRI
2023-02-03,138.51,139.69,137.5,138.0,138.0,640059,0.0,1.0,-1.0256,SGEN
2023-02-03,104.58,106.44,103.04,104.3,103.7813,15200533,0.0,1.0,-4.4434,SBUX
