date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-01-05,237.5,238.06,232.18,233.63,232.3039,1574974,0.0,1.0,-2.1568,ADP
2023-01-05,69.16,70.3,68.893,69.81,68.8045,5020260,0.0,1.0,0.446,AZN
2023-01-05,27.85,28.865,27.755,28.8,28.6266,5748279,0.0,1.0,3.2628,BKR
2023-01-05,555.71,559.84,551.12,555.02,551.0392,1627885,0.0,1.0,-0.9317,AVGO
2023-01-05,269.33,272.795,265.32,271.59,271.59,1195521,0.0,1.0,0.288,BIIB
2023-01-05,107.0,107.59,105.77,106.86,106.86,1917538,0.0,1.0,-0.0561,BMRN
2023-01-05,2085.49,2153.465,2085.49,2144.94,2144.94,376055,0.0,1.0,1.6347,BKNG
2023-01-05,157.56,158.74,154.88,156.8,156.8,1728376,0.0,1.0,-1.5261,CDNS
2023-01-05,362.4,365.88,355.37,361.43,361.43,1490586,0.0,1.0,2.0989,CHTR
2023-01-05,61.42,61.42,60.505,60.55,60.55,1574640,0.0,1.0,-2.3072,CPRT
2023-01-05,76.99,77.45,74.65,74.9,74.9,1664914,0.0,1.0,-3.9744,CSGP
2023-01-05,98.0,98.01,94.515,94.89,94.89,10001697,0.0,1.0,-9.0787,CRWD
2023-01-05,438.72,440.57,431.4901,433.53,432.4077,463328,0.0,1.0,-2.3207,CTAS
2023-01-05,47.49,47.49,46.76,46.88,46.5298,17372063,0.0,1.0,-1.409,CSCO
2023-01-05,36.9,37.145,36.21,36.98,36.6982,26969622,0.0,1.0,1.0659,CMCSA
2023-01-05,454.54,456.43,449.62,450.19,449.4173,2169298,0.0,1.0,-1.3952,COST
2023-01-05,31.11,31.28,30.8,30.91,30.7999,11660796,0.0,1.0,-1.1829,CSX
2023-01-05,57.0,57.63,56.78,57.57,57.3195,2682570,0.0,1.0,-0.844,CTSH
2023-01-05,67.8,68.01,63.39,63.5,63.5,7975680,0.0,1.0,-7.9176,DDOG
2023-01-05,113.26,114.28,110.87,111.69,111.69,2348230,0.0,1.0,-2.3091,DXCM
2023-01-05,131.08,135.24,130.26,134.04,131.3521,2407565,0.0,1.0,2.6183,FANG
2023-01-05,140.14,143.25,138.55,142.56,142.56,1671045,0.0,1.0,1.4518,DLTR
2023-01-05,124.555,125.3324,124.04,124.68,124.4668,929650,0.0,1.0,-0.264,EA
2023-01-05,43.01,43.36,42.53,43.1,42.8506,3748136,0.0,1.0,0.0232,EBAY
2023-01-05,248.55,251.8499,239.41,240.37,240.37,4099257,0.0,1.0,-4.4786,ENPH
2023-01-05,43.41,43.48,42.2901,42.78,42.4105,8060586,0.0,1.0,-2.1724,EXC
2023-01-05,47.7,47.75,45.76,46.3,45.9899,4169180,0.0,1.0,-3.4813,FAST
2023-01-05,51.055,52.41,50.9,51.02,51.02,1361804,0.0,1.0,-3.5721,GFS
2023-01-05,67.8,68.01,63.39,63.5,63.5,7975680,0.0,1.0,-7.9176,DDOG
2023-01-05,113.26,114.28,110.87,111.69,111.69,2348230,0.0,1.0,-2.3091,DXCM
2023-01-05,131.08,135.24,130.26,134.04,131.3521,2407565,0.0,1.0,2.6183,FANG
2023-01-05,140.14,143.25,138.55,142.56,142.56,1671045,0.0,1.0,1.4518,DLTR
2023-01-05,124.555,125.3324,124.04,124.68,124.4668,929650,0.0,1.0,-0.264,EA
2023-01-05,43.01,43.36,42.53,43.1,42.8506,3748136,0.0,1.0,0.0232,EBAY
2023-01-05,248.55,251.8499,239.41,240.37,240.37,4099257,0.0,1.0,-4.4786,ENPH
2023-01-05,43.41,43.48,42.2901,42.78,42.4105,8060586,0.0,1.0,-2.1724,EXC
2023-01-05,47.7,47.75,45.76,46.3,45.9899,4169180,0.0,1.0,-3.4813,FAST
2023-01-05,51.055,52.41,50.9,51.02,51.02,1361804,0.0,1.0,-3.5721,GFS
2023-01-05,126.125,128.52,124.54,126.94,126.94,25447099,0.0,1.0,-0.3376,META
2023-01-05,101.26,101.265,98.81,99.4,99.4,4282212,0.0,1.0,-2.6063,FISV
2023-01-05,47.77,48.175,46.545,47.45,47.45,6585086,0.0,1.0,-1.7598,FTNT
2023-01-05,85.01,86.41,85.0,85.85,85.0504,5710937,0.0,1.0,0.4094,GILD
2023-01-05,88.07,88.21,86.56,86.77,86.77,23136084,0.0,1.0,-2.1869,GOOG
2023-01-05,87.47,87.57,85.9,86.2,86.2,27194375,0.0,1.0,-2.1344,GOOGL
2023-01-05,208.48,208.81,204.06,204.47,203.3958,4057482,0.0,1.0,-2.6519,HON
2023-01-05,198.6,203.82,196.34,201.15,201.15,946505,0.0,1.0,-0.7206,ILMN
2023-01-05,27.435,27.779,27.38,27.56,27.2138,33552552,0.0,1.0,-0.4335,INTC
2023-01-05,386.35,387.47,375.0,375.62,374.227,1263887,0.0,1.0,-4.0733,INTU
2023-01-05,267.69,271.87,266.51,268.62,268.62,1803880,0.0,1.0,-0.5111,ISRG
2023-01-05,35.74,35.99,34.67,34.68,34.6282,13007295,0.06,1.0,-5.2718,MRVL
2023-01-05,416.24,421.71,410.4,419.2,419.2,551021,0.0,1.0,-0.7646,IDXX
2023-01-05,63.5,66.25,63.47,65.9,64.9064,10826181,0.0,1.0,-0.3026,JD
2023-01-05,35.35,35.54,35.22,35.29,35.0902,7552322,0.2,1.0,-1.5346,KDP
2023-01-05,374.68,380.79,373.12,373.47,372.247,924944,0.0,1.0,-1.7779,KLAC
2023-01-05,41.39,41.59,41.19,41.33,40.8971,6608651,0.0,1.0,0.2182,KHC
2023-01-05,415.62,424.58,412.6,417.06,415.6087,983547,0.0,1.0,-1.2782,LRCX
2023-01-05,6.34,6.3938,6.17,6.25,6.25,21449721,0.0,1.0,-3.5494,LCID
2023-01-05,320.87,328.54,316.5,325.93,325.93,1786957,0.0,1.0,1.5422,LULU
2023-01-05,827.87,859.96,818.01,856.09,856.09,415240,0.0,1.0,2.227,MELI
2023-01-05,149.01,150.09,147.96,148.88,148.5345,1542375,0.0,1.0,-0.6539,MAR
2023-01-05,69.86,70.78,68.98,69.1,68.8042,4025980,0.0,1.0,-2.3873,MCHP
2023-01-05,66.99,67.13,66.025,66.19,65.8258,5353411,0.0,1.0,-0.8092,MDLZ
2023-01-05,174.8,175.5135,171.6,173.51,173.51,3050587,0.0,1.0,-2.1707,MRNA
2023-01-05,101.33,101.55,100.17,100.38,50.19,1849076,0.0,1.0,-1.7327,MNST
2023-01-05,227.2,227.55,221.7602,222.31,221.7501,39585623,0.0,1.0,-2.9638,MSFT
2023-01-05,53.89,55.39,53.89,54.71,54.6028,18030889,0.0,1.0,0.941,MU
2023-01-05,307.0,314.18,304.545,309.7,309.7,8328390,0.0,1.0,0.0937,NFLX
2023-01-05,144.91,145.64,141.4795,142.65,142.6255,38916811,0.0,1.0,-3.2816,NVDA
2023-01-05,156.1,157.26,153.1,153.51,152.6444,1692408,0.0,1.0,-2.8172,NXPI
2023-01-05,285.02,285.91,280.24,281.48,281.1485,589192,0.0,1.0,-2.5313,ODFL
2023-01-05,824.7,837.15,823.675,834.29,834.29,366639,0.0,1.0,0.9132,ORLY
2023-01-05,97.93,98.24,96.96,97.78,64.9642,1742299,0.0,1.0,-0.4378,PCAR
2023-01-05,137.62,137.68,132.7,135.11,135.11,5736686,0.0,1.0,-2.4758,PANW
2023-01-05,116.39,116.44,113.7,114.36,113.5793,1352298,0.0,1.0,-2.3149,PAYX
2023-01-05,90.0,96.75,89.14,95.43,95.43,13897462,0.0,1.0,4.799,PDD
2023-01-05,77.3,77.32,75.65,76.27,76.27,11113763,0.0,1.0,-1.8278,PYPL
2023-01-05,177.96,178.77,176.86,177.1,175.9327,3647074,0.0,1.0,-1.0449,PEP
2023-01-05,109.93,110.92,109.13,109.4,108.7406,7545964,0.0,1.0,-1.9098,QCOM
2023-01-05,724.69,730.56,718.75,723.76,723.76,499944,0.0,1.0,-0.3758,REGN
2023-01-05,17.35,17.38,16.53,16.56,16.56,24201211,0.0,1.0,-6.4935,RIVN
2023-01-05,116.94,118.97,116.47,118.4,118.0176,2058821,0.0,1.0,0.3645,ROST
2023-01-05,5.85,5.87,5.79,5.83,5.8019,11576096,0.0,1.0,-0.5119,SIRI
2023-01-05,133.28,136.9762,132.82,135.9,135.9,1084478,0.0,1.0,0.7413,SGEN
2023-01-05,104.49,105.1,103.49,104.43,103.9107,5575086,0.0,1.0,-0.0287,SBUX
2023-01-05,317.75,318.1,312.25,315.04,315.04,794244,0.0,1.0,-1.8353,SNPS
2023-01-05,110.51,111.75,107.1601,110.34,110.34,157986324,0.0,1.0,-2.9039,TSLA
2023-01-05,167.79,170.04,165.84,166.93,165.7429,6876953,0.0,1.0,-1.3241,TXN
2023-01-05,140.63,145.1199,140.16,144.48,144.48,9254901,0.0,1.0,3.2295,TMUS
2023-01-05,178.83,179.06,176.36,177.64,177.3068,693268,0.0,1.0,-1.448,VRSK
2023-01-05,284.33,290.17,283.9,287.89,287.89,1187032,0.0,1.0,0.3696,VRTX
2023-01-05,35.905,36.1799,34.3,35.19,34.7335,19328231,0.0,1.0,-6.135,WBA
2023-01-05,10.38,11.05,10.12,10.86,10.86,33761612,0.0,1.0,4.6243,WBD
2023-01-05,167.52,167.52,157.85,160.19,160.19,3003886,0.0,1.0,-6.442,WDAY
2023-01-05,69.92,70.46,68.98,69.24,68.6941,2104459,0.0,1.0,-2.0235,XEL
2023-01-05,66.8,67.12,64.93,65.62,65.62,2040108,0.0,1.0,-3.0007,ZM
2023-01-05,109.42,109.965,104.0,104.39,104.39,3931137,0.0,1.0,-6.4522,ZS
2023-01-05,64.15,64.35,62.3,62.33,62.33,46159549,0.0,1.0,-3.6035,AMD
2023-01-05,337.53,337.55,328.16,328.44,328.44,2081625,0.0,1.0,-3.799,ADBE
2023-01-05,88.48,88.5,86.75,87.71,87.71,3419036,0.0,1.0,-1.1384,ABNB
2023-01-05,221.89,222.9171,216.9,219.82,219.82,778690,0.0,1.0,-2.1413,ALGN
2023-01-05,85.33,85.42,83.07,83.12,83.12,67930825,0.0,1.0,-2.3726,AMZN
2023-01-05,264.07,268.0,262.52,266.86,264.5224,2056065,0.0,1.0,0.9342,AMGN
2023-01-05,94.84,95.45,93.48,93.78,92.9085,2374190,0.0,1.0,-1.8216,AEP
2023-01-05,164.47,165.625,159.58,159.69,158.9428,4750292,0.0,1.0,-3.749,ADI
2023-01-05,239.32,240.41,230.94,231.65,231.65,560968,0.0,1.0,-4.6472,ANSS
2023-01-05,127.13,127.77,124.76,125.02,124.8299,80962708,0.0,1.0,-1.0605,AAPL
2023-01-05,97.84,99.24,97.36,97.92,97.69,4557079,0.0,1.0,-1.3997,AMAT
2023-01-05,565.38,573.55,562.55,565.32,564.05,710977,0.0,1.0,-0.9653,ASML
2023-01-05,124.5,125.35,119.82,119.97,119.97,2691752,0.0,1.0,-5.087,TEAM
2023-01-05,186.05,186.32,180.3778,182.07,182.07,1488597,0.0,1.0,-3.1336,ADSK
2023-01-05,76.6,77.29,76.6,76.96,76.96,3719575,0.0,1.0,0.1562,ATVI
2023-01-05,237.5,238.06,232.18,233.63,232.3039,1574974,0.0,1.0,-2.1568,ADP
2023-01-05,69.16,70.3,68.893,69.81,68.8045,5020260,0.0,1.0,0.446,AZN
2023-01-05,27.85,28.865,27.755,28.8,28.6266,5748279,0.0,1.0,3.2628,BKR
2023-01-05,555.71,559.84,551.12,555.02,551.0392,1627885,0.0,1.0,-0.9317,AVGO
2023-01-05,269.33,272.795,265.32,271.59,271.59,1195521,0.0,1.0,0.288,BIIB
