date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-04-13,215.87,217.635,214.475,217.25,217.25,1293886,0.0,1.0,0.7606,ADP
2023-04-13,74.05,74.83,74.02,74.77,74.77,3794189,0.0,1.0,1.3693,AZN
2023-04-13,29.18,29.655,29.14,29.45,29.45,5378110,0.0,1.0,0.6838,BKR
2023-04-13,619.07,626.5,617.11,624.24,624.24,1726497,0.0,1.0,1.2226,AVGO
2023-04-13,286.26,290.9,285.445,289.7,289.7,715486,0.0,1.0,1.3681,BIIB
2023-04-13,97.31,98.975,97.31,98.34,98.34,1039282,0.0,1.0,0.3879,BMRN
2023-04-13,2569.0,2631.1,2560.5,2629.63,2629.63,334578,0.0,1.0,3.2341,BKNG
2023-04-13,212.88,217.67,212.88,217.01,217.01,1639984,0.0,1.0,2.2764,CDNS
2023-04-13,345.96,351.45,343.29,347.63,347.63,805591,0.0,1.0,1.2672,CHTR
2023-04-13,76.54,76.87,76.1,76.74,76.74,1558055,0.0,1.0,0.788,CPRT
2023-04-13,69.09,69.87,68.74,69.77,69.77,1039172,0.0,1.0,1.7204,CSGP
2023-04-13,136.6051,140.21,135.72,136.1,136.1,4748385,0.0,1.0,0.8148,CRWD
2023-04-13,455.27,460.41,452.665,459.78,459.78,379628,0.0,1.0,1.2865,CTAS
2023-04-13,50.21,50.83,50.09,50.8,50.8,15451869,0.0,1.0,1.377,CSCO
2023-04-13,37.89,38.3,37.74,38.05,38.05,15539377,0.0,1.0,1.0893,CMCSA
2023-04-13,493.49,498.44,490.31,497.89,497.89,1600513,0.0,1.0,1.7452,COST
2023-04-13,30.2,30.47,29.9411,30.42,30.42,11801266,0.0,1.0,0.8621,CSX
2023-04-13,58.9,60.77,58.232,60.61,60.61,5310851,0.0,1.0,0.5474,CTSH
2023-04-13,67.59,69.81,67.42,68.08,68.08,4113261,0.0,1.0,1.8552,DDOG
2023-04-13,115.17,116.6,115.05,116.28,116.28,1093634,0.0,1.0,1.2716,DXCM
2023-04-13,144.71,146.9,144.5,145.74,145.74,1663626,0.0,1.0,0.5034,FANG
2023-04-13,150.3,150.58,148.075,148.88,148.88,1796405,0.0,1.0,-0.859,DLTR
2023-04-13,126.58,128.72,126.58,128.28,128.28,1637206,0.0,1.0,1.7046,EA
2023-04-13,42.97,43.62,42.86,43.61,43.61,3875651,0.0,1.0,1.9402,EBAY
2023-04-13,200.01,211.59,198.52,209.69,209.69,4395669,0.0,1.0,6.9683,ENPH
2023-04-13,42.95,43.03,41.95,42.89,42.89,12061450,0.0,1.0,-0.441,EXC
2023-04-13,50.88,52.45,50.3,52.34,52.34,7760138,0.0,1.0,-0.4186,FAST
2023-04-13,65.99,66.8007,65.33,65.93,65.93,1130768,0.0,1.0,-0.1968,GFS
2023-04-13,67.59,69.81,67.42,68.08,68.08,4113261,0.0,1.0,1.8552,DDOG
2023-04-13,115.17,116.6,115.05,116.28,116.28,1093634,0.0,1.0,1.2716,DXCM
2023-04-13,144.71,146.9,144.5,145.74,145.74,1663626,0.0,1.0,0.5034,FANG
2023-04-13,150.3,150.58,148.075,148.88,148.88,1796405,0.0,1.0,-0.859,DLTR
2023-04-13,126.58,128.72,126.58,128.28,128.28,1637206,0.0,1.0,1.7046,EA
2023-04-13,42.97,43.62,42.86,43.61,43.61,3875651,0.0,1.0,1.9402,EBAY
2023-04-13,200.01,211.59,198.52,209.69,209.69,4395669,0.0,1.0,6.9683,ENPH
2023-04-13,42.95,43.03,41.95,42.89,42.89,12061450,0.0,1.0,-0.441,EXC
2023-04-13,50.88,52.45,50.3,52.34,52.34,7760138,0.0,1.0,-0.4186,FAST
2023-04-13,65.99,66.8007,65.33,65.93,65.93,1130768,0.0,1.0,-0.1968,GFS
2023-04-13,215.73,221.15,215.69,220.35,220.35,23310357,0.0,1.0,2.9673,META
2023-04-13,114.73,115.97,114.3,115.72,115.72,2647456,0.0,1.0,1.0743,FISV
2023-04-13,67.67,68.85,67.51,68.39,68.39,4195259,0.0,1.0,1.786,FTNT
2023-04-13,81.96,83.335,81.925,83.27,83.27,4224736,0.0,1.0,1.351,GILD
2023-04-13,106.47,108.265,106.44,108.19,108.19,21650747,0.0,1.0,2.8227,GOOG
2023-04-13,105.84,107.49,105.84,107.43,107.43,24843579,0.0,1.0,2.6663,GOOGL
