date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-10-04,234.97,237.9599,234.41,236.62,234.1515,1941017,0.0,1.0,1.8816,ADP
2022-10-04,56.34,57.115,56.12,57.04,56.2184,7414654,0.0,1.0,2.6823,AZN
2022-10-04,22.65,23.265,22.52,23.19,22.9009,9192950,0.0,1.0,4.0844,BKR
2022-10-04,468.5,480.16,465.86,479.86,472.4641,2727696,0.0,1.0,5.0528,AVGO
2022-10-04,266.0,269.87,264.5,267.45,267.45,2162048,0.0,1.0,1.1918,BIIB
2022-10-04,87.18,88.075,85.76,87.91,87.91,1439586,0.0,1.0,1.3956,BMRN
2022-10-04,1728.99,1765.53,1727.2,1759.04,1759.04,466112,0.0,1.0,4.7715,BKNG
2022-10-04,173.28,174.33,170.34,171.33,171.33,2126984,0.0,1.0,0.6166,CDNS
2022-10-04,323.51,330.6,321.0,328.54,328.54,2318168,0.0,1.0,2.5822,CHTR
2022-10-04,111.56,113.96,111.56,113.89,56.945,1085629,0.0,1.0,3.8668,CPRT
2022-10-04,73.33,74.48,73.01,73.77,73.77,2893325,0.0,1.0,2.4726,CSGP
2022-10-04,174.58,178.6897,173.0,175.07,175.07,2806293,0.0,1.0,3.402,CRWD
2022-10-04,405.61,413.3,405.61,411.02,408.8966,609283,0.0,1.0,2.5397,CTAS
2022-10-04,41.56,42.035,41.39,41.82,41.1785,22889355,0.38,1.0,1.2836,CSCO
2022-10-04,30.49,31.1,30.4,30.99,30.5222,28183427,0.27,1.0,1.1753,CMCSA
2022-10-04,483.83,488.02,480.73,486.13,484.4175,2175570,0.0,1.0,1.7583,COST
2022-10-04,27.78,28.2,27.78,28.12,27.933,15531485,0.0,1.0,2.5529,CSX
2022-10-04,59.7,61.01,59.66,60.66,60.1231,5067713,0.0,1.0,2.7613,CTSH
2022-10-04,94.99,96.87,94.56,95.35,95.35,4950385,0.0,1.0,4.8494,DDOG
2022-10-04,87.64,91.57,87.63,90.97,90.97,3054854,0.0,1.0,7.0487,DXCM
2022-10-04,133.49,136.83,131.2101,136.3,131.6947,2452809,0.0,1.0,5.2347,FANG
2022-10-04,142.47,143.91,140.69,142.15,142.15,2525506,0.0,1.0,0.353,DLTR
2022-10-04,120.62,123.34,120.62,123.2,122.8065,2039042,0.0,1.0,2.7866,EA
2022-10-04,38.11,39.179,38.09,38.67,38.261,8189850,0.0,1.0,3.8958,EBAY
2022-10-04,296.0,297.71,286.38,288.25,288.25,3635093,0.0,1.0,0.5722,ENPH
2022-10-04,38.75,40.04,38.67,40.01,39.3158,12357292,0.0,1.0,3.9761,EXC
2022-10-04,48.05,48.51,47.85,48.39,47.7487,3659308,0.0,1.0,2.1101,FAST
2022-10-04,51.24,52.74,51.22,52.07,52.07,1265963,0.0,1.0,4.4953,GFS
2022-10-04,94.99,96.87,94.56,95.35,95.35,4950385,0.0,1.0,4.8494,DDOG
2022-10-04,87.64,91.57,87.63,90.97,90.97,3054854,0.0,1.0,7.0487,DXCM
2022-10-04,133.49,136.83,131.2101,136.3,131.6947,2452809,0.0,1.0,5.2347,FANG
2022-10-04,142.47,143.91,140.69,142.15,142.15,2525506,0.0,1.0,0.353,DLTR
2022-10-04,120.62,123.34,120.62,123.2,122.8065,2039042,0.0,1.0,2.7866,EA
2022-10-04,38.11,39.179,38.09,38.67,38.261,8189850,0.0,1.0,3.8958,EBAY
2022-10-04,296.0,297.71,286.38,288.25,288.25,3635093,0.0,1.0,0.5722,ENPH
2022-10-04,38.75,40.04,38.67,40.01,39.3158,12357292,0.0,1.0,3.9761,EXC
2022-10-04,48.05,48.51,47.85,48.39,47.7487,3659308,0.0,1.0,2.1101,FAST
2022-10-04,51.24,52.74,51.22,52.07,52.07,1265963,0.0,1.0,4.4953,GFS
2022-10-04,140.49,142.3901,139.34,140.28,140.28,34670729,0.0,1.0,1.2048,META
2022-10-04,96.66,98.98,96.56,98.73,98.73,3416631,0.0,1.0,3.4689,FISV
2022-10-04,52.27,53.08,52.11,52.68,52.68,3892419,0.0,1.0,3.3752,FTNT
2022-10-04,64.09,65.36,63.6,65.31,64.1717,11966037,0.0,1.0,4.7978,GILD
2022-10-04,101.04,102.72,101.04,102.41,102.41,22580931,0.0,1.0,3.1319,GOOG
2022-10-04,100.44,101.84,100.38,101.64,101.64,28850773,0.0,1.0,3.0414,GOOGL
2022-10-04,174.9,178.41,174.83,178.19,176.383,3691385,0.0,1.0,2.9762,HON
2022-10-04,196.48,207.14,195.05,205.06,205.06,2722282,0.0,1.0,9.5172,ILMN
2022-10-04,27.425,27.795,27.09,27.7,27.0025,42427480,0.0,1.0,2.7067,INTC
2022-10-04,406.44,414.72,405.18,412.01,409.7051,1788891,0.0,1.0,3.8332,INTU
2022-10-04,197.87,202.8,197.635,201.54,201.54,2079706,0.0,1.0,4.2305,ISRG
2022-10-04,46.1575,47.21,46.08,47.04,46.83,9763181,0.0,1.0,5.7079,MRVL
2022-10-04,343.54,352.39,343.1,348.59,348.59,539428,0.0,1.0,3.5375,IDXX
2022-10-04,50.67,52.99,50.42,52.04,51.2554,8173575,0.0,1.0,5.0889,JD
2022-10-04,37.14,37.5685,36.79,37.26,36.8403,10721453,0.0,1.0,1.0578,KDP
2022-10-04,329.71,330.84,323.33,327.29,325.0999,1549465,0.0,1.0,3.3994,KLAC
2022-10-04,34.01,34.69,33.99,34.33,33.6247,7647871,0.0,1.0,1.0895,KHC
2022-10-04,402.78,408.5,397.51,400.63,397.7941,2056707,0.0,1.0,2.81,LRCX
2022-10-04,14.51,15.68,14.51,15.4,15.4,22799936,0.0,1.0,9.2974,LCID
2022-10-04,302.13,308.97,301.67,307.8,307.8,1551151,0.0,1.0,5.3749,LULU
2022-10-04,909.89,955.5551,909.89,948.25,948.25,876627,0.0,1.0,7.4748,MELI
2022-10-04,144.39,148.715,143.4,147.56,146.857,2128578,0.0,1.0,4.8011,MAR
2022-10-04,65.875,66.77,65.17,66.7,66.1143,4514318,0.0,1.0,4.7754,MCHP
2022-10-04,56.84,57.925,56.74,57.53,56.8864,11281863,0.0,1.0,2.0941,MDLZ
2022-10-04,123.67,126.41,123.5,125.67,125.67,3464287,0.0,1.0,3.8681,MRNA
2022-10-04,90.15,91.74,90.145,91.65,45.825,2383775,0.0,1.0,2.8966,MNST
2022-10-04,245.09,250.36,244.975,248.88,247.5568,34888416,0.0,1.0,3.3812,MSFT
2022-10-04,53.56,54.81,52.6616,53.96,53.6141,24275473,0.0,1.0,4.331,MU
2022-10-04,244.84,245.7999,233.25,240.74,240.74,13925854,0.0,1.0,0.7112,NFLX
2022-10-04,128.79,132.2,128.79,131.67,131.6163,58418167,0.0,1.0,5.235,NVDA
