date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-10-28,92.53,96.86,92.3225,96.58,96.58,35696925,0.0,1.0,4.2981,GOOG
2022-10-28,92.27,96.55,92.13,96.29,96.29,43697286,0.0,1.0,4.4134,GOOGL
2022-10-28,199.0,205.16,196.69,204.93,202.8519,4892755,0.0,1.0,4.2954,HON
2022-10-28,236.9,239.75,232.09,233.0,233.0,1923318,0.0,1.0,-1.6338,ILMN
2022-10-28,28.175,29.2186,27.86,29.07,28.338,91695696,0.0,1.0,10.6585,INTC
2022-10-28,422.0,432.81,416.615,431.79,430.1887,1169625,0.0,1.0,2.3199,INTU
2022-10-28,240.94,248.11,240.395,244.16,244.16,2901792,0.0,1.0,1.022,ISRG
2022-10-28,39.76,41.12,39.08,41.01,40.878,11454823,0.0,1.0,2.3714,MRVL
2022-10-28,355.0,365.205,352.785,364.28,364.28,454453,0.0,1.0,2.2856,IDXX
2022-10-28,37.14,37.93,36.69,37.86,37.2892,13592240,0.0,1.0,-4.1519,JD
2022-10-28,38.34,39.73,38.34,39.55,39.1045,8038256,0.0,1.0,3.7785,KDP
2022-10-28,310.73,323.14,309.97,321.5,319.3486,2880156,0.0,1.0,4.0756,KLAC
2022-10-28,38.075,39.05,37.75,38.94,38.14,8848361,0.0,1.0,2.4198,KHC
2022-10-28,390.505,406.95,389.52,405.59,402.719,1815478,0.0,1.0,4.2353,LRCX
2022-10-28,13.79,14.3,13.65,14.23,14.23,12837097,0.0,1.0,3.1907,LCID
2022-10-28,314.14,329.48,312.49,328.48,328.48,1697672,0.0,1.0,2.4547,LULU
2022-10-28,825.03,881.93,820.31,881.75,881.75,644445,0.0,1.0,5.3691,MELI
2022-10-28,156.25,160.01,155.29,159.65,158.8894,1796967,0.0,1.0,2.176,MAR
2022-10-28,61.61,63.305,60.99,63.0,62.4468,11230992,0.0,1.0,2.8739,MCHP
2022-10-28,60.66,61.81,60.42,61.7,61.0097,6263772,0.0,1.0,2.3048,MDLZ
2022-10-28,142.84,151.19,142.84,150.97,150.97,4567878,0.0,1.0,4.7603,MRNA
2022-10-28,92.0,93.7,91.7,93.54,46.77,2170547,0.0,1.0,1.9732,MNST
2022-10-28,226.24,236.6,226.05,235.87,234.616,40647724,0.0,1.0,4.0221,MSFT
2022-10-28,51.83,54.44,51.46,54.04,53.8103,19171083,0.0,1.0,3.5051,MU
2022-10-28,297.7,301.19,292.2924,295.72,295.72,9960547,0.0,1.0,-0.4109,NFLX
2022-10-28,131.04,138.5,130.61,138.34,138.2836,52103993,0.0,1.0,4.9939,NVDA
2022-10-28,145.96,152.19,145.0,151.66,150.0658,2552031,0.0,1.0,4.5066,NXPI
2022-10-28,266.27,271.805,262.8575,270.6,269.9992,676123,0.0,1.0,2.3411,ODFL
2022-10-28,811.39,839.215,809.67,836.3,836.3,567512,0.0,1.0,2.8381,ORLY
2022-10-28,94.53,96.51,94.12,96.3,61.9783,2093954,0.0,1.0,2.3053,PCAR
2022-10-28,167.9,171.48,166.2419,171.08,171.08,1887962,0.0,1.0,1.7485,PANW
2022-10-28,116.24,120.51,116.11,119.79,118.1746,1953917,0.0,1.0,3.4813,PAYX
2022-10-28,49.8538,53.0,49.6,52.95,52.95,13658950,0.0,1.0,-0.3013,PDD
2022-10-28,86.09,87.4194,84.19,86.25,86.25,16005726,0.0,1.0,-1.2593,PYPL
2022-10-28,179.7,182.93,179.48,182.23,179.9159,6715501,0.0,1.0,1.8728,PEP
2022-10-28,114.17,119.45,112.33,119.21,117.793,9418673,0.0,1.0,3.932,QCOM
2022-10-28,733.61,752.61,724.34,750.76,750.76,690270,0.0,1.0,3.5702,REGN
2022-10-28,34.36,35.07,34.1,34.48,34.48,8410865,0.0,1.0,-0.058,RIVN
2022-10-28,94.04,95.81,93.14,95.35,94.7917,2293898,0.0,1.0,0.7928,ROST
2022-10-28,6.17,6.21,6.07,6.17,6.1169,12844073,0.0,1.0,0.982,SIRI
2022-10-28,129.5,131.315,125.0,129.69,129.69,1650426,0.0,1.0,-1.1886,SGEN
2022-10-28,85.17,87.79,84.31,87.1,86.1685,8284918,0.0,1.0,2.1341,SBUX
2022-10-28,291.24,296.6,290.36,295.84,295.84,662531,0.0,1.0,2.2995,SNPS
2022-10-28,225.4,228.86,216.35,228.52,228.52,69152386,0.0,1.0,1.5238,TSLA
2022-10-28,155.88,161.69,155.49,161.36,160.2125,6776114,1.24,1.0,2.9344,TXN
2022-10-28,148.0,151.93,147.23,151.0,151.0,13902760,0.0,1.0,7.374,TMUS
2022-10-28,176.94,181.56,176.82,181.12,180.4745,625140,0.0,1.0,2.6699,VRSK
2022-10-28,302.0,314.49,294.31,313.89,313.89,3260188,0.0,1.0,9.0312,VRTX
2022-10-28,35.7,36.635,35.57,36.58,35.683,6883520,0.0,1.0,2.5512,WBA
2022-10-28,12.5,12.97,12.365,12.95,12.95,19055919,0.0,1.0,3.6829,WBD
2022-10-28,154.12,157.98,152.53,157.65,157.65,1502616,0.0,1.0,1.5524,WDAY
2022-10-28,63.71,65.49,63.63,65.37,64.4097,3874837,0.0,1.0,3.3518,XEL
2022-10-28,81.735,84.245,81.32,84.21,84.21,2370847,0.0,1.0,1.9368,ZM
2022-10-28,152.85,155.0,148.28,153.96,153.96,1230018,0.0,1.0,0.1236,ZS
2022-10-28,59.1,62.35,58.92,62.01,62.01,78198605,0.0,1.0,5.8191,AMD
2022-10-28,318.67,327.05,318.67,325.68,325.68,3008352,0.0,1.0,2.2062,ADBE
2022-10-28,111.19,115.25,110.39,115.21,115.21,4757271,0.0,1.0,2.811,ABNB
2022-10-28,180.23,190.445,179.25,188.62,188.62,1865674,0.0,1.0,3.9057,ALGN
2022-10-28,97.905,103.96,97.66,103.41,103.41,223133398,0.0,1.0,-6.8043,AMZN
2022-10-28,269.68,274.54,269.12,273.81,269.5686,2924142,0.0,1.0,2.4623,AMGN
2022-10-28,87.56,89.56,87.56,89.4,87.7399,2633980,0.0,1.0,2.5465,AEP
2022-10-28,141.5,145.99,141.15,144.88,143.5551,3482009,0.0,1.0,2.9855,ADI
2022-10-28,216.93,221.11,216.035,220.89,220.89,657682,0.0,1.0,2.0371,ANSS
2022-10-28,148.2,157.5,147.82,155.74,155.2451,164762371,0.0,1.0,7.5552,AAPL
2022-10-28,86.62,89.93,86.46,89.72,89.2936,6388592,0.0,1.0,3.6746,AMAT
2022-10-28,469.86,489.87,468.89,489.18,486.5984,1436089,0.0,1.0,3.1133,ASML
2022-10-28,194.5,201.18,189.67,200.82,200.82,1657982,0.0,1.0,1.4242,TEAM
2022-10-28,211.42,216.99,208.59,216.39,216.39,1051916,0.0,1.0,2.9693,ADSK
2022-10-28,72.53,73.05,72.32,72.85,72.85,7212368,0.0,1.0,0.4828,ATVI
2022-10-28,236.05,243.22,235.5721,242.64,240.1087,1589196,0.0,1.0,3.2642,ADP
2022-10-28,58.4,58.85,58.0,58.71,57.8644,5177586,0.0,1.0,1.9094,AZN
2022-10-28,27.35,27.64,26.58,27.24,26.9004,6770319,0.0,1.0,0.7769,BKR
2022-10-28,456.96,474.34,455.645,472.9,465.6114,2309608,0.0,1.0,3.8428,AVGO
2022-10-28,278.01,285.35,272.28,284.29,284.29,1543724,0.0,1.0,2.3104,BIIB
2022-10-28,85.67,86.95,84.295,86.77,86.77,2084333,0.0,1.0,1.2131,BMRN
2022-10-28,1839.01,1874.72,1813.54,1871.72,1871.72,460746,0.0,1.0,2.0712,BKNG
2022-10-28,149.66,151.82,148.83,151.48,151.48,1944810,0.0,1.0,1.9518,CDNS
2022-10-28,353.0,376.955,337.13,368.24,368.24,2345414,0.0,1.0,3.6537,CHTR
2022-10-28,113.45,116.49,112.56,116.36,58.18,844268,0.0,1.0,2.6012,CPRT
2022-10-28,82.0,83.375,81.7457,82.88,82.88,2207545,0.0,1.0,1.5437,CSGP
2022-10-28,162.55,164.98,158.86,163.65,163.65,1872721,0.0,1.0,-0.6556,CRWD
2022-10-28,416.23,427.99,414.88,427.64,425.4307,338613,0.0,1.0,3.1328,CTAS
2022-10-28,44.69,45.71,44.65,45.64,44.9399,17978327,0.0,1.0,2.7465,CSCO
2022-10-28,31.45,32.025,30.63,31.95,31.4677,34414030,0.0,1.0,-0.0626,CMCSA
2022-10-28,497.3,512.82,495.97,510.87,509.9931,2369348,0.0,1.0,2.886,COST
2022-10-28,29.0262,29.36,28.86,29.22,29.0257,14182775,0.0,1.0,1.4231,CSX
2022-10-28,61.87,63.09,61.83,63.02,62.4622,2871814,0.0,1.0,1.9411,CTSH
2022-10-28,4450.35,4586.3,4416.7,4569.15,4562.9878,60236,0.0,1.0,3.1132,APOLLOHOSP.BSE
2022-10-28,4450.35,4586.3,4416.7,4569.15,4562.9878,60236,0.0,1.0,3.1132,APOLLOHOSP.BSE
2022-10-28,3282.75,3295.8,3220.35,3278.5,3278.5,17977,0.0,1.0,-0.1295,ADANITRANS.BSE
2022-10-28,203.5,210.4,203.3,208.9,202.0072,159707,0.0,1.0,3.135,PETRONET.BSE
2022-10-28,590.3,597.95,590.3,594.15,594.15,23760,0.0,1.0,0.2531,JUBLFOOD.BSE
2022-10-28,4660.35,4680.05,4557.0,4582.95,4562.3467,48900,0.0,1.0,-2.035,LTI.BSE
2022-10-28,774.8,774.8,759.3,761.3,761.3,37692,0.0,1.0,-1.2197,TATACONSUM.BSE
2022-10-28,382.6,386.0,382.2,383.4,382.4576,105745,0.0,1.0,0.2091,WIPRO.BSE
2022-10-28,1077.4,1080.0,1045.5,1047.95,1029.6203,52578,0.0,1.0,-2.5299,TECHM.BSE
2022-10-28,2515.25,2550.8,2512.05,2525.2,2508.3524,119988,0.0,1.0,0.3138,HINDUNILVR.BSE
2022-10-28,20050.85,20357.9,20050.85,20293.55,20099.6436,1073,0.0,1.0,0.9567,NESTLEIND.BSE
2022-10-28,2707.0,2738.3501,2692.7,2735.5,2735.5,17627,0.0,1.0,1.2792,TITAN.BSE
2022-10-28,3156.15,3178.4,3147.05,3162.95,3155.4509,36819,0.0,1.0,0.2155,TCS.BSE
2022-10-28,1521.0,1526.0,1507.4,1512.6,1512.6,48743,0.0,1.0,-0.6568,INFY.BSE
2022-10-28,1585.75,1610.0,1585.75,1600.7,1586.1548,3979,0.0,1.0,0.0531,TORNTPHARM.BSE
2022-10-28,1635.1,1660.0,1635.1,1653.3,1653.3,188062,0.0,1.0,1.3548,BAJAJFINSV.BSE
2022-10-28,1160.75,1171.8,1153.3,1154.95,1154.95,17812,0.0,1.0,-0.8882,CIPLA.BSE
2022-10-28,1027.1,1040.0,1025.85,1029.55,1020.3085,34196,0.0,1.0,-0.2229,HCLTECH.BSE
2022-10-28,1611.35,1633.95,1608.05,1624.4,1606.4,7332,0.0,1.0,0.2902,COLPAL.BSE
2022-10-28,6577.75,6664.2002,6508.0,6592.8501,6592.8501,2798,0.0,1.0,0.2547,BAJAJHLDNG.BSE
2022-10-28,1653.3,1670.35,1641.8,1653.9,1653.9,4075,0.0,1.0,0.5441,UBL.BSE
2022-10-28,3060.0,3071.7,3040.0,3053.55,3049.1501,49341,0.0,1.0,0.294,ASIANPAINT.BSE
2022-10-28,550.2,553.95,546.25,550.9,548.4496,87585,0.0,1.0,0.2822,DABUR.BSE
2022-10-28,529.1,530.25,515.8,519.95,519.95,318019,0.0,1.0,-1.4686,AMBUJACEM.BSE
2022-10-28,837.0,841.0,827.65,829.95,829.95,15043,0.0,1.0,-0.5452,GODREJCP.BSE
2022-10-28,2615.25,2673.15,2615.25,2649.2,2581.8615,24645,0.0,1.0,1.43,HEROMOTOCO.BSE
2022-10-28,223.15,228.9,223.15,226.7,216.314,526613,0.0,1.0,1.2732,POWERGRID.BSE
2022-10-28,523.0,523.0,512.65,518.45,513.7363,13969,0.0,1.0,-0.1637,MARICO.BSE
2022-10-28,6415.7998,6470.0498,6409.1499,6444.1001,6444.1001,2163,0.0,1.0,0.143,ULTRACEMCO.BSE
2022-10-28,2116.8,2123.8,2072.8501,2096.3999,2096.3999,38017,0.0,1.0,-0.9895,ADANIGREEN.BSE
2022-10-28,9054.4004,9548.0,9054.4004,9494.0996,9494.0996,104139,0.0,1.0,4.953,MARUTI.BSE
2022-10-28,1740.2,1767.0,1740.2,1762.55,1762.55,6574,0.0,1.0,1.4972,INDIGO.BSE
2022-10-28,2880.45,2927.35,2871.0,2918.35,2908.4894,9862,0.0,1.0,1.3017,SIEMENS.BSE
2022-10-28,21550.0,21802.0,21355.55,21767.35,21728.0472,1180,0.0,1.0,1.1637,SHREECEM.BSE
2022-10-28,4497.6499,4497.6499,4431.5498,4460.8999,4460.8999,8172,0.0,1.0,-0.6381,DRREDDY.BSE
2022-10-28,3725.0,3771.8999,3704.3999,3741.6499,3741.6499,16439,0.0,1.0,0.9048,EICHERMOT.BSE
2022-10-28,700.8,703.05,693.65,696.4,696.4,10530,0.0,1.0,-0.9459,LUPIN.BSE
2022-10-28,1167.8,1172.55,1155.3,1164.0,1164.0,8105,0.0,1.0,0.2454,ICICIGI.BSE
2022-10-28,3742.25,3789.0,3731.65,3776.6,3712.8958,3326,0.0,1.0,0.6127,BRITANNIA.BSE
2022-10-28,2062.75,2097.8,2055.8501,2065.75,2065.75,4215,0.0,1.0,-0.5369,HDFCAMC.BSE
2022-10-28,2385.5,2419.95,2379.55,2400.45,2400.45,97944,0.0,1.0,0.6963,HDFC.BSE
2022-10-28,499.45,507.0,499.45,502.05,502.05,18559,0.0,1.0,0.3297,ICICIPRULI.BSE
2022-10-28,3333.45,3386.0,3299.95,3325.6499,3325.6499,218409,0.0,1.0,0.0226,ADANIENT.BSE
2022-10-28,2321.45,2329.0,2283.7,2324.3,2324.3,19667,0.0,1.0,0.4864,ACC.BSE
2022-10-28,6991.0,7090.6001,6983.0,7010.0,7010.0,39771,0.0,1.0,0.6049,BAJFINANCE.BSE
2022-10-28,3630.05,3635.0,3541.1499,3547.25,3547.25,14550,0.0,1.0,-2.0543,DIVISLAB.BSE
2022-10-28,1872.0,1894.85,1871.7,1883.7,1883.7,73572,0.0,1.0,0.7757,KOTAKBANK.BSE
2022-10-28,1002.45,1003.05,987.6,989.75,982.3686,56581,0.0,1.0,-2.1599,SUNPHARMA.BSE
2022-10-28,190.0,190.0,185.25,187.4,187.4,200831,0.0,1.0,-1.8848,INDUSTOWER.BSE
2022-10-28,276.7,276.95,271.8,272.65,272.65,31282,0.0,1.0,-1.2674,BIOCON.BSE
2022-10-28,87335.0,89500.0,87308.8,89318.25,89312.1763,1107,0.0,1.0,2.1716,MRF.BSE
2022-10-28,305.55,308.3,302.15,303.25,303.25,191034,0.0,1.0,-0.769,BPCL.BSE
2022-10-28,3850.0,3904.5,3789.25,3823.4,3813.615,5605,0.0,1.0,-2.6034,NAUKRI.BSE
2022-10-28,1179.7,1190.5,1172.4,1187.35,1184.3645,8164,0.0,1.0,0.1054,HAVELLS.BSE
2022-10-28,3119.35,3129.85,3095.15,3113.1,3098.9857,1679,0.0,1.0,-0.0337,ALKEM.BSE
2022-10-28,918.2,927.55,901.0,907.9,907.9,145040,0.0,1.0,-1.7637,ICICIBANK.BSE
2022-10-28,578.8,580.4,569.65,574.85,574.85,48057,0.0,1.0,0.1481,BERGEPAINT.BSE
2022-10-28,1043.75,1057.5,1037.8,1046.8,1024.842,9891,0.0,1.0,0.4896,MUTHOOTFIN.BSE
2022-10-28,4270.0498,4319.9502,4252.0498,4302.2002,4302.2002,13259,0.0,1.0,0.6527,DMART.BSE
2022-10-28,2566.45,2587.3999,2555.3501,2561.8,2561.8,30726,0.0,1.0,-0.1812,PIDILITIND.BSE
2022-10-28,1252.7,1265.1,1245.0,1252.7,1249.7621,17401,0.0,1.0,-0.0399,SBILIFE.BSE
2022-10-28,434.3,435.65,428.0,429.5,429.5,76479,0.0,1.0,-0.957,CADILAHC.BSE
2022-10-28,2463.05,2534.0,2460.2,2526.0,2526.0,250899,0.0,1.0,3.0978,RELIANCE.BSE
2022-10-28,531.9,536.45,528.35,530.1,530.1,57944,0.0,1.0,-0.5441,HDFCLIFE.BSE
2022-10-28,270.95,273.95,263.3,265.2,265.2,382617,0.0,1.0,-2.1222,BANDHANBNK.BSE
2022-10-28,911.15,917.95,898.8,903.0,903.0,364128,0.0,1.0,-1.3384,AXISBANK.BSE
2022-10-28,1721.7,1735.45,1673.0,1684.6,1684.6,9289,0.0,1.0,-2.2854,GRASIM.BSE
2022-10-28,579.75,582.5,567.0,570.75,570.75,299442,0.0,1.0,-1.5184,SBIN.BSE
2022-10-28,346.0,348.65,345.05,345.6,340.2349,1662431,0.0,1.0,-0.0578,ITC.BSE
2022-10-28,1450.0,1466.9,1448.75,1458.5,1458.5,118436,0.0,1.0,0.2922,HDFCBANK.BSE
2022-10-28,411.2,412.3,399.95,404.85,404.85,147783,0.0,1.0,-1.8069,HINDALCO.BSE
2022-10-28,88.1,90.3,87.8,90.05,86.7695,3294294,0.0,1.0,2.2714,GAIL.BSE
2022-10-28,1970.0,1985.55,1963.15,1974.65,1974.65,82548,0.0,1.0,0.5269,LT.BSE
2022-10-28,18919.9004,19157.3008,18784.9004,18909.4492,18909.4492,485,0.0,1.0,0.2768,ABBOTINDIA.BSE
2022-10-28,14100.5,14171.55,13900.0,14117.8,13969.903,123,0.0,1.0,-0.2138,PGHH.BSE
2022-10-28,839.0,839.0,800.0,810.95,808.0976,387657,0.0,1.0,-5.4396,SBICARD.BSE
2022-10-28,530.0,533.65,521.15,522.05,518.7872,20801,0.0,1.0,-1.3977,AUROPHARMA.BSE
2022-10-28,104.05,104.5,100.8,101.55,101.55,3814661,0.0,1.0,-2.5432,TATASTEEL.BSE
2022-10-28,131.7,135.6,131.7,133.7,124.0398,705111,0.0,1.0,1.5186,ONGC.BSE
2022-10-28,820.0,824.2,811.5,816.8,816.8,63091,0.0,1.0,-0.0122,BHARTIARTL.BSE
2022-10-28,68.3,69.2,68.0,68.45,68.45,1108877,0.0,1.0,0.2196,IOC.BSE
2022-10-28,170.15,174.65,170.0,174.15,169.7087,1379148,0.0,1.0,2.0809,NTPC.BSE
2022-10-28,1139.85,1160.9,1137.9,1147.6,1147.6,72918,0.0,1.0,0.4684,INDUSINDBK.BSE
2022-10-28,15749.05,16160.0,15740.0,16117.4,15942.8739,1198,0.0,1.0,2.334,BOSCHLTD.BSE
2022-10-28,707.05,716.0,703.55,713.65,713.65,73785,0.0,1.0,0.9977,UPL.BSE
2022-10-28,211.0,212.55,209.15,211.8,211.8,104693,0.0,1.0,0.5221,HINDPETRO.BSE
2022-10-28,385.0,385.95,380.35,384.45,384.45,155866,0.0,1.0,0.2477,DLF.BSE
2022-10-28,241.25,247.85,240.6,244.35,224.0407,388968,0.0,1.0,1.4532,COALINDIA.BSE
2022-10-28,407.5,411.25,406.1,409.85,409.85,587444,0.0,1.0,0.5397,TATAMOTORS.BSE
2022-10-28,824.4,834.5,817.5,820.2,820.2,198622,0.0,1.0,-0.0609,ADANIPORTS.BSE
2022-10-28,837.0,851.0,837.0,847.2,847.2,13741,0.0,1.0,-0.2414,PEL.BSE
2022-10-28,677.0,678.0,663.5,670.25,670.25,67303,0.0,1.0,-1.354,JSWSTEEL.BSE
2022-10-28,104.95,104.95,100.4,100.95,97.7158,1043893,0.0,1.0,-3.2583,NMDC.BSE
2022-10-28,15.75,15.85,15.6,15.65,15.65,5353671,0.0,1.0,-0.6349,YESBANK.BSE
2022-10-28,289.75,289.8,279.75,284.85,240.0112,728431,0.0,1.0,-1.1795,VEDL.BSE
