date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-02-27,252.46,252.82,249.39,250.16,250.16,21190042,0.0,1.0,0.3772,MSFT
2023-02-27,59.17,59.56,57.83,57.9,57.7865,8513994,0.0,1.0,-0.4813,MU
2023-02-27,323.87,330.0,322.121,323.03,323.03,6142580,0.0,1.0,1.854,NFLX
2023-02-27,236.7,238.7994,234.54,235.01,234.9696,45299367,0.0,1.0,0.9233,NVDA
2023-02-27,180.21,180.58,177.43,177.74,176.7378,1165929,0.0,1.0,0.4976,NXPI
2023-02-27,345.02,346.37,341.37,342.39,341.9868,474068,0.0,1.0,0.8394,ODFL
2023-02-27,837.68,846.43,833.84,845.96,845.96,422957,0.0,1.0,1.6999,ORLY
2023-02-27,72.79,72.79,71.285,72.11,72.11,2717023,0.0,1.0,-0.2628,PCAR
2023-02-27,187.89,192.47,187.78,188.51,188.51,4472073,0.0,1.0,1.0073,PANW
2023-02-27,111.8,112.3,110.58,110.99,110.99,1164831,0.0,1.0,0.009,PAYX
2023-02-27,85.75,86.67,84.555,86.0,86.0,8841198,0.0,1.0,2.7234,PDD
2023-02-27,74.32,74.565,73.46,73.77,73.77,8579281,0.0,1.0,0.2991,PYPL
2023-02-27,176.97,177.25,175.65,175.91,174.7505,3208625,0.0,1.0,-0.0284,PEP
2023-02-27,126.5,126.6,123.04,123.42,122.6761,7787226,0.0,1.0,-0.7399,QCOM
2023-02-27,761.17,771.65,756.97,757.79,757.79,557137,0.0,1.0,0.1057,REGN
2023-02-27,17.76,18.63,17.6,18.45,18.45,20042490,0.0,1.0,6.5242,RIVN
2023-02-27,112.74,112.8,110.69,110.92,110.5618,1992977,0.0,1.0,-0.4845,ROST
2023-02-27,4.41,4.46,4.4,4.46,4.46,11741752,0.0,1.0,1.5945,SIRI
2023-02-27,182.54,182.55,175.67,178.16,178.16,5814182,0.0,1.0,10.4047,SGEN
2023-02-27,102.33,103.3,102.15,102.44,102.44,5235072,0.0,1.0,0.8268,SBUX
2023-02-27,367.4,368.25,361.575,363.36,363.36,1040470,0.0,1.0,0.2981,SNPS
2023-02-27,202.03,209.42,201.26,207.63,207.63,161028315,0.0,1.0,5.4602,TSLA
2023-02-27,171.39,172.02,170.38,170.74,170.74,3310192,0.0,1.0,0.946,TXN
2023-02-27,144.54,146.0,143.85,144.13,144.13,5288109,0.0,1.0,-0.1939,TMUS
2023-02-27,173.44,173.44,171.23,171.99,171.6674,1232604,0.0,1.0,0.1806,VRSK
2023-02-27,286.615,290.05,285.31,287.4,287.4,856107,0.0,1.0,0.0104,VRTX
2023-02-27,36.05,36.08,35.27,35.39,35.39,5580141,0.0,1.0,-1.1453,WBA
2023-02-27,15.55,16.3391,15.55,15.94,15.94,20752387,0.0,1.0,2.508,WBD
2023-02-27,185.81,186.87,182.56,184.93,184.93,4072553,0.0,1.0,0.9829,WDAY
2023-02-27,66.15,66.725,65.12,65.4,64.8844,1820348,0.0,1.0,-0.623,XEL
2023-02-27,74.9,75.3709,73.2,73.72,73.72,8477340,0.0,1.0,-0.2841,ZM
2023-02-27,133.12,135.16,131.48,131.84,131.84,1294679,0.0,1.0,0.7335,ZS
2023-02-27,79.64,80.12,78.53,78.77,78.77,45617297,0.0,1.0,0.8708,AMD
2023-02-27,322.02,325.1,320.7,322.32,322.32,3500550,0.0,1.0,0.5553,ADBE
2023-02-27,123.95,125.06,122.73,123.53,123.53,5011368,0.0,1.0,0.6108,ABNB
2023-02-27,309.3,311.16,303.15,304.64,304.64,672081,0.0,1.0,-0.5355,ALGN
2023-02-27,94.28,94.78,93.14,93.76,93.76,47470321,0.0,1.0,0.2781,AMZN
2023-02-27,235.22,235.22,232.89,234.45,234.45,1723134,0.0,1.0,0.3381,AMGN
2023-02-27,90.99,91.5399,89.88,90.07,90.07,2931407,0.0,1.0,-0.3981,AEP
2023-02-27,185.58,185.9,182.94,183.17,183.17,2769497,0.0,1.0,0.1257,ADI
2023-02-27,294.65,297.49,292.28,295.68,295.68,697227,0.0,1.0,1.4897,ANSS
2023-02-27,147.71,149.17,147.45,147.92,147.92,44998470,0.0,1.0,0.8248,AAPL
2023-02-27,113.51,113.89,111.49,112.07,112.07,5362738,0.0,1.0,0.6828,AMAT
2023-02-27,631.41,639.37,626.26,632.08,632.08,804637,0.0,1.0,2.2155,ASML
2023-02-27,164.59,168.2099,162.16,164.62,164.62,1555931,0.0,1.0,1.2735,TEAM
2023-02-27,195.0,200.0,194.0828,196.68,196.68,2251820,0.0,1.0,2.1555,ADSK
2023-02-27,77.07,77.16,76.32,76.74,76.74,3909224,0.0,1.0,-0.1041,ATVI
2023-02-27,223.0,224.235,221.17,221.6,220.3422,1254322,0.0,1.0,0.009,ADP
2023-02-27,66.9,67.065,66.53,66.8,66.8,3682620,0.0,1.0,0.6479,AZN
2023-02-27,30.535,31.165,30.35,31.04,31.04,3912061,0.0,1.0,2.1725,BKR
2023-02-27,585.87,589.8,584.26,585.45,581.2509,1832279,0.0,1.0,1.3328,AVGO
2023-02-27,272.26,274.65,269.0,269.2,269.2,822315,0.0,1.0,-0.3037,BIIB
2023-02-27,102.31,103.58,102.085,103.24,103.24,1445318,0.0,1.0,1.1463,BMRN
2023-02-27,2480.39,2528.76,2475.12,2521.08,2521.08,363018,0.0,1.0,2.7972,BKNG
2023-02-27,195.35,195.985,192.66,193.18,193.18,1354110,0.0,1.0,-0.289,CDNS
2023-02-27,379.82,381.15,373.13,375.05,375.05,1011890,0.0,1.0,0.064,CHTR
2023-02-27,69.79,70.12,69.335,69.96,69.96,2068629,0.0,1.0,1.0545,CPRT
2023-02-27,71.47,71.9,70.63,70.89,70.89,2346038,0.0,1.0,0.2262,CSGP
2023-02-27,118.635,123.2403,118.3,120.65,120.65,5501851,0.0,1.0,2.8735,CRWD
2023-02-27,438.89,440.19,434.665,436.53,436.53,271450,0.0,1.0,0.3448,CTAS
2023-02-27,48.95,49.335,48.55,48.73,48.366,14776418,0.0,1.0,0.5157,CSCO
2023-02-27,37.25,37.57,37.12,37.35,37.0654,17514596,0.0,1.0,0.9459,CMCSA
2023-02-27,492.55,492.9999,485.68,487.03,487.03,1501749,0.0,1.0,-0.3234,COST
2023-02-27,31.32,31.785,30.64,30.77,30.77,18854631,0.11,1.0,0.065,CSX
2023-02-27,64.56,64.63,63.325,63.5,63.5,3122034,0.0,1.0,-0.517,CTSH
2023-02-27,4490.0,4491.1001,4420.1001,4438.8999,4438.8999,4032,0.0,1.0,-0.7091,APOLLOHOSP.BSE
2023-02-27,4490.0,4491.1001,4420.1001,4438.8999,4438.8999,4032,0.0,1.0,-0.7091,APOLLOHOSP.BSE
2023-02-27,676.35,676.35,676.35,676.35,676.35,20128,0.0,1.0,-4.9937,ADANITRANS.BSE
2023-02-27,221.65,223.9,219.3,223.05,223.05,43587,0.0,1.0,0.768,PETRONET.BSE
2023-02-27,442.45,443.95,432.45,434.4,434.4,88569,0.0,1.0,-1.8194,JUBLFOOD.BSE
2023-02-27,4824.95,4831.0,4681.0,4774.65,4774.65,11059,0.0,1.0,-1.5982,LTI.BSE
2023-02-27,717.05,719.55,700.1,710.35,710.35,81451,0.0,1.0,-0.8168,TATACONSUM.BSE
2023-02-27,393.2,393.2,385.4,390.3,390.3,392243,0.0,1.0,-0.7628,WIPRO.BSE
2023-02-27,1114.45,1118.0,1097.45,1114.0,1114.0,51241,0.0,1.0,-0.4068,TECHM.BSE
2023-02-27,2482.0,2484.0,2455.8,2468.3999,2468.3999,27506,0.0,1.0,-0.638,HINDUNILVR.BSE
2023-02-27,18665.3,18831.2,18500.0,18626.5,18558.2612,1147,0.0,1.0,-0.2009,NESTLEIND.BSE
2023-02-27,2392.1001,2411.2,2374.0,2401.1499,2401.1499,29950,0.0,1.0,0.0625,TITAN.BSE
2023-02-27,3397.8999,3397.8999,3317.3,3331.8501,3331.8501,30683,0.0,1.0,-2.0058,TCS.BSE
2023-02-27,1544.95,1544.95,1502.05,1509.4,1509.4,289455,0.0,1.0,-2.7104,INFY.BSE
2023-02-27,1481.8,1489.4,1470.75,1478.35,1478.35,5261,0.0,1.0,-0.3539,TORNTPHARM.BSE
2023-02-27,1365.0,1366.75,1345.0,1358.25,1358.25,33704,0.0,1.0,-0.0478,BAJAJFINSV.BSE
2023-02-27,965.5,968.25,949.15,950.35,950.35,28845,0.0,1.0,-1.3341,CIPLA.BSE
2023-02-27,1093.95,1093.95,1076.35,1083.8,1083.8,22974,0.0,1.0,-0.9957,HCLTECH.BSE
2023-02-27,1466.65,1466.65,1446.9,1460.1,1460.1,3677,0.0,1.0,-0.2766,COLPAL.BSE
2023-02-27,6045.1499,6104.0,6014.5498,6061.3501,6061.3501,1441,0.0,1.0,-0.6662,BAJAJHLDNG.BSE
2023-02-27,1424.95,1439.35,1421.25,1434.5,1434.5,5451,0.0,1.0,0.1152,UBL.BSE
2023-02-27,2738.7,2758.05,2725.0,2749.75,2749.75,50925,0.0,1.0,0.4035,ASIANPAINT.BSE
2023-02-27,530.05,534.35,523.25,526.15,526.15,34992,0.0,1.0,-1.6358,DABUR.BSE
2023-02-27,341.15,344.45,326.05,329.7,329.7,708287,0.0,1.0,-4.504,AMBUJACEM.BSE
