date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-01-16,4340.0,4361.1,4280.0,4297.05,4291.2547,27073,0.0,1.0,-0.8423,APOLLOHOSP.BSE
2023-01-16,4340.0,4361.1,4280.0,4297.05,4291.2547,27073,0.0,1.0,-0.8423,APOLLOHOSP.BSE
2023-01-16,2680.0,2725.8,2641.05,2702.0,2702.0,21756,0.0,1.0,0.5901,ADANITRANS.BSE
2023-01-16,221.15,222.5,218.1,219.15,219.15,34358,0.0,1.0,-0.8371,PETRONET.BSE
2023-01-16,503.4,503.4,496.05,497.3,497.3,127358,0.0,1.0,-0.0603,JUBLFOOD.BSE
2023-01-16,4287.0,4308.8,4211.0,4275.5,4256.2789,13597,0.0,1.0,-0.2508,LTI.BSE
2023-01-16,751.0,754.7,745.0,746.75,746.75,35577,0.0,1.0,-0.8234,TATACONSUM.BSE
2023-01-16,394.0,400.9,389.8,398.65,397.6702,303033,0.0,1.0,1.2702,WIPRO.BSE
2023-01-16,1011.95,1036.15,1003.9,1034.6,1034.6,68411,0.0,1.0,3.1403,TECHM.BSE
2023-01-16,2622.05,2625.75,2583.8,2597.1499,2597.1499,24773,0.0,1.0,-0.9383,HINDUNILVR.BSE
2023-01-16,19815.05,19827.1,19701.6,19741.05,19668.728,293,0.0,1.0,-0.2083,NESTLEIND.BSE
2023-01-16,2435.75,2435.75,2392.2,2405.8,2405.8,39489,0.0,1.0,-0.4901,TITAN.BSE
2023-01-16,3320.0,3352.3999,3298.75,3334.3999,3334.3999,64489,8.0,1.0,-1.1795,TCS.BSE
2023-01-16,1514.0,1528.0,1502.5,1525.25,1525.25,153469,0.0,1.0,1.4466,INFY.BSE
2023-01-16,1558.85,1574.5,1551.15,1569.65,1555.3869,1600,0.0,1.0,1.1633,TORNTPHARM.BSE
2023-01-16,1401.95,1417.85,1379.3,1384.3,1384.3,150227,0.0,1.0,-0.5246,BAJAJFINSV.BSE
2023-01-16,1067.0,1074.9,1050.65,1060.0,1060.0,26358,0.0,1.0,-0.7723,CIPLA.BSE
2023-01-16,1079.05,1100.0,1078.85,1093.9,1084.0808,128860,0.0,1.0,1.4797,HCLTECH.BSE
2023-01-16,1483.05,1499.85,1481.45,1495.95,1495.95,14105,0.0,1.0,0.7747,COLPAL.BSE
2023-01-16,5879.2002,5947.0,5800.0,5812.8501,5812.8501,1544,0.0,1.0,-2.1439,BAJAJHLDNG.BSE
2023-01-16,1615.0,1620.55,1605.0,1618.6,1618.6,3564,0.0,1.0,-0.1542,UBL.BSE
2023-01-16,2933.95,2933.95,2897.0,2917.05,2917.05,34945,0.0,1.0,0.2698,ASIANPAINT.BSE
2023-01-16,544.15,553.8,542.95,553.1,553.1,36283,0.0,1.0,1.6541,DABUR.BSE
2023-01-16,521.85,521.85,512.9,516.5,516.5,109694,0.0,1.0,-0.4241,AMBUJACEM.BSE
2023-01-16,917.2,929.75,917.2,923.6,923.6,10508,0.0,1.0,0.7033,GODREJCP.BSE
2023-01-16,2720.05,2763.05,2709.35,2758.3,2688.1884,8590,0.0,1.0,1.0792,HEROMOTOCO.BSE
2023-01-16,214.2,215.95,212.75,215.65,210.6777,75367,0.0,1.0,0.8181,POWERGRID.BSE
2023-01-16,495.05,499.0,494.7,497.95,493.4227,11698,0.0,1.0,0.3426,MARICO.BSE
2023-01-16,7255.0,7333.8999,7249.7002,7287.4502,7287.4502,11533,0.0,1.0,0.511,ULTRACEMCO.BSE
2023-01-16,1916.0,2141.3501,1916.0,2093.3,2093.3,185417,0.0,1.0,9.465,ADANIGREEN.BSE
2023-01-16,8452.5996,8509.5498,8346.4502,8384.5498,8384.5498,10791,0.0,1.0,-0.8057,MARUTI.BSE
