date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-10-07,231.95,232.72,225.91,227.12,224.7506,2068491,0.0,1.0,-3.3079,ADP
2022-10-07,55.76,56.2,55.21,55.4,54.602,8216228,0.0,1.0,0.8924,AZN
2022-10-07,23.755,23.755,22.77,22.88,22.5948,7364768,0.0,1.0,-3.6226,BKR
2022-10-07,472.38,473.34,459.02,460.48,453.3828,2842546,0.0,1.0,-3.9666,AVGO
2022-10-07,261.4,265.98,256.4756,257.89,257.89,1778234,0.0,1.0,-1.6663,BIIB
2022-10-07,91.16,91.16,87.63,88.15,88.15,1075978,0.0,1.0,-3.6401,BMRN
2022-10-07,1680.77,1699.025,1668.12,1685.16,1685.16,443507,0.0,1.0,-1.4371,BKNG
2022-10-07,165.26,165.62,158.0,158.9,158.9,2415693,0.0,1.0,-5.6469,CDNS
2022-10-07,321.26,323.45,311.36,312.53,312.53,1117011,0.0,1.0,-3.5252,CHTR
2022-10-07,111.89,112.56,109.25,109.68,54.84,1371969,0.0,1.0,-3.2121,CPRT
2022-10-07,74.15,74.675,73.15,73.47,73.47,1779445,0.0,1.0,-2.3135,CSGP
2022-10-07,174.44,175.22,170.33,171.88,171.88,2591845,0.0,1.0,-3.6493,CRWD
2022-10-07,404.99,409.81,396.92,398.41,396.3517,512497,0.0,1.0,-2.9712,CTAS
2022-10-07,41.25,41.25,40.0809,40.27,39.6523,19055395,0.0,1.0,-3.0106,CSCO
2022-10-07,29.88,29.98,29.195,29.27,28.8282,28850580,0.0,1.0,-2.5957,CMCSA
2022-10-07,478.26,479.105,466.12,468.15,466.5009,2568079,0.0,1.0,-2.9721,COST
2022-10-07,27.09,27.24,26.63,26.77,26.592,14487830,0.0,1.0,-2.1564,CSX
2022-10-07,59.15,59.15,58.05,58.49,57.9723,3675586,0.0,1.0,-2.0432,CTSH
2022-10-07,90.82,90.9,87.325,88.06,88.06,3011019,0.0,1.0,-5.9791,DDOG
2022-10-07,103.63,105.33,100.11,102.14,102.14,9426003,0.0,1.0,7.2786,DXCM
2022-10-07,142.5,144.08,140.28,142.43,137.6175,2081018,0.0,1.0,0.0703,FANG
2022-10-07,142.1,142.87,139.98,141.95,141.95,3123778,0.0,1.0,-0.1266,DLTR
2022-10-07,122.53,123.34,121.57,122.31,121.9193,1999547,0.0,1.0,-1.0917,EA
2022-10-07,38.51,38.58,37.42,37.55,37.1528,6731561,0.0,1.0,-3.4456,EBAY
2022-10-07,253.902,263.7399,252.26,255.15,255.15,4868262,0.0,1.0,-0.8934,ENPH
2022-10-07,37.69,37.84,36.76,36.96,36.3187,7119519,0.0,1.0,-2.1186,EXC
2022-10-07,46.77,46.77,45.605,45.85,45.2424,3911268,0.0,1.0,-3.2292,FAST
2022-10-07,51.0,52.56,50.18,50.74,50.74,1273468,0.0,1.0,-5.212,GFS
2022-10-07,90.82,90.9,87.325,88.06,88.06,3011019,0.0,1.0,-5.9791,DDOG
2022-10-07,103.63,105.33,100.11,102.14,102.14,9426003,0.0,1.0,7.2786,DXCM
2022-10-07,142.5,144.08,140.28,142.43,137.6175,2081018,0.0,1.0,0.0703,FANG
2022-10-07,142.1,142.87,139.98,141.95,141.95,3123778,0.0,1.0,-0.1266,DLTR
2022-10-07,122.53,123.34,121.57,122.31,121.9193,1999547,0.0,1.0,-1.0917,EA
2022-10-07,38.51,38.58,37.42,37.55,37.1528,6731561,0.0,1.0,-3.4456,EBAY
2022-10-07,253.902,263.7399,252.26,255.15,255.15,4868262,0.0,1.0,-0.8934,ENPH
2022-10-07,37.69,37.84,36.76,36.96,36.3187,7119519,0.0,1.0,-2.1186,EXC
2022-10-07,46.77,46.77,45.605,45.85,45.2424,3911268,0.0,1.0,-3.2292,FAST
2022-10-07,51.0,52.56,50.18,50.74,50.74,1273468,0.0,1.0,-5.212,GFS
2022-10-07,136.76,138.29,132.44,133.45,133.45,33214773,0.0,1.0,-4.0411,META
2022-10-07,98.34,99.035,97.58,98.7,98.7,3787235,0.0,1.0,-0.3835,FISV
2022-10-07,52.68,53.16,50.951,51.47,51.47,5489920,0.0,1.0,-4.224,FTNT
2022-10-07,64.64,65.095,63.96,64.29,63.1695,6723216,0.0,1.0,-1.0162,GILD
2022-10-07,100.65,101.42,99.21,99.57,99.57,24249910,0.0,1.0,-2.6115,GOOG
2022-10-07,99.85,100.53,98.295,98.68,98.68,27502765,0.0,1.0,-2.7016,GOOGL
2022-10-07,173.59,174.16,170.37,171.41,169.6718,2961648,0.0,1.0,-2.0738,HON
2022-10-07,208.28,212.07,205.18,206.18,206.18,1618865,0.0,1.0,-3.0745,ILMN
2022-10-07,26.17,26.275,25.651,25.72,25.0724,57215513,0.0,1.0,-5.3716,INTC
2022-10-07,402.16,403.72,391.39,392.96,391.5027,1414346,0.0,1.0,-4.4637,INTU
2022-10-07,194.65,195.6,187.62,188.68,188.68,1897349,0.0,1.0,-4.5625,ISRG
2022-10-07,46.16,46.385,42.225,42.35,42.2137,18033767,0.0,1.0,-11.6972,MRVL
2022-10-07,341.4,342.53,331.57,333.24,333.24,594004,0.0,1.0,-3.6934,IDXX
2022-10-07,50.4,50.96,49.2,49.91,49.1575,8249162,0.0,1.0,-3.3875,JD
2022-10-07,37.2,37.2,36.45,36.5,36.0888,7064776,0.0,1.0,-1.7232,KDP
2022-10-07,318.3,321.7524,310.95,314.16,312.0577,2194515,0.0,1.0,-4.0704,KLAC
2022-10-07,33.4,33.49,32.81,33.03,32.3514,6786195,0.0,1.0,-1.167,KHC
2022-10-07,386.67,388.66,371.775,374.84,372.1866,2079747,0.0,1.0,-5.7243,LRCX
2022-10-07,14.061,14.18,13.12,13.17,13.17,21772496,0.0,1.0,-8.6051,LCID
2022-10-07,303.55,306.44,296.47,298.22,298.22,1283966,0.0,1.0,-3.9487,LULU
2022-10-07,905.22,906.4199,874.01,881.99,881.99,609959,0.0,1.0,-5.0787,MELI
2022-10-07,141.93,142.17,139.31,141.5,140.8259,2409116,0.0,1.0,-1.7839,MAR
2022-10-07,65.1,65.52,63.48,63.82,63.2596,6359453,0.0,1.0,-4.9166,MCHP
2022-10-07,55.85,55.95,54.95,55.26,54.6418,6753265,0.0,1.0,-1.339,MDLZ
2022-10-07,121.5,123.36,118.46,119.32,119.32,3158392,0.0,1.0,-4.6584,MRNA
2022-10-07,91.18,91.425,89.94,90.29,45.145,2775848,0.0,1.0,-1.5806,MNST
2022-10-07,240.902,241.32,233.17,234.24,232.9946,37769602,0.0,1.0,-5.0853,MSFT
2022-10-07,53.56,54.645,52.51,52.91,52.6851,21977713,0.115,1.0,-3.1307,MU
2022-10-07,235.77,237.33,224.28,224.75,224.75,9806128,0.0,1.0,-6.362,NFLX
2022-10-07,125.05,126.7,120.22,120.76,120.7107,67247816,0.0,1.0,-8.0274,NVDA
2022-10-07,154.87,154.87,150.3622,151.75,150.1548,2753027,0.0,1.0,-4.5537,NXPI
2022-10-07,271.11,272.38,259.14,260.04,259.4627,1153841,0.0,1.0,-6.1837,ODFL
2022-10-07,728.38,729.32,705.71,710.77,710.77,466679,0.0,1.0,-2.9546,ORLY
2022-10-07,88.76,89.09,87.47,87.68,56.4305,1878616,0.0,1.0,-2.252,PCAR
2022-10-07,172.14,173.78,169.3483,169.91,169.91,2833626,0.0,1.0,-2.7697,PANW
2022-10-07,110.58,110.91,108.97,109.59,108.1122,2133537,0.0,1.0,-1.8802,PAYX
