date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-04-20,68.23,68.58,67.0,67.48,67.48,3604175,0.0,1.0,-2.9833,DDOG
2023-04-20,123.59,125.315,121.95,122.19,122.19,2248022,0.0,1.0,-1.5549,DXCM
2023-04-20,142.0,142.65,139.7,141.94,141.94,1555014,0.0,1.0,-1.2041,FANG
2023-04-20,148.14,150.36,148.07,149.85,149.85,1718116,0.0,1.0,0.9159,DLTR
2023-04-20,128.28,129.58,128.15,128.8,128.8,1621153,0.0,1.0,0.4837,EA
2023-04-20,43.35,43.71,43.22,43.38,43.38,3624433,0.0,1.0,-0.755,EBAY
2023-04-20,220.5,226.26,219.3,224.79,224.79,2516400,0.0,1.0,0.2319,ENPH
2023-04-20,43.08,43.14,42.66,43.0,43.0,4304816,0.0,1.0,-0.0929,EXC
2023-04-20,53.76,54.69,53.715,54.6,54.6,3793178,0.0,1.0,1.0924,FAST
2023-04-20,63.0,64.306,62.21,62.7,62.7,1689413,0.0,1.0,-2.0006,GFS
2023-04-20,213.48,216.75,212.77,213.07,213.07,16475443,0.0,1.0,-1.2193,META
2023-04-20,116.9,117.41,116.48,116.81,116.81,3019783,0.0,1.0,-0.2306,FISV
2023-04-20,66.84,67.628,66.53,66.9,66.9,2702581,0.0,1.0,-0.6239,FTNT
2023-04-20,83.75,84.875,83.7,84.69,84.69,5927758,0.0,1.0,0.6896,GILD
2023-04-20,104.65,106.8875,104.64,105.9,105.9,22515331,0.0,1.0,0.8379,GOOG
2023-04-20,103.91,106.25,103.8684,105.29,105.29,27820794,0.0,1.0,1.0655,GOOGL
2023-04-20,197.5,197.76,196.0,196.75,196.75,1947074,0.0,1.0,-0.5359,HON
2023-04-20,228.17,228.59,224.55,225.55,225.55,1000917,0.0,1.0,-2.6165,ILMN
2023-04-20,30.76,31.25,30.71,30.86,30.86,30255069,0.0,1.0,-0.931,INTC
2023-04-20,439.88,451.12,439.88,447.4,447.4,1103720,0.0,1.0,0.4287,INTU
2023-04-20,298.96,302.23,296.76,297.41,297.41,2809140,0.0,1.0,-0.3885,ISRG
2023-04-20,40.02,40.735,39.16,39.47,39.47,9846147,0.0,1.0,-3.8021,MRVL
2023-04-20,485.22,496.245,484.12,490.61,490.61,424403,0.0,1.0,0.5967,IDXX
2023-04-20,36.46,36.76,35.97,36.19,36.19,12624515,0.0,1.0,-2.4528,JD
2023-04-20,35.37,35.65,35.22,35.53,35.53,5106349,0.0,1.0,0.5092,KDP
2023-04-20,362.03,379.74,361.78,375.71,375.71,1665155,0.0,1.0,3.9999,KLAC
2023-04-20,39.37,39.53,39.2001,39.41,39.41,3878800,0.0,1.0,-0.152,KHC
2023-04-20,510.96,536.5,508.11,526.52,526.52,4047968,0.0,1.0,7.2298,LRCX
2023-04-20,7.331,7.53,7.0312,7.07,7.07,22642286,0.0,1.0,-7.2178,LCID
2023-04-20,369.53,377.84,369.07,376.71,376.71,1403987,0.0,1.0,1.7805,LULU
2023-04-20,1288.28,1308.29,1285.3,1293.77,1293.77,286745,0.0,1.0,-1.1098,MELI
2023-04-20,172.9,174.5425,172.76,173.76,173.76,2001673,0.0,1.0,0.0288,MAR
2023-04-20,77.74,78.71,76.95,77.5,77.5,6401578,0.0,1.0,-2.3684,MCHP
2023-04-20,70.28,71.26,70.28,71.03,71.03,4808035,0.0,1.0,0.9522,MDLZ
2023-04-20,141.4,144.43,140.44,141.14,141.14,3143993,0.0,1.0,-1.1763,MRNA
2023-04-20,52.486,53.235,52.29,52.9,52.9,3337750,0.0,1.0,0.7811,MNST
2023-04-20,285.25,289.03,285.08,286.11,286.11,23244363,0.0,1.0,-0.8112,MSFT
2023-04-20,59.88,61.95,59.87,61.46,61.46,14382205,0.0,1.0,1.3355,MU
2023-04-20,320.39,331.4298,318.33,325.35,325.35,9947800,0.0,1.0,0.6901,NFLX
2023-04-20,276.71,280.3,270.0,271.04,271.04,42771326,0.0,1.0,-2.9609,NVDA
2023-04-20,166.45,172.41,163.24,169.62,169.62,2490790,0.0,1.0,-1.8346,NXPI
2023-04-20,343.13,351.0,342.0,346.89,346.89,623408,0.0,1.0,0.2543,ODFL
2023-04-20,898.55,909.125,897.59,905.36,905.36,430501,0.0,1.0,0.6918,ORLY
2023-04-20,72.38,73.32,72.185,72.58,72.58,4514107,0.0,1.0,-0.4526,PCAR
2023-04-20,193.13,193.9,191.2,192.27,192.27,3078797,0.0,1.0,-1.5615,PANW
2023-04-20,108.93,109.66,108.245,109.07,109.07,1464043,0.0,1.0,-0.6377,PAYX
2023-04-20,69.74,70.2,68.89,69.69,69.69,7397348,0.0,1.0,-0.5707,PDD
2023-04-20,74.4,74.97,73.47,73.58,73.58,8847643,0.0,1.0,-2.3101,PYPL
2023-04-20,184.84,186.035,184.2,185.33,185.33,3868174,0.0,1.0,0.3302,PEP
2023-04-20,117.29,119.9,117.12,118.64,118.64,5125024,0.0,1.0,0.0844,QCOM
2023-04-20,805.42,805.62,796.23,798.1,798.1,495421,0.0,1.0,-1.3303,REGN
2023-04-20,12.32,12.785,12.02,12.35,12.35,32712558,0.0,1.0,-3.6661,RIVN
2023-04-20,103.78,106.255,103.4133,106.03,106.03,1925328,0.0,1.0,1.6977,ROST
2023-04-20,3.9,3.93,3.78,3.8,3.8,17350571,0.0,1.0,-3.3079,SIRI
2023-04-20,205.31,205.45,204.14,204.29,204.29,1053645,0.0,1.0,-0.3463,SGEN
2023-04-20,106.192,107.575,106.19,107.05,107.05,4297187,0.0,1.0,-0.1027,SBUX
2023-04-20,376.15,382.52,375.53,377.56,377.56,513814,0.0,1.0,-0.3195,SNPS
2023-04-20,166.165,169.7,160.56,162.99,162.99,210970819,0.0,1.0,-9.7458,TSLA
2023-04-20,174.42,178.31,173.53,176.62,176.62,4710817,0.0,1.0,-0.2598,TXN
2023-04-20,146.79,147.75,144.89,145.94,145.94,6716112,0.0,1.0,-1.9089,TMUS
2023-04-20,192.0,195.95,191.99,194.56,194.56,809272,0.0,1.0,0.9024,VRSK
2023-04-20,326.79,330.47,326.68,329.15,329.15,812316,0.0,1.0,0.2131,VRTX
2023-04-20,34.55,36.14,34.37,35.37,35.37,11551970,0.0,1.0,1.5504,WBA
2023-04-20,14.04,14.17,13.69,13.83,13.83,15925566,0.0,1.0,-3.219,WBD
2023-04-20,190.23,192.69,190.02,191.05,191.05,1205212,0.0,1.0,-0.5103,WDAY
2023-04-20,70.86,71.17,70.21,70.69,70.69,2255580,0.0,1.0,0.1417,XEL
2023-04-20,66.76,67.43,65.63,65.7,65.7,3399879,0.0,1.0,-3.0258,ZM
2023-04-20,101.34,101.9,99.7501,100.49,100.49,2630446,0.0,1.0,-2.399,ZS
2023-04-20,88.825,91.5795,88.73,90.11,90.11,47082684,0.0,1.0,0.189,AMD
