date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-03-23,213.7,216.907,212.135,213.62,213.62,1893903,0.0,1.0,0.1688,ADP
2023-03-23,67.61,67.84,66.92,67.26,67.26,4311710,0.0,1.0,1.0365,AZN
2023-03-23,27.12,27.745,26.48,26.73,26.73,5711832,0.0,1.0,-1.1464,BKR
2023-03-23,638.9,648.18,631.53,639.23,639.23,2716446,0.0,1.0,1.3171,AVGO
2023-03-23,262.84,267.45,262.495,265.17,265.17,703686,0.0,1.0,1.5121,BIIB
2023-03-23,91.69,91.69,89.35,90.11,90.11,1244800,0.0,1.0,0.0333,BMRN
2023-03-23,2573.01,2615.63,2523.85,2538.76,2538.76,352620,0.0,1.0,-0.7615,BKNG
2023-03-23,204.84,208.24,203.0281,207.0,207.0,2120154,0.0,1.0,1.4706,CDNS
2023-03-23,344.62,348.7,338.02,342.17,342.17,927851,0.0,1.0,0.0995,CHTR
2023-03-23,70.72,71.92,70.51,71.23,71.23,2845255,0.0,1.0,1.0498,CPRT
2023-03-23,65.86,66.8,65.12,65.85,65.85,2067359,0.0,1.0,-0.2122,CSGP
2023-03-23,135.96,138.33,133.13,134.54,134.54,3210798,0.0,1.0,0.9605,CRWD
2023-03-23,434.03,438.99,428.99,433.15,433.15,342486,0.0,1.0,-0.6628,CTAS
2023-03-23,49.56,50.25,49.405,49.73,49.3585,17775356,0.0,1.0,0.5459,CSCO
2023-03-23,36.11,36.48,35.635,35.97,35.6959,20322970,0.0,1.0,-0.6354,CMCSA
2023-03-23,490.69,493.25,484.29,487.76,487.76,1566000,0.0,1.0,0.0492,COST
2023-03-23,28.35,28.51,27.98,28.08,28.08,17661649,0.0,1.0,-0.7423,CSX
2023-03-23,57.89,59.175,57.715,58.16,58.16,3666041,0.0,1.0,1.2535,CTSH
2023-03-23,68.08,69.545,66.4279,67.44,67.44,3668808,0.0,1.0,1.8885,DDOG
2023-03-23,116.26,116.87,113.32,114.5,114.5,1918673,0.0,1.0,-0.4348,DXCM
2023-03-23,128.58,130.69,125.34,126.63,126.63,1878115,0.0,1.0,-1.0394,FANG
2023-03-23,138.56,139.07,134.29,135.46,135.46,2729487,0.0,1.0,-2.2867,DLTR
2023-03-23,113.79,116.6,113.665,116.04,116.04,2436262,0.0,1.0,2.5451,EA
2023-03-23,43.09,43.2,42.02,42.45,42.45,4808655,0.0,1.0,-0.9566,EBAY
2023-03-23,207.2,214.85,201.83,204.66,204.66,3430937,0.0,1.0,1.2417,ENPH
2023-03-23,39.64,40.3,38.98,39.2,39.2,8451991,0.0,1.0,-1.2097,EXC
2023-03-23,51.87,52.45,51.26,51.74,51.74,2811418,0.0,1.0,-0.1736,FAST
2023-03-23,69.13,70.8651,68.29,69.74,69.74,1479597,0.0,1.0,2.1682,GFS
2023-03-23,68.08,69.545,66.4279,67.44,67.44,3668808,0.0,1.0,1.8885,DDOG
2023-03-23,116.26,116.87,113.32,114.5,114.5,1918673,0.0,1.0,-0.4348,DXCM
2023-03-23,128.58,130.69,125.34,126.63,126.63,1878115,0.0,1.0,-1.0394,FANG
2023-03-23,138.56,139.07,134.29,135.46,135.46,2729487,0.0,1.0,-2.2867,DLTR
2023-03-23,113.79,116.6,113.665,116.04,116.04,2436262,0.0,1.0,2.5451,EA
2023-03-23,43.09,43.2,42.02,42.45,42.45,4808655,0.0,1.0,-0.9566,EBAY
2023-03-23,207.2,214.85,201.83,204.66,204.66,3430937,0.0,1.0,1.2417,ENPH
2023-03-23,39.64,40.3,38.98,39.2,39.2,8451991,0.0,1.0,-1.2097,EXC
2023-03-23,51.87,52.45,51.26,51.74,51.74,2811418,0.0,1.0,-0.1736,FAST
2023-03-23,69.13,70.8651,68.29,69.74,69.74,1479597,0.0,1.0,2.1682,GFS
2023-03-23,202.84,207.88,202.15,204.28,204.28,27389669,0.0,1.0,2.2371,META
2023-03-23,110.98,113.36,110.38,111.1,111.1,3432173,0.0,1.0,-0.2245,FISV
2023-03-23,62.1,63.945,62.0,63.25,63.25,4429908,0.0,1.0,3.3328,FTNT
2023-03-23,77.78,78.93,77.64,78.76,78.76,5015742,0.0,1.0,1.2209,GILD
2023-03-23,105.89,107.1009,105.41,106.26,106.26,31385817,0.0,1.0,1.9574,GOOG
2023-03-23,105.06,106.3,104.46,105.6,105.6,40797769,0.0,1.0,2.1573,GOOGL
2023-03-23,186.86,189.4161,185.55,186.92,186.92,2360130,0.0,1.0,-0.1282,HON
2023-03-23,218.52,221.53,214.54,216.95,216.95,816505,0.0,1.0,-0.1059,ILMN
2023-03-23,28.38,29.16,28.22,29.03,29.03,43785479,0.0,1.0,3.1994,INTC
2023-03-23,419.18,434.97,415.58,432.49,431.7362,2738070,0.0,1.0,4.4132,INTU
2023-03-23,244.12,247.31,242.29,244.47,244.47,1735061,0.0,1.0,1.5199,ISRG
2023-03-23,41.02,43.305,41.01,42.28,42.2168,13344792,0.0,1.0,5.2789,MRVL
2023-03-23,481.61,492.46,473.21,478.74,478.74,358000,0.0,1.0,0.781,IDXX
2023-03-23,40.3,40.8901,39.635,40.07,39.4658,11071409,0.0,1.0,4.0779,JD
2023-03-23,34.55,34.68,34.055,34.11,33.9169,11424342,0.0,1.0,-1.6152,KDP
2023-03-23,388.06,396.99,381.87,388.81,388.81,1219616,0.0,1.0,1.82,KLAC
2023-03-23,37.44,37.795,37.2232,37.42,37.42,5383910,0.0,1.0,-0.3993,KHC
2023-03-23,514.39,532.56,513.33,523.59,523.59,1537908,0.0,1.0,3.415,LRCX
2023-03-23,8.105,8.295,8.01,8.19,8.19,12067331,0.0,1.0,3.2787,LCID
2023-03-23,308.28,312.58,304.19,308.22,308.22,1517798,0.0,1.0,1.4783,LULU
2023-03-23,1205.92,1236.0234,1178.57,1191.55,1191.55,407098,0.0,1.0,0.4146,MELI
2023-03-23,163.81,165.8532,158.5,159.98,159.98,2423288,0.0,1.0,-1.979,MAR
2023-03-23,82.01,83.79,80.67,82.3,82.3,4942503,0.0,1.0,2.1472,MCHP
2023-03-23,67.21,67.765,67.0,67.2,66.8302,6043943,0.0,1.0,-0.2375,MDLZ
2023-03-23,149.92,153.76,146.9,149.42,149.42,2708685,0.0,1.0,0.8368,MRNA
2023-03-23,102.61,103.35,101.99,102.39,51.195,2483311,0.0,1.0,0.0391,MNST
2023-03-23,277.94,281.06,275.2,277.66,277.66,36610879,0.0,1.0,1.9722,MSFT
2023-03-23,59.18,61.78,59.13,61.34,61.2198,23903101,0.0,1.0,5.4495,MU
2023-03-23,304.68,322.78,304.14,320.37,320.37,15653347,0.0,1.0,9.0065,NFLX
2023-03-23,271.155,274.99,266.9,271.91,271.91,56488876,0.0,1.0,2.7316,NVDA
2023-03-23,178.64,184.495,178.09,182.04,182.04,2225322,0.0,1.0,3.0687,NXPI
2023-03-23,331.83,339.08,328.05,329.5,329.5,638905,0.0,1.0,-0.399,ODFL
2023-03-23,807.7,810.17,795.745,801.38,801.38,356727,0.0,1.0,-0.9382,ORLY
2023-03-23,70.23,71.72,69.42,69.81,69.81,3138779,0.0,1.0,-0.7535,PCAR
2023-03-23,193.4,196.12,192.6597,193.89,193.89,3691204,0.0,1.0,1.5716,PANW
2023-03-23,107.14,109.76,106.76,107.88,107.88,1984840,0.0,1.0,0.7565,PAYX
2023-03-23,78.52,80.84,76.22,77.45,77.45,12987328,0.0,1.0,2.4742,PDD
2023-03-23,72.95,74.51,71.71,72.56,72.56,18567643,0.0,1.0,-2.3944,PYPL
2023-03-23,176.06,177.22,175.02,175.65,175.65,4655692,0.0,1.0,-0.4872,PEP
2023-03-23,123.935,127.0,122.1,124.15,124.15,7353827,0.0,1.0,1.7873,QCOM
2023-03-23,806.47,812.6949,790.49,802.16,802.16,1993986,0.0,1.0,6.7696,REGN
2023-03-23,13.5,13.99,13.41,13.71,13.71,20984224,0.0,1.0,3.1603,RIVN
