date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-30,257.08,264.95,254.64,264.14,261.3844,4155519,0.0,1.0,2.7542,ADP
2022-11-30,67.34,67.985,66.39,67.97,66.991,5638789,0.0,1.0,2.8602,AZN
2022-11-30,29.02,29.19,28.485,29.02,28.8453,17524763,0.0,1.0,1.2914,BKR
2022-11-30,524.11,551.66,517.83,551.03,542.5372,4734939,0.0,1.0,5.6848,AVGO
2022-11-30,306.28,311.88,301.2,305.17,305.17,4068326,0.0,1.0,4.7219,BIIB
2022-11-30,98.51,101.28,97.85,100.98,100.98,2493125,0.0,1.0,3.9745,BMRN
2022-11-30,2032.0,2084.7,2012.2,2079.45,2079.45,444131,0.0,1.0,3.088,BKNG
2022-11-30,164.2,172.25,164.02,172.04,172.04,2565593,0.0,1.0,5.2104,CDNS
2022-11-30,384.0,393.67,372.57,391.29,391.29,2352843,0.0,1.0,1.5599,CHTR
2022-11-30,64.6,66.75,64.07,66.56,66.56,3551815,0.0,1.0,3.2899,CPRT
2022-11-30,78.29,81.32,77.91,81.04,81.04,5665857,0.0,1.0,3.5655,CSGP
2022-11-30,112.29,117.81,108.89,117.65,117.65,38647959,0.0,1.0,-14.7464,CRWD
2022-11-30,450.69,463.72,447.57,461.78,460.5845,818756,0.0,1.0,2.4607,CTAS
2022-11-30,48.17,49.83,47.96,49.72,48.9574,29919729,0.0,1.0,2.9826,CSCO
2022-11-30,35.46,36.7,35.17,36.64,36.0869,36195748,0.0,1.0,3.2694,CMCSA
2022-11-30,527.41,542.58,522.14,539.25,538.3244,3601779,0.0,1.0,1.9453,COST
2022-11-30,32.28,32.735,31.705,32.69,32.5736,24182464,0.0,1.0,1.6164,CSX
2022-11-30,59.57,62.34,59.3804,62.21,61.9393,4581961,0.0,1.0,4.3442,CTSH
2022-11-30,71.26,75.9,70.07,75.78,75.78,6055330,0.0,1.0,5.1624,DDOG
2022-11-30,110.67,116.36,110.285,116.28,116.28,4117909,0.0,1.0,5.3356,DXCM
2022-11-30,148.94,149.46,144.5401,148.02,145.0518,2796562,0.0,1.0,0.8723,FANG
2022-11-30,146.22,150.82,145.52,150.29,150.29,3962890,0.0,1.0,2.587,DLTR
2022-11-30,127.685,131.25,126.74,130.78,130.5564,2809775,0.0,1.0,2.5002,EA
2022-11-30,43.84,45.63,43.525,45.44,45.177,8882349,0.22,1.0,3.8154,EBAY
2022-11-30,306.65,320.97,305.31,320.59,320.59,4063999,0.0,1.0,5.6693,ENPH
2022-11-30,39.95,41.39,39.89,41.37,41.0127,13045695,0.0,1.0,3.425,EXC
2022-11-30,50.15,51.54,49.42,51.51,51.165,5584085,0.0,1.0,2.4667,FAST
2022-11-30,62.5,64.45,60.45,64.35,64.35,2418476,0.0,1.0,2.3541,GFS
2022-11-30,71.26,75.9,70.07,75.78,75.78,6055330,0.0,1.0,5.1624,DDOG
2022-11-30,110.67,116.36,110.285,116.28,116.28,4117909,0.0,1.0,5.3356,DXCM
2022-11-30,148.94,149.46,144.5401,148.02,145.0518,2796562,0.0,1.0,0.8723,FANG
2022-11-30,146.22,150.82,145.52,150.29,150.29,3962890,0.0,1.0,2.587,DLTR
2022-11-30,127.685,131.25,126.74,130.78,130.5564,2809775,0.0,1.0,2.5002,EA
2022-11-30,43.84,45.63,43.525,45.44,45.177,8882349,0.22,1.0,3.8154,EBAY
2022-11-30,306.65,320.97,305.31,320.59,320.59,4063999,0.0,1.0,5.6693,ENPH
2022-11-30,39.95,41.39,39.89,41.37,41.0127,13045695,0.0,1.0,3.425,EXC
2022-11-30,50.15,51.54,49.42,51.51,51.165,5584085,0.0,1.0,2.4667,FAST
2022-11-30,62.5,64.45,60.45,64.35,64.35,2418476,0.0,1.0,2.3541,GFS
2022-11-30,109.505,118.16,109.38,118.1,118.1,43348557,0.0,1.0,7.8933,META
2022-11-30,100.72,104.99,100.72,104.36,104.36,5573147,0.0,1.0,2.7975,FISV
2022-11-30,51.23,53.19,50.48,53.16,53.16,11465916,0.0,1.0,3.0432,FTNT
2022-11-30,85.755,88.15,85.01,87.83,86.2993,14657475,0.0,1.0,2.4137,GILD
2022-11-30,95.12,101.45,94.67,101.45,101.45,39888074,0.0,1.0,6.2972,GOOG
2022-11-30,94.82,101.04,94.42,100.99,100.99,43647481,0.0,1.0,6.0931,GOOGL
2022-11-30,216.32,220.65,213.69,219.55,218.3965,4675120,0.0,1.0,1.3058,HON
2022-11-30,207.42,218.6,203.32,218.08,218.08,2519763,0.0,1.0,4.5596,ILMN
2022-11-30,28.77,30.08,28.22,30.07,29.6922,72072532,0.0,1.0,4.0484,INTC
2022-11-30,375.49,411.49,374.0,407.59,406.0784,4902337,0.0,1.0,7.3424,INTU
2022-11-30,260.48,270.48,260.48,270.39,270.39,3377235,0.0,1.0,4.4784,ISRG
2022-11-30,43.17,46.61,42.635,46.52,46.3703,15933915,0.0,1.0,8.413,MRVL
2022-11-30,407.5,427.72,405.2201,425.87,425.87,839439,0.0,1.0,4.1349,IDXX
2022-11-30,56.54,58.39,56.35,57.18,56.3179,15765783,0.0,1.0,7.3803,JD
2022-11-30,38.04,38.7,37.775,38.67,38.2344,12768839,0.0,1.0,1.4961,KDP
2022-11-30,375.87,394.82,372.36,393.15,391.8625,2795171,0.0,1.0,5.0276,KLAC
2022-11-30,38.8,39.395,38.365,39.35,38.9379,8673027,0.0,1.0,0.7941,KHC
2022-11-30,447.88,472.39,441.28,472.38,469.0362,2232834,0.0,1.0,6.8612,LRCX
2022-11-30,9.86,10.36,9.84,10.14,10.14,69551915,0.0,1.0,3.8934,LCID
2022-11-30,364.57,380.87,362.65,380.31,380.31,2269833,0.0,1.0,4.6763,LULU
2022-11-30,893.65,934.17,879.105,930.985,930.985,838057,0.0,1.0,4.6921,MELI
2022-11-30,160.6,165.37,159.52,165.35,164.9662,2662851,0.0,1.0,2.5363,MAR
2022-11-30,74.72,79.28,73.64,79.19,78.851,7850455,0.0,1.0,6.6963,MCHP
2022-11-30,65.79,67.75,65.59,67.61,66.8536,8415415,0.0,1.0,2.3618,MDLZ
2022-11-30,173.52,176.75,169.06,175.91,175.91,3720186,0.0,1.0,1.594,MRNA
2022-11-30,99.76,103.06,99.35,102.86,51.43,4524054,0.0,1.0,3.0765,MNST
2022-11-30,240.57,255.33,239.86,255.14,254.4974,47594239,0.0,1.0,6.1624,MSFT
2022-11-30,53.58,57.68,52.61,57.65,57.4049,31461359,0.0,1.0,4.59,MU
2022-11-30,281.37,308.26,280.41,305.53,305.53,16070120,0.0,1.0,8.745,NFLX
2022-11-30,156.97,169.3,155.97,169.23,169.2009,56529822,0.04,1.0,8.2102,NVDA
2022-11-30,165.07,176.66,162.61,175.84,173.9916,3654139,0.0,1.0,6.7703,NXPI
2022-11-30,291.48,303.58,286.825,302.61,301.9381,1118747,0.0,1.0,3.6087,ODFL
2022-11-30,847.36,870.92,845.245,864.54,864.54,797500,0.0,1.0,1.7429,ORLY
2022-11-30,104.16,106.41,103.41,105.91,68.4097,3059125,0.0,1.0,1.5826,PCAR
2022-11-30,165.47,170.275,163.75,169.9,169.9,8081430,0.0,1.0,-0.3578,PANW
2022-11-30,120.14,124.19,119.64,124.03,123.1833,2628900,0.0,1.0,3.2293,PAYX
2022-11-30,80.42,84.27,78.9,82.04,82.04,30608562,0.0,1.0,4.6028,PDD
2022-11-30,77.7,79.11,75.32,78.41,78.41,25747321,0.0,1.0,0.9918,PYPL
2022-11-30,181.9,185.7,180.24,185.51,183.1542,7915639,0.0,1.0,1.5992,PEP
2022-11-30,118.75,126.6,118.07,126.49,125.7276,12776652,0.75,1.0,6.8508,QCOM
2022-11-30,737.89,756.0,729.42,751.7,751.7,1824586,0.0,1.0,2.1221,REGN
2022-11-30,29.05,32.23,29.02,32.04,32.04,18375927,0.0,1.0,11.0572,RIVN
2022-11-30,116.78,118.13,115.975,117.67,116.981,2916229,0.0,1.0,0.7535,ROST
2022-11-30,6.43,6.49,6.31,6.49,6.4587,22117557,0.0,1.0,1.248,SIRI
2022-11-30,118.3,122.045,117.59,121.39,121.39,1872804,0.0,1.0,3.4251,SGEN
2022-11-30,99.05,102.56,98.52,102.2,101.6918,15000769,0.0,1.0,3.5881,SBUX
2022-11-30,325.23,340.05,322.4,339.54,339.54,1586038,0.0,1.0,4.9064,SNPS
2022-11-30,182.43,194.76,180.6301,194.7,194.7,109186404,0.0,1.0,7.6702,TSLA
2022-11-30,173.37,180.51,170.9745,180.46,179.1767,9780330,0.0,1.0,4.3242,TXN
2022-11-30,148.2,151.885,147.665,151.46,151.46,7464594,0.0,1.0,1.9109,TMUS
2022-11-30,177.0,184.42,176.73,183.71,183.0552,2044539,0.0,1.0,3.832,VRSK
2022-11-30,319.52,322.74,314.03,316.4,316.4,6633412,0.0,1.0,0.0221,VRTX
2022-11-30,41.31,41.735,40.52,41.5,40.9616,7591820,0.0,1.0,1.0224,WBA
2022-11-30,11.06,11.52,10.93,11.4,11.4,26856991,0.0,1.0,2.3339,WBD
2022-11-30,157.89,167.93,155.5,167.9,167.9,8712553,0.0,1.0,17.1668,WDAY
2022-11-30,68.75,70.575,68.522,70.22,69.1885,4911370,0.0,1.0,1.9898,XEL
2022-11-30,70.76,75.44,69.54,75.43,75.43,6213776,0.0,1.0,6.8868,ZM
2022-11-30,126.99,133.53,122.13,133.45,133.45,5204055,0.0,1.0,-1.0382,ZS
2022-11-30,73.38,77.7,72.8131,77.63,77.63,88468439,0.0,1.0,5.7774,AMD
2022-11-30,327.12,345.03,326.38,344.93,344.93,4979759,0.0,1.0,5.5542,ADBE
2022-11-30,95.86,102.25,95.72,102.14,102.14,8387537,0.0,1.0,7.0874,ABNB
2022-11-30,192.39,196.74,184.69,196.66,196.66,1694133,0.0,1.0,2.5179,ALGN
2022-11-30,92.47,96.54,91.525,96.54,96.54,102805806,0.0,1.0,4.4579,AMZN
2022-11-30,282.56,287.96,278.93,286.4,283.8912,5776242,0.0,1.0,1.5639,AMGN
2022-11-30,94.57,96.88,93.97,96.8,95.9004,4346991,0.0,1.0,2.2715,AEP
2022-11-30,164.555,172.19,162.695,171.91,170.3379,5396300,0.0,1.0,4.8935,ADI
2022-11-30,240.8,254.57,240.8,254.3,254.3,782799,0.0,1.0,5.6809,ANSS
2022-11-30,141.395,148.72,140.55,148.03,147.8049,111380880,0.0,1.0,4.8594,AAPL
2022-11-30,103.97,109.64,102.6601,109.6,109.3425,11167032,0.0,1.0,6.1501,AMAT
2022-11-30,585.3,608.41,576.94,608.12,606.7538,1569707,0.0,1.0,5.062,ASML
2022-11-30,120.17,132.19,119.45,131.55,131.55,3385774,0.0,1.0,7.819,TEAM
2022-11-30,195.32,202.81,193.93,201.95,201.95,4608918,0.0,1.0,3.4686,ADSK
2022-11-30,73.78,74.0,73.4501,73.95,73.95,9736677,0.0,1.0,-0.5246,ATVI
2022-11-30,257.08,264.95,254.64,264.14,261.3844,4155519,0.0,1.0,2.7542,ADP
2022-11-30,67.34,67.985,66.39,67.97,66.991,5638789,0.0,1.0,2.8602,AZN
2022-11-30,29.02,29.19,28.485,29.02,28.8453,17524763,0.0,1.0,1.2914,BKR
2022-11-30,524.11,551.66,517.83,551.03,542.5372,4734939,0.0,1.0,5.6848,AVGO
2022-11-30,306.28,311.88,301.2,305.17,305.17,4068326,0.0,1.0,4.7219,BIIB
2022-11-30,98.51,101.28,97.85,100.98,100.98,2493125,0.0,1.0,3.9745,BMRN
2022-11-30,2032.0,2084.7,2012.2,2079.45,2079.45,444131,0.0,1.0,3.088,BKNG
2022-11-30,164.2,172.25,164.02,172.04,172.04,2565593,0.0,1.0,5.2104,CDNS
2022-11-30,384.0,393.67,372.57,391.29,391.29,2352843,0.0,1.0,1.5599,CHTR
2022-11-30,64.6,66.75,64.07,66.56,66.56,3551815,0.0,1.0,3.2899,CPRT
2022-11-30,78.29,81.32,77.91,81.04,81.04,5665857,0.0,1.0,3.5655,CSGP
2022-11-30,112.29,117.81,108.89,117.65,117.65,38647959,0.0,1.0,-14.7464,CRWD
2022-11-30,450.69,463.72,447.57,461.78,460.5845,818756,0.0,1.0,2.4607,CTAS
2022-11-30,48.17,49.83,47.96,49.72,48.9574,29919729,0.0,1.0,2.9826,CSCO
2022-11-30,35.46,36.7,35.17,36.64,36.0869,36195748,0.0,1.0,3.2694,CMCSA
2022-11-30,527.41,542.58,522.14,539.25,538.3244,3601779,0.0,1.0,1.9453,COST
2022-11-30,32.28,32.735,31.705,32.69,32.5736,24182464,0.0,1.0,1.6164,CSX
2022-11-30,59.57,62.34,59.3804,62.21,61.9393,4581961,0.0,1.0,4.3442,CTSH
2022-11-30,4725.0,4755.4,4642.0,4733.25,4726.8664,36783,0.0,1.0,0.2351,APOLLOHOSP.BSE
2022-11-30,4725.0,4755.4,4642.0,4733.25,4726.8664,36783,0.0,1.0,0.2351,APOLLOHOSP.BSE
2022-11-30,2819.95,2998.85,2789.65,2925.2,2925.2,57292,0.0,1.0,5.0832,ADANITRANS.BSE
2022-11-30,211.7,214.2,211.0,212.75,212.75,32142,0.0,1.0,0.496,PETRONET.BSE
2022-11-30,543.05,549.9,539.75,547.2,547.2,100800,0.0,1.0,0.0823,JUBLFOOD.BSE
2022-11-30,4901.0,4938.45,4820.0,4835.25,4813.5124,13729,0.0,1.0,-1.6276,LTI.BSE
2022-11-30,804.95,821.5,804.95,818.0,818.0,57186,0.0,1.0,1.6275,TATACONSUM.BSE
2022-11-30,407.0,408.0,402.6,406.95,405.9498,622575,0.0,1.0,0.4319,WIPRO.BSE
2022-11-30,1075.5,1080.9,1063.0,1077.3,1077.3,102144,0.0,1.0,0.1907,TECHM.BSE
2022-11-30,2635.0,2698.6001,2623.5,2680.1499,2680.1499,69549,0.0,1.0,1.7753,HINDUNILVR.BSE
2022-11-30,20099.0,20327.9,19849.75,20105.85,20032.1916,1750,0.0,1.0,-0.0631,NESTLEIND.BSE
2022-11-30,2613.75,2663.0,2605.05,2649.95,2649.95,45357,0.0,1.0,1.3462,TITAN.BSE
2022-11-30,3390.0,3413.15,3375.05,3392.4,3384.3568,32178,0.0,1.0,-0.1384,TCS.BSE
2022-11-30,1620.0,1645.0,1613.7,1632.4,1632.4,116325,0.0,1.0,0.2518,INFY.BSE
2022-11-30,1628.5,1668.0,1613.65,1662.25,1647.1455,2052,0.0,1.0,1.813,TORNTPHARM.BSE
2022-11-30,1631.0,1644.0,1623.8,1626.8,1626.8,74948,0.0,1.0,-0.3308,BAJAJFINSV.BSE
2022-11-30,1121.25,1149.55,1120.45,1140.3,1140.3,77075,0.0,1.0,1.699,CIPLA.BSE
2022-11-30,1129.95,1129.95,1116.75,1120.75,1110.6899,102501,0.0,1.0,-0.6515,HCLTECH.BSE
2022-11-30,1602.6,1640.0,1602.6,1633.25,1633.25,15604,0.0,1.0,1.9093,COLPAL.BSE
2022-11-30,6049.0,6600.0,6000.5,6274.0,6274.0,50713,0.0,1.0,4.1215,BAJAJHLDNG.BSE
2022-11-30,1676.8,1701.15,1673.8,1688.75,1688.75,4062,0.0,1.0,0.5657,UBL.BSE
2022-11-30,3140.0,3200.1499,3135.0,3182.3,3182.3,35301,0.0,1.0,1.5493,ASIANPAINT.BSE
2022-11-30,594.0,598.6,585.7,589.15,589.15,120871,0.0,1.0,-0.6827,DABUR.BSE
2022-11-30,564.75,574.0,561.0,571.35,571.35,100117,0.0,1.0,1.1866,AMBUJACEM.BSE
2022-11-30,865.05,888.8,865.05,881.35,881.35,54607,0.0,1.0,1.7901,GODREJCP.BSE
2022-11-30,2828.0,2859.0,2821.5,2851.7,2779.2143,31796,0.0,1.0,0.7472,HEROMOTOCO.BSE
2022-11-30,219.4,225.0,217.7,224.0,218.8351,1043561,0.0,1.0,2.1432,POWERGRID.BSE
2022-11-30,502.5,508.95,500.8,506.4,501.7959,31857,0.0,1.0,0.8564,MARICO.BSE
2022-11-30,6964.8501,7093.5,6906.1001,7076.75,7076.75,14258,0.0,1.0,2.1633,ULTRACEMCO.BSE
2022-11-30,2016.0,2144.1499,2000.6,2109.3501,2109.3501,44163,0.0,1.0,4.8776,ADANIGREEN.BSE
2022-11-30,8957.9502,9006.0,8870.0996,8976.9502,8976.9502,48101,0.0,1.0,0.7361,MARUTI.BSE
2022-11-30,1904.9,1941.25,1888.45,1936.25,1936.25,28037,0.0,1.0,1.2815,INDIGO.BSE
2022-11-30,2799.85,2806.95,2767.0,2775.7,2766.3214,39495,0.0,1.0,-0.1672,SIEMENS.BSE
2022-11-30,23300.0,24000.0,23233.35,23842.8,23799.7498,1478,0.0,1.0,2.6276,SHREECEM.BSE
2022-11-30,4452.6001,4513.6499,4440.1001,4485.9502,4485.9502,9702,0.0,1.0,0.7501,DRREDDY.BSE
2022-11-30,3415.1001,3502.2,3415.0,3488.1499,3488.1499,12420,0.0,1.0,2.139,EICHERMOT.BSE
2022-11-30,750.85,768.55,747.45,765.85,765.85,35329,0.0,1.0,1.9977,LUPIN.BSE
2022-11-30,1184.95,1213.5,1176.65,1210.6,1210.6,45277,0.0,1.0,2.8853,ICICIGI.BSE
2022-11-30,4312.0,4386.0,4290.85,4352.8,4279.3763,13673,0.0,1.0,1.6333,BRITANNIA.BSE
2022-11-30,2155.1499,2189.75,2155.1499,2186.95,2186.95,15013,0.0,1.0,0.5818,HDFCAMC.BSE
2022-11-30,2678.0,2699.55,2668.0,2691.6001,2691.6001,88255,0.0,1.0,0.9943,HDFC.BSE
2022-11-30,474.95,478.85,470.75,476.35,476.35,75956,0.0,1.0,1.1788,ICICIPRULI.BSE
2022-11-30,3908.95,3939.6499,3866.75,3920.05,3920.05,108200,0.0,1.0,1.0531,ADANIENT.BSE
2022-11-30,2507.3,2570.0,2507.3,2563.7,2563.7,7445,0.0,1.0,2.0703,ACC.BSE
2022-11-30,6725.0,6754.0,6678.6001,6723.1001,6723.1001,32178,0.0,1.0,-0.1715,BAJFINANCE.BSE
2022-11-30,3384.8999,3419.95,3348.0,3403.1499,3403.1499,24464,0.0,1.0,0.8684,DIVISLAB.BSE
2022-11-30,1935.0,1953.6,1916.0,1945.6,1945.6,39280,0.0,1.0,1.0203,KOTAKBANK.BSE
2022-11-30,1052.0,1058.35,1039.3,1044.35,1036.5614,142090,0.0,1.0,-0.4955,SUNPHARMA.BSE
2022-11-30,200.45,203.45,197.55,200.55,200.55,73215,0.0,1.0,0.5767,INDUSTOWER.BSE
2022-11-30,284.2,286.95,280.55,283.2,283.2,128429,0.0,1.0,0.3899,BIOCON.BSE
2022-11-30,92600.0,94000.0,92283.05,93556.0,93552.8392,307,0.0,1.0,1.0794,MRF.BSE
2022-11-30,337.1,343.8,335.8,341.2,341.2,164322,0.0,1.0,0.7084,BPCL.BSE
2022-11-30,3950.0,3997.3,3911.3,3993.45,3993.45,4420,0.0,1.0,0.8727,NAUKRI.BSE
2022-11-30,1235.0,1260.0,1216.55,1254.4,1251.2459,34736,0.0,1.0,1.6161,HAVELLS.BSE
2022-11-30,3119.6,3148.35,3113.45,3126.35,3112.1756,684,0.0,1.0,0.032,ALKEM.BSE
2022-11-30,947.9,958.0,941.0,953.4,953.4,330494,0.0,1.0,0.6811,ICICIBANK.BSE
2022-11-30,611.05,623.7,611.05,621.95,621.95,61529,0.0,1.0,1.5263,BERGEPAINT.BSE
2022-11-30,1085.0,1094.65,1075.05,1081.1,1058.4225,6833,0.0,1.0,-0.4329,MUTHOOTFIN.BSE
2022-11-30,3965.0,4041.1001,3958.3501,4024.8501,4024.8501,10663,0.0,1.0,1.6043,DMART.BSE
2022-11-30,2727.8,2785.95,2706.05,2748.25,2748.25,11111,0.0,1.0,0.7515,PIDILITIND.BSE
2022-11-30,1253.0,1287.0,1253.0,1283.85,1280.8391,13433,0.0,1.0,2.0346,SBILIFE.BSE
2022-11-30,409.45,410.4,404.15,409.45,409.45,60763,0.0,1.0,0.999,CADILAHC.BSE
2022-11-30,2715.0,2743.6001,2699.1001,2732.3999,2732.3999,116521,0.0,1.0,0.7875,RELIANCE.BSE
2022-11-30,584.8,592.95,584.8,590.4,590.4,47694,0.0,1.0,0.9576,HDFCLIFE.BSE
2022-11-30,237.0,239.65,234.25,238.3,238.3,1374151,0.0,1.0,1.7506,BANDHANBNK.BSE
2022-11-30,899.0,905.0,885.2,901.5,901.5,91724,0.0,1.0,1.082,AXISBANK.BSE
2022-11-30,1719.5,1768.85,1719.5,1757.9,1757.9,18262,0.0,1.0,2.254,GRASIM.BSE
2022-11-30,609.3,611.5,598.4,602.5,602.5,291093,0.0,1.0,-0.9698,SBIN.BSE
2022-11-30,342.2,344.05,339.05,340.05,334.7711,190278,0.0,1.0,-0.6428,ITC.BSE
2022-11-30,1597.0,1612.5,1595.9,1608.75,1608.75,109085,0.0,1.0,0.6948,HDFCBANK.BSE
2022-11-30,437.45,451.95,437.45,450.9,450.9,226971,0.0,1.0,3.4768,HINDALCO.BSE
2022-11-30,94.5,95.0,93.7,94.75,91.2983,766436,0.0,1.0,0.7443,GAIL.BSE
2022-11-30,2058.95,2085.0,2045.5,2077.3,2077.3,56497,0.0,1.0,1.349,LT.BSE
2022-11-30,20176.0508,20347.1992,20134.9492,20256.75,20256.75,276,0.0,1.0,0.4727,ABBOTINDIA.BSE
2022-11-30,14088.65,14200.0,14078.1,14192.5,14109.3041,123,0.0,1.0,0.7732,PGHH.BSE
2022-11-30,824.7,827.0,815.5,824.6,821.6995,23534,0.0,1.0,0.9611,SBICARD.BSE
2022-11-30,467.0,470.95,463.95,468.1,465.1744,49719,0.0,1.0,0.3215,AUROPHARMA.BSE
2022-11-30,106.1,107.9,105.9,107.7,107.7,4451220,0.0,1.0,1.508,TATASTEEL.BSE
2022-11-30,140.5,141.75,139.6,141.15,137.5015,726095,0.0,1.0,0.6417,ONGC.BSE
2022-11-30,835.0,852.05,832.45,848.65,848.65,60718,0.0,1.0,1.5496,BHARTIARTL.BSE
2022-11-30,74.6,77.0,74.5,76.65,76.65,1521425,0.0,1.0,1.8605,IOC.BSE
2022-11-30,170.25,172.6,169.75,172.25,167.8572,355804,0.0,1.0,1.1747,NTPC.BSE
2022-11-30,1184.15,1184.15,1163.5,1167.35,1167.35,57752,0.0,1.0,-1.072,INDUSINDBK.BSE
2022-11-30,16811.1,17060.0,16811.05,17003.35,16819.2304,815,0.0,1.0,1.2282,BOSCHLTD.BSE
2022-11-30,779.4,793.3,774.45,790.0,790.0,27827,0.0,1.0,2.0013,UPL.BSE
2022-11-30,238.35,241.5,234.85,239.1,239.1,197183,0.0,1.0,0.3147,HINDPETRO.BSE
2022-11-30,391.05,404.35,389.35,402.75,402.75,218306,0.0,1.0,2.6376,DLF.BSE
2022-11-30,227.0,228.8,226.45,227.3,221.8709,167006,0.0,1.0,0.1322,COALINDIA.BSE
2022-11-30,433.0,440.9,433.0,439.35,439.35,490299,0.0,1.0,1.4548,TATAMOTORS.BSE
2022-11-30,877.75,884.05,873.05,881.25,881.25,139742,0.0,1.0,0.3473,ADANIPORTS.BSE
2022-11-30,821.2,827.55,817.0,824.45,824.45,17513,0.0,1.0,0.5488,PEL.BSE
2022-11-30,730.7,745.2,730.7,743.6,743.6,70534,0.0,1.0,1.5223,JSWSTEEL.BSE
2022-11-30,117.75,118.9,117.2,117.65,113.8808,286946,0.0,1.0,0.5126,NMDC.BSE
2022-11-30,17.1,17.35,16.95,17.15,17.15,11543491,0.0,1.0,0.5865,YESBANK.BSE
2022-11-30,300.5,307.1,300.5,304.25,271.6741,1018203,0.0,1.0,0.7784,VEDL.BSE
