date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-23,261.96,264.0,260.24,262.58,259.8406,1386725,0.0,1.0,0.2329,ADP
2022-11-23,66.27,66.43,65.785,66.12,65.1676,3323199,0.0,1.0,0.1818,AZN
2022-11-23,28.775,29.38,28.4318,28.83,28.6564,6649044,0.0,1.0,-2.238,BKR
2022-11-23,530.35,541.48,528.8,533.64,525.4152,1396717,0.0,1.0,0.6773,AVGO
2022-11-23,307.0,307.4,302.108,303.45,303.45,997998,0.0,1.0,-1.0661,BIIB
2022-11-23,95.09,99.74,94.905,97.79,97.79,4635440,0.0,1.0,7.2494,BMRN
2022-11-23,1954.88,2002.0,1951.735,1969.45,1969.45,254420,0.0,1.0,1.1546,BKNG
2022-11-23,163.0,168.65,163.0,167.51,167.51,721524,0.0,1.0,1.3983,CDNS
2022-11-23,384.93,393.87,384.45,390.23,390.23,1125492,0.0,1.0,1.2139,CHTR
2022-11-23,64.93,66.14,64.64,65.87,65.87,2042017,0.0,1.0,1.7454,CPRT
2022-11-23,79.37,80.51,79.0025,80.02,80.02,1839318,0.0,1.0,0.7428,CSGP
2022-11-23,135.58,141.62,133.84,140.89,140.89,2578140,0.0,1.0,3.7482,CRWD
2022-11-23,456.86,457.695,452.355,455.4,454.2211,268561,0.0,1.0,0.0176,CTAS
2022-11-23,48.4,48.99,48.32,48.57,47.825,12065557,0.0,1.0,0.3927,CSCO
2022-11-23,35.03,35.68,34.95,35.53,34.9937,17890502,0.0,1.0,1.2251,CMCSA
2022-11-23,534.0,536.8,530.4,534.49,533.5726,1288249,0.0,1.0,0.4775,COST
2022-11-23,31.92,32.19,31.81,32.07,31.8567,9659038,0.0,1.0,0.4699,CSX
2022-11-23,59.06,60.305,59.02,60.03,59.7688,3623167,0.0,1.0,1.3507,CTSH
2022-11-23,72.59,75.98,71.4,75.31,75.31,3471337,0.0,1.0,4.12,DDOG
2022-11-23,111.67,113.335,110.6,112.92,112.92,3529182,0.0,1.0,1.7206,DXCM
2022-11-23,148.75,150.5799,146.9,149.99,146.9822,2309848,0.0,1.0,-0.9575,FANG
2022-11-23,151.6,152.41,149.19,150.14,150.14,2751262,0.0,1.0,-1.4635,DLTR
2022-11-23,130.0,131.62,129.4,130.96,130.5417,1574777,0.0,1.0,1.1118,EA
2022-11-23,45.35,45.78,45.11,45.23,44.7516,4981667,0.0,1.0,0.2216,EBAY
2022-11-23,318.93,324.46,314.72,315.78,315.78,2637658,0.0,1.0,-1.4543,ENPH
2022-11-23,39.3,39.88,39.21,39.87,39.5256,6215564,0.0,1.0,1.0646,EXC
2022-11-23,52.37,52.87,52.205,52.41,52.0589,1739865,0.0,1.0,0.0382,FAST
2022-11-23,67.11,68.47,66.74,67.58,67.58,1283507,0.0,1.0,0.3862,GFS
2022-11-23,72.59,75.98,71.4,75.31,75.31,3471337,0.0,1.0,4.12,DDOG
2022-11-23,111.67,113.335,110.6,112.92,112.92,3529182,0.0,1.0,1.7206,DXCM
2022-11-23,148.75,150.5799,146.9,149.99,146.9822,2309848,0.0,1.0,-0.9575,FANG
2022-11-23,151.6,152.41,149.19,150.14,150.14,2751262,0.0,1.0,-1.4635,DLTR
2022-11-23,130.0,131.62,129.4,130.96,130.5417,1574777,0.0,1.0,1.1118,EA
2022-11-23,45.35,45.78,45.11,45.23,44.7516,4981667,0.0,1.0,0.2216,EBAY
2022-11-23,318.93,324.46,314.72,315.78,315.78,2637658,0.0,1.0,-1.4543,ENPH
2022-11-23,39.3,39.88,39.21,39.87,39.5256,6215564,0.0,1.0,1.0646,EXC
2022-11-23,52.37,52.87,52.205,52.41,52.0589,1739865,0.0,1.0,0.0382,FAST
2022-11-23,67.11,68.47,66.74,67.58,67.58,1283507,0.0,1.0,0.3862,GFS
2022-11-23,111.72,112.67,110.73,112.24,112.24,21343083,0.0,1.0,0.7179,META
2022-11-23,100.99,102.43,100.77,102.08,102.08,2259558,0.0,1.0,1.0793,FISV
2022-11-23,52.25,53.58,51.84,53.35,53.35,2997239,0.0,1.0,2.0467,FTNT
2022-11-23,85.06,85.94,85.01,85.42,83.9313,4680778,0.0,1.0,0.2229,GILD
2022-11-23,97.34,99.0685,97.34,98.82,98.82,17568859,0.0,1.0,1.5309,GOOG
2022-11-23,97.09,98.76,97.09,98.46,98.46,18868092,0.0,1.0,1.4529,GOOGL
2022-11-23,218.79,220.675,218.3001,218.91,217.7599,2686758,0.0,1.0,0.0686,HON
2022-11-23,222.3,223.42,219.18,222.08,222.08,794290,0.0,1.0,-0.0405,ILMN
2022-11-23,29.73,30.08,29.49,29.67,29.2973,23143868,0.0,1.0,-0.503,INTC
2022-11-23,390.42,400.1,390.06,395.85,394.382,1489068,0.0,1.0,0.9229,INTU
2022-11-23,264.49,267.11,262.825,264.45,264.45,1532224,0.0,1.0,0.5896,ISRG
2022-11-23,43.16,44.15,42.85,43.68,43.5394,6078709,0.0,1.0,1.7707,MRVL
2022-11-23,415.0,417.765,409.98,416.53,416.53,334922,0.0,1.0,1.0676,IDXX
2022-11-23,52.87,53.03,51.68,52.26,51.472,6054290,0.0,1.0,1.3576,JD
2022-11-23,38.33,38.41,38.12,38.32,37.8883,4740164,0.0,1.0,-0.0261,KDP
2022-11-23,380.5,388.87,380.1,385.63,384.3672,1400968,0.0,1.0,0.9027,KLAC
2022-11-23,38.49,38.95,38.48,38.9,38.4926,5402669,0.4,1.0,-0.154,KHC
2022-11-23,457.09,468.74,456.01,461.4,458.1339,823667,0.0,1.0,1.2686,LRCX
2022-11-23,10.24,10.35,10.0514,10.25,10.25,18478572,0.0,1.0,1.1846,LCID
2022-11-23,355.38,362.105,353.08,360.53,360.53,824287,0.0,1.0,1.375,LULU
2022-11-23,967.0,975.46,945.63,962.43,962.43,387319,0.0,1.0,0.5506,MELI
2022-11-23,162.87,163.5,161.09,161.48,161.1052,1455727,0.0,1.0,-0.896,MAR
2022-11-23,75.09,77.49,74.96,76.62,76.292,5039246,0.0,1.0,1.9154,MCHP
2022-11-23,66.31,66.7,66.14,66.67,65.9241,3235786,0.0,1.0,0.5429,MDLZ
2022-11-23,178.01,179.36,174.58,176.81,176.81,2311841,0.0,1.0,-1.548,MRNA
2022-11-23,103.72,104.42,103.45,103.93,51.965,1975991,0.0,1.0,0.7464,MNST
2022-11-23,245.105,248.28,244.27,247.58,246.9565,19508462,0.0,1.0,1.0407,MSFT
2022-11-23,58.24,59.06,57.75,58.93,58.6795,8996842,0.0,1.0,0.5288,MU
2022-11-23,285.91,292.47,283.76,291.5,291.5,5918988,0.0,1.0,1.6778,NFLX
2022-11-23,160.98,165.27,160.4801,165.19,165.1226,42724093,0.0,1.0,2.9991,NVDA
2022-11-23,174.09,179.03,173.275,175.2,173.3583,1586522,0.0,1.0,1.0322,NXPI
2022-11-23,296.23,300.52,292.71,297.03,296.3705,593275,0.0,1.0,0.3819,ODFL
2022-11-23,850.76,855.1881,850.0,850.82,850.82,225801,0.0,1.0,-0.1537,ORLY
2022-11-23,106.23,107.18,105.145,105.89,68.3968,1846021,0.0,1.0,-0.1226,PCAR
2022-11-23,172.0,175.63,170.09,173.1,173.1,2921689,0.0,1.0,0.833,PANW
2022-11-23,122.85,123.67,122.41,123.16,122.3192,1194958,0.0,1.0,0.3095,PAYX
2022-11-23,68.465,68.58,65.52,66.71,66.71,7979183,0.0,1.0,-0.0749,PDD
2022-11-23,79.52,80.99,78.735,80.75,80.75,8851732,0.0,1.0,1.0512,PYPL
2022-11-23,185.0,186.08,184.5,185.08,182.7297,2511122,0.0,1.0,0.1298,PEP
2022-11-23,123.54,127.035,123.29,125.15,123.6624,5481482,0.0,1.0,1.2131,QCOM
2022-11-23,749.8,751.695,734.16,735.36,735.36,406233,0.0,1.0,-1.8512,REGN
2022-11-23,29.27,30.18,28.95,29.71,29.71,9511282,0.0,1.0,2.6607,RIVN
2022-11-23,115.44,117.285,114.85,116.03,115.3506,3158291,0.0,1.0,0.6593,ROST
2022-11-23,6.46,6.54,6.4462,6.5,6.4687,10046106,0.0,1.0,0.1541,SIRI
2022-11-23,124.9,125.95,123.51,123.96,123.96,460733,0.0,1.0,-0.4577,SGEN
2022-11-23,98.49,100.08,98.27,99.52,99.0251,5944870,0.0,1.0,1.1074,SBUX
2022-11-23,326.73,336.31,325.55,334.29,334.29,395895,0.0,1.0,2.2419,SNPS
2022-11-23,173.57,183.62,172.5,183.2,183.2,109536709,0.0,1.0,7.8218,TSLA
2022-11-23,177.0,179.775,176.5,178.98,177.7072,3939063,0.0,1.0,0.9931,TXN
2022-11-23,151.05,152.17,149.76,150.12,150.12,3026753,0.0,1.0,-0.9763,TMUS
2022-11-23,178.75,181.61,178.05,180.05,179.4083,629329,0.0,1.0,0.7837,VRSK
2022-11-23,323.48,323.61,315.28,316.16,316.16,1042758,0.0,1.0,-1.6548,VRTX
2022-11-23,41.6,41.94,41.5,41.76,41.2182,3889515,0.0,1.0,-0.0718,WBA
2022-11-23,10.72,11.405,10.72,11.34,11.34,16946254,0.0,1.0,5.0,WBD
2022-11-23,143.9,151.85,143.7,149.34,149.34,1518664,0.0,1.0,2.0849,WDAY
2022-11-23,68.68,69.23,68.47,69.2,68.1834,1947453,0.0,1.0,0.5084,XEL
2022-11-23,76.14,77.28,74.85,76.14,76.14,4938113,0.0,1.0,-1.3091,ZM
