date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-04-12,215.8,217.2,214.89,215.61,215.61,1654760,0.0,1.0,0.1859,ADP
2023-04-12,73.595,74.12,73.26,73.76,73.76,4320377,0.0,1.0,2.189,AZN
2023-04-12,29.4,29.6,28.955,29.25,29.25,3662190,0.0,1.0,0.3431,BKR
2023-04-12,627.34,627.52,616.26,616.7,616.7,1411200,0.0,1.0,-0.7835,AVGO
2023-04-12,284.57,287.09,283.6,285.79,285.79,611239,0.0,1.0,0.7402,BIIB
2023-04-12,99.0,99.445,97.85,97.96,97.96,856626,0.0,1.0,0.1226,BMRN
2023-04-12,2587.86,2587.92,2534.52,2547.25,2547.25,276208,0.0,1.0,-0.7489,BKNG
2023-04-12,215.0,216.33,211.81,212.18,212.18,1416643,0.0,1.0,-0.7995,CDNS
2023-04-12,361.5,361.95,340.55,343.28,343.28,1533042,0.0,1.0,-4.2508,CHTR
2023-04-12,76.09,76.688,75.84,76.14,76.14,1738523,0.0,1.0,0.5281,CPRT
2023-04-12,69.47,69.55,68.5,68.59,68.59,1211898,0.0,1.0,-0.3052,CSGP
2023-04-12,132.5,137.16,131.1567,135.0,135.0,5517812,0.0,1.0,3.9581,CRWD
2023-04-12,452.24,456.99,451.66,453.94,453.94,269450,0.0,1.0,0.8173,CTAS
2023-04-12,50.82,50.95,50.05,50.11,50.11,16100652,0.0,1.0,-1.0075,CSCO
2023-04-12,38.7,38.74,37.54,37.64,37.64,16207543,0.0,1.0,-1.9281,CMCSA
2023-04-12,500.0,500.05,488.54,489.35,489.35,2063696,0.0,1.0,-1.865,COST
2023-04-12,30.43,30.48,30.1,30.16,30.16,11862305,0.0,1.0,-0.4949,CSX
2023-04-12,61.97,62.07,60.14,60.28,60.28,3572815,0.0,1.0,-2.2856,CTSH
2023-04-12,67.225,68.79,65.92,66.84,66.84,5983049,0.0,1.0,3.0686,DDOG
2023-04-12,116.1344,116.68,114.57,114.82,114.82,1534627,0.0,1.0,-0.1912,DXCM
2023-04-12,147.0,147.08,144.31,145.01,145.01,1486215,0.0,1.0,-0.1102,FANG
2023-04-12,153.24,153.24,149.98,150.17,150.17,1393310,0.0,1.0,-1.8946,DLTR
2023-04-12,126.28,127.1812,125.82,126.13,126.13,1377225,0.0,1.0,0.3581,EA
2023-04-12,43.96,44.11,42.485,42.78,42.78,4312335,0.0,1.0,-1.6552,EBAY
2023-04-12,199.9,201.26,195.81,196.03,196.03,1991380,0.0,1.0,-0.4317,ENPH
2023-04-12,43.3,43.5,42.96,43.08,43.08,7717312,0.0,1.0,-0.4161,EXC
2023-04-12,53.25,53.55,52.475,52.56,52.56,4794595,0.0,1.0,-0.1899,FAST
2023-04-12,68.54,69.0,66.0,66.06,66.06,819337,0.0,1.0,-2.4225,GFS
2023-04-12,67.225,68.79,65.92,66.84,66.84,5983049,0.0,1.0,3.0686,DDOG
2023-04-12,116.1344,116.68,114.57,114.82,114.82,1534627,0.0,1.0,-0.1912,DXCM
2023-04-12,147.0,147.08,144.31,145.01,145.01,1486215,0.0,1.0,-0.1102,FANG
2023-04-12,153.24,153.24,149.98,150.17,150.17,1393310,0.0,1.0,-1.8946,DLTR
2023-04-12,126.28,127.1812,125.82,126.13,126.13,1377225,0.0,1.0,0.3581,EA
2023-04-12,43.96,44.11,42.485,42.78,42.78,4312335,0.0,1.0,-1.6552,EBAY
2023-04-12,199.9,201.26,195.81,196.03,196.03,1991380,0.0,1.0,-0.4317,ENPH
2023-04-12,43.3,43.5,42.96,43.08,43.08,7717312,0.0,1.0,-0.4161,EXC
2023-04-12,53.25,53.55,52.475,52.56,52.56,4794595,0.0,1.0,-0.1899,FAST
2023-04-12,68.54,69.0,66.0,66.06,66.06,819337,0.0,1.0,-2.4225,GFS
2023-04-12,214.835,216.84,212.584,214.0,214.0,18972172,0.0,1.0,0.0701,META
2023-04-12,115.62,116.025,113.7,114.49,114.49,4208526,0.0,1.0,-0.2961,FISV
2023-04-12,67.57,68.1799,66.96,67.19,67.19,3890275,0.0,1.0,0.2836,FTNT
2023-04-12,82.97,83.24,81.74,82.16,82.16,5146730,0.0,1.0,-0.4604,GILD
2023-04-12,107.39,107.5874,104.97,105.22,105.22,22761569,0.0,1.0,-0.8481,GOOG
2023-04-12,106.58,106.75,104.34,104.64,104.64,24370274,0.0,1.0,-0.6739,GOOGL
2023-04-12,193.46,194.87,192.33,193.23,193.23,3656911,0.0,1.0,0.5411,HON
2023-04-12,229.99,231.165,226.545,226.88,226.88,870999,0.0,1.0,-0.3864,ILMN
2023-04-12,32.77,32.89,31.96,32.02,32.02,37070786,0.0,1.0,-1.0201,INTC
2023-04-12,443.47,444.54,434.44,435.09,435.09,981740,0.0,1.0,-0.5509,INTU
2023-04-12,265.0,265.895,261.42,261.77,261.77,1154340,0.0,1.0,-0.3806,ISRG
2023-04-12,40.705,40.93,39.46,39.53,39.53,8471359,0.0,1.0,-1.3969,MRVL
2023-04-12,483.6,487.19,469.89,470.9,470.9,483192,0.0,1.0,-1.5121,IDXX
2023-04-12,39.01,39.187,36.87,36.95,36.95,22565010,0.0,1.0,-7.6481,JD
2023-04-12,35.17,35.455,35.08,35.21,35.21,7503797,0.0,1.0,-0.1135,KDP
2023-04-12,380.75,381.9699,369.36,370.14,370.14,811760,0.0,1.0,-2.056,KLAC
2023-04-12,39.2,39.52,39.06,39.28,39.28,4475694,0.0,1.0,0.0764,KHC
2023-04-12,513.34,513.6713,496.12,497.07,497.07,972774,0.0,1.0,-2.0571,LRCX
2023-04-12,8.64,8.87,8.06,8.13,8.13,14102277,0.0,1.0,-3.9007,LCID
2023-04-12,370.0,370.0,363.11,363.54,363.54,1093041,0.0,1.0,-0.6205,LULU
2023-04-12,1307.455,1314.91,1249.7001,1256.04,1256.04,393380,0.0,1.0,-2.2583,MELI
2023-04-12,164.93,165.29,161.01,161.47,161.47,1370642,0.0,1.0,-1.4706,MAR
2023-04-12,81.29,81.58,79.06,79.23,79.23,2406780,0.0,1.0,-1.6387,MCHP
2023-04-12,70.36,70.685,70.01,70.21,70.21,6794275,0.0,1.0,-0.1422,MDLZ
2023-04-12,156.35,159.05,154.62,155.56,155.56,2964903,0.0,1.0,0.1997,MRNA
2023-04-12,52.31,52.815,52.16,52.47,52.47,3571853,0.0,1.0,0.3634,MNST
2023-04-12,284.79,287.01,281.96,283.49,283.49,27403432,0.0,1.0,0.2334,MSFT
2023-04-12,64.36,64.36,61.84,61.96,61.96,16694110,0.0,1.0,-2.5326,MU
2023-04-12,340.81,342.8,330.04,331.03,331.03,3965440,0.0,1.0,-2.1229,NFLX
2023-04-12,273.7,274.6799,264.475,264.95,264.95,44625895,0.0,1.0,-2.4808,NVDA
2023-04-12,173.31,174.325,169.78,170.22,170.22,1726789,0.0,1.0,-0.9658,NXPI
2023-04-12,342.96,345.64,337.935,340.06,340.06,484903,0.0,1.0,0.0206,ODFL
2023-04-12,874.32,882.13,872.01,877.35,877.35,291050,0.0,1.0,0.7244,ORLY
2023-04-12,71.68,72.65,71.68,72.11,72.11,2555869,0.0,1.0,1.5133,PCAR
